Name,Color
Contig_122_1761.6:5p:1:34,Lime Green
Contig_122_1761.6:5p:1:35,Lime Green
Contig_122_1761.6:5p:1:36,Lime Green
Contig_122_1761.6:5p:1:37,Lime Green
Contig_122_1761.6:5p:1:38,Lime Green
Contig_122_1761.6:5p:1:39,Lime Green
Contig_122_1761.6:5p:1:40,Lime Green
Contig_122_1761.6:5p:1:41,Lime Green
Contig_122_1761.6:5p:1:42,Lime Green
Contig_122_1761.6:5p:1:43,Lime Green
Contig_122_1761.6:5p:1:46,Lime Green
Contig_122_1761.6:5p:1:47,Lime Green
Contig_122_1761.6:5p:1:48,Lime Green
Contig_122_1761.6:5p:1:49,Lime Green
Contig_122_1761.6:5p:1:50,Lime Green
Contig_122_1761.6:5p:1:51,Lime Green
Contig_122_1761.6:5p:1:52,Lime Green
Contig_122_1761.6:5p:1:53,Lime Green
Contig_122_1761.6:5p:1:54,Lime Green
Contig_122_1761.6:5p:1:55,Lime Green
Contig_122_1761.6:5p:1:56,Lime Green
Contig_122_1761.6:5p:1:57,Lime Green
Contig_122_1761.6:5p:1:59,Lime Green
Contig_122_1761.6:5p:1:60,Lime Green
Contig_122_1761.6:5p:1:62,Lime Green
Contig_122_1761.6:5p:1:63,Lime Green
Contig_122_1761.6:5p:1:64,Lime Green
Contig_122_1761.6:5p:1:65,Lime Green
Contig_123_963.57:3p:1:5,Lime Green
Contig_123_963.57:3p:1:6,Lime Green
Contig_124_195.124:5p:1:7,Lime Green
Contig_124_195.124:5p:1:8,Lime Green
Contig_124_195.124:5p:1:9,Lime Green
Contig_124_195.124:5p:1:10,Lime Green
Contig_124_195.124:5p:1:11,Lime Green
Contig_124_195.124:5p:1:12,Lime Green
Contig_124_195.124:5p:1:14,Lime Green
Contig_124_195.124:5p:1:15,Lime Green
Contig_124_195.124:5p:1:17,Lime Green
Contig_124_195.124:5p:1:18,Lime Green
Contig_124_195.124:5p:1:19,Lime Green
Contig_124_195.124:5p:1:20,Lime Green
Contig_124_195.124:5p:1:21,Lime Green
Contig_124_195.124:5p:1:23,Lime Green
Contig_124_195.124:5p:1:24,Lime Green
Contig_124_195.124:5p:1:27,Lime Green
Contig_124_195.124:5p:1:28,Lime Green
Contig_124_195.124:5p:1:29,Lime Green
Contig_124_195.124:5p:1:30,Lime Green
Contig_124_195.124:5p:1:31,Lime Green
Contig_124_195.124:5p:1:32,Lime Green
Contig_124_195.124:5p:1:33,Lime Green
Contig_124_195.124:5p:1:34,Lime Green
Contig_124_195.124:5p:1:38,Lime Green
Contig_124_195.124:5p:1:41,Lime Green
Contig_124_195.124:5p:1:44,Lime Green
Contig_124_195.124:5p:1:47,Lime Green
Contig_124_195.124:5p:1:48,Lime Green
Contig_124_195.124:5p:1:49,Lime Green
Contig_124_195.124:5p:1:50,Lime Green
Contig_124_195.124:5p:1:51,Lime Green
Contig_124_195.124:5p:1:52,Lime Green
Contig_124_195.124:5p:1:56,Lime Green
Contig_124_195.124:5p:1:57,Lime Green
Contig_124_195.124:5p:1:58,Lime Green
Contig_124_195.124:5p:1:59,Lime Green
Contig_131_87.6159:5p:1:6,Lime Green
Contig_131_87.6159:5p:1:10,Lime Green
Contig_131_87.6159:5p:1:11,Lime Green
Contig_131_87.6159:5p:1:12,Lime Green
Contig_131_87.6159:5p:1:15,Lime Green
Contig_139_583.808:3p:1:3,Lime Green
Contig_149_139.499:3p:1:3,Lime Green
Contig_149_139.499:3p:1:4,Lime Green
Contig_150_1630.88:5p:1:6,Lime Green
Contig_150_1630.88:5p:1:9,Lime Green
Contig_150_1630.88:5p:1:11,Lime Green
Contig_150_1630.88:5p:1:13,Lime Green
Contig_150_1630.88:5p:1:14,Lime Green
Contig_150_1630.88:5p:1:17,Lime Green
Contig_151_1645.95:3p:1:3,Lime Green
Contig_151_1645.95:3p:1:4,Lime Green
Contig_15_662.165:3p:1:5,Lime Green
Contig_16_416.758:3p:1:10,Lime Green
Contig_16_416.758:3p:1:11,Lime Green
Contig_16_416.758:3p:1:12,Lime Green
Contig_16_416.758:3p:1:15,Lime Green
Contig_16_416.758:3p:1:16,Lime Green
Contig_16_416.758:3p:1:17,Lime Green
Contig_16_416.758:3p:1:18,Lime Green
Contig_16_416.758:3p:1:19,Lime Green
Contig_16_416.758:3p:1:20,Lime Green
Contig_16_416.758:3p:1:22,Lime Green
Contig_16_416.758:3p:1:24,Lime Green
Contig_175_1111.26:5p:1:3,Lime Green
Contig_175_1111.26:5p:1:4,Lime Green
Contig_179_352.024:3p:1:2,Lime Green
Contig_179_352.024:3p:1:3,Lime Green
Contig_179_352.024:3p:1:4,Lime Green
Contig_180_479.307:3p:1:5,Lime Green
Contig_180_479.307:5p:1:2,Lime Green
Contig_180_479.307:5p:1:4,Lime Green
Contig_180_479.307:5p:1:5,Lime Green
Contig_180_479.307:5p:1:6,Lime Green
Contig_180_479.307:5p:1:7,Lime Green
Contig_192_132.599:5p:1:2,Lime Green
Contig_194_115.789:5p:1:2,Lime Green
Contig_194_115.789:5p:1:4,Lime Green
Contig_194_115.789:5p:1:5,Lime Green
Contig_194_115.789:5p:1:6,Lime Green
Contig_204_188.599:3p:1:1,Lime Green
Contig_204_188.599:3p:1:3,Lime Green
Contig_204_188.599:3p:1:4,Lime Green
Contig_21_91.777:3p:1:4,Lime Green
Contig_21_91.777:3p:1:6,Lime Green
Contig_21_91.777:3p:1:8,Lime Green
Contig_21_91.777:3p:1:9,Lime Green
Contig_24_18.3906:3p:1:4,Lime Green
Contig_24_18.3906:3p:1:5,Lime Green
Contig_25_460.533:5p:1:3,Lime Green
Contig_27_177.68:3p:1:1,Lime Green
Contig_27_177.68:3p:1:5,Lime Green
Contig_34_833.177:5p:1:3,Lime Green
Contig_34_833.177:5p:1:4,Lime Green
Contig_44_339.229:3p:1:3,Lime Green
Contig_44_339.229:3p:1:4,Lime Green
Contig_61_130.493:5p:1:3,Lime Green
Contig_69_936.704:5p:1:2,Lime Green
Contig_69_936.704:5p:1:4,Lime Green
Contig_69_936.704:5p:1:5,Lime Green
Contig_69_936.704:5p:1:6,Lime Green
Contig_77_961.523:5p:1:3,Lime Green
Contig_77_961.523:5p:1:4,Lime Green
Contig_77_961.523:5p:1:5,Lime Green
Contig_77_961.523:5p:1:6,Lime Green
Contig_77_961.523:5p:1:7,Lime Green
Contig_79_919.654:5p:1:7,Lime Green
Contig_79_919.654:5p:1:11,Lime Green
Contig_79_919.654:5p:1:12,Lime Green
Contig_79_919.654:5p:1:13,Lime Green
Contig_80_176.643:3p:1:2,Lime Green
Contig_80_176.643:3p:1:4,Lime Green
Contig_83_1036.99:5p:1:2,Lime Green
Contig_83_1036.99:5p:1:4,Lime Green
Contig_83_1036.99:5p:1:5,Lime Green
Contig_83_1036.99:5p:1:6,Lime Green
Contig_83_1036.99:5p:1:7,Lime Green
Contig_83_1036.99:5p:1:8,Lime Green
Contig_83_1036.99:5p:1:9,Lime Green
Contig_83_1036.99:5p:1:10,Lime Green
Contig_84_2655.9:5p:1:1,Lime Green
Contig_84_2655.9:5p:1:2,Lime Green
Contig_84_2655.9:5p:1:3,Lime Green
Contig_84_2655.9:5p:1:4,Lime Green
Contig_85_1074.44:5p:1:3,Lime Green
Contig_85_1074.44:5p:1:4,Lime Green
Contig_87_1885.02:3p:1:2,Lime Green
Contig_87_1885.02:3p:1:3,Lime Green
Contig_87_1885.02:3p:1:4,Lime Green
Contig_94_126.586:5p:1:2,Lime Green
Contig_94_126.586:5p:1:3,Lime Green
Contig_94_126.586:5p:1:4,Lime Green
Contig_96_104.635:5p:1:2,Lime Green
Contig_96_104.635:5p:1:3,Lime Green
