Name,Color
Contig_186_69.3749,Purple
Contig_187_451.927,Purple
Contig_188_56.5818,Purple
Contig_189_81.8815,Purple
Contig_18_68.0764,Purple
Contig_190_59.6073,Purple
Contig_191_72.3759,Purple
Contig_192_82.5674,Purple
Contig_193_62.7051,Purple
Contig_194_74.2158,Purple
Contig_195_97.9264,Purple
Contig_196_619.917,Purple
Contig_197_57.5633,Purple
Contig_198_67.4496,Purple
Contig_199_96.8321,Purple
Contig_19_114.584,Purple
Contig_1_2985.04_Circ,Purple
Contig_200_67.8642,Purple
Contig_201_69.5265,Purple
Contig_202_393.093,Purple
Contig_203_504.711,Purple
Contig_204_69.8326,Purple
Contig_205_126.871,Purple
Contig_206_356.399,Purple
Contig_207_190.533,Purple
Contig_208_66.1065,Purple
Contig_209_77.1203,Purple
Contig_20_94.2123,Purple
Contig_210_97.3449,Purple
Contig_211_87.2315,Purple
Contig_212_92.0631,Purple
Contig_213_62.4653,Purple
Contig_214_63.5801,Purple
Contig_215_91.8598,Purple
Contig_216_64.508,Purple
Contig_217_77.4749,Purple
Contig_218_264.414,Purple
Contig_219_83.2347,Purple
Contig_21_490.729,Purple
Contig_220_82.6467,Purple
Contig_221_179.056,Purple
Contig_222_13.4348,Purple
Contig_223_67.4763,Purple
Contig_224_88.3868,Purple
Contig_225_69.495,Purple
Contig_22_384.74,Purple
Contig_23_72.296,Purple
Contig_24_66.6127,Purple
Contig_25_170.826,Purple
Contig_26_203.623,Purple
Contig_27_669.919,Purple
Contig_28_90.4532,Purple
Contig_29_210.061,Purple
Contig_2_1140.93_Circ,Purple
Contig_30_88.4908,Purple
Contig_31_63.5675,Purple
Contig_32_80.7464,Purple
Contig_33_102.706,Purple
Contig_34_75.0108,Purple
Contig_35_144.868,Purple
Contig_36_67.615,Purple
Contig_37_61.7413,Purple
Contig_38_58.3444,Purple
Contig_39_57.4,Purple
Contig_3_79.5118,Purple
Contig_40_90.1603,Purple
Contig_41_582.616,Purple
Contig_42_103.402,Purple
Contig_43_190.697,Purple
Contig_44_75.5928,Purple
Contig_45_83.5738,Purple
Contig_46_104.178,Purple
Contig_47_111.071,Purple
Contig_48_60.5331,Purple
Contig_49_105.521,Purple
Contig_4_64.1455,Purple
Contig_50_636.353,Purple
Contig_51_72.2904,Purple
Contig_52_88.5367,Purple
Contig_53_58.0146,Purple
Contig_54_109.404,Purple
Contig_55_73.4824,Purple
Contig_56_116.591,Purple
Contig_57_615.295,Purple
Contig_58_60.4353,Purple
Contig_59_187.548,Purple
Contig_5_59.7091,Purple
Contig_60_118.345,Purple
Contig_61_788.007,Purple
Contig_62_62.0436,Purple
Contig_63_74.3655,Purple
Contig_64_81.126,Purple
Contig_65_99.2145,Purple
Contig_66_72.5249,Purple
Contig_67_746.193,Purple
Contig_68_56.5147,Purple
Contig_69_84.4163,Purple
Contig_6_62.732,Purple
Contig_70_65.6263,Purple
Contig_71_191.599,Purple
Contig_72_114.74,Purple
Contig_73_69.8772,Purple
Contig_74_94.5873,Purple
Contig_75_100.6,Purple
Contig_76_630,Purple
Contig_77_78.305,Purple
Contig_78_72.7164,Purple
Contig_79_1203.19,Purple
Contig_7_80.5593,Purple
Contig_80_1324.58,Purple
Contig_81_56.695,Purple
Contig_82_82.8723,Purple
Contig_83_73.3849,Purple
Contig_84_1281.75,Purple
Contig_85_81.1812,Purple
Contig_86_112.341,Purple
Contig_87_581.887,Purple
Contig_88_118.223,Purple
Contig_89_82.2932,Purple
Contig_8_61.2802,Purple
Contig_90_909.616,Purple
Contig_91_227.871,Purple
Contig_92_85.6414,Purple
Contig_93_93.1988,Purple
Contig_94_332.637,Purple
Contig_95_1074.52,Purple
Contig_96_390.635,Purple
Contig_97_61.2854,Purple
Contig_98_69.098,Purple
Contig_99_594.79,Purple
Contig_9_65.8465,Purple
Contig_103_119.957:3p:1:3,Lime Green
Contig_103_119.957:3p:1:4,Lime Green
Contig_103_119.957:3p:1:5,Lime Green
Contig_103_119.957:3p:1:6,Lime Green
Contig_103_119.957:3p:1:8,Lime Green
Contig_103_119.957:3p:1:9,Lime Green
Contig_103_119.957:3p:1:10,Lime Green
Contig_103_119.957:3p:1:11,Lime Green
Contig_103_119.957:3p:1:13,Lime Green
Contig_103_119.957:3p:1:15,Lime Green
Contig_103_119.957:3p:1:16,Lime Green
Contig_103_119.957:3p:1:17,Lime Green
Contig_103_119.957:3p:1:18,Lime Green
Contig_103_119.957:3p:1:19,Lime Green
Contig_103_119.957:3p:1:20,Lime Green
Contig_103_119.957:3p:1:21,Lime Green
Contig_103_119.957:3p:1:22,Lime Green
Contig_109_96.552:5p:1:10,Lime Green
Contig_109_96.552:5p:1:12,Lime Green
Contig_109_96.552:5p:1:13,Lime Green
Contig_109_96.552:5p:1:14,Lime Green
Contig_109_96.552:5p:1:17,Lime Green
Contig_109_96.552:5p:1:18,Lime Green
Contig_109_96.552:5p:1:19,Lime Green
Contig_109_96.552:5p:1:20,Lime Green
Contig_109_96.552:5p:1:21,Lime Green
Contig_109_96.552:5p:1:25,Lime Green
Contig_110_573.486:3p:1:14,Lime Green
Contig_110_573.486:3p:1:15,Lime Green
Contig_110_573.486:3p:1:21,Lime Green
Contig_110_573.486:3p:1:22,Lime Green
Contig_110_573.486:3p:1:23,Lime Green
Contig_110_573.486:3p:1:24,Lime Green
Contig_110_573.486:3p:1:25,Lime Green
Contig_110_573.486:3p:1:26,Lime Green
Contig_110_573.486:3p:1:27,Lime Green
Contig_110_573.486:3p:1:28,Lime Green
Contig_110_573.486:3p:1:29,Lime Green
Contig_110_573.486:5p:1:4,Lime Green
Contig_110_573.486:5p:1:5,Lime Green
Contig_110_573.486:5p:1:6,Lime Green
Contig_110_573.486:5p:1:8,Lime Green
Contig_110_573.486:5p:1:9,Lime Green
Contig_114_519.502:3p:1:5,Lime Green
Contig_114_519.502:3p:1:6,Lime Green
Contig_114_519.502:3p:1:7,Lime Green
Contig_114_519.502:3p:1:8,Lime Green
Contig_114_519.502:3p:1:9,Lime Green
Contig_117_74.7426:3p:1:5,Lime Green
Contig_117_74.7426:3p:1:7,Lime Green
Contig_117_74.7426:3p:1:8,Lime Green
Contig_117_74.7426:3p:1:11,Lime Green
Contig_117_74.7426:3p:1:12,Lime Green
Contig_117_74.7426:3p:1:13,Lime Green
Contig_117_74.7426:3p:1:14,Lime Green
Contig_117_74.7426:3p:1:15,Lime Green
Contig_117_74.7426:3p:1:18,Lime Green
Contig_121_462.267:5p:1:5,Lime Green
Contig_121_462.267:5p:1:6,Lime Green
Contig_121_462.267:5p:1:16,Lime Green
Contig_121_462.267:5p:1:20,Lime Green
Contig_121_462.267:5p:1:21,Lime Green
Contig_121_462.267:5p:1:23,Lime Green
Contig_121_462.267:5p:1:24,Lime Green
Contig_121_462.267:5p:1:25,Lime Green
Contig_121_462.267:5p:1:26,Lime Green
Contig_121_462.267:5p:1:33,Lime Green
Contig_121_462.267:5p:1:36,Lime Green
Contig_121_462.267:5p:1:38,Lime Green
Contig_121_462.267:5p:1:40,Lime Green
Contig_121_462.267:5p:1:41,Lime Green
Contig_121_462.267:5p:1:42,Lime Green
Contig_121_462.267:5p:1:43,Lime Green
Contig_121_462.267:5p:1:44,Lime Green
Contig_121_462.267:5p:1:46,Lime Green
Contig_121_462.267:5p:1:47,Lime Green
Contig_121_462.267:5p:1:48,Lime Green
Contig_128_79.2878:5p:1:5,Lime Green
Contig_128_79.2878:5p:1:6,Lime Green
Contig_128_79.2878:5p:1:7,Lime Green
Contig_128_79.2878:5p:1:11,Lime Green
Contig_128_79.2878:5p:1:12,Lime Green
Contig_129_188.513:3p:1:6,Lime Green
Contig_129_188.513:3p:1:8,Lime Green
Contig_129_188.513:3p:1:9,Lime Green
Contig_129_188.513:3p:1:10,Lime Green
Contig_129_188.513:3p:1:11,Lime Green
Contig_129_188.513:3p:1:12,Lime Green
Contig_129_188.513:3p:1:13,Lime Green
Contig_129_188.513:3p:1:14,Lime Green
Contig_129_188.513:3p:1:15,Lime Green
Contig_129_188.513:3p:1:16,Lime Green
Contig_129_188.513:3p:1:17,Lime Green
Contig_129_188.513:3p:1:18,Lime Green
Contig_129_188.513:3p:1:19,Lime Green
Contig_129_188.513:3p:1:20,Lime Green
Contig_129_188.513:3p:1:21,Lime Green
Contig_129_188.513:3p:1:22,Lime Green
Contig_129_188.513:3p:1:23,Lime Green
Contig_129_188.513:3p:1:24,Lime Green
Contig_129_188.513:3p:1:25,Lime Green
Contig_129_188.513:3p:1:26,Lime Green
Contig_129_188.513:3p:1:27,Lime Green
Contig_129_188.513:3p:1:28,Lime Green
Contig_129_188.513:3p:1:30,Lime Green
Contig_129_188.513:3p:1:31,Lime Green
Contig_129_188.513:3p:1:32,Lime Green
Contig_129_188.513:3p:1:33,Lime Green
Contig_129_188.513:3p:1:34,Lime Green
Contig_129_188.513:3p:1:35,Lime Green
Contig_129_188.513:3p:1:36,Lime Green
Contig_129_188.513:3p:1:37,Lime Green
Contig_129_188.513:3p:1:38,Lime Green
Contig_129_188.513:3p:1:39,Lime Green
Contig_129_188.513:3p:1:40,Lime Green
Contig_129_188.513:3p:1:41,Lime Green
Contig_129_188.513:3p:1:42,Lime Green
Contig_129_188.513:3p:1:43,Lime Green
Contig_129_188.513:3p:1:44,Lime Green
Contig_129_188.513:3p:1:45,Lime Green
Contig_129_188.513:3p:1:46,Lime Green
Contig_129_188.513:3p:1:47,Lime Green
Contig_129_188.513:3p:1:48,Lime Green
Contig_129_188.513:3p:1:49,Lime Green
Contig_129_188.513:3p:1:50,Lime Green
Contig_129_188.513:3p:1:51,Lime Green
Contig_129_188.513:3p:1:52,Lime Green
Contig_129_188.513:3p:1:53,Lime Green
Contig_129_188.513:3p:1:54,Lime Green
Contig_129_188.513:3p:1:55,Lime Green
Contig_129_188.513:3p:1:56,Lime Green
Contig_129_188.513:3p:1:57,Lime Green
Contig_129_188.513:3p:1:58,Lime Green
Contig_129_188.513:3p:1:59,Lime Green
Contig_129_188.513:3p:1:60,Lime Green
Contig_129_188.513:3p:1:61,Lime Green
Contig_129_188.513:3p:1:62,Lime Green
Contig_129_188.513:3p:1:63,Lime Green
Contig_129_188.513:3p:1:64,Lime Green
Contig_129_188.513:3p:1:65,Lime Green
Contig_129_188.513:3p:1:66,Lime Green
Contig_129_188.513:3p:1:67,Lime Green
Contig_129_188.513:3p:1:68,Lime Green
Contig_129_188.513:3p:1:73,Lime Green
Contig_129_188.513:3p:1:74,Lime Green
Contig_129_188.513:3p:1:75,Lime Green
Contig_129_188.513:3p:1:76,Lime Green
Contig_129_188.513:3p:1:77,Lime Green
Contig_129_188.513:3p:1:78,Lime Green
Contig_129_188.513:3p:1:79,Lime Green
Contig_129_188.513:3p:1:80,Lime Green
Contig_129_188.513:3p:1:81,Lime Green
Contig_129_188.513:3p:1:82,Lime Green
Contig_129_188.513:3p:1:83,Lime Green
Contig_129_188.513:3p:1:84,Lime Green
Contig_129_188.513:3p:1:85,Lime Green
Contig_129_188.513:3p:1:86,Lime Green
Contig_129_188.513:3p:1:87,Lime Green
Contig_129_188.513:3p:1:88,Lime Green
Contig_129_188.513:3p:1:89,Lime Green
Contig_129_188.513:3p:1:90,Lime Green
Contig_129_188.513:3p:1:91,Lime Green
Contig_129_188.513:3p:1:92,Lime Green
Contig_129_188.513:3p:1:93,Lime Green
Contig_129_188.513:3p:1:94,Lime Green
Contig_129_188.513:3p:1:95,Lime Green
Contig_129_188.513:3p:1:97,Lime Green
Contig_129_188.513:3p:1:98,Lime Green
Contig_129_188.513:3p:1:99,Lime Green
Contig_129_188.513:3p:1:100,Lime Green
Contig_129_188.513:3p:1:101,Lime Green
Contig_129_188.513:3p:1:102,Lime Green
Contig_129_188.513:3p:1:105,Lime Green
Contig_129_188.513:3p:1:106,Lime Green
Contig_129_188.513:3p:1:107,Lime Green
Contig_129_188.513:3p:1:108,Lime Green
Contig_129_188.513:3p:1:109,Lime Green
Contig_129_188.513:3p:1:110,Lime Green
Contig_129_188.513:5p:1:4,Lime Green
Contig_12_415.851:5p:1:3,Lime Green
Contig_12_415.851:5p:1:4,Lime Green
Contig_12_415.851:5p:1:5,Lime Green
Contig_135_2848.89:5p:1:3,Lime Green
Contig_146_117.708:3p:1:6,Lime Green
Contig_146_117.708:3p:1:7,Lime Green
Contig_147_337.676:5p:1:5,Lime Green
Contig_147_337.676:5p:1:7,Lime Green
Contig_150_153.894:3p:1:11,Lime Green
Contig_150_153.894:3p:1:13,Lime Green
Contig_150_153.894:3p:1:15,Lime Green
Contig_150_153.894:3p:1:16,Lime Green
Contig_150_153.894:3p:1:17,Lime Green
Contig_150_153.894:3p:1:18,Lime Green
Contig_150_153.894:3p:1:19,Lime Green
Contig_155_286.032:3p:1:5,Lime Green
Contig_155_286.032:3p:1:6,Lime Green
Contig_155_286.032:5p:1:5,Lime Green
Contig_156_85.1673:5p:1:1,Lime Green
Contig_156_85.1673:5p:1:2,Lime Green
Contig_156_85.1673:5p:1:3,Lime Green
Contig_156_85.1673:5p:1:4,Lime Green
Contig_159_921.139:3p:1:5,Lime Green
Contig_159_921.139:3p:1:8,Lime Green
Contig_159_921.139:3p:1:10,Lime Green
Contig_15_783.789:3p:1:5,Lime Green
Contig_15_783.789:3p:1:6,Lime Green
Contig_15_783.789:3p:1:9,Lime Green
Contig_15_783.789:3p:1:12,Lime Green
Contig_15_783.789:3p:1:14,Lime Green
Contig_15_783.789:3p:1:15,Lime Green
Contig_171_73.0584:3p:1:2,Lime Green
Contig_171_73.0584:3p:1:3,Lime Green
Contig_171_73.0584:3p:1:4,Lime Green
Contig_171_73.0584:3p:1:5,Lime Green
Contig_171_73.0584:3p:1:6,Lime Green
Contig_171_73.0584:3p:1:8,Lime Green
Contig_171_73.0584:3p:1:9,Lime Green
Contig_171_73.0584:3p:1:20,Lime Green
Contig_171_73.0584:3p:1:21,Lime Green
Contig_171_73.0584:3p:1:22,Lime Green
Contig_171_73.0584:3p:1:23,Lime Green
Contig_171_73.0584:3p:1:24,Lime Green
Contig_171_73.0584:3p:1:25,Lime Green
Contig_171_73.0584:3p:1:26,Lime Green
Contig_171_73.0584:3p:1:27,Lime Green
Contig_171_73.0584:3p:1:28,Lime Green
Contig_171_73.0584:3p:1:29,Lime Green
Contig_171_73.0584:3p:1:30,Lime Green
Contig_171_73.0584:3p:1:31,Lime Green
Contig_171_73.0584:3p:1:32,Lime Green
Contig_171_73.0584:3p:1:34,Lime Green
Contig_175_323.82:5p:1:3,Lime Green
Contig_176_477.419:5p:1:4,Lime Green
Contig_176_477.419:5p:1:6,Lime Green
Contig_176_477.419:5p:1:9,Lime Green
Contig_176_477.419:5p:1:10,Lime Green
Contig_177_424.092:3p:1:3,Lime Green
Contig_178_572.062:3p:1:6,Lime Green
Contig_178_572.062:3p:1:8,Lime Green
Contig_178_572.062:3p:1:10,Lime Green
Contig_180_95.3746:3p:1:3,Lime Green
Contig_180_95.3746:3p:1:4,Lime Green
Contig_180_95.3746:3p:1:7,Lime Green
Contig_180_95.3746:3p:1:9,Lime Green
Contig_180_95.3746:3p:1:10,Lime Green
Contig_180_95.3746:3p:1:11,Lime Green
Contig_183_88.1646:5p:1:3,Lime Green
Contig_183_88.1646:5p:1:4,Lime Green
Contig_183_88.1646:5p:1:5,Lime Green
Contig_183_88.1646:5p:1:6,Lime Green
Contig_183_88.1646:5p:1:8,Lime Green
Contig_183_88.1646:5p:1:9,Lime Green
Contig_183_88.1646:5p:1:10,Lime Green
Contig_184_85.5258:5p:1:3,Lime Green
Contig_184_85.5258:5p:1:4,Lime Green
Contig_184_85.5258:5p:1:5,Lime Green
Contig_184_85.5258:5p:1:6,Lime Green
Contig_184_85.5258:5p:1:8,Lime Green
Contig_184_85.5258:5p:1:9,Lime Green
Contig_196_619.917:5p:1:3,Lime Green
Contig_196_619.917:5p:1:4,Lime Green
Contig_19_114.584:3p:1:3,Lime Green
Contig_19_114.584:3p:1:5,Lime Green
Contig_19_114.584:3p:1:6,Lime Green
Contig_203_504.711:3p:1:6,Lime Green
Contig_203_504.711:3p:1:8,Lime Green
Contig_203_504.711:3p:1:10,Lime Green
Contig_203_504.711:3p:1:11,Lime Green
Contig_203_504.711:3p:1:12,Lime Green
Contig_203_504.711:5p:1:3,Lime Green
Contig_203_504.711:5p:1:4,Lime Green
Contig_215_91.8598:3p:1:3,Lime Green
Contig_215_91.8598:3p:1:4,Lime Green
Contig_215_91.8598:3p:1:7,Lime Green
Contig_215_91.8598:3p:1:8,Lime Green
Contig_21_490.729:3p:1:3,Lime Green
Contig_21_490.729:3p:1:4,Lime Green
Contig_21_490.729:5p:1:3,Lime Green
Contig_21_490.729:5p:1:5,Lime Green
Contig_21_490.729:5p:1:6,Lime Green
Contig_21_490.729:5p:1:8,Lime Green
Contig_21_490.729:5p:1:9,Lime Green
Contig_21_490.729:5p:1:10,Lime Green
Contig_21_490.729:5p:1:11,Lime Green
Contig_224_88.3868:3p:1:1,Lime Green
Contig_224_88.3868:3p:1:2,Lime Green
Contig_224_88.3868:3p:1:4,Lime Green
Contig_224_88.3868:3p:1:5,Lime Green
Contig_224_88.3868:3p:1:6,Lime Green
Contig_224_88.3868:3p:1:7,Lime Green
Contig_224_88.3868:3p:1:8,Lime Green
Contig_22_384.74:3p:1:4,Lime Green
Contig_22_384.74:3p:1:7,Lime Green
Contig_22_384.74:3p:1:8,Lime Green
Contig_22_384.74:5p:1:6,Lime Green
Contig_22_384.74:5p:1:7,Lime Green
Contig_29_210.061:5p:1:5,Lime Green
Contig_29_210.061:5p:1:6,Lime Green
Contig_41_582.616:3p:1:5,Lime Green
Contig_41_582.616:3p:1:8,Lime Green
Contig_41_582.616:3p:1:9,Lime Green
Contig_41_582.616:3p:1:11,Lime Green
Contig_41_582.616:3p:1:13,Lime Green
Contig_41_582.616:3p:1:14,Lime Green
Contig_49_105.521:5p:1:2,Lime Green
Contig_49_105.521:5p:1:3,Lime Green
Contig_56_116.591:5p:1:2,Lime Green
Contig_56_116.591:5p:1:3,Lime Green
Contig_56_116.591:5p:1:4,Lime Green
Contig_56_116.591:5p:1:5,Lime Green
Contig_56_116.591:5p:1:6,Lime Green
Contig_56_116.591:5p:1:7,Lime Green
Contig_57_615.295:3p:1:4,Lime Green
Contig_57_615.295:3p:1:7,Lime Green
Contig_57_615.295:3p:1:9,Lime Green
Contig_57_615.295:5p:1:3,Lime Green
Contig_57_615.295:5p:1:4,Lime Green
Contig_61_788.007:3p:1:3,Lime Green
Contig_61_788.007:3p:1:4,Lime Green
Contig_84_1281.75:5p:1:3,Lime Green
Contig_84_1281.75:5p:1:4,Lime Green
Contig_87_581.887:3p:1:2,Lime Green
Contig_87_581.887:3p:1:4,Lime Green
Contig_87_581.887:3p:1:5,Lime Green
Contig_87_581.887:3p:1:6,Lime Green
Contig_89_82.2932:5p:1:2,Lime Green
Contig_89_82.2932:5p:1:3,Lime Green
Contig_89_82.2932:5p:1:4,Lime Green
Contig_90_909.616:3p:1:3,Lime Green
Contig_90_909.616:3p:1:4,Lime Green
Contig_96_390.635:3p:1:3,Lime Green
Contig_96_390.635:3p:1:4,Lime Green
Contig_96_390.635:5p:1:3,Lime Green
Contig_96_390.635:5p:1:4,Lime Green
Contig_97_61.2854:3p:1:2,Lime Green
Contig_97_61.2854:3p:1:3,Lime Green
Contig_97_61.2854:3p:1:4,Lime Green
Contig_99_594.79:5p:1:3,Lime Green
Contig_99_594.79:5p:1:4,Lime Green
