Name,Color
Contig_109_1699.01:5p:1:23,Lime Green
Contig_109_1699.01:5p:1:24,Lime Green
Contig_109_1699.01:5p:1:25,Lime Green
Contig_109_1699.01:5p:1:26,Lime Green
Contig_109_1699.01:5p:1:27,Lime Green
Contig_109_1699.01:5p:1:32,Lime Green
Contig_109_1699.01:5p:1:33,Lime Green
Contig_109_1699.01:5p:1:41,Lime Green
Contig_109_1699.01:5p:1:42,Lime Green
Contig_109_1699.01:5p:1:43,Lime Green
Contig_109_1699.01:5p:1:44,Lime Green
Contig_109_1699.01:5p:1:51,Lime Green
Contig_109_1699.01:5p:1:52,Lime Green
Contig_109_1699.01:5p:1:54,Lime Green
Contig_109_1699.01:5p:1:55,Lime Green
Contig_109_1699.01:5p:1:56,Lime Green
Contig_109_1699.01:5p:1:57,Lime Green
Contig_109_1699.01:5p:1:62,Lime Green
Contig_109_1699.01:5p:1:63,Lime Green
Contig_109_1699.01:5p:1:64,Lime Green
Contig_109_1699.01:5p:1:65,Lime Green
Contig_109_1699.01:5p:1:67,Lime Green
Contig_109_1699.01:5p:1:68,Lime Green
Contig_109_1699.01:5p:1:69,Lime Green
Contig_109_1699.01:5p:1:70,Lime Green
Contig_109_1699.01:5p:1:71,Lime Green
Contig_109_1699.01:5p:1:72,Lime Green
Contig_109_1699.01:5p:1:73,Lime Green
Contig_109_1699.01:5p:1:74,Lime Green
Contig_109_1699.01:5p:1:75,Lime Green
Contig_114_623.248:3p:1:20,Lime Green
Contig_114_623.248:3p:1:21,Lime Green
Contig_114_623.248:3p:1:22,Lime Green
Contig_114_623.248:3p:1:23,Lime Green
Contig_114_623.248:3p:1:24,Lime Green
Contig_114_623.248:3p:1:25,Lime Green
Contig_114_623.248:3p:1:26,Lime Green
Contig_114_623.248:3p:1:27,Lime Green
Contig_114_623.248:3p:1:28,Lime Green
Contig_114_623.248:3p:1:30,Lime Green
Contig_114_623.248:3p:1:31,Lime Green
Contig_114_623.248:3p:1:32,Lime Green
Contig_114_623.248:3p:1:35,Lime Green
Contig_114_623.248:3p:1:36,Lime Green
Contig_114_623.248:3p:1:37,Lime Green
Contig_114_623.248:3p:1:38,Lime Green
Contig_114_623.248:3p:1:39,Lime Green
Contig_114_623.248:3p:1:40,Lime Green
Contig_114_623.248:3p:1:41,Lime Green
Contig_114_623.248:3p:1:42,Lime Green
Contig_114_623.248:3p:1:43,Lime Green
Contig_114_623.248:3p:1:44,Lime Green
Contig_114_623.248:3p:1:45,Lime Green
Contig_114_623.248:3p:1:46,Lime Green
Contig_114_623.248:3p:1:47,Lime Green
Contig_114_623.248:3p:1:48,Lime Green
Contig_114_623.248:3p:1:53,Lime Green
Contig_114_623.248:3p:1:55,Lime Green
Contig_114_623.248:3p:1:56,Lime Green
Contig_114_623.248:3p:1:57,Lime Green
Contig_114_623.248:3p:1:58,Lime Green
Contig_114_623.248:3p:1:59,Lime Green
Contig_114_623.248:3p:1:62,Lime Green
Contig_114_623.248:3p:1:63,Lime Green
Contig_114_623.248:3p:1:64,Lime Green
Contig_114_623.248:3p:1:66,Lime Green
Contig_114_623.248:3p:1:70,Lime Green
Contig_114_623.248:3p:1:71,Lime Green
Contig_114_623.248:3p:1:75,Lime Green
Contig_114_623.248:3p:1:78,Lime Green
Contig_114_623.248:3p:1:79,Lime Green
Contig_114_623.248:3p:1:80,Lime Green
Contig_114_623.248:3p:1:81,Lime Green
Contig_114_623.248:3p:1:83,Lime Green
Contig_114_623.248:3p:1:84,Lime Green
Contig_114_623.248:3p:1:85,Lime Green
Contig_114_623.248:3p:1:86,Lime Green
Contig_114_623.248:3p:1:87,Lime Green
Contig_114_623.248:3p:1:88,Lime Green
Contig_114_623.248:3p:1:90,Lime Green
Contig_114_623.248:3p:1:91,Lime Green
Contig_114_623.248:5p:1:18,Lime Green
Contig_114_623.248:5p:1:19,Lime Green
Contig_114_623.248:5p:1:25,Lime Green
Contig_114_623.248:5p:1:27,Lime Green
Contig_114_623.248:5p:1:30,Lime Green
Contig_114_623.248:5p:1:31,Lime Green
Contig_114_623.248:5p:1:32,Lime Green
Contig_114_623.248:5p:1:33,Lime Green
Contig_114_623.248:5p:1:34,Lime Green
Contig_114_623.248:5p:1:35,Lime Green
Contig_114_623.248:5p:1:36,Lime Green
Contig_114_623.248:5p:1:44,Lime Green
Contig_114_623.248:5p:1:47,Lime Green
Contig_114_623.248:5p:1:48,Lime Green
Contig_114_623.248:5p:1:50,Lime Green
Contig_114_623.248:5p:1:51,Lime Green
Contig_114_623.248:5p:1:55,Lime Green
Contig_114_623.248:5p:1:56,Lime Green
Contig_114_623.248:5p:1:57,Lime Green
Contig_114_623.248:5p:1:58,Lime Green
Contig_114_623.248:5p:1:59,Lime Green
Contig_114_623.248:5p:1:60,Lime Green
Contig_114_623.248:5p:1:61,Lime Green
Contig_114_623.248:5p:1:62,Lime Green
Contig_114_623.248:5p:1:63,Lime Green
Contig_114_623.248:5p:1:64,Lime Green
Contig_114_623.248:5p:1:65,Lime Green
Contig_114_623.248:5p:1:71,Lime Green
Contig_114_623.248:5p:1:74,Lime Green
Contig_114_623.248:5p:1:75,Lime Green
Contig_114_623.248:5p:1:78,Lime Green
Contig_114_623.248:5p:1:84,Lime Green
Contig_114_623.248:5p:1:85,Lime Green
Contig_114_623.248:5p:1:86,Lime Green
Contig_114_623.248:5p:1:87,Lime Green
Contig_114_623.248:5p:1:89,Lime Green
Contig_114_623.248:5p:1:90,Lime Green
Contig_114_623.248:5p:1:91,Lime Green
Contig_114_623.248:5p:1:92,Lime Green
Contig_114_623.248:5p:1:93,Lime Green
Contig_114_623.248:5p:1:94,Lime Green
Contig_114_623.248:5p:1:96,Lime Green
Contig_114_623.248:5p:1:97,Lime Green
Contig_114_623.248:5p:1:98,Lime Green
Contig_114_623.248:5p:1:99,Lime Green
Contig_114_623.248:5p:1:100,Lime Green
Contig_114_623.248:5p:1:101,Lime Green
Contig_114_623.248:5p:1:102,Lime Green
Contig_114_623.248:5p:1:103,Lime Green
Contig_114_623.248:5p:1:104,Lime Green
Contig_114_623.248:5p:1:110,Lime Green
Contig_114_623.248:5p:1:111,Lime Green
Contig_114_623.248:5p:1:112,Lime Green
Contig_114_623.248:5p:1:113,Lime Green
Contig_118_906.124:3p:1:3,Lime Green
Contig_118_906.124:3p:1:4,Lime Green
Contig_118_906.124:3p:1:6,Lime Green
Contig_118_906.124:3p:1:9,Lime Green
Contig_118_906.124:3p:1:10,Lime Green
Contig_120_134.885:3p:1:3,Lime Green
Contig_120_134.885:3p:1:4,Lime Green
Contig_120_134.885:3p:1:5,Lime Green
Contig_121_132.547:5p:1:3,Lime Green
Contig_121_132.547:5p:1:4,Lime Green
Contig_121_132.547:5p:1:5,Lime Green
Contig_121_132.547:5p:1:6,Lime Green
Contig_121_132.547:5p:1:7,Lime Green
Contig_121_132.547:5p:1:8,Lime Green
Contig_121_132.547:5p:1:11,Lime Green
Contig_121_132.547:5p:1:12,Lime Green
Contig_121_132.547:5p:1:13,Lime Green
Contig_121_132.547:5p:1:14,Lime Green
Contig_121_132.547:5p:1:16,Lime Green
Contig_121_132.547:5p:1:17,Lime Green
Contig_133_261.262:3p:1:3,Lime Green
Contig_133_261.262:3p:1:4,Lime Green
Contig_133_261.262:3p:1:6,Lime Green
Contig_133_261.262:3p:1:7,Lime Green
Contig_134_2008.6:5p:1:3,Lime Green
Contig_134_2008.6:5p:1:4,Lime Green
Contig_135_204.221:3p:1:4,Lime Green
Contig_135_204.221:3p:1:5,Lime Green
Contig_136_130.374:3p:1:9,Lime Green
Contig_136_130.374:3p:1:10,Lime Green
Contig_136_130.374:3p:1:11,Lime Green
Contig_136_130.374:3p:1:12,Lime Green
Contig_136_130.374:3p:1:13,Lime Green
Contig_136_130.374:3p:1:14,Lime Green
Contig_136_130.374:3p:1:15,Lime Green
Contig_136_130.374:3p:1:16,Lime Green
Contig_136_130.374:3p:1:20,Lime Green
Contig_136_130.374:3p:1:21,Lime Green
Contig_136_130.374:3p:1:22,Lime Green
Contig_136_130.374:3p:1:24,Lime Green
Contig_136_130.374:3p:1:26,Lime Green
Contig_136_130.374:3p:1:27,Lime Green
Contig_136_130.374:3p:1:29,Lime Green
Contig_136_130.374:3p:1:30,Lime Green
Contig_136_130.374:3p:1:31,Lime Green
Contig_136_130.374:3p:1:32,Lime Green
Contig_136_130.374:3p:1:33,Lime Green
Contig_136_130.374:3p:1:34,Lime Green
Contig_136_130.374:3p:1:35,Lime Green
Contig_136_130.374:3p:1:36,Lime Green
Contig_136_130.374:3p:1:37,Lime Green
Contig_136_130.374:3p:1:38,Lime Green
Contig_136_130.374:3p:1:39,Lime Green
Contig_136_130.374:3p:1:40,Lime Green
Contig_139_811.704:3p:1:4,Lime Green
Contig_139_811.704:3p:1:7,Lime Green
Contig_139_811.704:3p:1:8,Lime Green
Contig_139_811.704:3p:1:10,Lime Green
Contig_139_811.704:5p:1:3,Lime Green
Contig_139_811.704:5p:1:4,Lime Green
Contig_13_1653.21:5p:1:2,Lime Green
Contig_13_1653.21:5p:1:4,Lime Green
Contig_13_1653.21:5p:1:5,Lime Green
Contig_13_1653.21:5p:1:6,Lime Green
Contig_141_112.588:3p:1:2,Lime Green
Contig_38_317.674:3p:1:3,Lime Green
Contig_42_2117.53:5p:1:3,Lime Green
Contig_42_2117.53:5p:1:4,Lime Green
Contig_48_163.079:5p:1:2,Lime Green
Contig_48_163.079:5p:1:3,Lime Green
Contig_48_163.079:5p:1:4,Lime Green
Contig_55_513.272:5p:1:5,Lime Green
Contig_61_1157.4:3p:1:3,Lime Green
Contig_61_1157.4:3p:1:4,Lime Green
Contig_63_1964.52:5p:1:8,Lime Green
Contig_63_1964.52:5p:1:9,Lime Green
Contig_63_1964.52:5p:1:10,Lime Green
Contig_63_1964.52:5p:1:13,Lime Green
Contig_63_1964.52:5p:1:14,Lime Green
Contig_63_1964.52:5p:1:15,Lime Green
Contig_63_1964.52:5p:1:16,Lime Green
Contig_70_478.884:3p:1:3,Lime Green
Contig_70_478.884:3p:1:4,Lime Green
Contig_70_478.884:5p:1:3,Lime Green
Contig_70_478.884:5p:1:4,Lime Green
Contig_75_475.715:3p:1:4,Lime Green
Contig_75_475.715:3p:1:6,Lime Green
Contig_81_1151.8:5p:1:2,Lime Green
Contig_81_1151.8:5p:1:3,Lime Green
Contig_81_1151.8:5p:1:5,Lime Green
Contig_81_1151.8:5p:1:6,Lime Green
Contig_81_1151.8:5p:1:7,Lime Green
Contig_81_1151.8:5p:1:8,Lime Green
Contig_81_1151.8:5p:1:9,Lime Green
Contig_81_1151.8:5p:1:10,Lime Green
Contig_84_459.863:5p:1:4,Lime Green
Contig_88_302.687:5p:1:3,Lime Green
Contig_88_302.687:5p:1:4,Lime Green
Contig_89_1072.73:3p:1:5,Lime Green
Contig_89_1072.73:3p:1:7,Lime Green
Contig_89_1072.73:3p:1:9,Lime Green
Contig_89_1072.73:3p:1:11,Lime Green
Contig_89_1072.73:3p:1:12,Lime Green
Contig_94_1252.71:3p:1:2,Lime Green
Contig_94_1252.71:3p:1:3,Lime Green
Contig_94_1252.71:3p:1:4,Lime Green
Contig_94_1252.71:3p:1:6,Lime Green
Contig_94_1252.71:3p:1:7,Lime Green
Contig_94_1252.71:3p:1:8,Lime Green
Contig_94_1252.71:3p:1:9,Lime Green
Contig_94_1252.71:3p:1:10,Lime Green
Contig_94_1252.71:3p:1:11,Lime Green
Contig_94_1252.71:3p:1:12,Lime Green
Contig_94_1252.71:3p:1:13,Lime Green
Contig_94_1252.71:3p:1:14,Lime Green
Contig_94_1252.71:3p:1:15,Lime Green
Contig_94_1252.71:3p:1:16,Lime Green
Contig_94_1252.71:5p:1:3,Lime Green
Contig_94_1252.71:5p:1:4,Lime Green
