Name,Color
Contig_176_71.0185,Purple
Contig_177_72.2698,Purple
Contig_178_76.0179,Purple
Contig_179_94.4495,Purple
Contig_17_90.7378,Purple
Contig_180_95.3846,Purple
Contig_181_80.9425,Purple
Contig_182_77.7056,Purple
Contig_183_88.6615,Purple
Contig_18_72.9541,Purple
Contig_19_1183.25,Purple
Contig_1_650.918_Circ,Purple
Contig_20_90.9329,Purple
Contig_21_258.431,Purple
Contig_22_80.5937,Purple
Contig_23_91.4086,Purple
Contig_24_119.063,Purple
Contig_25_202.548,Purple
Contig_26_81.2318,Purple
Contig_27_347.736,Purple
Contig_28_87.3167,Purple
Contig_29_197.387,Purple
Contig_2_2327.27_Circ,Purple
Contig_30_74.7869,Purple
Contig_31_90.492,Purple
Contig_32_147.621,Purple
Contig_33_86.041,Purple
Contig_34_98.7716,Purple
Contig_35_243.545,Purple
Contig_36_93.1941,Purple
Contig_37_92.0593,Purple
Contig_38_91.1706,Purple
Contig_39_100.266,Purple
Contig_3_2786.17_Circ,Purple
Contig_40_667.896,Purple
Contig_41_196.878,Purple
Contig_42_99.2064,Purple
Contig_43_155.019,Purple
Contig_44_99.5261,Purple
Contig_45_533.316,Purple
Contig_46_513.73,Purple
Contig_47_665.835,Purple
Contig_48_93.4609,Purple
Contig_49_105.351,Purple
Contig_4_95.5689,Purple
Contig_50_71.5797,Purple
Contig_51_69.7045,Purple
Contig_52_105.45,Purple
Contig_53_75.8453,Purple
Contig_54_72.849,Purple
Contig_55_96.5766,Purple
Contig_56_237.185,Purple
Contig_57_89.4219,Purple
Contig_58_251.251,Purple
Contig_59_105.617,Purple
Contig_5_92.7247,Purple
Contig_60_83.1826,Purple
Contig_61_165.126,Purple
Contig_62_1219.46,Purple
Contig_63_88.294,Purple
Contig_64_154.168,Purple
Contig_65_85.4438,Purple
Contig_66_89.7688,Purple
Contig_67_84.9473,Purple
Contig_68_483.967,Purple
Contig_69_1395.07,Purple
Contig_6_89.7061,Purple
Contig_70_75.241,Purple
Contig_71_211.291,Purple
Contig_72_64.4111,Purple
Contig_73_82.7626,Purple
Contig_74_85.308,Purple
Contig_75_93.1986,Purple
Contig_76_115.075,Purple
Contig_77_79.475,Purple
Contig_78_95.2663,Purple
Contig_79_137.242,Purple
Contig_7_125.121,Purple
Contig_80_145.424,Purple
Contig_81_106.191,Purple
Contig_82_72.5219,Purple
Contig_83_202.885,Purple
Contig_84_91.1363,Purple
Contig_85_139.427,Purple
Contig_86_80.5785,Purple
Contig_87_98.3018,Purple
Contig_88_186.908,Purple
Contig_89_84.6767,Purple
Contig_8_114.284,Purple
Contig_90_94.0121,Purple
Contig_91_276.082,Purple
Contig_92_75.3273,Purple
Contig_93_106.058,Purple
Contig_94_90.0043,Purple
Contig_95_711.627,Purple
Contig_96_110.223,Purple
Contig_97_223.144,Purple
Contig_98_89.5963,Purple
Contig_99_147.983,Purple
Contig_9_104.88,Purple
Contig_100_700.943:3p:1:10,Lime Green
Contig_100_700.943:3p:1:13,Lime Green
Contig_100_700.943:3p:1:15,Lime Green
Contig_100_700.943:3p:1:19,Lime Green
Contig_100_700.943:3p:1:20,Lime Green
Contig_100_700.943:3p:1:21,Lime Green
Contig_100_700.943:3p:1:22,Lime Green
Contig_100_700.943:3p:1:23,Lime Green
Contig_100_700.943:3p:1:24,Lime Green
Contig_100_700.943:3p:1:26,Lime Green
Contig_100_700.943:3p:1:27,Lime Green
Contig_100_700.943:3p:1:29,Lime Green
Contig_100_700.943:3p:1:30,Lime Green
Contig_100_700.943:3p:1:41,Lime Green
Contig_100_700.943:3p:1:42,Lime Green
Contig_100_700.943:3p:1:43,Lime Green
Contig_100_700.943:3p:1:44,Lime Green
Contig_100_700.943:3p:1:47,Lime Green
Contig_100_700.943:3p:1:48,Lime Green
Contig_100_700.943:3p:1:50,Lime Green
Contig_100_700.943:3p:1:53,Lime Green
Contig_100_700.943:3p:1:54,Lime Green
Contig_100_700.943:3p:1:56,Lime Green
Contig_100_700.943:3p:1:57,Lime Green
Contig_100_700.943:3p:1:58,Lime Green
Contig_100_700.943:3p:1:63,Lime Green
Contig_101_213.374:5p:1:4,Lime Green
Contig_101_213.374:5p:1:5,Lime Green
Contig_101_213.374:5p:1:6,Lime Green
Contig_102_89.4266:5p:1:5,Lime Green
Contig_102_89.4266:5p:1:8,Lime Green
Contig_102_89.4266:5p:1:9,Lime Green
Contig_102_89.4266:5p:1:10,Lime Green
Contig_103_148.905:3p:1:7,Lime Green
Contig_103_148.905:3p:1:8,Lime Green
Contig_103_148.905:3p:1:9,Lime Green
Contig_103_148.905:3p:1:12,Lime Green
Contig_103_148.905:3p:1:16,Lime Green
Contig_103_148.905:3p:1:17,Lime Green
Contig_103_148.905:3p:1:18,Lime Green
Contig_103_148.905:3p:1:20,Lime Green
Contig_103_148.905:3p:1:22,Lime Green
Contig_103_148.905:3p:1:23,Lime Green
Contig_104_1254.39:5p:1:9,Lime Green
Contig_104_1254.39:5p:1:12,Lime Green
Contig_104_1254.39:5p:1:13,Lime Green
Contig_104_1254.39:5p:1:14,Lime Green
Contig_104_1254.39:5p:1:15,Lime Green
Contig_104_1254.39:5p:1:16,Lime Green
Contig_104_1254.39:5p:1:17,Lime Green
Contig_104_1254.39:5p:1:20,Lime Green
Contig_10_84.7998:5p:1:30,Lime Green
Contig_10_84.7998:5p:1:31,Lime Green
Contig_10_84.7998:5p:1:32,Lime Green
Contig_10_84.7998:5p:1:33,Lime Green
Contig_10_84.7998:5p:1:43,Lime Green
Contig_10_84.7998:5p:1:47,Lime Green
Contig_10_84.7998:5p:1:48,Lime Green
Contig_10_84.7998:5p:1:49,Lime Green
Contig_10_84.7998:5p:1:50,Lime Green
Contig_10_84.7998:5p:1:51,Lime Green
Contig_10_84.7998:5p:1:52,Lime Green
Contig_10_84.7998:5p:1:53,Lime Green
Contig_10_84.7998:5p:1:54,Lime Green
Contig_10_84.7998:5p:1:56,Lime Green
Contig_10_84.7998:5p:1:57,Lime Green
Contig_10_84.7998:5p:1:58,Lime Green
Contig_10_84.7998:5p:1:60,Lime Green
Contig_10_84.7998:5p:1:61,Lime Green
Contig_10_84.7998:5p:1:66,Lime Green
Contig_10_84.7998:5p:1:67,Lime Green
Contig_10_84.7998:5p:1:68,Lime Green
Contig_10_84.7998:5p:1:69,Lime Green
Contig_10_84.7998:5p:1:71,Lime Green
Contig_10_84.7998:5p:1:72,Lime Green
Contig_10_84.7998:5p:1:75,Lime Green
Contig_10_84.7998:5p:1:78,Lime Green
Contig_10_84.7998:5p:1:79,Lime Green
Contig_10_84.7998:5p:1:80,Lime Green
Contig_10_84.7998:5p:1:81,Lime Green
Contig_10_84.7998:5p:1:82,Lime Green
Contig_10_84.7998:5p:1:83,Lime Green
Contig_10_84.7998:5p:1:84,Lime Green
Contig_10_84.7998:5p:1:85,Lime Green
Contig_10_84.7998:5p:1:86,Lime Green
Contig_10_84.7998:5p:1:87,Lime Green
Contig_10_84.7998:5p:1:88,Lime Green
Contig_10_84.7998:5p:1:89,Lime Green
Contig_10_84.7998:5p:1:90,Lime Green
Contig_10_84.7998:5p:1:91,Lime Green
Contig_10_84.7998:5p:1:92,Lime Green
Contig_10_84.7998:5p:1:93,Lime Green
Contig_10_84.7998:5p:1:94,Lime Green
Contig_10_84.7998:5p:1:95,Lime Green
Contig_10_84.7998:5p:1:96,Lime Green
Contig_10_84.7998:5p:1:97,Lime Green
Contig_10_84.7998:5p:1:98,Lime Green
Contig_10_84.7998:5p:1:99,Lime Green
Contig_10_84.7998:5p:1:100,Lime Green
Contig_10_84.7998:5p:1:101,Lime Green
Contig_10_84.7998:5p:1:102,Lime Green
Contig_10_84.7998:5p:1:103,Lime Green
Contig_10_84.7998:5p:1:104,Lime Green
Contig_10_84.7998:5p:1:108,Lime Green
Contig_10_84.7998:5p:1:111,Lime Green
Contig_10_84.7998:5p:1:112,Lime Green
Contig_10_84.7998:5p:1:113,Lime Green
Contig_10_84.7998:5p:1:114,Lime Green
Contig_10_84.7998:5p:1:115,Lime Green
Contig_10_84.7998:5p:1:116,Lime Green
Contig_10_84.7998:5p:1:120,Lime Green
Contig_10_84.7998:5p:1:122,Lime Green
Contig_10_84.7998:5p:1:123,Lime Green
Contig_10_84.7998:5p:1:124,Lime Green
Contig_10_84.7998:5p:1:125,Lime Green
Contig_10_84.7998:5p:1:126,Lime Green
Contig_10_84.7998:5p:1:127,Lime Green
Contig_10_84.7998:5p:1:128,Lime Green
Contig_110_87.5037:5p:1:4,Lime Green
Contig_110_87.5037:5p:1:6,Lime Green
Contig_110_87.5037:5p:1:7,Lime Green
Contig_110_87.5037:5p:1:10,Lime Green
Contig_110_87.5037:5p:1:12,Lime Green
Contig_113_95.2634:3p:1:3,Lime Green
Contig_113_95.2634:3p:1:5,Lime Green
Contig_113_95.2634:3p:1:6,Lime Green
Contig_113_95.2634:3p:1:8,Lime Green
Contig_115_85.5558:5p:1:2,Lime Green
Contig_115_85.5558:5p:1:3,Lime Green
Contig_115_85.5558:5p:1:6,Lime Green
Contig_115_85.5558:5p:1:7,Lime Green
Contig_115_85.5558:5p:1:9,Lime Green
Contig_115_85.5558:5p:1:10,Lime Green
Contig_115_85.5558:5p:1:11,Lime Green
Contig_115_85.5558:5p:1:12,Lime Green
Contig_115_85.5558:5p:1:15,Lime Green
Contig_115_85.5558:5p:1:16,Lime Green
Contig_115_85.5558:5p:1:17,Lime Green
Contig_115_85.5558:5p:1:19,Lime Green
Contig_117_1732.15:5p:1:2,Lime Green
Contig_117_1732.15:5p:1:3,Lime Green
Contig_117_1732.15:5p:1:4,Lime Green
Contig_117_1732.15:5p:1:6,Lime Green
Contig_117_1732.15:5p:1:7,Lime Green
Contig_117_1732.15:5p:1:8,Lime Green
Contig_117_1732.15:5p:1:9,Lime Green
Contig_120_196.737:5p:1:11,Lime Green
Contig_120_196.737:5p:1:14,Lime Green
Contig_120_196.737:5p:1:17,Lime Green
Contig_120_196.737:5p:1:19,Lime Green
Contig_120_196.737:5p:1:20,Lime Green
Contig_120_196.737:5p:1:21,Lime Green
Contig_120_196.737:5p:1:22,Lime Green
Contig_120_196.737:5p:1:23,Lime Green
Contig_120_196.737:5p:1:24,Lime Green
Contig_123_344.466:3p:1:4,Lime Green
Contig_123_344.466:5p:1:5,Lime Green
Contig_127_79.1489:5p:1:9,Lime Green
Contig_127_79.1489:5p:1:10,Lime Green
Contig_127_79.1489:5p:1:12,Lime Green
Contig_127_79.1489:5p:1:14,Lime Green
Contig_127_79.1489:5p:1:18,Lime Green
Contig_127_79.1489:5p:1:20,Lime Green
Contig_127_79.1489:5p:1:21,Lime Green
Contig_127_79.1489:5p:1:22,Lime Green
Contig_127_79.1489:5p:1:23,Lime Green
Contig_127_79.1489:5p:1:24,Lime Green
Contig_127_79.1489:5p:1:25,Lime Green
Contig_127_79.1489:5p:1:28,Lime Green
Contig_127_79.1489:5p:1:29,Lime Green
Contig_127_79.1489:5p:1:30,Lime Green
Contig_127_79.1489:5p:1:31,Lime Green
Contig_127_79.1489:5p:1:32,Lime Green
Contig_127_79.1489:5p:1:33,Lime Green
Contig_129_146.79:3p:1:2,Lime Green
Contig_129_146.79:3p:1:3,Lime Green
Contig_129_146.79:3p:1:4,Lime Green
Contig_132_87.0998:3p:1:5,Lime Green
Contig_132_87.0998:3p:1:6,Lime Green
Contig_132_87.0998:3p:1:9,Lime Green
Contig_132_87.0998:3p:1:11,Lime Green
Contig_132_87.0998:3p:1:12,Lime Green
Contig_135_172.963:5p:1:1,Lime Green
Contig_135_172.963:5p:1:5,Lime Green
Contig_135_172.963:5p:1:6,Lime Green
Contig_139_207.017:5p:1:3,Lime Green
Contig_139_207.017:5p:1:4,Lime Green
Contig_142_102.301:5p:1:2,Lime Green
Contig_142_102.301:5p:1:3,Lime Green
Contig_142_102.301:5p:1:5,Lime Green
Contig_142_102.301:5p:1:6,Lime Green
Contig_142_102.301:5p:1:7,Lime Green
Contig_142_102.301:5p:1:8,Lime Green
Contig_142_102.301:5p:1:9,Lime Green
Contig_142_102.301:5p:1:10,Lime Green
Contig_142_102.301:5p:1:11,Lime Green
Contig_142_102.301:5p:1:12,Lime Green
Contig_142_102.301:5p:1:14,Lime Green
Contig_142_102.301:5p:1:15,Lime Green
Contig_142_102.301:5p:1:16,Lime Green
Contig_142_102.301:5p:1:17,Lime Green
Contig_142_102.301:5p:1:18,Lime Green
Contig_142_102.301:5p:1:19,Lime Green
Contig_142_102.301:5p:1:20,Lime Green
Contig_142_102.301:5p:1:21,Lime Green
Contig_145_373.078:3p:1:5,Lime Green
Contig_150_76.4489:3p:1:5,Lime Green
Contig_150_76.4489:3p:1:6,Lime Green
Contig_150_76.4489:3p:1:7,Lime Green
Contig_161_195.985:5p:1:4,Lime Green
Contig_161_195.985:5p:1:5,Lime Green
Contig_161_195.985:5p:1:6,Lime Green
Contig_161_195.985:5p:1:7,Lime Green
Contig_161_195.985:5p:1:8,Lime Green
Contig_161_195.985:5p:1:9,Lime Green
Contig_161_195.985:5p:1:11,Lime Green
Contig_161_195.985:5p:1:12,Lime Green
Contig_161_195.985:5p:1:16,Lime Green
Contig_161_195.985:5p:1:17,Lime Green
Contig_161_195.985:5p:1:20,Lime Green
Contig_165_145.228:3p:1:3,Lime Green
Contig_25_202.548:3p:1:3,Lime Green
Contig_25_202.548:3p:1:4,Lime Green
Contig_27_347.736:3p:1:4,Lime Green
Contig_27_347.736:5p:1:5,Lime Green
Contig_47_665.835:5p:1:1,Lime Green
Contig_47_665.835:5p:1:2,Lime Green
Contig_47_665.835:5p:1:3,Lime Green
Contig_47_665.835:5p:1:5,Lime Green
Contig_47_665.835:5p:1:7,Lime Green
Contig_47_665.835:5p:1:8,Lime Green
Contig_47_665.835:5p:1:9,Lime Green
Contig_47_665.835:5p:1:10,Lime Green
Contig_47_665.835:5p:1:11,Lime Green
Contig_47_665.835:5p:1:12,Lime Green
Contig_62_1219.46:3p:1:2,Lime Green
Contig_62_1219.46:3p:1:3,Lime Green
Contig_62_1219.46:3p:1:4,Lime Green
Contig_62_1219.46:3p:1:5,Lime Green
Contig_62_1219.46:3p:1:6,Lime Green
Contig_68_483.967:3p:1:4,Lime Green
Contig_68_483.967:3p:1:8,Lime Green
Contig_68_483.967:3p:1:9,Lime Green
Contig_83_202.885:3p:1:2,Lime Green
Contig_83_202.885:3p:1:3,Lime Green
Contig_83_202.885:3p:1:4,Lime Green
Contig_83_202.885:3p:1:5,Lime Green
Contig_83_202.885:3p:1:7,Lime Green
Contig_83_202.885:3p:1:9,Lime Green
Contig_83_202.885:3p:1:10,Lime Green
Contig_83_202.885:3p:1:11,Lime Green
Contig_83_202.885:3p:1:12,Lime Green
Contig_83_202.885:3p:1:13,Lime Green
Contig_83_202.885:3p:1:14,Lime Green
Contig_83_202.885:3p:1:15,Lime Green
Contig_83_202.885:3p:1:16,Lime Green
Contig_97_223.144:3p:1:1,Lime Green
Contig_97_223.144:3p:1:3,Lime Green
Contig_97_223.144:3p:1:4,Lime Green
