Name,Color
Contig_102_58.7172:5p:1:19,Lime Green
Contig_108_876.08:5p:1:5,Lime Green
Contig_108_876.08:5p:1:6,Lime Green
Contig_108_876.08:5p:1:7,Lime Green
Contig_108_876.08:5p:1:11,Lime Green
Contig_108_876.08:5p:1:12,Lime Green
Contig_109_72.1165:3p:1:4,Lime Green
Contig_109_72.1165:3p:1:8,Lime Green
Contig_109_72.1165:3p:1:9,Lime Green
Contig_109_72.1165:3p:1:10,Lime Green
Contig_109_72.1165:3p:1:11,Lime Green
Contig_109_72.1165:3p:1:12,Lime Green
Contig_109_72.1165:3p:1:14,Lime Green
Contig_109_72.1165:3p:1:15,Lime Green
Contig_109_72.1165:3p:1:16,Lime Green
Contig_109_72.1165:3p:1:17,Lime Green
Contig_109_72.1165:3p:1:18,Lime Green
Contig_109_72.1165:3p:1:19,Lime Green
Contig_109_72.1165:3p:1:25,Lime Green
Contig_109_72.1165:3p:1:26,Lime Green
Contig_109_72.1165:3p:1:30,Lime Green
Contig_109_72.1165:3p:1:31,Lime Green
Contig_109_72.1165:3p:1:36,Lime Green
Contig_109_72.1165:3p:1:38,Lime Green
Contig_109_72.1165:3p:1:39,Lime Green
Contig_109_72.1165:3p:1:42,Lime Green
Contig_109_72.1165:3p:1:43,Lime Green
Contig_109_72.1165:3p:1:48,Lime Green
Contig_109_72.1165:3p:1:50,Lime Green
Contig_109_72.1165:3p:1:51,Lime Green
Contig_109_72.1165:3p:1:52,Lime Green
Contig_109_72.1165:3p:1:53,Lime Green
Contig_109_72.1165:3p:1:57,Lime Green
Contig_109_72.1165:3p:1:58,Lime Green
Contig_109_72.1165:3p:1:60,Lime Green
Contig_109_72.1165:3p:1:61,Lime Green
Contig_109_72.1165:3p:1:63,Lime Green
Contig_109_72.1165:3p:1:64,Lime Green
Contig_109_72.1165:3p:1:65,Lime Green
Contig_109_72.1165:3p:1:66,Lime Green
Contig_109_72.1165:3p:1:67,Lime Green
Contig_109_72.1165:3p:1:69,Lime Green
Contig_109_72.1165:3p:1:70,Lime Green
Contig_109_72.1165:3p:1:73,Lime Green
Contig_109_72.1165:3p:1:75,Lime Green
Contig_109_72.1165:3p:1:77,Lime Green
Contig_109_72.1165:5p:1:3,Lime Green
Contig_109_72.1165:5p:1:4,Lime Green
Contig_110_71.8929:5p:1:2,Lime Green
Contig_110_71.8929:5p:1:3,Lime Green
Contig_110_71.8929:5p:1:4,Lime Green
Contig_110_71.8929:5p:1:5,Lime Green
Contig_110_71.8929:5p:1:6,Lime Green
Contig_110_71.8929:5p:1:9,Lime Green
Contig_110_71.8929:5p:1:11,Lime Green
Contig_110_71.8929:5p:1:13,Lime Green
Contig_110_71.8929:5p:1:14,Lime Green
Contig_110_71.8929:5p:1:15,Lime Green
Contig_110_71.8929:5p:1:16,Lime Green
Contig_110_71.8929:5p:1:17,Lime Green
Contig_110_71.8929:5p:1:18,Lime Green
Contig_112_78.9667:5p:1:5,Lime Green
Contig_112_78.9667:5p:1:6,Lime Green
Contig_112_78.9667:5p:1:7,Lime Green
Contig_112_78.9667:5p:1:8,Lime Green
Contig_112_78.9667:5p:1:9,Lime Green
Contig_112_78.9667:5p:1:12,Lime Green
Contig_112_78.9667:5p:1:13,Lime Green
Contig_112_78.9667:5p:1:14,Lime Green
Contig_112_78.9667:5p:1:15,Lime Green
Contig_112_78.9667:5p:1:16,Lime Green
Contig_112_78.9667:5p:1:17,Lime Green
Contig_112_78.9667:5p:1:18,Lime Green
Contig_112_78.9667:5p:1:20,Lime Green
Contig_112_78.9667:5p:1:21,Lime Green
Contig_114_60.9309:3p:1:2,Lime Green
Contig_114_60.9309:3p:1:4,Lime Green
Contig_114_60.9309:3p:1:5,Lime Green
Contig_114_60.9309:3p:1:6,Lime Green
Contig_114_60.9309:3p:1:7,Lime Green
Contig_114_60.9309:3p:1:11,Lime Green
Contig_114_60.9309:3p:1:12,Lime Green
Contig_116_68.2306:3p:1:4,Lime Green
Contig_116_68.2306:3p:1:6,Lime Green
Contig_117_72.7345:5p:1:15,Lime Green
Contig_117_72.7345:5p:1:16,Lime Green
Contig_117_72.7345:5p:1:17,Lime Green
Contig_117_72.7345:5p:1:18,Lime Green
Contig_117_72.7345:5p:1:19,Lime Green
Contig_117_72.7345:5p:1:30,Lime Green
Contig_117_72.7345:5p:1:33,Lime Green
Contig_117_72.7345:5p:1:34,Lime Green
Contig_117_72.7345:5p:1:36,Lime Green
Contig_117_72.7345:5p:1:37,Lime Green
Contig_117_72.7345:5p:1:38,Lime Green
Contig_117_72.7345:5p:1:40,Lime Green
Contig_117_72.7345:5p:1:41,Lime Green
Contig_117_72.7345:5p:1:42,Lime Green
Contig_117_72.7345:5p:1:43,Lime Green
Contig_117_72.7345:5p:1:45,Lime Green
Contig_117_72.7345:5p:1:47,Lime Green
Contig_117_72.7345:5p:1:49,Lime Green
Contig_117_72.7345:5p:1:50,Lime Green
Contig_117_72.7345:5p:1:55,Lime Green
Contig_117_72.7345:5p:1:56,Lime Green
Contig_117_72.7345:5p:1:57,Lime Green
Contig_117_72.7345:5p:1:58,Lime Green
Contig_117_72.7345:5p:1:59,Lime Green
Contig_117_72.7345:5p:1:61,Lime Green
Contig_117_72.7345:5p:1:62,Lime Green
Contig_117_72.7345:5p:1:65,Lime Green
Contig_117_72.7345:5p:1:66,Lime Green
Contig_117_72.7345:5p:1:67,Lime Green
Contig_117_72.7345:5p:1:70,Lime Green
Contig_117_72.7345:5p:1:71,Lime Green
Contig_117_72.7345:5p:1:72,Lime Green
Contig_117_72.7345:5p:1:73,Lime Green
Contig_117_72.7345:5p:1:74,Lime Green
Contig_117_72.7345:5p:1:79,Lime Green
Contig_117_72.7345:5p:1:81,Lime Green
Contig_117_72.7345:5p:1:82,Lime Green
Contig_117_72.7345:5p:1:83,Lime Green
Contig_117_72.7345:5p:1:85,Lime Green
Contig_117_72.7345:5p:1:86,Lime Green
Contig_117_72.7345:5p:1:87,Lime Green
Contig_117_72.7345:5p:1:88,Lime Green
Contig_117_72.7345:5p:1:89,Lime Green
Contig_117_72.7345:5p:1:90,Lime Green
Contig_117_72.7345:5p:1:91,Lime Green
Contig_117_72.7345:5p:1:93,Lime Green
Contig_117_72.7345:5p:1:95,Lime Green
Contig_117_72.7345:5p:1:96,Lime Green
Contig_117_72.7345:5p:1:99,Lime Green
Contig_117_72.7345:5p:1:100,Lime Green
Contig_117_72.7345:5p:1:102,Lime Green
Contig_117_72.7345:5p:1:103,Lime Green
Contig_117_72.7345:5p:1:104,Lime Green
Contig_117_72.7345:5p:1:110,Lime Green
Contig_117_72.7345:5p:1:111,Lime Green
Contig_117_72.7345:5p:1:112,Lime Green
Contig_117_72.7345:5p:1:113,Lime Green
Contig_117_72.7345:5p:1:114,Lime Green
Contig_117_72.7345:5p:1:115,Lime Green
Contig_117_72.7345:5p:1:117,Lime Green
Contig_117_72.7345:5p:1:118,Lime Green
Contig_117_72.7345:5p:1:119,Lime Green
Contig_117_72.7345:5p:1:121,Lime Green
Contig_117_72.7345:5p:1:122,Lime Green
Contig_119_322.46:5p:1:6,Lime Green
Contig_121_61.6864:3p:1:5,Lime Green
Contig_121_61.6864:3p:1:6,Lime Green
Contig_121_61.6864:3p:1:7,Lime Green
Contig_121_61.6864:3p:1:8,Lime Green
Contig_121_61.6864:3p:1:9,Lime Green
Contig_121_61.6864:3p:1:10,Lime Green
Contig_121_61.6864:3p:1:11,Lime Green
Contig_121_61.6864:3p:1:12,Lime Green
Contig_121_61.6864:3p:1:13,Lime Green
Contig_121_61.6864:3p:1:14,Lime Green
Contig_121_61.6864:3p:1:15,Lime Green
Contig_121_61.6864:3p:1:16,Lime Green
Contig_121_61.6864:3p:1:17,Lime Green
Contig_121_61.6864:3p:1:18,Lime Green
Contig_121_61.6864:3p:1:19,Lime Green
Contig_121_61.6864:3p:1:20,Lime Green
Contig_121_61.6864:3p:1:21,Lime Green
Contig_121_61.6864:3p:1:23,Lime Green
Contig_121_61.6864:3p:1:24,Lime Green
Contig_121_61.6864:3p:1:25,Lime Green
Contig_121_61.6864:3p:1:29,Lime Green
Contig_121_61.6864:3p:1:30,Lime Green
Contig_121_61.6864:3p:1:31,Lime Green
Contig_121_61.6864:3p:1:32,Lime Green
Contig_121_61.6864:3p:1:33,Lime Green
Contig_121_61.6864:3p:1:34,Lime Green
Contig_121_61.6864:3p:1:36,Lime Green
Contig_121_61.6864:3p:1:37,Lime Green
Contig_121_61.6864:3p:1:38,Lime Green
Contig_121_61.6864:3p:1:39,Lime Green
Contig_121_61.6864:3p:1:40,Lime Green
Contig_121_61.6864:3p:1:41,Lime Green
Contig_121_61.6864:3p:1:42,Lime Green
Contig_121_61.6864:3p:1:43,Lime Green
Contig_121_61.6864:3p:1:44,Lime Green
Contig_121_61.6864:3p:1:45,Lime Green
Contig_121_61.6864:3p:1:46,Lime Green
Contig_121_61.6864:3p:1:47,Lime Green
Contig_121_61.6864:3p:1:48,Lime Green
Contig_121_61.6864:3p:1:49,Lime Green
Contig_121_61.6864:3p:1:51,Lime Green
Contig_121_61.6864:3p:1:52,Lime Green
Contig_121_61.6864:3p:1:53,Lime Green
Contig_133_57.9597:5p:1:9,Lime Green
Contig_133_57.9597:5p:1:10,Lime Green
Contig_133_57.9597:5p:1:12,Lime Green
Contig_133_57.9597:5p:1:14,Lime Green
Contig_133_57.9597:5p:1:17,Lime Green
Contig_133_57.9597:5p:1:18,Lime Green
Contig_133_57.9597:5p:1:19,Lime Green
Contig_133_57.9597:5p:1:20,Lime Green
Contig_133_57.9597:5p:1:23,Lime Green
Contig_133_57.9597:5p:1:24,Lime Green
Contig_133_57.9597:5p:1:25,Lime Green
Contig_133_57.9597:5p:1:26,Lime Green
Contig_133_57.9597:5p:1:27,Lime Green
Contig_133_57.9597:5p:1:28,Lime Green
Contig_142_136.252:5p:1:3,Lime Green
Contig_142_136.252:5p:1:4,Lime Green
Contig_150_270.329:3p:1:5,Lime Green
Contig_153_52.5536:3p:1:5,Lime Green
Contig_153_52.5536:3p:1:6,Lime Green
Contig_153_52.5536:3p:1:7,Lime Green
Contig_169_331.081:3p:1:4,Lime Green
Contig_169_331.081:3p:1:8,Lime Green
Contig_169_331.081:3p:1:9,Lime Green
Contig_19_64.3689:5p:1:2,Lime Green
Contig_19_64.3689:5p:1:3,Lime Green
Contig_19_64.3689:5p:1:4,Lime Green
Contig_27_241.583:3p:1:5,Lime Green
Contig_27_241.583:5p:1:5,Lime Green
Contig_77_88.8524:3p:1:3,Lime Green
Contig_77_88.8524:3p:1:4,Lime Green
Contig_77_88.8524:5p:1:1,Lime Green
Contig_77_88.8524:5p:1:2,Lime Green
Contig_77_88.8524:5p:1:3,Lime Green
Contig_77_88.8524:5p:1:4,Lime Green
Contig_80_64.7826:5p:1:1,Lime Green
Contig_80_64.7826:5p:1:2,Lime Green
Contig_80_64.7826:5p:1:5,Lime Green
Contig_80_64.7826:5p:1:6,Lime Green
Contig_80_64.7826:5p:1:7,Lime Green
Contig_80_64.7826:5p:1:8,Lime Green
Contig_98_519.019:5p:1:2,Lime Green
Contig_98_519.019:5p:1:4,Lime Green
Contig_98_519.019:5p:1:5,Lime Green
Contig_98_519.019:5p:1:6,Lime Green
