Name,Color
Contig_36_77.9206,Purple
Contig_37_66.382,Purple
Contig_38_484.619,Purple
Contig_39_67.4281,Purple
Contig_3_59.3152,Purple
Contig_40_55.1406,Purple
Contig_41_67.5731,Purple
Contig_42_1164.44,Purple
Contig_43_592.095,Purple
Contig_44_888.457,Purple
Contig_45_89.1472,Purple
Contig_46_56.4254,Purple
Contig_47_59.0939,Purple
Contig_48_70.2005,Purple
Contig_49_56.6029,Purple
Contig_4_72.0578,Purple
Contig_50_106.622,Purple
Contig_51_56.898,Purple
Contig_52_61.9979,Purple
Contig_53_102.653,Purple
Contig_54_75.3898,Purple
Contig_55_72.4218,Purple
Contig_56_89.7474,Purple
Contig_57_58.1795,Purple
Contig_58_63.8282,Purple
Contig_59_72.0531,Purple
Contig_5_75.654,Purple
Contig_60_55.9799,Purple
Contig_61_105.261,Purple
Contig_62_89.8539,Purple
Contig_63_61.0967,Purple
Contig_64_100.059,Purple
Contig_65_819.614,Purple
Contig_66_145.09,Purple
Contig_67_71.0908,Purple
Contig_68_66.142,Purple
Contig_69_300.606,Purple
Contig_6_81.697,Purple
Contig_70_63.3926,Purple
Contig_71_1407.3,Purple
Contig_72_69.2086,Purple
Contig_73_85.4849,Purple
Contig_74_57.8714,Purple
Contig_75_60.4366,Purple
Contig_76_53.783,Purple
Contig_77_102.548,Purple
Contig_78_80.4389,Purple
Contig_79_109.127,Purple
Contig_7_74.2816,Purple
Contig_80_67.2893,Purple
Contig_81_60.8969,Purple
Contig_82_77.4229,Purple
Contig_83_72.3823,Purple
Contig_84_52.0757,Purple
Contig_85_408.685,Purple
Contig_86_72.1461,Purple
Contig_87_54.7943,Purple
Contig_88_56.9594,Purple
Contig_89_62.997,Purple
Contig_8_55.5984,Purple
Contig_90_71.8822,Purple
Contig_91_61.7325,Purple
Contig_92_69.5331,Purple
Contig_93_140.148,Purple
Contig_94_86.5107,Purple
Contig_95_58.155,Purple
Contig_96_119.785,Purple
Contig_97_835.718,Purple
Contig_98_80.381,Purple
Contig_99_108.829,Purple
Contig_9_69.4231,Purple
Contig_100_77.1954:5p:1:3,Lime Green
Contig_100_77.1954:5p:1:4,Lime Green
Contig_100_77.1954:5p:1:5,Lime Green
Contig_100_77.1954:5p:1:6,Lime Green
Contig_100_77.1954:5p:1:7,Lime Green
Contig_100_77.1954:5p:1:8,Lime Green
Contig_100_77.1954:5p:1:9,Lime Green
Contig_100_77.1954:5p:1:10,Lime Green
Contig_100_77.1954:5p:1:11,Lime Green
Contig_100_77.1954:5p:1:12,Lime Green
Contig_100_77.1954:5p:1:13,Lime Green
Contig_100_77.1954:5p:1:15,Lime Green
Contig_101_73.2033:3p:1:9,Lime Green
Contig_101_73.2033:3p:1:10,Lime Green
Contig_101_73.2033:3p:1:11,Lime Green
Contig_101_73.2033:3p:1:12,Lime Green
Contig_101_73.2033:3p:1:13,Lime Green
Contig_101_73.2033:3p:1:14,Lime Green
Contig_101_73.2033:3p:1:15,Lime Green
Contig_101_73.2033:3p:1:16,Lime Green
Contig_101_73.2033:3p:1:17,Lime Green
Contig_101_73.2033:3p:1:18,Lime Green
Contig_101_73.2033:3p:1:19,Lime Green
Contig_101_73.2033:3p:1:20,Lime Green
Contig_101_73.2033:3p:1:21,Lime Green
Contig_101_73.2033:3p:1:24,Lime Green
Contig_101_73.2033:3p:1:25,Lime Green
Contig_101_73.2033:3p:1:26,Lime Green
Contig_101_73.2033:3p:1:27,Lime Green
Contig_101_73.2033:3p:1:28,Lime Green
Contig_101_73.2033:3p:1:29,Lime Green
Contig_101_73.2033:3p:1:30,Lime Green
Contig_101_73.2033:3p:1:31,Lime Green
Contig_101_73.2033:3p:1:41,Lime Green
Contig_101_73.2033:3p:1:45,Lime Green
Contig_101_73.2033:3p:1:46,Lime Green
Contig_101_73.2033:3p:1:47,Lime Green
Contig_101_73.2033:3p:1:49,Lime Green
Contig_101_73.2033:3p:1:50,Lime Green
Contig_101_73.2033:3p:1:51,Lime Green
Contig_101_73.2033:3p:1:52,Lime Green
Contig_101_73.2033:3p:1:54,Lime Green
Contig_101_73.2033:3p:1:55,Lime Green
Contig_101_73.2033:3p:1:56,Lime Green
Contig_101_73.2033:3p:1:57,Lime Green
Contig_101_73.2033:3p:1:58,Lime Green
Contig_101_73.2033:3p:1:59,Lime Green
Contig_101_73.2033:3p:1:60,Lime Green
Contig_101_73.2033:3p:1:61,Lime Green
Contig_101_73.2033:3p:1:69,Lime Green
Contig_101_73.2033:3p:1:70,Lime Green
Contig_101_73.2033:3p:1:71,Lime Green
Contig_101_73.2033:3p:1:72,Lime Green
Contig_101_73.2033:3p:1:76,Lime Green
Contig_101_73.2033:3p:1:78,Lime Green
Contig_101_73.2033:3p:1:79,Lime Green
Contig_101_73.2033:3p:1:83,Lime Green
Contig_101_73.2033:3p:1:84,Lime Green
Contig_101_73.2033:3p:1:85,Lime Green
Contig_101_73.2033:3p:1:86,Lime Green
Contig_101_73.2033:3p:1:87,Lime Green
Contig_103_83.0081:3p:1:4,Lime Green
Contig_103_83.0081:3p:1:5,Lime Green
Contig_103_83.0081:3p:1:7,Lime Green
Contig_103_83.0081:3p:1:8,Lime Green
Contig_103_83.0081:3p:1:9,Lime Green
Contig_103_83.0081:3p:1:10,Lime Green
Contig_103_83.0081:3p:1:11,Lime Green
Contig_103_83.0081:5p:1:15,Lime Green
Contig_103_83.0081:5p:1:18,Lime Green
Contig_103_83.0081:5p:1:24,Lime Green
Contig_103_83.0081:5p:1:25,Lime Green
Contig_103_83.0081:5p:1:26,Lime Green
Contig_103_83.0081:5p:1:27,Lime Green
Contig_103_83.0081:5p:1:28,Lime Green
Contig_103_83.0081:5p:1:29,Lime Green
Contig_103_83.0081:5p:1:31,Lime Green
Contig_103_83.0081:5p:1:32,Lime Green
Contig_103_83.0081:5p:1:33,Lime Green
Contig_103_83.0081:5p:1:36,Lime Green
Contig_103_83.0081:5p:1:37,Lime Green
Contig_103_83.0081:5p:1:38,Lime Green
Contig_103_83.0081:5p:1:39,Lime Green
Contig_103_83.0081:5p:1:40,Lime Green
Contig_103_83.0081:5p:1:41,Lime Green
Contig_103_83.0081:5p:1:42,Lime Green
Contig_103_83.0081:5p:1:55,Lime Green
Contig_103_83.0081:5p:1:56,Lime Green
Contig_103_83.0081:5p:1:64,Lime Green
Contig_103_83.0081:5p:1:69,Lime Green
Contig_103_83.0081:5p:1:71,Lime Green
Contig_103_83.0081:5p:1:75,Lime Green
Contig_103_83.0081:5p:1:78,Lime Green
Contig_103_83.0081:5p:1:80,Lime Green
Contig_103_83.0081:5p:1:81,Lime Green
Contig_103_83.0081:5p:1:82,Lime Green
Contig_103_83.0081:5p:1:84,Lime Green
Contig_103_83.0081:5p:1:86,Lime Green
Contig_103_83.0081:5p:1:87,Lime Green
Contig_103_83.0081:5p:1:88,Lime Green
Contig_103_83.0081:5p:1:89,Lime Green
Contig_103_83.0081:5p:1:90,Lime Green
Contig_103_83.0081:5p:1:91,Lime Green
Contig_103_83.0081:5p:1:92,Lime Green
Contig_103_83.0081:5p:1:96,Lime Green
Contig_103_83.0081:5p:1:97,Lime Green
Contig_103_83.0081:5p:1:99,Lime Green
Contig_103_83.0081:5p:1:100,Lime Green
Contig_103_83.0081:5p:1:101,Lime Green
Contig_103_83.0081:5p:1:102,Lime Green
Contig_103_83.0081:5p:1:103,Lime Green
Contig_103_83.0081:5p:1:104,Lime Green
Contig_103_83.0081:5p:1:105,Lime Green
Contig_103_83.0081:5p:1:106,Lime Green
Contig_103_83.0081:5p:1:110,Lime Green
Contig_103_83.0081:5p:1:111,Lime Green
Contig_103_83.0081:5p:1:112,Lime Green
Contig_103_83.0081:5p:1:113,Lime Green
Contig_103_83.0081:5p:1:114,Lime Green
Contig_103_83.0081:5p:1:122,Lime Green
Contig_103_83.0081:5p:1:123,Lime Green
Contig_103_83.0081:5p:1:124,Lime Green
Contig_103_83.0081:5p:1:125,Lime Green
Contig_103_83.0081:5p:1:126,Lime Green
Contig_103_83.0081:5p:1:129,Lime Green
Contig_103_83.0081:5p:1:130,Lime Green
Contig_103_83.0081:5p:1:131,Lime Green
Contig_103_83.0081:5p:1:132,Lime Green
Contig_103_83.0081:5p:1:133,Lime Green
Contig_103_83.0081:5p:1:134,Lime Green
Contig_103_83.0081:5p:1:136,Lime Green
Contig_103_83.0081:5p:1:145,Lime Green
Contig_103_83.0081:5p:1:149,Lime Green
Contig_103_83.0081:5p:1:152,Lime Green
Contig_103_83.0081:5p:1:154,Lime Green
Contig_103_83.0081:5p:1:155,Lime Green
Contig_103_83.0081:5p:1:156,Lime Green
Contig_103_83.0081:5p:1:157,Lime Green
Contig_103_83.0081:5p:1:158,Lime Green
Contig_103_83.0081:5p:1:159,Lime Green
Contig_103_83.0081:5p:1:163,Lime Green
Contig_103_83.0081:5p:1:164,Lime Green
Contig_103_83.0081:5p:1:165,Lime Green
Contig_103_83.0081:5p:1:166,Lime Green
Contig_103_83.0081:5p:1:167,Lime Green
Contig_103_83.0081:5p:1:168,Lime Green
Contig_103_83.0081:5p:1:169,Lime Green
Contig_103_83.0081:5p:1:170,Lime Green
Contig_103_83.0081:5p:1:171,Lime Green
Contig_110_127.015:5p:1:8,Lime Green
Contig_110_127.015:5p:1:9,Lime Green
Contig_110_127.015:5p:1:10,Lime Green
Contig_110_127.015:5p:1:11,Lime Green
Contig_110_127.015:5p:1:15,Lime Green
Contig_110_127.015:5p:1:21,Lime Green
Contig_110_127.015:5p:1:28,Lime Green
Contig_110_127.015:5p:1:29,Lime Green
Contig_110_127.015:5p:1:30,Lime Green
Contig_110_127.015:5p:1:31,Lime Green
Contig_110_127.015:5p:1:33,Lime Green
Contig_110_127.015:5p:1:35,Lime Green
Contig_110_127.015:5p:1:37,Lime Green
Contig_110_127.015:5p:1:38,Lime Green
Contig_110_127.015:5p:1:39,Lime Green
Contig_110_127.015:5p:1:40,Lime Green
Contig_110_127.015:5p:1:41,Lime Green
Contig_111_155.83:5p:1:1,Lime Green
Contig_111_155.83:5p:1:3,Lime Green
Contig_111_155.83:5p:1:4,Lime Green
Contig_112_281.125:5p:1:5,Lime Green
Contig_117_71.6142:3p:1:5,Lime Green
Contig_117_71.6142:3p:1:6,Lime Green
Contig_117_71.6142:3p:1:7,Lime Green
Contig_119_188.141:3p:1:2,Lime Green
Contig_119_188.141:3p:1:3,Lime Green
Contig_119_188.141:3p:1:4,Lime Green
Contig_119_188.141:5p:1:4,Lime Green
Contig_131_79.5754:3p:1:3,Lime Green
Contig_131_79.5754:3p:1:9,Lime Green
Contig_131_79.5754:3p:1:11,Lime Green
Contig_131_79.5754:3p:1:12,Lime Green
Contig_131_79.5754:3p:1:16,Lime Green
Contig_131_79.5754:3p:1:18,Lime Green
Contig_131_79.5754:3p:1:19,Lime Green
Contig_131_79.5754:3p:1:20,Lime Green
Contig_131_79.5754:3p:1:23,Lime Green
Contig_131_79.5754:3p:1:24,Lime Green
Contig_131_79.5754:3p:1:27,Lime Green
Contig_131_79.5754:3p:1:28,Lime Green
Contig_131_79.5754:3p:1:29,Lime Green
Contig_132_71.8519:3p:1:7,Lime Green
Contig_132_71.8519:3p:1:8,Lime Green
Contig_132_71.8519:3p:1:9,Lime Green
Contig_140_560.731:3p:1:3,Lime Green
Contig_140_560.731:3p:1:4,Lime Green
Contig_143_620.311:3p:1:3,Lime Green
Contig_143_620.311:3p:1:4,Lime Green
Contig_148_116.925:3p:1:3,Lime Green
Contig_148_116.925:3p:1:4,Lime Green
Contig_151_62.2948:5p:1:4,Lime Green
Contig_151_62.2948:5p:1:5,Lime Green
Contig_157_313.768:3p:1:4,Lime Green
Contig_157_313.768:3p:1:5,Lime Green
Contig_157_313.768:3p:1:6,Lime Green
Contig_157_313.768:3p:1:7,Lime Green
Contig_157_313.768:3p:1:9,Lime Green
Contig_157_313.768:3p:1:10,Lime Green
Contig_157_313.768:3p:1:11,Lime Green
Contig_157_313.768:3p:1:15,Lime Green
Contig_157_313.768:3p:1:19,Lime Green
Contig_157_313.768:3p:1:23,Lime Green
Contig_157_313.768:3p:1:24,Lime Green
Contig_157_313.768:3p:1:25,Lime Green
Contig_157_313.768:3p:1:27,Lime Green
Contig_157_313.768:3p:1:28,Lime Green
Contig_157_313.768:3p:1:29,Lime Green
Contig_157_313.768:3p:1:30,Lime Green
Contig_157_313.768:3p:1:31,Lime Green
Contig_157_313.768:3p:1:32,Lime Green
Contig_157_313.768:3p:1:33,Lime Green
Contig_168_386.82:3p:1:4,Lime Green
Contig_168_386.82:3p:1:7,Lime Green
Contig_168_386.82:3p:1:8,Lime Green
Contig_173_356.339:3p:1:4,Lime Green
Contig_27_794.03:5p:1:7,Lime Green
Contig_27_794.03:5p:1:10,Lime Green
Contig_27_794.03:5p:1:11,Lime Green
Contig_27_794.03:5p:1:13,Lime Green
Contig_27_794.03:5p:1:15,Lime Green
Contig_29_283.265:3p:1:3,Lime Green
Contig_29_283.265:3p:1:4,Lime Green
Contig_38_484.619:3p:1:2,Lime Green
Contig_38_484.619:3p:1:4,Lime Green
Contig_38_484.619:3p:1:5,Lime Green
Contig_38_484.619:3p:1:6,Lime Green
Contig_43_592.095:5p:1:3,Lime Green
Contig_43_592.095:5p:1:4,Lime Green
Contig_43_592.095:5p:1:5,Lime Green
Contig_43_592.095:5p:1:6,Lime Green
Contig_44_888.457:5p:1:2,Lime Green
Contig_44_888.457:5p:1:4,Lime Green
Contig_44_888.457:5p:1:5,Lime Green
Contig_44_888.457:5p:1:6,Lime Green
Contig_44_888.457:5p:1:7,Lime Green
Contig_44_888.457:5p:1:8,Lime Green
Contig_44_888.457:5p:1:9,Lime Green
Contig_44_888.457:5p:1:10,Lime Green
Contig_62_89.8539:3p:1:2,Lime Green
Contig_62_89.8539:3p:1:3,Lime Green
Contig_62_89.8539:3p:1:4,Lime Green
Contig_62_89.8539:3p:1:6,Lime Green
Contig_62_89.8539:3p:1:7,Lime Green
Contig_62_89.8539:3p:1:8,Lime Green
Contig_62_89.8539:3p:1:9,Lime Green
Contig_65_819.614:5p:1:4,Lime Green
Contig_69_300.606:3p:1:2,Lime Green
Contig_69_300.606:3p:1:4,Lime Green
Contig_69_300.606:3p:1:5,Lime Green
Contig_69_300.606:3p:1:6,Lime Green
Contig_69_300.606:3p:1:7,Lime Green
Contig_69_300.606:3p:1:8,Lime Green
Contig_69_300.606:3p:1:9,Lime Green
Contig_69_300.606:5p:1:5,Lime Green
Contig_69_300.606:5p:1:6,Lime Green
Contig_83_72.3823:3p:1:2,Lime Green
Contig_83_72.3823:3p:1:3,Lime Green
Contig_83_72.3823:3p:1:4,Lime Green
Contig_85_408.685:5p:1:3,Lime Green
Contig_85_408.685:5p:1:4,Lime Green
Contig_87_54.7943:5p:1:3,Lime Green
Contig_87_54.7943:5p:1:4,Lime Green
Contig_87_54.7943:5p:1:6,Lime Green
Contig_87_54.7943:5p:1:7,Lime Green
Contig_87_54.7943:5p:1:8,Lime Green
Contig_87_54.7943:5p:1:9,Lime Green
Contig_87_54.7943:5p:1:10,Lime Green
Contig_87_54.7943:5p:1:11,Lime Green
Contig_87_54.7943:5p:1:12,Lime Green
Contig_88_56.9594:5p:1:2,Lime Green
Contig_88_56.9594:5p:1:3,Lime Green
Contig_96_119.785:3p:1:3,Lime Green
Contig_96_119.785:3p:1:4,Lime Green
