Name,Color
Contig_92_326.208,Purple
Contig_93_76.9585,Purple
Contig_94_326.292,Purple
Contig_95_98.8254,Purple
Contig_96_86.5856,Purple
Contig_97_119.117,Purple
Contig_98_61.4908,Purple
Contig_99_63.4824,Purple
Contig_9_48.8164,Purple
Contig_102_105.925:5p:1:2,Lime Green
Contig_102_105.925:5p:1:3,Lime Green
Contig_102_105.925:5p:1:4,Lime Green
Contig_102_105.925:5p:1:8,Lime Green
Contig_102_105.925:5p:1:11,Lime Green
Contig_102_105.925:5p:1:12,Lime Green
Contig_102_105.925:5p:1:13,Lime Green
Contig_102_105.925:5p:1:16,Lime Green
Contig_102_105.925:5p:1:17,Lime Green
Contig_102_105.925:5p:1:19,Lime Green
Contig_102_105.925:5p:1:20,Lime Green
Contig_102_105.925:5p:1:21,Lime Green
Contig_102_105.925:5p:1:22,Lime Green
Contig_102_105.925:5p:1:23,Lime Green
Contig_102_105.925:5p:1:24,Lime Green
Contig_102_105.925:5p:1:25,Lime Green
Contig_102_105.925:5p:1:31,Lime Green
Contig_102_105.925:5p:1:32,Lime Green
Contig_102_105.925:5p:1:33,Lime Green
Contig_102_105.925:5p:1:37,Lime Green
Contig_102_105.925:5p:1:38,Lime Green
Contig_102_105.925:5p:1:39,Lime Green
Contig_102_105.925:5p:1:40,Lime Green
Contig_102_105.925:5p:1:43,Lime Green
Contig_102_105.925:5p:1:44,Lime Green
Contig_102_105.925:5p:1:45,Lime Green
Contig_102_105.925:5p:1:46,Lime Green
Contig_102_105.925:5p:1:47,Lime Green
Contig_103_761.393:5p:1:11,Lime Green
Contig_103_761.393:5p:1:13,Lime Green
Contig_103_761.393:5p:1:14,Lime Green
Contig_103_761.393:5p:1:15,Lime Green
Contig_103_761.393:5p:1:16,Lime Green
Contig_103_761.393:5p:1:17,Lime Green
Contig_103_761.393:5p:1:18,Lime Green
Contig_103_761.393:5p:1:19,Lime Green
Contig_103_761.393:5p:1:22,Lime Green
Contig_108_126.103:3p:1:9,Lime Green
Contig_108_126.103:3p:1:10,Lime Green
Contig_108_126.103:3p:1:11,Lime Green
Contig_108_126.103:3p:1:12,Lime Green
Contig_108_126.103:3p:1:14,Lime Green
Contig_108_126.103:3p:1:15,Lime Green
Contig_108_126.103:3p:1:16,Lime Green
Contig_108_126.103:3p:1:17,Lime Green
Contig_108_126.103:3p:1:18,Lime Green
Contig_108_126.103:3p:1:19,Lime Green
Contig_108_126.103:3p:1:20,Lime Green
Contig_108_126.103:3p:1:23,Lime Green
Contig_108_126.103:3p:1:24,Lime Green
Contig_108_126.103:3p:1:26,Lime Green
Contig_108_126.103:3p:1:27,Lime Green
Contig_108_126.103:3p:1:28,Lime Green
Contig_108_126.103:3p:1:30,Lime Green
Contig_108_126.103:3p:1:31,Lime Green
Contig_108_126.103:3p:1:32,Lime Green
Contig_108_126.103:3p:1:33,Lime Green
Contig_108_126.103:3p:1:34,Lime Green
Contig_108_126.103:3p:1:35,Lime Green
Contig_108_126.103:3p:1:36,Lime Green
Contig_108_126.103:3p:1:37,Lime Green
Contig_108_126.103:3p:1:38,Lime Green
Contig_108_126.103:3p:1:40,Lime Green
Contig_108_126.103:3p:1:42,Lime Green
Contig_108_126.103:3p:1:43,Lime Green
Contig_108_126.103:3p:1:44,Lime Green
Contig_108_126.103:3p:1:45,Lime Green
Contig_108_126.103:3p:1:46,Lime Green
Contig_108_126.103:3p:1:48,Lime Green
Contig_108_126.103:3p:1:49,Lime Green
Contig_109_66.5146:5p:1:2,Lime Green
Contig_109_66.5146:5p:1:3,Lime Green
Contig_109_66.5146:5p:1:4,Lime Green
Contig_109_66.5146:5p:1:6,Lime Green
Contig_109_66.5146:5p:1:7,Lime Green
Contig_109_66.5146:5p:1:8,Lime Green
Contig_109_66.5146:5p:1:9,Lime Green
Contig_109_66.5146:5p:1:13,Lime Green
Contig_109_66.5146:5p:1:14,Lime Green
Contig_109_66.5146:5p:1:15,Lime Green
Contig_112_70.9244:3p:1:2,Lime Green
Contig_112_70.9244:3p:1:3,Lime Green
Contig_112_70.9244:3p:1:4,Lime Green
Contig_113_59.6218:3p:1:14,Lime Green
Contig_113_59.6218:3p:1:19,Lime Green
Contig_113_59.6218:3p:1:27,Lime Green
Contig_113_59.6218:3p:1:29,Lime Green
Contig_113_59.6218:3p:1:30,Lime Green
Contig_113_59.6218:3p:1:32,Lime Green
Contig_113_59.6218:3p:1:33,Lime Green
Contig_113_59.6218:3p:1:34,Lime Green
Contig_113_59.6218:3p:1:35,Lime Green
Contig_113_59.6218:3p:1:36,Lime Green
Contig_113_59.6218:3p:1:37,Lime Green
Contig_113_59.6218:3p:1:38,Lime Green
Contig_113_59.6218:3p:1:39,Lime Green
Contig_113_59.6218:3p:1:43,Lime Green
Contig_113_59.6218:3p:1:45,Lime Green
Contig_113_59.6218:3p:1:47,Lime Green
Contig_113_59.6218:3p:1:48,Lime Green
Contig_113_59.6218:3p:1:49,Lime Green
Contig_113_59.6218:3p:1:52,Lime Green
Contig_113_59.6218:3p:1:53,Lime Green
Contig_113_59.6218:3p:1:54,Lime Green
Contig_113_59.6218:3p:1:57,Lime Green
Contig_113_59.6218:3p:1:58,Lime Green
Contig_113_59.6218:3p:1:63,Lime Green
Contig_113_59.6218:3p:1:65,Lime Green
Contig_113_59.6218:3p:1:66,Lime Green
Contig_113_59.6218:3p:1:68,Lime Green
Contig_113_59.6218:3p:1:69,Lime Green
Contig_113_59.6218:3p:1:70,Lime Green
Contig_113_59.6218:3p:1:73,Lime Green
Contig_113_59.6218:3p:1:74,Lime Green
Contig_113_59.6218:3p:1:75,Lime Green
Contig_113_59.6218:3p:1:76,Lime Green
Contig_113_59.6218:3p:1:77,Lime Green
Contig_113_59.6218:3p:1:78,Lime Green
Contig_113_59.6218:3p:1:79,Lime Green
Contig_113_59.6218:3p:1:80,Lime Green
Contig_113_59.6218:3p:1:82,Lime Green
Contig_113_59.6218:3p:1:83,Lime Green
Contig_113_59.6218:3p:1:84,Lime Green
Contig_113_59.6218:3p:1:85,Lime Green
Contig_113_59.6218:3p:1:90,Lime Green
Contig_113_59.6218:3p:1:91,Lime Green
Contig_113_59.6218:3p:1:92,Lime Green
Contig_113_59.6218:3p:1:93,Lime Green
Contig_114_53.0026:3p:1:2,Lime Green
Contig_114_53.0026:3p:1:6,Lime Green
Contig_114_53.0026:3p:1:7,Lime Green
Contig_114_53.0026:3p:1:10,Lime Green
Contig_114_53.0026:3p:1:11,Lime Green
Contig_116_268.976:3p:1:6,Lime Green
Contig_116_268.976:3p:1:7,Lime Green
Contig_116_268.976:5p:1:6,Lime Green
Contig_117_65.2457:5p:1:2,Lime Green
Contig_117_65.2457:5p:1:4,Lime Green
Contig_117_65.2457:5p:1:5,Lime Green
Contig_117_65.2457:5p:1:7,Lime Green
Contig_117_65.2457:5p:1:8,Lime Green
Contig_117_65.2457:5p:1:11,Lime Green
Contig_117_65.2457:5p:1:12,Lime Green
Contig_119_48.7164:3p:1:4,Lime Green
Contig_119_48.7164:3p:1:6,Lime Green
Contig_119_48.7164:3p:1:7,Lime Green
Contig_119_48.7164:3p:1:9,Lime Green
Contig_119_48.7164:3p:1:10,Lime Green
Contig_119_48.7164:3p:1:11,Lime Green
Contig_119_48.7164:3p:1:12,Lime Green
Contig_119_48.7164:3p:1:13,Lime Green
Contig_119_48.7164:3p:1:14,Lime Green
Contig_119_48.7164:3p:1:15,Lime Green
Contig_119_48.7164:3p:1:16,Lime Green
Contig_119_48.7164:3p:1:17,Lime Green
Contig_119_48.7164:3p:1:19,Lime Green
Contig_119_48.7164:3p:1:20,Lime Green
Contig_119_48.7164:3p:1:21,Lime Green
Contig_119_48.7164:3p:1:22,Lime Green
Contig_119_48.7164:3p:1:23,Lime Green
Contig_119_48.7164:3p:1:25,Lime Green
Contig_119_48.7164:3p:1:26,Lime Green
Contig_119_48.7164:3p:1:27,Lime Green
Contig_119_48.7164:3p:1:28,Lime Green
Contig_119_48.7164:3p:1:29,Lime Green
Contig_119_48.7164:3p:1:30,Lime Green
Contig_119_48.7164:3p:1:31,Lime Green
Contig_119_48.7164:3p:1:32,Lime Green
Contig_119_48.7164:3p:1:33,Lime Green
Contig_119_48.7164:3p:1:34,Lime Green
Contig_119_48.7164:3p:1:35,Lime Green
Contig_119_48.7164:3p:1:36,Lime Green
Contig_119_48.7164:3p:1:37,Lime Green
Contig_119_48.7164:3p:1:38,Lime Green
Contig_119_48.7164:3p:1:39,Lime Green
Contig_119_48.7164:3p:1:40,Lime Green
Contig_119_48.7164:3p:1:41,Lime Green
Contig_119_48.7164:3p:1:42,Lime Green
Contig_119_48.7164:3p:1:43,Lime Green
Contig_119_48.7164:3p:1:44,Lime Green
Contig_119_48.7164:3p:1:45,Lime Green
Contig_119_48.7164:3p:1:46,Lime Green
Contig_119_48.7164:3p:1:47,Lime Green
Contig_119_48.7164:3p:1:48,Lime Green
Contig_119_48.7164:3p:1:49,Lime Green
Contig_119_48.7164:3p:1:50,Lime Green
Contig_119_48.7164:3p:1:52,Lime Green
Contig_119_48.7164:3p:1:54,Lime Green
Contig_119_48.7164:3p:1:55,Lime Green
Contig_119_48.7164:3p:1:56,Lime Green
Contig_119_48.7164:3p:1:57,Lime Green
Contig_119_48.7164:3p:1:58,Lime Green
Contig_119_48.7164:3p:1:59,Lime Green
Contig_119_48.7164:3p:1:60,Lime Green
Contig_119_48.7164:3p:1:61,Lime Green
Contig_119_48.7164:3p:1:62,Lime Green
Contig_119_48.7164:3p:1:63,Lime Green
Contig_119_48.7164:3p:1:64,Lime Green
Contig_119_48.7164:3p:1:65,Lime Green
Contig_119_48.7164:3p:1:66,Lime Green
Contig_119_48.7164:3p:1:67,Lime Green
Contig_119_48.7164:3p:1:68,Lime Green
Contig_119_48.7164:3p:1:69,Lime Green
Contig_119_48.7164:3p:1:70,Lime Green
Contig_119_48.7164:3p:1:71,Lime Green
Contig_119_48.7164:3p:1:72,Lime Green
Contig_119_48.7164:3p:1:74,Lime Green
Contig_119_48.7164:3p:1:75,Lime Green
Contig_119_48.7164:3p:1:76,Lime Green
Contig_125_76.4059:5p:1:3,Lime Green
Contig_125_76.4059:5p:1:4,Lime Green
Contig_125_76.4059:5p:1:5,Lime Green
Contig_128_83.3532:5p:1:3,Lime Green
Contig_128_83.3532:5p:1:4,Lime Green
Contig_128_83.3532:5p:1:5,Lime Green
Contig_128_83.3532:5p:1:8,Lime Green
Contig_128_83.3532:5p:1:9,Lime Green
Contig_128_83.3532:5p:1:10,Lime Green
Contig_129_47.0734:5p:1:2,Lime Green
Contig_129_47.0734:5p:1:3,Lime Green
Contig_129_47.0734:5p:1:4,Lime Green
Contig_129_47.0734:5p:1:5,Lime Green
Contig_129_47.0734:5p:1:7,Lime Green
Contig_129_47.0734:5p:1:8,Lime Green
Contig_129_47.0734:5p:1:12,Lime Green
Contig_129_47.0734:5p:1:17,Lime Green
Contig_129_47.0734:5p:1:18,Lime Green
Contig_129_47.0734:5p:1:20,Lime Green
Contig_129_47.0734:5p:1:21,Lime Green
Contig_129_47.0734:5p:1:22,Lime Green
Contig_129_47.0734:5p:1:23,Lime Green
Contig_129_47.0734:5p:1:24,Lime Green
Contig_129_47.0734:5p:1:25,Lime Green
Contig_129_47.0734:5p:1:27,Lime Green
Contig_12_46.6495:3p:1:2,Lime Green
Contig_12_46.6495:3p:1:5,Lime Green
Contig_12_46.6495:3p:1:6,Lime Green
Contig_12_46.6495:3p:1:7,Lime Green
Contig_134_196.326:5p:1:3,Lime Green
Contig_134_196.326:5p:1:4,Lime Green
Contig_148_57.2053:3p:1:2,Lime Green
Contig_148_57.2053:3p:1:3,Lime Green
Contig_148_57.2053:3p:1:6,Lime Green
Contig_148_57.2053:3p:1:7,Lime Green
Contig_14_624.034:5p:1:3,Lime Green
Contig_14_624.034:5p:1:4,Lime Green
Contig_158_52.5406:3p:1:5,Lime Green
Contig_158_52.5406:3p:1:6,Lime Green
Contig_158_52.5406:3p:1:11,Lime Green
Contig_158_52.5406:3p:1:13,Lime Green
Contig_158_52.5406:3p:1:16,Lime Green
Contig_158_52.5406:3p:1:17,Lime Green
Contig_158_52.5406:3p:1:18,Lime Green
Contig_158_52.5406:3p:1:21,Lime Green
Contig_158_52.5406:3p:1:22,Lime Green
Contig_158_52.5406:3p:1:23,Lime Green
Contig_159_196.122:3p:1:3,Lime Green
Contig_159_196.122:3p:1:4,Lime Green
Contig_159_196.122:5p:1:5,Lime Green
Contig_159_196.122:5p:1:6,Lime Green
Contig_160_293.56:5p:1:3,Lime Green
Contig_160_293.56:5p:1:4,Lime Green
Contig_163_50.4691:3p:1:3,Lime Green
Contig_173_59.5877:3p:1:4,Lime Green
Contig_173_59.5877:3p:1:5,Lime Green
Contig_20_65.1496:5p:1:4,Lime Green
Contig_20_65.1496:5p:1:5,Lime Green
Contig_20_65.1496:5p:1:6,Lime Green
Contig_20_65.1496:5p:1:8,Lime Green
Contig_20_65.1496:5p:1:9,Lime Green
Contig_20_65.1496:5p:1:10,Lime Green
Contig_20_65.1496:5p:1:11,Lime Green
Contig_20_65.1496:5p:1:12,Lime Green
Contig_22_182.55:3p:1:3,Lime Green
Contig_22_182.55:5p:1:4,Lime Green
Contig_54_44.4855:3p:1:3,Lime Green
Contig_54_44.4855:3p:1:7,Lime Green
Contig_54_44.4855:3p:1:8,Lime Green
Contig_54_44.4855:3p:1:9,Lime Green
Contig_59_405.924:3p:1:3,Lime Green
Contig_59_405.924:3p:1:4,Lime Green
Contig_59_405.924:3p:1:5,Lime Green
Contig_59_405.924:3p:1:6,Lime Green
Contig_59_405.924:3p:1:7,Lime Green
Contig_59_405.924:3p:1:8,Lime Green
Contig_59_405.924:3p:1:9,Lime Green
Contig_59_405.924:3p:1:10,Lime Green
Contig_59_405.924:3p:1:11,Lime Green
Contig_59_405.924:3p:1:12,Lime Green
Contig_59_405.924:3p:1:13,Lime Green
Contig_59_405.924:3p:1:14,Lime Green
Contig_59_405.924:3p:1:15,Lime Green
Contig_75_682.981:5p:1:8,Lime Green
Contig_75_682.981:5p:1:12,Lime Green
Contig_75_682.981:5p:1:13,Lime Green
Contig_75_682.981:5p:1:14,Lime Green
Contig_75_682.981:5p:1:15,Lime Green
Contig_76_117.738:3p:1:1,Lime Green
Contig_76_117.738:3p:1:3,Lime Green
Contig_76_117.738:3p:1:4,Lime Green
Contig_7_53.5727:3p:1:1,Lime Green
Contig_7_53.5727:3p:1:2,Lime Green
Contig_7_53.5727:3p:1:4,Lime Green
Contig_7_53.5727:3p:1:5,Lime Green
Contig_7_53.5727:3p:1:6,Lime Green
Contig_7_53.5727:3p:1:7,Lime Green
Contig_7_53.5727:3p:1:8,Lime Green
Contig_85_44.1282:3p:1:3,Lime Green
Contig_85_44.1282:3p:1:4,Lime Green
Contig_85_44.1282:5p:1:2,Lime Green
Contig_85_44.1282:5p:1:3,Lime Green
Contig_88_62.2109:5p:1:2,Lime Green
Contig_88_62.2109:5p:1:3,Lime Green
Contig_88_62.2109:5p:1:4,Lime Green
Contig_88_62.2109:5p:1:5,Lime Green
Contig_88_62.2109:5p:1:6,Lime Green
Contig_88_62.2109:5p:1:7,Lime Green
Contig_88_62.2109:5p:1:8,Lime Green
Contig_88_62.2109:5p:1:9,Lime Green
Contig_88_62.2109:5p:1:11,Lime Green
Contig_88_62.2109:5p:1:12,Lime Green
Contig_88_62.2109:5p:1:13,Lime Green
Contig_88_62.2109:5p:1:14,Lime Green
Contig_92_326.208:5p:1:3,Lime Green
Contig_92_326.208:5p:1:4,Lime Green
Contig_92_326.208:5p:1:5,Lime Green
Contig_92_326.208:5p:1:6,Lime Green
