Name,Color
Contig_36_50.2451,Purple
Contig_37_195.615,Purple
Contig_38_61.0905,Purple
Contig_39_306.603,Purple
Contig_3_615.819_Circ,Purple
Contig_40_167.708,Purple
Contig_41_125.328,Purple
Contig_42_51.9351,Purple
Contig_43_476.301,Purple
Contig_44_445.988,Purple
Contig_45_55.643,Purple
Contig_46_56.9724,Purple
Contig_47_52.2454,Purple
Contig_48_424.879,Purple
Contig_49_42.8437,Purple
Contig_4_958.599_Circ,Purple
Contig_50_52.3113,Purple
Contig_51_149.352,Purple
Contig_52_53.1079,Purple
Contig_53_51.6193,Purple
Contig_54_38.7319,Purple
Contig_55_54.4919,Purple
Contig_56_57.909,Purple
Contig_57_44.1233,Purple
Contig_58_82.9964,Purple
Contig_59_104.724,Purple
Contig_5_1245.63_Circ,Purple
Contig_60_41.7461,Purple
Contig_61_58.4625,Purple
Contig_62_135.477,Purple
Contig_63_113.767,Purple
Contig_64_95.5723,Purple
Contig_65_582.093,Purple
Contig_66_434.949,Purple
Contig_67_55.59,Purple
Contig_68_1109.51,Purple
Contig_69_445.774,Purple
Contig_6_51.8007,Purple
Contig_70_41.4566,Purple
Contig_71_43.3812,Purple
Contig_72_51.4699,Purple
Contig_73_125.074,Purple
Contig_74_119.833,Purple
Contig_75_60.0848,Purple
Contig_76_54.1721,Purple
Contig_77_57.8943,Purple
Contig_78_136.775,Purple
Contig_79_53.4738,Purple
Contig_7_2044.19_Circ,Purple
Contig_80_54.7498,Purple
Contig_81_67.9323,Purple
Contig_82_62.1123,Purple
Contig_83_108.383,Purple
Contig_84_48.0792,Purple
Contig_85_179.688,Purple
Contig_86_47.2824,Purple
Contig_87_55.654,Purple
Contig_88_145.708,Purple
Contig_89_46.4213,Purple
Contig_8_80.2259,Purple
Contig_90_113.709,Purple
Contig_91_61.928,Purple
Contig_92_164.982,Purple
Contig_93_407.61,Purple
Contig_94_75.8258,Purple
Contig_95_63.2216,Purple
Contig_96_62.6537,Purple
Contig_97_67.8208,Purple
Contig_98_50.0905,Purple
Contig_99_789.366,Purple
Contig_9_38.7166,Purple
Contig_101_47.4162:5p:1:21,Lime Green
Contig_101_47.4162:5p:1:22,Lime Green
Contig_101_47.4162:5p:1:23,Lime Green
Contig_101_47.4162:5p:1:24,Lime Green
Contig_101_47.4162:5p:1:25,Lime Green
Contig_101_47.4162:5p:1:26,Lime Green
Contig_101_47.4162:5p:1:27,Lime Green
Contig_101_47.4162:5p:1:28,Lime Green
Contig_101_47.4162:5p:1:32,Lime Green
Contig_101_47.4162:5p:1:33,Lime Green
Contig_101_47.4162:5p:1:34,Lime Green
Contig_101_47.4162:5p:1:35,Lime Green
Contig_101_47.4162:5p:1:39,Lime Green
Contig_101_47.4162:5p:1:41,Lime Green
Contig_101_47.4162:5p:1:44,Lime Green
Contig_101_47.4162:5p:1:45,Lime Green
Contig_101_47.4162:5p:1:46,Lime Green
Contig_101_47.4162:5p:1:50,Lime Green
Contig_101_47.4162:5p:1:51,Lime Green
Contig_101_47.4162:5p:1:52,Lime Green
Contig_101_47.4162:5p:1:53,Lime Green
Contig_101_47.4162:5p:1:56,Lime Green
Contig_101_47.4162:5p:1:57,Lime Green
Contig_101_47.4162:5p:1:58,Lime Green
Contig_101_47.4162:5p:1:59,Lime Green
Contig_101_47.4162:5p:1:60,Lime Green
Contig_101_47.4162:5p:1:61,Lime Green
Contig_101_47.4162:5p:1:68,Lime Green
Contig_101_47.4162:5p:1:74,Lime Green
Contig_101_47.4162:5p:1:75,Lime Green
Contig_101_47.4162:5p:1:78,Lime Green
Contig_101_47.4162:5p:1:82,Lime Green
Contig_101_47.4162:5p:1:83,Lime Green
Contig_101_47.4162:5p:1:84,Lime Green
Contig_105_43.5746:5p:1:6,Lime Green
Contig_105_43.5746:5p:1:7,Lime Green
Contig_105_43.5746:5p:1:9,Lime Green
Contig_105_43.5746:5p:1:10,Lime Green
Contig_107_60.0814:3p:1:4,Lime Green
Contig_107_60.0814:3p:1:6,Lime Green
Contig_107_60.0814:3p:1:7,Lime Green
Contig_107_60.0814:3p:1:8,Lime Green
Contig_107_60.0814:3p:1:12,Lime Green
Contig_107_60.0814:3p:1:13,Lime Green
Contig_107_60.0814:3p:1:15,Lime Green
Contig_107_60.0814:3p:1:16,Lime Green
Contig_107_60.0814:3p:1:17,Lime Green
Contig_107_60.0814:3p:1:18,Lime Green
Contig_107_60.0814:3p:1:19,Lime Green
Contig_107_60.0814:3p:1:22,Lime Green
Contig_107_60.0814:3p:1:23,Lime Green
Contig_107_60.0814:3p:1:25,Lime Green
Contig_110_52.247:3p:1:3,Lime Green
Contig_110_52.247:3p:1:4,Lime Green
Contig_110_52.247:3p:1:5,Lime Green
Contig_110_52.247:3p:1:9,Lime Green
Contig_110_52.247:3p:1:13,Lime Green
Contig_110_52.247:3p:1:14,Lime Green
Contig_110_52.247:3p:1:15,Lime Green
Contig_110_52.247:3p:1:18,Lime Green
Contig_110_52.247:3p:1:21,Lime Green
Contig_110_52.247:3p:1:22,Lime Green
Contig_110_52.247:3p:1:23,Lime Green
Contig_110_52.247:5p:1:2,Lime Green
Contig_110_52.247:5p:1:3,Lime Green
Contig_110_52.247:5p:1:4,Lime Green
Contig_110_52.247:5p:1:5,Lime Green
Contig_110_52.247:5p:1:8,Lime Green
Contig_110_52.247:5p:1:11,Lime Green
Contig_110_52.247:5p:1:12,Lime Green
Contig_110_52.247:5p:1:13,Lime Green
Contig_110_52.247:5p:1:14,Lime Green
Contig_110_52.247:5p:1:15,Lime Green
Contig_110_52.247:5p:1:16,Lime Green
Contig_110_52.247:5p:1:17,Lime Green
Contig_110_52.247:5p:1:18,Lime Green
Contig_111_58.7969:5p:1:2,Lime Green
Contig_111_58.7969:5p:1:3,Lime Green
Contig_111_58.7969:5p:1:4,Lime Green
Contig_111_58.7969:5p:1:5,Lime Green
Contig_111_58.7969:5p:1:6,Lime Green
Contig_111_58.7969:5p:1:7,Lime Green
Contig_111_58.7969:5p:1:10,Lime Green
Contig_111_58.7969:5p:1:16,Lime Green
Contig_111_58.7969:5p:1:17,Lime Green
Contig_111_58.7969:5p:1:18,Lime Green
Contig_111_58.7969:5p:1:19,Lime Green
Contig_111_58.7969:5p:1:20,Lime Green
Contig_111_58.7969:5p:1:21,Lime Green
Contig_116_312.414:3p:1:6,Lime Green
Contig_116_312.414:5p:1:5,Lime Green
Contig_116_312.414:5p:1:6,Lime Green
Contig_119_61.8503:3p:1:5,Lime Green
Contig_119_61.8503:3p:1:6,Lime Green
Contig_119_61.8503:3p:1:7,Lime Green
Contig_123_296.056:3p:1:6,Lime Green
Contig_123_296.056:3p:1:7,Lime Green
Contig_129_173.91:3p:1:1,Lime Green
Contig_129_173.91:3p:1:3,Lime Green
Contig_129_173.91:3p:1:4,Lime Green
Contig_130_41.9107:3p:1:5,Lime Green
Contig_130_41.9107:3p:1:6,Lime Green
Contig_130_41.9107:3p:1:8,Lime Green
Contig_130_41.9107:3p:1:14,Lime Green
Contig_130_41.9107:3p:1:15,Lime Green
Contig_130_41.9107:3p:1:16,Lime Green
Contig_130_41.9107:3p:1:22,Lime Green
Contig_130_41.9107:3p:1:23,Lime Green
Contig_130_41.9107:3p:1:25,Lime Green
Contig_130_41.9107:3p:1:34,Lime Green
Contig_130_41.9107:3p:1:37,Lime Green
Contig_130_41.9107:3p:1:38,Lime Green
Contig_130_41.9107:3p:1:39,Lime Green
Contig_130_41.9107:3p:1:41,Lime Green
Contig_130_41.9107:3p:1:42,Lime Green
Contig_130_41.9107:3p:1:43,Lime Green
Contig_130_41.9107:3p:1:44,Lime Green
Contig_130_41.9107:3p:1:45,Lime Green
Contig_130_41.9107:3p:1:46,Lime Green
Contig_130_41.9107:3p:1:47,Lime Green
Contig_130_41.9107:3p:1:48,Lime Green
Contig_132_132.765:5p:1:6,Lime Green
Contig_132_132.765:5p:1:7,Lime Green
Contig_132_132.765:5p:1:8,Lime Green
Contig_132_132.765:5p:1:9,Lime Green
Contig_132_132.765:5p:1:10,Lime Green
Contig_132_132.765:5p:1:11,Lime Green
Contig_132_132.765:5p:1:12,Lime Green
Contig_132_132.765:5p:1:13,Lime Green
Contig_132_132.765:5p:1:14,Lime Green
Contig_132_132.765:5p:1:16,Lime Green
Contig_132_132.765:5p:1:17,Lime Green
Contig_132_132.765:5p:1:18,Lime Green
Contig_132_132.765:5p:1:19,Lime Green
Contig_132_132.765:5p:1:20,Lime Green
Contig_132_132.765:5p:1:21,Lime Green
Contig_132_132.765:5p:1:22,Lime Green
Contig_132_132.765:5p:1:23,Lime Green
Contig_132_132.765:5p:1:24,Lime Green
Contig_132_132.765:5p:1:25,Lime Green
Contig_132_132.765:5p:1:26,Lime Green
Contig_132_132.765:5p:1:27,Lime Green
Contig_132_132.765:5p:1:28,Lime Green
Contig_132_132.765:5p:1:29,Lime Green
Contig_132_132.765:5p:1:30,Lime Green
Contig_132_132.765:5p:1:31,Lime Green
Contig_132_132.765:5p:1:33,Lime Green
Contig_132_132.765:5p:1:34,Lime Green
Contig_132_132.765:5p:1:35,Lime Green
Contig_132_132.765:5p:1:36,Lime Green
Contig_132_132.765:5p:1:37,Lime Green
Contig_132_132.765:5p:1:38,Lime Green
Contig_132_132.765:5p:1:39,Lime Green
Contig_132_132.765:5p:1:40,Lime Green
Contig_132_132.765:5p:1:41,Lime Green
Contig_132_132.765:5p:1:42,Lime Green
Contig_132_132.765:5p:1:43,Lime Green
Contig_132_132.765:5p:1:44,Lime Green
Contig_132_132.765:5p:1:45,Lime Green
Contig_132_132.765:5p:1:46,Lime Green
Contig_132_132.765:5p:1:47,Lime Green
Contig_132_132.765:5p:1:48,Lime Green
Contig_132_132.765:5p:1:49,Lime Green
Contig_132_132.765:5p:1:50,Lime Green
Contig_132_132.765:5p:1:51,Lime Green
Contig_132_132.765:5p:1:52,Lime Green
Contig_132_132.765:5p:1:53,Lime Green
Contig_132_132.765:5p:1:54,Lime Green
Contig_132_132.765:5p:1:55,Lime Green
Contig_132_132.765:5p:1:56,Lime Green
Contig_132_132.765:5p:1:58,Lime Green
Contig_132_132.765:5p:1:60,Lime Green
Contig_132_132.765:5p:1:62,Lime Green
Contig_132_132.765:5p:1:63,Lime Green
Contig_132_132.765:5p:1:66,Lime Green
Contig_132_132.765:5p:1:68,Lime Green
Contig_132_132.765:5p:1:69,Lime Green
Contig_132_132.765:5p:1:70,Lime Green
Contig_132_132.765:5p:1:71,Lime Green
Contig_132_132.765:5p:1:72,Lime Green
Contig_132_132.765:5p:1:75,Lime Green
Contig_133_60.806:5p:1:2,Lime Green
Contig_133_60.806:5p:1:3,Lime Green
Contig_133_60.806:5p:1:5,Lime Green
Contig_133_60.806:5p:1:6,Lime Green
Contig_133_60.806:5p:1:7,Lime Green
Contig_133_60.806:5p:1:8,Lime Green
Contig_133_60.806:5p:1:9,Lime Green
Contig_133_60.806:5p:1:10,Lime Green
Contig_133_60.806:5p:1:12,Lime Green
Contig_133_60.806:5p:1:13,Lime Green
Contig_133_60.806:5p:1:14,Lime Green
Contig_135_272.959:3p:1:6,Lime Green
Contig_135_272.959:3p:1:8,Lime Green
Contig_135_272.959:3p:1:9,Lime Green
Contig_135_272.959:3p:1:10,Lime Green
Contig_135_272.959:3p:1:11,Lime Green
Contig_135_272.959:3p:1:13,Lime Green
Contig_135_272.959:3p:1:14,Lime Green
Contig_135_272.959:3p:1:15,Lime Green
Contig_135_272.959:3p:1:16,Lime Green
Contig_135_272.959:3p:1:17,Lime Green
Contig_135_272.959:3p:1:18,Lime Green
Contig_135_272.959:3p:1:19,Lime Green
Contig_135_272.959:3p:1:20,Lime Green
Contig_135_272.959:3p:1:22,Lime Green
Contig_135_272.959:3p:1:24,Lime Green
Contig_135_272.959:3p:1:25,Lime Green
Contig_135_272.959:3p:1:26,Lime Green
Contig_135_272.959:3p:1:29,Lime Green
Contig_135_272.959:5p:1:3,Lime Green
Contig_135_272.959:5p:1:5,Lime Green
Contig_146_114.288:5p:1:3,Lime Green
Contig_149_315.407:5p:1:3,Lime Green
Contig_149_315.407:5p:1:4,Lime Green
Contig_16_517.81:3p:1:5,Lime Green
Contig_16_517.81:3p:1:7,Lime Green
Contig_16_517.81:3p:1:10,Lime Green
Contig_16_517.81:3p:1:11,Lime Green
Contig_16_517.81:5p:1:3,Lime Green
Contig_16_517.81:5p:1:4,Lime Green
Contig_24_262.053:3p:1:5,Lime Green
Contig_24_262.053:5p:1:5,Lime Green
Contig_53_51.6193:5p:1:3,Lime Green
Contig_55_54.4919:5p:1:3,Lime Green
Contig_55_54.4919:5p:1:4,Lime Green
Contig_64_95.5723:3p:1:5,Lime Green
Contig_64_95.5723:3p:1:6,Lime Green
Contig_66_434.949:3p:1:3,Lime Green
Contig_66_434.949:3p:1:4,Lime Green
Contig_71_43.3812:5p:1:3,Lime Green
Contig_74_119.833:3p:1:3,Lime Green
Contig_74_119.833:5p:1:3,Lime Green
Contig_82_62.1123:3p:1:1,Lime Green
Contig_82_62.1123:3p:1:2,Lime Green
Contig_82_62.1123:3p:1:3,Lime Green
Contig_82_62.1123:3p:1:4,Lime Green
Contig_82_62.1123:3p:1:7,Lime Green
Contig_82_62.1123:3p:1:8,Lime Green
Contig_82_62.1123:3p:1:9,Lime Green
Contig_82_62.1123:3p:1:10,Lime Green
Contig_82_62.1123:3p:1:11,Lime Green
Contig_82_62.1123:3p:1:12,Lime Green
Contig_82_62.1123:3p:1:13,Lime Green
Contig_82_62.1123:3p:1:14,Lime Green
Contig_88_145.708:5p:1:3,Lime Green
Contig_88_145.708:5p:1:4,Lime Green
Contig_93_407.61:5p:1:3,Lime Green
Contig_93_407.61:5p:1:4,Lime Green
Contig_93_407.61:5p:1:5,Lime Green
Contig_93_407.61:5p:1:6,Lime Green
Contig_93_407.61:5p:1:7,Lime Green
Contig_93_407.61:5p:1:8,Lime Green
Contig_93_407.61:5p:1:9,Lime Green
Contig_93_407.61:5p:1:10,Lime Green
Contig_93_407.61:5p:1:11,Lime Green
