Name,Color
Contig_82_70.2601,Purple
Contig_83_69.4805,Purple
Contig_84_37.6509,Purple
Contig_85_42.2339,Purple
Contig_86_831.084,Purple
Contig_87_585.496,Purple
Contig_88_49.3521,Purple
Contig_89_34.91,Purple
Contig_8_39.2601,Purple
Contig_90_509.247,Purple
Contig_91_53.4374,Purple
Contig_92_130.722,Purple
Contig_93_33.5943,Purple
Contig_94_80.8353,Purple
Contig_95_66.202,Purple
Contig_96_33.6744,Purple
Contig_97_50.8825,Purple
Contig_98_70.8961,Purple
Contig_99_377.594,Purple
Contig_9_33.2591,Purple
Contig_104_35.7934:3p:1:4,Lime Green
Contig_104_35.7934:3p:1:5,Lime Green
Contig_104_35.7934:3p:1:6,Lime Green
Contig_104_35.7934:3p:1:7,Lime Green
Contig_104_35.7934:3p:1:8,Lime Green
Contig_104_35.7934:3p:1:9,Lime Green
Contig_106_559.685:3p:1:3,Lime Green
Contig_108_143.751:5p:1:8,Lime Green
Contig_108_143.751:5p:1:9,Lime Green
Contig_108_143.751:5p:1:14,Lime Green
Contig_108_143.751:5p:1:17,Lime Green
Contig_108_143.751:5p:1:22,Lime Green
Contig_108_143.751:5p:1:24,Lime Green
Contig_108_143.751:5p:1:25,Lime Green
Contig_108_143.751:5p:1:26,Lime Green
Contig_108_143.751:5p:1:27,Lime Green
Contig_108_143.751:5p:1:28,Lime Green
Contig_108_143.751:5p:1:30,Lime Green
Contig_108_143.751:5p:1:33,Lime Green
Contig_108_143.751:5p:1:34,Lime Green
Contig_108_143.751:5p:1:37,Lime Green
Contig_108_143.751:5p:1:38,Lime Green
Contig_109_490.446:3p:1:3,Lime Green
Contig_109_490.446:3p:1:4,Lime Green
Contig_109_490.446:3p:1:5,Lime Green
Contig_109_490.446:3p:1:6,Lime Green
Contig_109_490.446:3p:1:7,Lime Green
Contig_109_490.446:3p:1:8,Lime Green
Contig_109_490.446:3p:1:10,Lime Green
Contig_109_490.446:3p:1:11,Lime Green
Contig_109_490.446:3p:1:12,Lime Green
Contig_109_490.446:3p:1:15,Lime Green
Contig_109_490.446:3p:1:16,Lime Green
Contig_109_490.446:5p:1:6,Lime Green
Contig_109_490.446:5p:1:7,Lime Green
Contig_109_490.446:5p:1:12,Lime Green
Contig_109_490.446:5p:1:13,Lime Green
Contig_109_490.446:5p:1:16,Lime Green
Contig_109_490.446:5p:1:17,Lime Green
Contig_109_490.446:5p:1:19,Lime Green
Contig_109_490.446:5p:1:20,Lime Green
Contig_109_490.446:5p:1:24,Lime Green
Contig_109_490.446:5p:1:27,Lime Green
Contig_109_490.446:5p:1:30,Lime Green
Contig_109_490.446:5p:1:31,Lime Green
Contig_109_490.446:5p:1:33,Lime Green
Contig_109_490.446:5p:1:34,Lime Green
Contig_109_490.446:5p:1:35,Lime Green
Contig_109_490.446:5p:1:36,Lime Green
Contig_109_490.446:5p:1:37,Lime Green
Contig_109_490.446:5p:1:38,Lime Green
Contig_109_490.446:5p:1:41,Lime Green
Contig_109_490.446:5p:1:42,Lime Green
Contig_10_48.2483:5p:1:3,Lime Green
Contig_10_48.2483:5p:1:4,Lime Green
Contig_10_48.2483:5p:1:5,Lime Green
Contig_10_48.2483:5p:1:6,Lime Green
Contig_10_48.2483:5p:1:10,Lime Green
Contig_10_48.2483:5p:1:17,Lime Green
Contig_10_48.2483:5p:1:19,Lime Green
Contig_10_48.2483:5p:1:20,Lime Green
Contig_10_48.2483:5p:1:22,Lime Green
Contig_10_48.2483:5p:1:27,Lime Green
Contig_10_48.2483:5p:1:29,Lime Green
Contig_10_48.2483:5p:1:32,Lime Green
Contig_10_48.2483:5p:1:33,Lime Green
Contig_10_48.2483:5p:1:36,Lime Green
Contig_10_48.2483:5p:1:38,Lime Green
Contig_10_48.2483:5p:1:40,Lime Green
Contig_10_48.2483:5p:1:41,Lime Green
Contig_10_48.2483:5p:1:42,Lime Green
Contig_10_48.2483:5p:1:44,Lime Green
Contig_10_48.2483:5p:1:45,Lime Green
Contig_117_138.774:3p:1:4,Lime Green
Contig_117_138.774:5p:1:4,Lime Green
Contig_123_248.591:3p:1:5,Lime Green
Contig_123_248.591:3p:1:8,Lime Green
Contig_123_248.591:5p:1:6,Lime Green
Contig_123_248.591:5p:1:9,Lime Green
Contig_123_248.591:5p:1:13,Lime Green
Contig_123_248.591:5p:1:18,Lime Green
Contig_123_248.591:5p:1:22,Lime Green
Contig_123_248.591:5p:1:23,Lime Green
Contig_123_248.591:5p:1:24,Lime Green
Contig_123_248.591:5p:1:25,Lime Green
Contig_123_248.591:5p:1:26,Lime Green
Contig_123_248.591:5p:1:27,Lime Green
Contig_126_130.454:3p:1:4,Lime Green
Contig_127_57.0636:5p:1:7,Lime Green
Contig_127_57.0636:5p:1:11,Lime Green
Contig_127_57.0636:5p:1:12,Lime Green
Contig_127_57.0636:5p:1:13,Lime Green
Contig_133_42.3299:5p:1:3,Lime Green
Contig_133_42.3299:5p:1:6,Lime Green
Contig_133_42.3299:5p:1:10,Lime Green
Contig_133_42.3299:5p:1:11,Lime Green
Contig_133_42.3299:5p:1:12,Lime Green
Contig_133_42.3299:5p:1:18,Lime Green
Contig_133_42.3299:5p:1:21,Lime Green
Contig_133_42.3299:5p:1:22,Lime Green
Contig_133_42.3299:5p:1:23,Lime Green
Contig_133_42.3299:5p:1:25,Lime Green
Contig_133_42.3299:5p:1:26,Lime Green
Contig_135_125.7:5p:1:13,Lime Green
Contig_135_125.7:5p:1:15,Lime Green
Contig_135_125.7:5p:1:19,Lime Green
Contig_135_125.7:5p:1:21,Lime Green
Contig_135_125.7:5p:1:22,Lime Green
Contig_135_125.7:5p:1:24,Lime Green
Contig_135_125.7:5p:1:26,Lime Green
Contig_135_125.7:5p:1:27,Lime Green
Contig_135_125.7:5p:1:28,Lime Green
Contig_135_125.7:5p:1:29,Lime Green
Contig_135_125.7:5p:1:30,Lime Green
Contig_135_125.7:5p:1:31,Lime Green
Contig_138_44.7852:5p:1:9,Lime Green
Contig_138_44.7852:5p:1:10,Lime Green
Contig_138_44.7852:5p:1:11,Lime Green
Contig_138_44.7852:5p:1:13,Lime Green
Contig_138_44.7852:5p:1:14,Lime Green
Contig_138_44.7852:5p:1:15,Lime Green
Contig_141_305.312:3p:1:4,Lime Green
Contig_141_305.312:5p:1:5,Lime Green
Contig_143_41.595:5p:1:4,Lime Green
Contig_143_41.595:5p:1:6,Lime Green
Contig_154_65.3257:3p:1:3,Lime Green
Contig_154_65.3257:3p:1:4,Lime Green
Contig_160_316.32:3p:1:6,Lime Green
Contig_160_316.32:3p:1:8,Lime Green
Contig_164_144.863:5p:1:4,Lime Green
Contig_166_45.6676:3p:1:5,Lime Green
Contig_171_244.961:3p:1:3,Lime Green
Contig_171_244.961:3p:1:4,Lime Green
Contig_171_244.961:3p:1:5,Lime Green
Contig_175_151.863:3p:1:2,Lime Green
Contig_175_151.863:3p:1:4,Lime Green
Contig_175_151.863:3p:1:5,Lime Green
Contig_177_125.003:5p:1:3,Lime Green
Contig_177_125.003:5p:1:4,Lime Green
Contig_17_456.757:3p:1:3,Lime Green
Contig_17_456.757:3p:1:4,Lime Green
Contig_180_192.582:5p:1:3,Lime Green
Contig_180_192.582:5p:1:4,Lime Green
Contig_187_280.303:3p:1:3,Lime Green
Contig_187_280.303:3p:1:7,Lime Green
Contig_187_280.303:3p:1:8,Lime Green
Contig_187_280.303:3p:1:10,Lime Green
Contig_187_280.303:3p:1:12,Lime Green
Contig_187_280.303:5p:1:3,Lime Green
Contig_187_280.303:5p:1:5,Lime Green
Contig_187_280.303:5p:1:6,Lime Green
Contig_187_280.303:5p:1:7,Lime Green
Contig_187_280.303:5p:1:8,Lime Green
Contig_187_280.303:5p:1:9,Lime Green
Contig_198_38.2697:3p:1:3,Lime Green
Contig_198_38.2697:3p:1:4,Lime Green
Contig_209_38.617:3p:1:2,Lime Green
Contig_209_38.617:3p:1:3,Lime Green
Contig_209_38.617:3p:1:4,Lime Green
Contig_29_315.59:3p:1:1,Lime Green
Contig_29_315.59:3p:1:4,Lime Green
Contig_29_315.59:3p:1:5,Lime Green
Contig_29_315.59:3p:1:6,Lime Green
Contig_29_315.59:3p:1:8,Lime Green
Contig_29_315.59:3p:1:9,Lime Green
Contig_29_315.59:3p:1:11,Lime Green
Contig_29_315.59:3p:1:12,Lime Green
Contig_29_315.59:3p:1:13,Lime Green
Contig_29_315.59:5p:1:4,Lime Green
Contig_29_315.59:5p:1:5,Lime Green
Contig_29_315.59:5p:1:6,Lime Green
Contig_29_315.59:5p:1:7,Lime Green
Contig_29_315.59:5p:1:8,Lime Green
Contig_29_315.59:5p:1:9,Lime Green
Contig_29_315.59:5p:1:10,Lime Green
Contig_29_315.59:5p:1:11,Lime Green
Contig_29_315.59:5p:1:12,Lime Green
Contig_29_315.59:5p:1:13,Lime Green
Contig_29_315.59:5p:1:14,Lime Green
Contig_29_315.59:5p:1:15,Lime Green
Contig_29_315.59:5p:1:16,Lime Green
Contig_29_315.59:5p:1:17,Lime Green
Contig_29_315.59:5p:1:18,Lime Green
Contig_29_315.59:5p:1:19,Lime Green
Contig_29_315.59:5p:1:20,Lime Green
Contig_29_315.59:5p:1:21,Lime Green
Contig_29_315.59:5p:1:22,Lime Green
Contig_29_315.59:5p:1:23,Lime Green
Contig_29_315.59:5p:1:24,Lime Green
Contig_29_315.59:5p:1:25,Lime Green
Contig_29_315.59:5p:1:26,Lime Green
Contig_29_315.59:5p:1:27,Lime Green
Contig_29_315.59:5p:1:28,Lime Green
Contig_29_315.59:5p:1:29,Lime Green
Contig_29_315.59:5p:1:30,Lime Green
Contig_29_315.59:5p:1:31,Lime Green
Contig_29_315.59:5p:1:32,Lime Green
Contig_29_315.59:5p:1:33,Lime Green
Contig_29_315.59:5p:1:34,Lime Green
Contig_29_315.59:5p:1:35,Lime Green
Contig_29_315.59:5p:1:36,Lime Green
Contig_29_315.59:5p:1:37,Lime Green
Contig_29_315.59:5p:1:38,Lime Green
Contig_29_315.59:5p:1:39,Lime Green
Contig_29_315.59:5p:1:40,Lime Green
Contig_29_315.59:5p:1:41,Lime Green
Contig_29_315.59:5p:1:42,Lime Green
Contig_29_315.59:5p:1:43,Lime Green
Contig_29_315.59:5p:1:44,Lime Green
Contig_29_315.59:5p:1:45,Lime Green
Contig_29_315.59:5p:1:46,Lime Green
Contig_29_315.59:5p:1:47,Lime Green
Contig_29_315.59:5p:1:48,Lime Green
Contig_29_315.59:5p:1:49,Lime Green
Contig_29_315.59:5p:1:50,Lime Green
Contig_29_315.59:5p:1:51,Lime Green
Contig_29_315.59:5p:1:52,Lime Green
Contig_29_315.59:5p:1:53,Lime Green
Contig_29_315.59:5p:1:54,Lime Green
Contig_29_315.59:5p:1:55,Lime Green
Contig_29_315.59:5p:1:56,Lime Green
Contig_29_315.59:5p:1:57,Lime Green
Contig_29_315.59:5p:1:58,Lime Green
Contig_29_315.59:5p:1:59,Lime Green
Contig_29_315.59:5p:1:60,Lime Green
Contig_29_315.59:5p:1:61,Lime Green
Contig_29_315.59:5p:1:62,Lime Green
Contig_29_315.59:5p:1:63,Lime Green
Contig_29_315.59:5p:1:67,Lime Green
Contig_29_315.59:5p:1:68,Lime Green
Contig_29_315.59:5p:1:69,Lime Green
Contig_29_315.59:5p:1:71,Lime Green
Contig_29_315.59:5p:1:72,Lime Green
Contig_32_51.9214:3p:1:2,Lime Green
Contig_32_51.9214:3p:1:3,Lime Green
Contig_32_51.9214:3p:1:4,Lime Green
Contig_32_51.9214:3p:1:5,Lime Green
Contig_32_51.9214:3p:1:6,Lime Green
Contig_32_51.9214:3p:1:7,Lime Green
Contig_32_51.9214:3p:1:8,Lime Green
Contig_32_51.9214:3p:1:9,Lime Green
Contig_32_51.9214:3p:1:10,Lime Green
Contig_32_51.9214:3p:1:11,Lime Green
Contig_32_51.9214:3p:1:12,Lime Green
Contig_32_51.9214:3p:1:13,Lime Green
Contig_32_51.9214:3p:1:14,Lime Green
Contig_32_51.9214:3p:1:15,Lime Green
Contig_32_51.9214:3p:1:16,Lime Green
Contig_32_51.9214:3p:1:17,Lime Green
Contig_32_51.9214:3p:1:18,Lime Green
Contig_42_80.9196:5p:1:3,Lime Green
Contig_42_80.9196:5p:1:4,Lime Green
Contig_46_133.053:5p:1:3,Lime Green
Contig_46_133.053:5p:1:4,Lime Green
Contig_4_4034.82_Circ:3p:1:1,Lime Green
Contig_56_189.858:3p:1:4,Lime Green
Contig_56_189.858:5p:1:3,Lime Green
Contig_56_189.858:5p:1:4,Lime Green
Contig_64_136.95:3p:1:3,Lime Green
Contig_66_416.586:3p:1:3,Lime Green
Contig_66_416.586:3p:1:4,Lime Green
Contig_73_101.496:3p:1:2,Lime Green
Contig_73_101.496:3p:1:3,Lime Green
Contig_73_101.496:3p:1:4,Lime Green
Contig_74_181.957:3p:1:3,Lime Green
Contig_74_181.957:3p:1:4,Lime Green
Contig_76_130.527:3p:1:2,Lime Green
Contig_76_130.527:3p:1:3,Lime Green
Contig_76_130.527:3p:1:4,Lime Green
Contig_76_130.527:5p:1:2,Lime Green
Contig_76_130.527:5p:1:3,Lime Green
Contig_76_130.527:5p:1:4,Lime Green
Contig_79_221.304:3p:1:5,Lime Green
Contig_79_221.304:3p:1:7,Lime Green
Contig_79_221.304:5p:1:4,Lime Green
Contig_79_221.304:5p:1:7,Lime Green
Contig_7_1581.01:5p:1:5,Lime Green
Contig_7_1581.01:5p:1:6,Lime Green
Contig_83_69.4805:3p:1:2,Lime Green
Contig_83_69.4805:3p:1:3,Lime Green
Contig_83_69.4805:3p:1:4,Lime Green
Contig_87_585.496:5p:1:7,Lime Green
Contig_87_585.496:5p:1:11,Lime Green
Contig_87_585.496:5p:1:12,Lime Green
Contig_87_585.496:5p:1:13,Lime Green
Contig_92_130.722:3p:1:4,Lime Green
Contig_94_80.8353:3p:1:3,Lime Green
Contig_94_80.8353:3p:1:4,Lime Green
Contig_95_66.202:5p:1:2,Lime Green
Contig_95_66.202:5p:1:3,Lime Green
Contig_95_66.202:5p:1:4,Lime Green
