Name,Color
Contig_19_74.8195,Purple
Contig_1_519.739_Circ,Purple
Contig_20_64.2002,Purple
Contig_21_49.8761,Purple
Contig_22_67.2071,Purple
Contig_23_738.384,Purple
Contig_24_61.1761,Purple
Contig_25_78.0405,Purple
Contig_26_102.25,Purple
Contig_27_88.5267,Purple
Contig_28_65.9228,Purple
Contig_29_57.2452,Purple
Contig_2_37.8709_Circ,Purple
Contig_30_49.9467,Purple
Contig_31_90.0337,Purple
Contig_32_401.497,Purple
Contig_33_52.907,Purple
Contig_34_57.9679,Purple
Contig_35_48.437,Purple
Contig_36_60.9738,Purple
Contig_37_74.3547,Purple
Contig_38_60.8982,Purple
Contig_39_51.187,Purple
Contig_3_1628.07_Circ,Purple
Contig_40_80.1003,Purple
Contig_41_61.8421,Purple
Contig_42_68.806,Purple
Contig_43_64.467,Purple
Contig_44_82.7972,Purple
Contig_45_56.4533,Purple
Contig_46_510.659,Purple
Contig_47_73.7802,Purple
Contig_48_61.1344,Purple
Contig_49_66.2628,Purple
Contig_4_364.099_Circ,Purple
Contig_50_68.341,Purple
Contig_51_73.299,Purple
Contig_52_69.572,Purple
Contig_53_62.2226,Purple
Contig_54_484.843,Purple
Contig_55_91.5731,Purple
Contig_56_66.1824,Purple
Contig_57_48.5152,Purple
Contig_58_52.7433,Purple
Contig_59_96.1391,Purple
Contig_5_70.0198,Purple
Contig_60_69.7328,Purple
Contig_61_70.4034,Purple
Contig_62_65.2008,Purple
Contig_63_173.571,Purple
Contig_64_49.5674,Purple
Contig_65_51.6201,Purple
Contig_66_68.6497,Purple
Contig_67_122.079,Purple
Contig_68_62.5987,Purple
Contig_69_84.3588,Purple
Contig_6_65.5683,Purple
Contig_70_90.7454,Purple
Contig_71_17.523,Purple
Contig_72_49.7751,Purple
Contig_73_66.6388,Purple
Contig_74_60.1866,Purple
Contig_75_490.413,Purple
Contig_76_1098.48,Purple
Contig_77_942.698,Purple
Contig_78_53.3887,Purple
Contig_79_150.735,Purple
Contig_7_60.9452,Purple
Contig_80_65.3607,Purple
Contig_81_103.139,Purple
Contig_82_72.427,Purple
Contig_83_52.1498,Purple
Contig_84_72.3817,Purple
Contig_85_81.5307,Purple
Contig_86_66.2707,Purple
Contig_87_53.6414,Purple
Contig_88_58.8647,Purple
Contig_89_75.9766,Purple
Contig_8_49.8473,Purple
Contig_90_58.0124,Purple
Contig_91_269.479,Purple
Contig_92_58.9853,Purple
Contig_93_62.2815,Purple
Contig_94_51.709,Purple
Contig_95_87.2791,Purple
Contig_96_64.6779,Purple
Contig_97_94.7521,Purple
Contig_98_160.508,Purple
Contig_99_775.946,Purple
Contig_9_47.9633,Purple
Contig_100_305.822:3p:1:12,Lime Green
Contig_100_305.822:3p:1:28,Lime Green
Contig_100_305.822:3p:1:29,Lime Green
Contig_100_305.822:3p:1:30,Lime Green
Contig_100_305.822:3p:1:31,Lime Green
Contig_100_305.822:3p:1:34,Lime Green
Contig_100_305.822:3p:1:35,Lime Green
Contig_100_305.822:3p:1:43,Lime Green
Contig_100_305.822:3p:1:45,Lime Green
Contig_100_305.822:3p:1:46,Lime Green
Contig_100_305.822:3p:1:47,Lime Green
Contig_100_305.822:3p:1:48,Lime Green
Contig_100_305.822:3p:1:49,Lime Green
Contig_100_305.822:3p:1:50,Lime Green
Contig_100_305.822:3p:1:54,Lime Green
Contig_100_305.822:3p:1:56,Lime Green
Contig_100_305.822:3p:1:58,Lime Green
Contig_100_305.822:3p:1:62,Lime Green
Contig_100_305.822:3p:1:63,Lime Green
Contig_100_305.822:3p:1:64,Lime Green
Contig_100_305.822:3p:1:65,Lime Green
Contig_100_305.822:3p:1:66,Lime Green
Contig_100_305.822:3p:1:67,Lime Green
Contig_100_305.822:3p:1:68,Lime Green
Contig_100_305.822:3p:1:69,Lime Green
Contig_100_305.822:3p:1:72,Lime Green
Contig_100_305.822:3p:1:76,Lime Green
Contig_100_305.822:3p:1:77,Lime Green
Contig_100_305.822:3p:1:83,Lime Green
Contig_100_305.822:3p:1:84,Lime Green
Contig_100_305.822:3p:1:85,Lime Green
Contig_100_305.822:3p:1:86,Lime Green
Contig_100_305.822:3p:1:87,Lime Green
Contig_100_305.822:3p:1:88,Lime Green
Contig_100_305.822:3p:1:89,Lime Green
Contig_100_305.822:3p:1:90,Lime Green
Contig_100_305.822:3p:1:91,Lime Green
Contig_100_305.822:3p:1:92,Lime Green
Contig_100_305.822:3p:1:94,Lime Green
Contig_100_305.822:3p:1:95,Lime Green
Contig_100_305.822:3p:1:96,Lime Green
Contig_100_305.822:3p:1:97,Lime Green
Contig_100_305.822:3p:1:98,Lime Green
Contig_100_305.822:3p:1:99,Lime Green
Contig_100_305.822:3p:1:103,Lime Green
Contig_100_305.822:3p:1:104,Lime Green
Contig_100_305.822:3p:1:105,Lime Green
Contig_100_305.822:3p:1:106,Lime Green
Contig_100_305.822:3p:1:108,Lime Green
Contig_100_305.822:3p:1:113,Lime Green
Contig_100_305.822:3p:1:115,Lime Green
Contig_100_305.822:3p:1:118,Lime Green
Contig_100_305.822:3p:1:121,Lime Green
Contig_100_305.822:3p:1:122,Lime Green
Contig_100_305.822:3p:1:123,Lime Green
Contig_100_305.822:3p:1:130,Lime Green
Contig_100_305.822:3p:1:131,Lime Green
Contig_100_305.822:3p:1:133,Lime Green
Contig_100_305.822:3p:1:134,Lime Green
Contig_100_305.822:3p:1:135,Lime Green
Contig_100_305.822:3p:1:136,Lime Green
Contig_100_305.822:3p:1:137,Lime Green
Contig_100_305.822:3p:1:138,Lime Green
Contig_100_305.822:3p:1:139,Lime Green
Contig_100_305.822:3p:1:141,Lime Green
Contig_100_305.822:3p:1:144,Lime Green
Contig_100_305.822:3p:1:145,Lime Green
Contig_100_305.822:3p:1:147,Lime Green
Contig_100_305.822:3p:1:148,Lime Green
Contig_100_305.822:3p:1:153,Lime Green
Contig_100_305.822:3p:1:154,Lime Green
Contig_100_305.822:3p:1:155,Lime Green
Contig_100_305.822:3p:1:156,Lime Green
Contig_100_305.822:3p:1:158,Lime Green
Contig_100_305.822:3p:1:165,Lime Green
Contig_100_305.822:3p:1:168,Lime Green
Contig_100_305.822:3p:1:169,Lime Green
Contig_100_305.822:3p:1:170,Lime Green
Contig_100_305.822:3p:1:171,Lime Green
Contig_100_305.822:3p:1:172,Lime Green
Contig_100_305.822:3p:1:178,Lime Green
Contig_100_305.822:3p:1:181,Lime Green
Contig_100_305.822:3p:1:184,Lime Green
Contig_100_305.822:3p:1:185,Lime Green
Contig_100_305.822:3p:1:186,Lime Green
Contig_100_305.822:3p:1:187,Lime Green
Contig_100_305.822:3p:1:192,Lime Green
Contig_100_305.822:3p:1:194,Lime Green
Contig_100_305.822:3p:1:195,Lime Green
Contig_100_305.822:3p:1:197,Lime Green
Contig_100_305.822:3p:1:198,Lime Green
Contig_100_305.822:3p:1:200,Lime Green
Contig_100_305.822:3p:1:201,Lime Green
Contig_100_305.822:3p:1:202,Lime Green
Contig_100_305.822:3p:1:203,Lime Green
Contig_100_305.822:3p:1:204,Lime Green
Contig_100_305.822:3p:1:205,Lime Green
Contig_100_305.822:3p:1:206,Lime Green
Contig_100_305.822:3p:1:207,Lime Green
Contig_100_305.822:3p:1:208,Lime Green
Contig_100_305.822:3p:1:209,Lime Green
Contig_100_305.822:3p:1:210,Lime Green
Contig_100_305.822:3p:1:211,Lime Green
Contig_100_305.822:3p:1:212,Lime Green
Contig_100_305.822:3p:1:221,Lime Green
Contig_100_305.822:3p:1:222,Lime Green
Contig_100_305.822:3p:1:223,Lime Green
Contig_100_305.822:3p:1:224,Lime Green
Contig_100_305.822:3p:1:225,Lime Green
Contig_100_305.822:3p:1:226,Lime Green
Contig_100_305.822:3p:1:227,Lime Green
Contig_100_305.822:3p:1:228,Lime Green
Contig_100_305.822:3p:1:229,Lime Green
Contig_100_305.822:3p:1:230,Lime Green
Contig_100_305.822:3p:1:231,Lime Green
Contig_100_305.822:3p:1:232,Lime Green
Contig_100_305.822:3p:1:233,Lime Green
Contig_100_305.822:3p:1:234,Lime Green
Contig_100_305.822:3p:1:235,Lime Green
Contig_100_305.822:3p:1:237,Lime Green
Contig_100_305.822:3p:1:238,Lime Green
Contig_100_305.822:3p:1:239,Lime Green
Contig_100_305.822:3p:1:240,Lime Green
Contig_100_305.822:3p:1:241,Lime Green
Contig_104_441.808:3p:1:8,Lime Green
Contig_104_441.808:3p:1:10,Lime Green
Contig_104_441.808:3p:1:11,Lime Green
Contig_104_441.808:3p:1:13,Lime Green
Contig_104_441.808:3p:1:17,Lime Green
Contig_104_441.808:3p:1:18,Lime Green
Contig_104_441.808:3p:1:19,Lime Green
Contig_104_441.808:3p:1:20,Lime Green
Contig_108_71.1979:5p:1:4,Lime Green
Contig_108_71.1979:5p:1:6,Lime Green
Contig_108_71.1979:5p:1:7,Lime Green
Contig_108_71.1979:5p:1:8,Lime Green
Contig_108_71.1979:5p:1:9,Lime Green
Contig_108_71.1979:5p:1:11,Lime Green
Contig_108_71.1979:5p:1:13,Lime Green
Contig_108_71.1979:5p:1:14,Lime Green
Contig_108_71.1979:5p:1:15,Lime Green
Contig_108_71.1979:5p:1:16,Lime Green
Contig_108_71.1979:5p:1:17,Lime Green
Contig_108_71.1979:5p:1:18,Lime Green
Contig_108_71.1979:5p:1:19,Lime Green
Contig_108_71.1979:5p:1:20,Lime Green
Contig_108_71.1979:5p:1:21,Lime Green
Contig_10_61.7883:5p:1:5,Lime Green
Contig_10_61.7883:5p:1:6,Lime Green
Contig_10_61.7883:5p:1:7,Lime Green
Contig_10_61.7883:5p:1:10,Lime Green
Contig_10_61.7883:5p:1:13,Lime Green
Contig_110_52.0376:5p:1:9,Lime Green
Contig_110_52.0376:5p:1:12,Lime Green
Contig_110_52.0376:5p:1:13,Lime Green
Contig_110_52.0376:5p:1:16,Lime Green
Contig_110_52.0376:5p:1:18,Lime Green
Contig_110_52.0376:5p:1:19,Lime Green
Contig_110_52.0376:5p:1:20,Lime Green
Contig_110_52.0376:5p:1:21,Lime Green
Contig_110_52.0376:5p:1:24,Lime Green
Contig_110_52.0376:5p:1:26,Lime Green
Contig_112_58.0688:3p:1:2,Lime Green
Contig_112_58.0688:3p:1:3,Lime Green
Contig_112_58.0688:3p:1:4,Lime Green
Contig_112_58.0688:3p:1:5,Lime Green
Contig_112_58.0688:3p:1:7,Lime Green
Contig_112_58.0688:3p:1:11,Lime Green
Contig_112_58.0688:3p:1:14,Lime Green
Contig_112_58.0688:3p:1:17,Lime Green
Contig_112_58.0688:3p:1:19,Lime Green
Contig_112_58.0688:3p:1:21,Lime Green
Contig_112_58.0688:3p:1:22,Lime Green
Contig_112_58.0688:3p:1:23,Lime Green
Contig_112_58.0688:3p:1:24,Lime Green
Contig_112_58.0688:3p:1:25,Lime Green
Contig_118_286.506:3p:1:5,Lime Green
Contig_118_286.506:5p:1:5,Lime Green
Contig_119_65.8788:5p:1:5,Lime Green
Contig_119_65.8788:5p:1:6,Lime Green
Contig_119_65.8788:5p:1:7,Lime Green
Contig_119_65.8788:5p:1:8,Lime Green
Contig_123_336.601:3p:1:7,Lime Green
Contig_123_336.601:3p:1:8,Lime Green
Contig_123_336.601:3p:1:10,Lime Green
Contig_123_336.601:3p:1:11,Lime Green
Contig_123_336.601:3p:1:12,Lime Green
Contig_123_336.601:3p:1:13,Lime Green
Contig_123_336.601:3p:1:15,Lime Green
Contig_123_336.601:5p:1:5,Lime Green
Contig_123_336.601:5p:1:7,Lime Green
Contig_126_58.4245:3p:1:3,Lime Green
Contig_126_58.4245:3p:1:5,Lime Green
Contig_126_58.4245:3p:1:6,Lime Green
Contig_126_58.4245:3p:1:8,Lime Green
Contig_128_109.402:3p:1:5,Lime Green
Contig_128_109.402:3p:1:6,Lime Green
Contig_138_126.78:5p:1:3,Lime Green
Contig_138_126.78:5p:1:4,Lime Green
Contig_142_129.989:3p:1:3,Lime Green
Contig_142_129.989:3p:1:4,Lime Green
Contig_142_129.989:3p:1:6,Lime Green
Contig_143_72.2948:5p:1:2,Lime Green
Contig_143_72.2948:5p:1:4,Lime Green
Contig_143_72.2948:5p:1:6,Lime Green
Contig_143_72.2948:5p:1:7,Lime Green
Contig_143_72.2948:5p:1:9,Lime Green
Contig_143_72.2948:5p:1:10,Lime Green
Contig_143_72.2948:5p:1:12,Lime Green
Contig_143_72.2948:5p:1:13,Lime Green
Contig_143_72.2948:5p:1:14,Lime Green
Contig_153_51.0308:3p:1:5,Lime Green
Contig_153_51.0308:3p:1:6,Lime Green
Contig_158_248.108:3p:1:5,Lime Green
Contig_16_129.367:3p:1:1,Lime Green
Contig_16_129.367:3p:1:3,Lime Green
Contig_16_129.367:3p:1:4,Lime Green
Contig_18_216.885:5p:1:3,Lime Green
Contig_27_88.5267:3p:1:4,Lime Green
Contig_27_88.5267:3p:1:6,Lime Green
Contig_27_88.5267:3p:1:7,Lime Green
Contig_27_88.5267:3p:1:9,Lime Green
Contig_27_88.5267:3p:1:10,Lime Green
Contig_27_88.5267:3p:1:13,Lime Green
Contig_27_88.5267:3p:1:14,Lime Green
Contig_39_51.187:5p:1:10,Lime Green
Contig_39_51.187:5p:1:12,Lime Green
Contig_39_51.187:5p:1:14,Lime Green
Contig_39_51.187:5p:1:15,Lime Green
Contig_39_51.187:5p:1:16,Lime Green
Contig_39_51.187:5p:1:17,Lime Green
Contig_39_51.187:5p:1:18,Lime Green
Contig_59_96.1391:3p:1:2,Lime Green
Contig_59_96.1391:3p:1:3,Lime Green
Contig_59_96.1391:3p:1:4,Lime Green
Contig_59_96.1391:3p:1:5,Lime Green
Contig_59_96.1391:3p:1:6,Lime Green
Contig_63_173.571:5p:1:2,Lime Green
Contig_63_173.571:5p:1:3,Lime Green
Contig_63_173.571:5p:1:4,Lime Green
Contig_63_173.571:5p:1:5,Lime Green
Contig_63_173.571:5p:1:6,Lime Green
Contig_64_49.5674:3p:1:5,Lime Green
Contig_64_49.5674:3p:1:6,Lime Green
Contig_64_49.5674:3p:1:7,Lime Green
Contig_75_490.413:3p:1:3,Lime Green
Contig_75_490.413:3p:1:4,Lime Green
Contig_75_490.413:3p:1:5,Lime Green
Contig_75_490.413:3p:1:6,Lime Green
Contig_75_490.413:5p:1:3,Lime Green
Contig_75_490.413:5p:1:4,Lime Green
Contig_75_490.413:5p:1:5,Lime Green
Contig_75_490.413:5p:1:6,Lime Green
Contig_75_490.413:5p:1:7,Lime Green
Contig_84_72.3817:3p:1:1,Lime Green
Contig_84_72.3817:3p:1:3,Lime Green
Contig_84_72.3817:3p:1:4,Lime Green
Contig_84_72.3817:3p:1:5,Lime Green
Contig_84_72.3817:3p:1:6,Lime Green
Contig_84_72.3817:3p:1:7,Lime Green
Contig_84_72.3817:3p:1:8,Lime Green
Contig_84_72.3817:3p:1:9,Lime Green
Contig_84_72.3817:3p:1:10,Lime Green
Contig_84_72.3817:3p:1:12,Lime Green
Contig_84_72.3817:3p:1:13,Lime Green
Contig_91_269.479:5p:1:3,Lime Green
Contig_91_269.479:5p:1:4,Lime Green
