Name,Color
Contig_104_99.3545:5p:1:23,Lime Green
Contig_104_99.3545:5p:1:27,Lime Green
Contig_104_99.3545:5p:1:28,Lime Green
Contig_104_99.3545:5p:1:31,Lime Green
Contig_104_99.3545:5p:1:32,Lime Green
Contig_104_99.3545:5p:1:33,Lime Green
Contig_104_99.3545:5p:1:35,Lime Green
Contig_104_99.3545:5p:1:41,Lime Green
Contig_104_99.3545:5p:1:42,Lime Green
Contig_104_99.3545:5p:1:43,Lime Green
Contig_104_99.3545:5p:1:44,Lime Green
Contig_104_99.3545:5p:1:45,Lime Green
Contig_104_99.3545:5p:1:46,Lime Green
Contig_104_99.3545:5p:1:47,Lime Green
Contig_104_99.3545:5p:1:48,Lime Green
Contig_104_99.3545:5p:1:49,Lime Green
Contig_104_99.3545:5p:1:50,Lime Green
Contig_104_99.3545:5p:1:51,Lime Green
Contig_104_99.3545:5p:1:54,Lime Green
Contig_105_42.4924:5p:1:3,Lime Green
Contig_105_42.4924:5p:1:4,Lime Green
Contig_107_128.255:5p:1:3,Lime Green
Contig_107_128.255:5p:1:5,Lime Green
Contig_107_128.255:5p:1:6,Lime Green
Contig_109_459.866:5p:1:6,Lime Green
Contig_109_459.866:5p:1:7,Lime Green
Contig_109_459.866:5p:1:10,Lime Green
Contig_109_459.866:5p:1:14,Lime Green
Contig_109_459.866:5p:1:15,Lime Green
Contig_109_459.866:5p:1:16,Lime Green
Contig_109_459.866:5p:1:17,Lime Green
Contig_116_50.357:5p:1:12,Lime Green
Contig_116_50.357:5p:1:14,Lime Green
Contig_116_50.357:5p:1:17,Lime Green
Contig_116_50.357:5p:1:18,Lime Green
Contig_116_50.357:5p:1:23,Lime Green
Contig_116_50.357:5p:1:24,Lime Green
Contig_116_50.357:5p:1:25,Lime Green
Contig_116_50.357:5p:1:26,Lime Green
Contig_116_50.357:5p:1:28,Lime Green
Contig_116_50.357:5p:1:29,Lime Green
Contig_116_50.357:5p:1:30,Lime Green
Contig_116_50.357:5p:1:31,Lime Green
Contig_116_50.357:5p:1:32,Lime Green
Contig_116_50.357:5p:1:33,Lime Green
Contig_116_50.357:5p:1:34,Lime Green
Contig_116_50.357:5p:1:35,Lime Green
Contig_116_50.357:5p:1:36,Lime Green
Contig_116_50.357:5p:1:38,Lime Green
Contig_116_50.357:5p:1:39,Lime Green
Contig_116_50.357:5p:1:40,Lime Green
Contig_116_50.357:5p:1:41,Lime Green
Contig_116_50.357:5p:1:42,Lime Green
Contig_116_50.357:5p:1:43,Lime Green
Contig_116_50.357:5p:1:44,Lime Green
Contig_116_50.357:5p:1:45,Lime Green
Contig_117_184.212:5p:1:4,Lime Green
Contig_117_184.212:5p:1:6,Lime Green
Contig_120_40.6568:3p:1:4,Lime Green
Contig_120_40.6568:3p:1:6,Lime Green
Contig_120_40.6568:3p:1:7,Lime Green
Contig_120_40.6568:3p:1:8,Lime Green
Contig_120_40.6568:3p:1:9,Lime Green
Contig_120_40.6568:3p:1:10,Lime Green
Contig_120_40.6568:3p:1:11,Lime Green
Contig_120_40.6568:3p:1:12,Lime Green
Contig_120_40.6568:3p:1:13,Lime Green
Contig_120_40.6568:3p:1:14,Lime Green
Contig_120_40.6568:3p:1:15,Lime Green
Contig_120_40.6568:3p:1:16,Lime Green
Contig_120_40.6568:3p:1:17,Lime Green
Contig_120_40.6568:3p:1:19,Lime Green
Contig_120_40.6568:3p:1:20,Lime Green
Contig_120_40.6568:3p:1:21,Lime Green
Contig_120_40.6568:3p:1:22,Lime Green
Contig_120_40.6568:3p:1:23,Lime Green
Contig_120_40.6568:3p:1:24,Lime Green
Contig_120_40.6568:3p:1:25,Lime Green
Contig_120_40.6568:3p:1:26,Lime Green
Contig_120_40.6568:3p:1:27,Lime Green
Contig_120_40.6568:3p:1:28,Lime Green
Contig_120_40.6568:3p:1:29,Lime Green
Contig_120_40.6568:3p:1:32,Lime Green
Contig_120_40.6568:3p:1:36,Lime Green
Contig_120_40.6568:3p:1:40,Lime Green
Contig_120_40.6568:3p:1:42,Lime Green
Contig_120_40.6568:3p:1:44,Lime Green
Contig_120_40.6568:3p:1:45,Lime Green
Contig_120_40.6568:3p:1:48,Lime Green
Contig_120_40.6568:3p:1:49,Lime Green
Contig_120_40.6568:3p:1:50,Lime Green
Contig_120_40.6568:3p:1:51,Lime Green
Contig_120_40.6568:3p:1:52,Lime Green
Contig_120_40.6568:3p:1:53,Lime Green
Contig_120_40.6568:3p:1:54,Lime Green
Contig_120_40.6568:3p:1:58,Lime Green
Contig_120_40.6568:3p:1:62,Lime Green
Contig_120_40.6568:3p:1:63,Lime Green
Contig_120_40.6568:3p:1:65,Lime Green
Contig_120_40.6568:3p:1:68,Lime Green
Contig_120_40.6568:3p:1:69,Lime Green
Contig_120_40.6568:3p:1:72,Lime Green
Contig_120_40.6568:3p:1:73,Lime Green
Contig_120_40.6568:3p:1:74,Lime Green
Contig_120_40.6568:3p:1:75,Lime Green
Contig_126_51.0139:3p:1:9,Lime Green
Contig_126_51.0139:3p:1:15,Lime Green
Contig_126_51.0139:3p:1:16,Lime Green
Contig_126_51.0139:3p:1:17,Lime Green
Contig_126_51.0139:3p:1:18,Lime Green
Contig_126_51.0139:3p:1:19,Lime Green
Contig_126_51.0139:3p:1:20,Lime Green
Contig_126_51.0139:3p:1:21,Lime Green
Contig_126_51.0139:3p:1:22,Lime Green
Contig_126_51.0139:3p:1:23,Lime Green
Contig_126_51.0139:3p:1:24,Lime Green
Contig_126_51.0139:3p:1:27,Lime Green
Contig_126_51.0139:3p:1:30,Lime Green
Contig_126_51.0139:3p:1:31,Lime Green
Contig_126_51.0139:3p:1:32,Lime Green
Contig_126_51.0139:3p:1:33,Lime Green
Contig_130_47.3536:3p:1:3,Lime Green
Contig_134_44.5148:3p:1:6,Lime Green
Contig_134_44.5148:3p:1:7,Lime Green
Contig_134_44.5148:3p:1:8,Lime Green
Contig_134_44.5148:3p:1:10,Lime Green
Contig_134_44.5148:3p:1:11,Lime Green
Contig_134_44.5148:3p:1:15,Lime Green
Contig_134_44.5148:3p:1:16,Lime Green
Contig_135_361.315:3p:1:6,Lime Green
Contig_135_361.315:3p:1:8,Lime Green
Contig_135_361.315:3p:1:10,Lime Green
Contig_135_361.315:3p:1:11,Lime Green
Contig_135_361.315:3p:1:13,Lime Green
Contig_140_38.7644:5p:1:2,Lime Green
Contig_140_38.7644:5p:1:3,Lime Green
Contig_140_38.7644:5p:1:5,Lime Green
Contig_140_38.7644:5p:1:6,Lime Green
Contig_140_38.7644:5p:1:7,Lime Green
Contig_140_38.7644:5p:1:10,Lime Green
Contig_140_38.7644:5p:1:11,Lime Green
Contig_145_349.154:5p:1:5,Lime Green
Contig_145_349.154:5p:1:6,Lime Green
Contig_145_349.154:5p:1:7,Lime Green
Contig_163_306.619:3p:1:6,Lime Green
Contig_163_306.619:3p:1:8,Lime Green
Contig_163_306.619:3p:1:9,Lime Green
Contig_163_306.619:3p:1:12,Lime Green
Contig_163_306.619:3p:1:13,Lime Green
Contig_163_306.619:3p:1:14,Lime Green
Contig_163_306.619:5p:1:3,Lime Green
Contig_163_306.619:5p:1:4,Lime Green
Contig_16_52.3686:5p:1:8,Lime Green
Contig_16_52.3686:5p:1:9,Lime Green
Contig_16_52.3686:5p:1:10,Lime Green
Contig_16_52.3686:5p:1:11,Lime Green
Contig_171_301.067:5p:1:2,Lime Green
Contig_172_40.0407:5p:1:7,Lime Green
Contig_172_40.0407:5p:1:8,Lime Green
Contig_172_40.0407:5p:1:9,Lime Green
Contig_172_40.0407:5p:1:10,Lime Green
Contig_172_40.0407:5p:1:11,Lime Green
Contig_172_40.0407:5p:1:12,Lime Green
Contig_172_40.0407:5p:1:13,Lime Green
Contig_172_40.0407:5p:1:14,Lime Green
Contig_172_40.0407:5p:1:15,Lime Green
Contig_172_40.0407:5p:1:16,Lime Green
Contig_172_40.0407:5p:1:17,Lime Green
Contig_172_40.0407:5p:1:19,Lime Green
Contig_172_40.0407:5p:1:20,Lime Green
Contig_172_40.0407:5p:1:21,Lime Green
Contig_172_40.0407:5p:1:22,Lime Green
Contig_172_40.0407:5p:1:23,Lime Green
Contig_172_40.0407:5p:1:24,Lime Green
Contig_172_40.0407:5p:1:25,Lime Green
Contig_172_40.0407:5p:1:26,Lime Green
Contig_172_40.0407:5p:1:27,Lime Green
Contig_172_40.0407:5p:1:28,Lime Green
Contig_172_40.0407:5p:1:29,Lime Green
Contig_172_40.0407:5p:1:30,Lime Green
Contig_172_40.0407:5p:1:31,Lime Green
Contig_172_40.0407:5p:1:32,Lime Green
Contig_172_40.0407:5p:1:33,Lime Green
Contig_172_40.0407:5p:1:34,Lime Green
Contig_172_40.0407:5p:1:35,Lime Green
Contig_172_40.0407:5p:1:36,Lime Green
Contig_172_40.0407:5p:1:37,Lime Green
Contig_172_40.0407:5p:1:38,Lime Green
Contig_172_40.0407:5p:1:39,Lime Green
Contig_172_40.0407:5p:1:40,Lime Green
Contig_172_40.0407:5p:1:41,Lime Green
Contig_172_40.0407:5p:1:42,Lime Green
Contig_172_40.0407:5p:1:43,Lime Green
Contig_172_40.0407:5p:1:44,Lime Green
Contig_172_40.0407:5p:1:46,Lime Green
Contig_172_40.0407:5p:1:47,Lime Green
Contig_172_40.0407:5p:1:48,Lime Green
Contig_172_40.0407:5p:1:49,Lime Green
Contig_172_40.0407:5p:1:50,Lime Green
Contig_172_40.0407:5p:1:51,Lime Green
Contig_174_54.3153:3p:1:1,Lime Green
Contig_174_54.3153:3p:1:2,Lime Green
Contig_174_54.3153:3p:1:4,Lime Green
Contig_174_54.3153:3p:1:5,Lime Green
Contig_174_54.3153:3p:1:6,Lime Green
Contig_174_54.3153:3p:1:8,Lime Green
Contig_174_54.3153:3p:1:9,Lime Green
Contig_174_54.3153:3p:1:10,Lime Green
Contig_174_54.3153:3p:1:11,Lime Green
Contig_174_54.3153:3p:1:12,Lime Green
Contig_174_54.3153:3p:1:13,Lime Green
Contig_174_54.3153:3p:1:14,Lime Green
Contig_20_36.3326:5p:1:7,Lime Green
Contig_20_36.3326:5p:1:10,Lime Green
Contig_20_36.3326:5p:1:11,Lime Green
Contig_20_36.3326:5p:1:12,Lime Green
Contig_20_36.3326:5p:1:13,Lime Green
Contig_20_36.3326:5p:1:14,Lime Green
Contig_20_36.3326:5p:1:15,Lime Green
Contig_34_61.2956:3p:1:3,Lime Green
Contig_34_61.2956:3p:1:4,Lime Green
Contig_39_98.8272:3p:1:3,Lime Green
Contig_39_98.8272:3p:1:4,Lime Green
Contig_67_59.7566:5p:1:2,Lime Green
Contig_76_120.585:3p:1:5,Lime Green
Contig_76_120.585:3p:1:6,Lime Green
Contig_79_507.384:5p:1:3,Lime Green
Contig_79_507.384:5p:1:4,Lime Green
Contig_91_182.73:3p:1:7,Lime Green
Contig_91_182.73:3p:1:8,Lime Green
Contig_91_182.73:3p:1:10,Lime Green
Contig_91_182.73:3p:1:12,Lime Green
Contig_91_182.73:3p:1:13,Lime Green
Contig_91_182.73:3p:1:14,Lime Green
Contig_91_182.73:5p:1:5,Lime Green
Contig_91_182.73:5p:1:6,Lime Green
Contig_91_182.73:5p:1:13,Lime Green
Contig_91_182.73:5p:1:14,Lime Green
Contig_91_182.73:5p:1:15,Lime Green
Contig_98_43.0784:3p:1:2,Lime Green
Contig_98_43.0784:3p:1:3,Lime Green
Contig_98_43.0784:3p:1:4,Lime Green
