Name,Color
Contig_36_103.66,Purple
Contig_37_123.45,Purple
Contig_38_763.352,Purple
Contig_39_112.4,Purple
Contig_3_109.801,Purple
Contig_40_181.929,Purple
Contig_41_106.717,Purple
Contig_42_890.89,Purple
Contig_43_326.953,Purple
Contig_44_1947.19,Purple
Contig_45_118.816,Purple
Contig_46_79.0528,Purple
Contig_47_71.2918,Purple
Contig_48_82.3796,Purple
Contig_49_245.192,Purple
Contig_4_107.083,Purple
Contig_50_120.387,Purple
Contig_51_325.589,Purple
Contig_52_116.658,Purple
Contig_53_101.257,Purple
Contig_54_112.106,Purple
Contig_55_166.544,Purple
Contig_56_106.294,Purple
Contig_57_92.4596,Purple
Contig_58_871.92,Purple
Contig_59_76.685,Purple
Contig_5_102.017,Purple
Contig_60_1562.4,Purple
Contig_61_90.3884,Purple
Contig_62_84.1599,Purple
Contig_63_230.738,Purple
Contig_64_78.5291,Purple
Contig_65_94.9986,Purple
Contig_66_103.821,Purple
Contig_67_104.284,Purple
Contig_68_429.999,Purple
Contig_69_87.7004,Purple
Contig_6_135.513,Purple
Contig_70_119.578,Purple
Contig_71_109.246,Purple
Contig_72_137.031,Purple
Contig_73_134.444,Purple
Contig_74_86.1826,Purple
Contig_75_111.6,Purple
Contig_76_149.066,Purple
Contig_77_87.763,Purple
Contig_78_109.199,Purple
Contig_79_103.739,Purple
Contig_7_124.447,Purple
Contig_80_91.3944,Purple
Contig_81_103.577,Purple
Contig_82_324.957,Purple
Contig_83_110.451,Purple
Contig_84_101.947,Purple
Contig_85_682.817,Purple
Contig_86_111.031,Purple
Contig_87_244.673,Purple
Contig_88_107.951,Purple
Contig_89_80.9551,Purple
Contig_8_189.961,Purple
Contig_90_168.063,Purple
Contig_91_1001.82,Purple
Contig_92_98.3861,Purple
Contig_93_1397.81,Purple
Contig_94_285.752,Purple
Contig_95_89.8341,Purple
Contig_96_135.916,Purple
Contig_97_78.4783,Purple
Contig_98_95.3817,Purple
Contig_99_190.284,Purple
Contig_9_93.217,Purple
Contig_101_111.055:3p:1:3,Lime Green
Contig_101_111.055:3p:1:5,Lime Green
Contig_101_111.055:3p:1:6,Lime Green
Contig_101_111.055:3p:1:8,Lime Green
Contig_101_111.055:3p:1:9,Lime Green
Contig_101_111.055:3p:1:10,Lime Green
Contig_101_111.055:3p:1:11,Lime Green
Contig_102_158.549:5p:1:17,Lime Green
Contig_102_158.549:5p:1:19,Lime Green
Contig_102_158.549:5p:1:20,Lime Green
Contig_102_158.549:5p:1:22,Lime Green
Contig_102_158.549:5p:1:23,Lime Green
Contig_102_158.549:5p:1:24,Lime Green
Contig_102_158.549:5p:1:25,Lime Green
Contig_102_158.549:5p:1:26,Lime Green
Contig_102_158.549:5p:1:27,Lime Green
Contig_102_158.549:5p:1:28,Lime Green
Contig_102_158.549:5p:1:30,Lime Green
Contig_102_158.549:5p:1:32,Lime Green
Contig_102_158.549:5p:1:33,Lime Green
Contig_102_158.549:5p:1:34,Lime Green
Contig_102_158.549:5p:1:44,Lime Green
Contig_102_158.549:5p:1:47,Lime Green
Contig_102_158.549:5p:1:48,Lime Green
Contig_102_158.549:5p:1:50,Lime Green
Contig_102_158.549:5p:1:51,Lime Green
Contig_102_158.549:5p:1:52,Lime Green
Contig_102_158.549:5p:1:53,Lime Green
Contig_102_158.549:5p:1:54,Lime Green
Contig_102_158.549:5p:1:56,Lime Green
Contig_102_158.549:5p:1:57,Lime Green
Contig_102_158.549:5p:1:61,Lime Green
Contig_102_158.549:5p:1:64,Lime Green
Contig_102_158.549:5p:1:65,Lime Green
Contig_102_158.549:5p:1:66,Lime Green
Contig_102_158.549:5p:1:67,Lime Green
Contig_102_158.549:5p:1:68,Lime Green
Contig_102_158.549:5p:1:69,Lime Green
Contig_102_158.549:5p:1:70,Lime Green
Contig_102_158.549:5p:1:75,Lime Green
Contig_102_158.549:5p:1:76,Lime Green
Contig_102_158.549:5p:1:77,Lime Green
Contig_102_158.549:5p:1:78,Lime Green
Contig_102_158.549:5p:1:79,Lime Green
Contig_102_158.549:5p:1:81,Lime Green
Contig_102_158.549:5p:1:83,Lime Green
Contig_102_158.549:5p:1:84,Lime Green
Contig_102_158.549:5p:1:86,Lime Green
Contig_102_158.549:5p:1:87,Lime Green
Contig_102_158.549:5p:1:91,Lime Green
Contig_102_158.549:5p:1:94,Lime Green
Contig_102_158.549:5p:1:95,Lime Green
Contig_102_158.549:5p:1:99,Lime Green
Contig_102_158.549:5p:1:101,Lime Green
Contig_102_158.549:5p:1:102,Lime Green
Contig_102_158.549:5p:1:103,Lime Green
Contig_102_158.549:5p:1:104,Lime Green
Contig_102_158.549:5p:1:105,Lime Green
Contig_102_158.549:5p:1:106,Lime Green
Contig_102_158.549:5p:1:107,Lime Green
Contig_102_158.549:5p:1:108,Lime Green
Contig_102_158.549:5p:1:109,Lime Green
Contig_102_158.549:5p:1:110,Lime Green
Contig_102_158.549:5p:1:113,Lime Green
Contig_102_158.549:5p:1:116,Lime Green
Contig_102_158.549:5p:1:117,Lime Green
Contig_102_158.549:5p:1:119,Lime Green
Contig_102_158.549:5p:1:124,Lime Green
Contig_102_158.549:5p:1:126,Lime Green
Contig_102_158.549:5p:1:127,Lime Green
Contig_102_158.549:5p:1:128,Lime Green
Contig_102_158.549:5p:1:129,Lime Green
Contig_102_158.549:5p:1:130,Lime Green
Contig_102_158.549:5p:1:131,Lime Green
Contig_102_158.549:5p:1:132,Lime Green
Contig_102_158.549:5p:1:136,Lime Green
Contig_102_158.549:5p:1:138,Lime Green
Contig_102_158.549:5p:1:141,Lime Green
Contig_103_117.051:5p:1:2,Lime Green
Contig_103_117.051:5p:1:3,Lime Green
Contig_103_117.051:5p:1:4,Lime Green
Contig_103_117.051:5p:1:5,Lime Green
Contig_103_117.051:5p:1:6,Lime Green
Contig_103_117.051:5p:1:7,Lime Green
Contig_103_117.051:5p:1:11,Lime Green
Contig_103_117.051:5p:1:13,Lime Green
Contig_103_117.051:5p:1:14,Lime Green
Contig_103_117.051:5p:1:15,Lime Green
Contig_103_117.051:5p:1:16,Lime Green
Contig_103_117.051:5p:1:17,Lime Green
Contig_103_117.051:5p:1:18,Lime Green
Contig_104_112.246:5p:1:2,Lime Green
Contig_104_112.246:5p:1:3,Lime Green
Contig_104_112.246:5p:1:4,Lime Green
Contig_104_112.246:5p:1:9,Lime Green
Contig_104_112.246:5p:1:10,Lime Green
Contig_104_112.246:5p:1:11,Lime Green
Contig_105_101.234:5p:1:3,Lime Green
Contig_105_101.234:5p:1:4,Lime Green
Contig_105_101.234:5p:1:5,Lime Green
Contig_105_101.234:5p:1:9,Lime Green
Contig_105_101.234:5p:1:12,Lime Green
Contig_105_101.234:5p:1:14,Lime Green
Contig_105_101.234:5p:1:15,Lime Green
Contig_105_101.234:5p:1:16,Lime Green
Contig_106_95.0241:3p:1:4,Lime Green
Contig_106_95.0241:3p:1:5,Lime Green
Contig_106_95.0241:3p:1:9,Lime Green
Contig_106_95.0241:3p:1:10,Lime Green
Contig_107_222.775:5p:1:12,Lime Green
Contig_107_222.775:5p:1:14,Lime Green
Contig_107_222.775:5p:1:16,Lime Green
Contig_107_222.775:5p:1:19,Lime Green
Contig_107_222.775:5p:1:20,Lime Green
Contig_107_222.775:5p:1:21,Lime Green
Contig_107_222.775:5p:1:22,Lime Green
Contig_107_222.775:5p:1:23,Lime Green
Contig_107_222.775:5p:1:24,Lime Green
Contig_111_364.353:3p:1:3,Lime Green
Contig_111_364.353:5p:1:5,Lime Green
Contig_115_94.5881:5p:1:10,Lime Green
Contig_115_94.5881:5p:1:12,Lime Green
Contig_115_94.5881:5p:1:15,Lime Green
Contig_115_94.5881:5p:1:16,Lime Green
Contig_115_94.5881:5p:1:22,Lime Green
Contig_115_94.5881:5p:1:23,Lime Green
Contig_115_94.5881:5p:1:24,Lime Green
Contig_115_94.5881:5p:1:25,Lime Green
Contig_115_94.5881:5p:1:27,Lime Green
Contig_115_94.5881:5p:1:28,Lime Green
Contig_115_94.5881:5p:1:29,Lime Green
Contig_115_94.5881:5p:1:30,Lime Green
Contig_115_94.5881:5p:1:31,Lime Green
Contig_115_94.5881:5p:1:32,Lime Green
Contig_115_94.5881:5p:1:33,Lime Green
Contig_115_94.5881:5p:1:35,Lime Green
Contig_118_414.471:3p:1:7,Lime Green
Contig_118_414.471:3p:1:8,Lime Green
Contig_120_157.959:3p:1:2,Lime Green
Contig_120_157.959:3p:1:3,Lime Green
Contig_120_157.959:3p:1:4,Lime Green
Contig_126_188.993:5p:1:1,Lime Green
Contig_126_188.993:5p:1:5,Lime Green
Contig_126_188.993:5p:1:7,Lime Green
Contig_126_188.993:5p:1:8,Lime Green
Contig_12_85.1935:5p:1:4,Lime Green
Contig_12_85.1935:5p:1:8,Lime Green
Contig_12_85.1935:5p:1:9,Lime Green
Contig_12_85.1935:5p:1:14,Lime Green
Contig_12_85.1935:5p:1:15,Lime Green
Contig_12_85.1935:5p:1:16,Lime Green
Contig_12_85.1935:5p:1:18,Lime Green
Contig_12_85.1935:5p:1:21,Lime Green
Contig_12_85.1935:5p:1:22,Lime Green
Contig_12_85.1935:5p:1:25,Lime Green
Contig_12_85.1935:5p:1:27,Lime Green
Contig_12_85.1935:5p:1:28,Lime Green
Contig_12_85.1935:5p:1:29,Lime Green
Contig_12_85.1935:5p:1:32,Lime Green
Contig_12_85.1935:5p:1:33,Lime Green
Contig_136_114.516:5p:1:2,Lime Green
Contig_136_114.516:5p:1:4,Lime Green
Contig_136_114.516:5p:1:5,Lime Green
Contig_136_114.516:5p:1:6,Lime Green
Contig_136_114.516:5p:1:7,Lime Green
Contig_136_114.516:5p:1:8,Lime Green
Contig_136_114.516:5p:1:9,Lime Green
Contig_136_114.516:5p:1:10,Lime Green
Contig_136_114.516:5p:1:11,Lime Green
Contig_136_114.516:5p:1:12,Lime Green
Contig_136_114.516:5p:1:13,Lime Green
Contig_136_114.516:5p:1:14,Lime Green
Contig_136_114.516:5p:1:15,Lime Green
Contig_136_114.516:5p:1:17,Lime Green
Contig_141_76.4199:5p:1:10,Lime Green
Contig_141_76.4199:5p:1:13,Lime Green
Contig_141_76.4199:5p:1:14,Lime Green
Contig_141_76.4199:5p:1:15,Lime Green
Contig_141_76.4199:5p:1:16,Lime Green
Contig_141_76.4199:5p:1:17,Lime Green
Contig_141_76.4199:5p:1:18,Lime Green
Contig_141_76.4199:5p:1:21,Lime Green
Contig_142_411.671:3p:1:5,Lime Green
Contig_142_411.671:5p:1:5,Lime Green
Contig_142_411.671:5p:1:6,Lime Green
Contig_142_411.671:5p:1:7,Lime Green
Contig_142_411.671:5p:1:12,Lime Green
Contig_142_411.671:5p:1:13,Lime Green
Contig_142_411.671:5p:1:14,Lime Green
Contig_142_411.671:5p:1:15,Lime Green
Contig_142_411.671:5p:1:17,Lime Green
Contig_142_411.671:5p:1:18,Lime Green
Contig_142_411.671:5p:1:21,Lime Green
Contig_145_88.7777:3p:1:5,Lime Green
Contig_145_88.7777:3p:1:6,Lime Green
Contig_145_88.7777:3p:1:7,Lime Green
Contig_155_191.895:5p:1:2,Lime Green
Contig_155_191.895:5p:1:4,Lime Green
Contig_155_191.895:5p:1:5,Lime Green
Contig_155_191.895:5p:1:6,Lime Green
Contig_155_191.895:5p:1:8,Lime Green
Contig_155_191.895:5p:1:11,Lime Green
Contig_155_191.895:5p:1:12,Lime Green
Contig_155_191.895:5p:1:15,Lime Green
Contig_155_191.895:5p:1:16,Lime Green
Contig_159_529.77:3p:1:5,Lime Green
Contig_159_529.77:3p:1:7,Lime Green
Contig_159_529.77:3p:1:8,Lime Green
Contig_159_529.77:5p:1:3,Lime Green
Contig_159_529.77:5p:1:4,Lime Green
Contig_162_158.839:3p:1:3,Lime Green
Contig_162_158.839:5p:1:3,Lime Green
Contig_162_158.839:5p:1:4,Lime Green
Contig_167_102.356:5p:1:4,Lime Green
Contig_167_102.356:5p:1:6,Lime Green
Contig_167_102.356:5p:1:8,Lime Green
Contig_167_102.356:5p:1:10,Lime Green
Contig_167_102.356:5p:1:11,Lime Green
Contig_167_102.356:5p:1:13,Lime Green
Contig_167_102.356:5p:1:14,Lime Green
Contig_167_102.356:5p:1:15,Lime Green
Contig_173_84.825:3p:1:3,Lime Green
Contig_173_84.825:3p:1:6,Lime Green
Contig_173_84.825:3p:1:7,Lime Green
Contig_26_389.494:3p:1:5,Lime Green
Contig_26_389.494:5p:1:5,Lime Green
Contig_44_1947.19:3p:1:3,Lime Green
Contig_44_1947.19:3p:1:4,Lime Green
Contig_58_871.92:5p:1:3,Lime Green
Contig_58_871.92:5p:1:4,Lime Green
Contig_58_871.92:5p:1:5,Lime Green
Contig_58_871.92:5p:1:6,Lime Green
Contig_58_871.92:5p:1:7,Lime Green
Contig_58_871.92:5p:1:8,Lime Green
Contig_58_871.92:5p:1:9,Lime Green
Contig_58_871.92:5p:1:10,Lime Green
Contig_58_871.92:5p:1:11,Lime Green
Contig_58_871.92:5p:1:12,Lime Green
Contig_58_871.92:5p:1:13,Lime Green
Contig_58_871.92:5p:1:14,Lime Green
Contig_58_871.92:5p:1:15,Lime Green
Contig_74_86.1826:5p:1:2,Lime Green
Contig_74_86.1826:5p:1:3,Lime Green
Contig_75_111.6:5p:1:2,Lime Green
Contig_75_111.6:5p:1:3,Lime Green
Contig_75_111.6:5p:1:4,Lime Green
Contig_75_111.6:5p:1:5,Lime Green
Contig_75_111.6:5p:1:6,Lime Green
Contig_75_111.6:5p:1:7,Lime Green
Contig_75_111.6:5p:1:8,Lime Green
Contig_75_111.6:5p:1:9,Lime Green
Contig_75_111.6:5p:1:11,Lime Green
Contig_75_111.6:5p:1:12,Lime Green
Contig_75_111.6:5p:1:13,Lime Green
Contig_75_111.6:5p:1:14,Lime Green
Contig_87_244.673:3p:1:1,Lime Green
Contig_87_244.673:3p:1:3,Lime Green
Contig_87_244.673:3p:1:4,Lime Green
Contig_94_285.752:5p:1:3,Lime Green
Contig_94_285.752:5p:1:4,Lime Green
Contig_99_190.284:5p:1:3,Lime Green
Contig_99_190.284:5p:1:4,Lime Green
