Name,Color
Contig_165_92.0575,Purple
Contig_166_74.5756,Purple
Contig_167_81.3627,Purple
Contig_168_65.5176,Purple
Contig_169_578.043,Purple
Contig_16_53.4254,Purple
Contig_170_584.375,Purple
Contig_171_230.135,Purple
Contig_172_66.2187,Purple
Contig_173_51.8804,Purple
Contig_174_421.16,Purple
Contig_175_115.972,Purple
Contig_176_48.8885,Purple
Contig_177_165.197,Purple
Contig_178_40.7932,Purple
Contig_179_132.088,Purple
Contig_17_87.3517,Purple
Contig_180_51.6937,Purple
Contig_181_58.8923,Purple
Contig_182_50.6296,Purple
Contig_183_60.3092,Purple
Contig_184_55.3552,Purple
Contig_185_47.6746,Purple
Contig_186_67.2142,Purple
Contig_187_50.4423,Purple
Contig_188_55.1858,Purple
Contig_189_59.6989,Purple
Contig_18_556.555,Purple
Contig_19_46.8462,Purple
Contig_1_2619.93_Circ,Purple
Contig_20_54.5884,Purple
Contig_21_251.31,Purple
Contig_22_47.1255,Purple
Contig_23_89.6205,Purple
Contig_24_48.4039,Purple
Contig_25_64.7235,Purple
Contig_26_456.908,Purple
Contig_27_247.858,Purple
Contig_28_235.015,Purple
Contig_29_55.1542,Purple
Contig_2_1942.81_Circ,Purple
Contig_30_81.79,Purple
Contig_31_65.2461,Purple
Contig_32_60.9892,Purple
Contig_33_73.1738,Purple
Contig_34_953.162,Purple
Contig_35_98.7573,Purple
Contig_36_52.2174,Purple
Contig_37_50.2967,Purple
Contig_38_47.7579,Purple
Contig_39_59.523,Purple
Contig_3_2680.86_Circ,Purple
Contig_40_301.304,Purple
Contig_41_77.2647,Purple
Contig_42_69.489,Purple
Contig_43_79.1333,Purple
Contig_44_232.392,Purple
Contig_45_294.208,Purple
Contig_46_56.9256,Purple
Contig_47_158.83,Purple
Contig_48_79.1084,Purple
Contig_49_67.5914,Purple
Contig_4_51.0135,Purple
Contig_50_88.5972,Purple
Contig_51_972.57,Purple
Contig_52_49.5746,Purple
Contig_53_48.478,Purple
Contig_54_46.7363,Purple
Contig_55_77.0925,Purple
Contig_56_106.72,Purple
Contig_57_73.4549,Purple
Contig_58_52.3097,Purple
Contig_59_52.5501,Purple
Contig_5_53.3983,Purple
Contig_60_58.9109,Purple
Contig_61_63.3874,Purple
Contig_62_52.9816,Purple
Contig_63_185.56,Purple
Contig_64_109.296,Purple
Contig_65_130.632,Purple
Contig_66_69.146,Purple
Contig_67_469.891,Purple
Contig_68_48.0805,Purple
Contig_69_223.551,Purple
Contig_6_57.1327,Purple
Contig_70_86.1289,Purple
Contig_71_778.584,Purple
Contig_72_53.3646,Purple
Contig_73_501.304,Purple
Contig_74_207.201,Purple
Contig_75_162.074,Purple
Contig_76_78.3891,Purple
Contig_77_63.6014,Purple
Contig_78_172.503,Purple
Contig_79_157.233,Purple
Contig_7_180.556,Purple
Contig_80_46.3967,Purple
Contig_81_84.0563,Purple
Contig_82_118.231,Purple
Contig_83_107.226,Purple
Contig_84_164.69,Purple
Contig_85_67.1718,Purple
Contig_86_164.711,Purple
Contig_87_243.212,Purple
Contig_88_105.569,Purple
Contig_89_65.4135,Purple
Contig_8_46.7516,Purple
Contig_90_1397.94,Purple
Contig_91_110.079,Purple
Contig_92_78.4265,Purple
Contig_93_176.333,Purple
Contig_94_213.413,Purple
Contig_95_51.408,Purple
Contig_96_455.122,Purple
Contig_97_117.795,Purple
Contig_98_301.05,Purple
Contig_99_288.07,Purple
Contig_9_87.4131,Purple
Contig_102_66.9448:5p:1:3,Lime Green
Contig_102_66.9448:5p:1:4,Lime Green
Contig_102_66.9448:5p:1:5,Lime Green
Contig_102_66.9448:5p:1:7,Lime Green
Contig_102_66.9448:5p:1:8,Lime Green
Contig_102_66.9448:5p:1:9,Lime Green
Contig_105_260.068:5p:1:6,Lime Green
Contig_105_260.068:5p:1:8,Lime Green
Contig_105_260.068:5p:1:9,Lime Green
Contig_105_260.068:5p:1:10,Lime Green
Contig_105_260.068:5p:1:11,Lime Green
Contig_105_260.068:5p:1:12,Lime Green
Contig_105_260.068:5p:1:13,Lime Green
Contig_105_260.068:5p:1:16,Lime Green
Contig_105_260.068:5p:1:20,Lime Green
Contig_105_260.068:5p:1:22,Lime Green
Contig_105_260.068:5p:1:23,Lime Green
Contig_105_260.068:5p:1:25,Lime Green
Contig_105_260.068:5p:1:27,Lime Green
Contig_105_260.068:5p:1:29,Lime Green
Contig_105_260.068:5p:1:30,Lime Green
Contig_105_260.068:5p:1:31,Lime Green
Contig_105_260.068:5p:1:32,Lime Green
Contig_105_260.068:5p:1:33,Lime Green
Contig_105_260.068:5p:1:37,Lime Green
Contig_105_260.068:5p:1:39,Lime Green
Contig_105_260.068:5p:1:40,Lime Green
Contig_105_260.068:5p:1:41,Lime Green
Contig_105_260.068:5p:1:42,Lime Green
Contig_105_260.068:5p:1:43,Lime Green
Contig_105_260.068:5p:1:44,Lime Green
Contig_105_260.068:5p:1:45,Lime Green
Contig_105_260.068:5p:1:46,Lime Green
Contig_105_260.068:5p:1:47,Lime Green
Contig_105_260.068:5p:1:48,Lime Green
Contig_105_260.068:5p:1:49,Lime Green
Contig_105_260.068:5p:1:50,Lime Green
Contig_105_260.068:5p:1:51,Lime Green
Contig_105_260.068:5p:1:52,Lime Green
Contig_105_260.068:5p:1:53,Lime Green
Contig_105_260.068:5p:1:59,Lime Green
Contig_105_260.068:5p:1:61,Lime Green
Contig_105_260.068:5p:1:62,Lime Green
Contig_105_260.068:5p:1:63,Lime Green
Contig_105_260.068:5p:1:64,Lime Green
Contig_105_260.068:5p:1:65,Lime Green
Contig_105_260.068:5p:1:68,Lime Green
Contig_105_260.068:5p:1:70,Lime Green
Contig_105_260.068:5p:1:71,Lime Green
Contig_105_260.068:5p:1:74,Lime Green
Contig_105_260.068:5p:1:75,Lime Green
Contig_105_260.068:5p:1:76,Lime Green
Contig_105_260.068:5p:1:77,Lime Green
Contig_105_260.068:5p:1:79,Lime Green
Contig_105_260.068:5p:1:84,Lime Green
Contig_105_260.068:5p:1:85,Lime Green
Contig_105_260.068:5p:1:87,Lime Green
Contig_105_260.068:5p:1:90,Lime Green
Contig_105_260.068:5p:1:93,Lime Green
Contig_105_260.068:5p:1:94,Lime Green
Contig_105_260.068:5p:1:95,Lime Green
Contig_105_260.068:5p:1:99,Lime Green
Contig_105_260.068:5p:1:106,Lime Green
Contig_105_260.068:5p:1:107,Lime Green
Contig_105_260.068:5p:1:109,Lime Green
Contig_105_260.068:5p:1:110,Lime Green
Contig_105_260.068:5p:1:111,Lime Green
Contig_105_260.068:5p:1:114,Lime Green
Contig_105_260.068:5p:1:116,Lime Green
Contig_105_260.068:5p:1:118,Lime Green
Contig_105_260.068:5p:1:120,Lime Green
Contig_106_122.581:3p:1:13,Lime Green
Contig_106_122.581:3p:1:16,Lime Green
Contig_106_122.581:3p:1:18,Lime Green
Contig_106_122.581:3p:1:19,Lime Green
Contig_106_122.581:3p:1:20,Lime Green
Contig_106_122.581:3p:1:22,Lime Green
Contig_106_122.581:3p:1:26,Lime Green
Contig_106_122.581:3p:1:27,Lime Green
Contig_106_122.581:3p:1:28,Lime Green
Contig_106_122.581:3p:1:29,Lime Green
Contig_106_122.581:3p:1:30,Lime Green
Contig_106_122.581:3p:1:34,Lime Green
Contig_106_122.581:3p:1:40,Lime Green
Contig_106_122.581:3p:1:41,Lime Green
Contig_106_122.581:3p:1:42,Lime Green
Contig_106_122.581:3p:1:43,Lime Green
Contig_106_122.581:3p:1:44,Lime Green
Contig_106_122.581:3p:1:45,Lime Green
Contig_106_122.581:3p:1:47,Lime Green
Contig_106_122.581:3p:1:48,Lime Green
Contig_106_122.581:3p:1:52,Lime Green
Contig_106_122.581:3p:1:53,Lime Green
Contig_106_122.581:3p:1:54,Lime Green
Contig_107_98.6889:3p:1:5,Lime Green
Contig_107_98.6889:3p:1:6,Lime Green
Contig_107_98.6889:3p:1:7,Lime Green
Contig_107_98.6889:3p:1:8,Lime Green
Contig_107_98.6889:3p:1:9,Lime Green
Contig_107_98.6889:3p:1:10,Lime Green
Contig_107_98.6889:3p:1:13,Lime Green
Contig_107_98.6889:3p:1:18,Lime Green
Contig_107_98.6889:3p:1:19,Lime Green
Contig_107_98.6889:3p:1:21,Lime Green
Contig_107_98.6889:3p:1:23,Lime Green
Contig_107_98.6889:3p:1:25,Lime Green
Contig_107_98.6889:3p:1:27,Lime Green
Contig_107_98.6889:3p:1:28,Lime Green
Contig_107_98.6889:3p:1:29,Lime Green
Contig_107_98.6889:3p:1:34,Lime Green
Contig_107_98.6889:3p:1:37,Lime Green
Contig_107_98.6889:3p:1:39,Lime Green
Contig_107_98.6889:3p:1:40,Lime Green
Contig_107_98.6889:3p:1:41,Lime Green
Contig_107_98.6889:3p:1:42,Lime Green
Contig_107_98.6889:3p:1:43,Lime Green
Contig_107_98.6889:3p:1:45,Lime Green
Contig_107_98.6889:3p:1:46,Lime Green
Contig_107_98.6889:3p:1:48,Lime Green
Contig_107_98.6889:3p:1:49,Lime Green
Contig_107_98.6889:3p:1:50,Lime Green
Contig_107_98.6889:3p:1:52,Lime Green
Contig_107_98.6889:3p:1:53,Lime Green
Contig_107_98.6889:3p:1:54,Lime Green
Contig_107_98.6889:3p:1:55,Lime Green
Contig_107_98.6889:3p:1:56,Lime Green
Contig_107_98.6889:3p:1:58,Lime Green
Contig_107_98.6889:3p:1:62,Lime Green
Contig_107_98.6889:3p:1:63,Lime Green
Contig_107_98.6889:3p:1:64,Lime Green
Contig_107_98.6889:3p:1:65,Lime Green
Contig_107_98.6889:3p:1:66,Lime Green
Contig_107_98.6889:3p:1:67,Lime Green
Contig_107_98.6889:3p:1:68,Lime Green
Contig_107_98.6889:3p:1:71,Lime Green
Contig_107_98.6889:3p:1:72,Lime Green
Contig_107_98.6889:3p:1:73,Lime Green
Contig_107_98.6889:3p:1:76,Lime Green
Contig_107_98.6889:3p:1:77,Lime Green
Contig_115_57.7508:3p:1:6,Lime Green
Contig_115_57.7508:3p:1:9,Lime Green
Contig_115_57.7508:3p:1:10,Lime Green
Contig_115_57.7508:3p:1:11,Lime Green
Contig_115_57.7508:3p:1:13,Lime Green
Contig_116_64.8062:5p:1:3,Lime Green
Contig_116_64.8062:5p:1:4,Lime Green
Contig_116_64.8062:5p:1:6,Lime Green
Contig_116_64.8062:5p:1:9,Lime Green
Contig_116_64.8062:5p:1:10,Lime Green
Contig_116_64.8062:5p:1:11,Lime Green
Contig_123_66.3748:3p:1:4,Lime Green
Contig_123_66.3748:3p:1:5,Lime Green
Contig_124_58.4235:5p:1:5,Lime Green
Contig_124_58.4235:5p:1:6,Lime Green
Contig_124_58.4235:5p:1:9,Lime Green
Contig_124_58.4235:5p:1:10,Lime Green
Contig_124_58.4235:5p:1:11,Lime Green
Contig_124_58.4235:5p:1:12,Lime Green
Contig_124_58.4235:5p:1:15,Lime Green
Contig_125_239.896:3p:1:5,Lime Green
Contig_125_239.896:5p:1:4,Lime Green
Contig_137_133.819:3p:1:5,Lime Green
Contig_137_133.819:3p:1:6,Lime Green
Contig_139_582.955:5p:1:6,Lime Green
Contig_139_582.955:5p:1:7,Lime Green
Contig_139_582.955:5p:1:8,Lime Green
Contig_139_582.955:5p:1:10,Lime Green
Contig_139_582.955:5p:1:12,Lime Green
Contig_140_60.7043:3p:1:2,Lime Green
Contig_140_60.7043:3p:1:3,Lime Green
Contig_140_60.7043:3p:1:7,Lime Green
Contig_140_60.7043:3p:1:8,Lime Green
Contig_140_60.7043:3p:1:9,Lime Green
Contig_140_60.7043:3p:1:10,Lime Green
Contig_140_60.7043:3p:1:11,Lime Green
Contig_140_60.7043:3p:1:12,Lime Green
Contig_140_60.7043:3p:1:13,Lime Green
Contig_140_60.7043:3p:1:14,Lime Green
Contig_140_60.7043:3p:1:15,Lime Green
Contig_140_60.7043:3p:1:16,Lime Green
Contig_140_60.7043:3p:1:17,Lime Green
Contig_140_60.7043:3p:1:18,Lime Green
Contig_140_60.7043:5p:1:7,Lime Green
Contig_140_60.7043:5p:1:8,Lime Green
Contig_140_60.7043:5p:1:9,Lime Green
Contig_145_626.024:3p:1:6,Lime Green
Contig_145_626.024:3p:1:7,Lime Green
Contig_145_626.024:3p:1:8,Lime Green
Contig_145_626.024:3p:1:9,Lime Green
Contig_145_626.024:3p:1:12,Lime Green
Contig_146_44.3277:3p:1:4,Lime Green
Contig_146_44.3277:3p:1:5,Lime Green
Contig_146_44.3277:3p:1:6,Lime Green
Contig_146_44.3277:3p:1:7,Lime Green
Contig_146_44.3277:3p:1:9,Lime Green
Contig_146_44.3277:3p:1:10,Lime Green
Contig_146_44.3277:3p:1:11,Lime Green
Contig_146_44.3277:3p:1:12,Lime Green
Contig_14_101.058:5p:1:2,Lime Green
Contig_14_101.058:5p:1:3,Lime Green
Contig_14_101.058:5p:1:7,Lime Green
Contig_14_101.058:5p:1:10,Lime Green
Contig_156_162.266:5p:1:3,Lime Green
Contig_156_162.266:5p:1:4,Lime Green
Contig_157_252.684:3p:1:5,Lime Green
Contig_162_244.156:5p:1:2,Lime Green
Contig_170_584.375:5p:1:3,Lime Green
Contig_170_584.375:5p:1:4,Lime Green
Contig_171_230.135:3p:1:3,Lime Green
Contig_173_51.8804:5p:1:3,Lime Green
Contig_177_165.197:3p:1:2,Lime Green
Contig_177_165.197:3p:1:3,Lime Green
Contig_177_165.197:3p:1:4,Lime Green
Contig_182_50.6296:3p:1:3,Lime Green
Contig_182_50.6296:3p:1:4,Lime Green
Contig_182_50.6296:3p:1:5,Lime Green
Contig_182_50.6296:3p:1:6,Lime Green
Contig_21_251.31:3p:1:5,Lime Green
Contig_21_251.31:3p:1:6,Lime Green
Contig_21_251.31:3p:1:7,Lime Green
Contig_21_251.31:3p:1:8,Lime Green
Contig_21_251.31:3p:1:9,Lime Green
Contig_32_60.9892:3p:1:3,Lime Green
Contig_32_60.9892:3p:1:4,Lime Green
Contig_45_294.208:3p:1:3,Lime Green
Contig_51_972.57:5p:1:10,Lime Green
Contig_51_972.57:5p:1:12,Lime Green
Contig_51_972.57:5p:1:13,Lime Green
Contig_51_972.57:5p:1:14,Lime Green
Contig_61_63.3874:3p:1:6,Lime Green
Contig_61_63.3874:3p:1:11,Lime Green
Contig_61_63.3874:3p:1:14,Lime Green
Contig_61_63.3874:3p:1:15,Lime Green
Contig_61_63.3874:3p:1:16,Lime Green
Contig_61_63.3874:3p:1:17,Lime Green
Contig_61_63.3874:3p:1:18,Lime Green
Contig_66_69.146:5p:1:3,Lime Green
Contig_66_69.146:5p:1:4,Lime Green
Contig_66_69.146:5p:1:5,Lime Green
Contig_73_501.304:5p:1:2,Lime Green
Contig_73_501.304:5p:1:4,Lime Green
Contig_73_501.304:5p:1:5,Lime Green
Contig_73_501.304:5p:1:6,Lime Green
Contig_73_501.304:5p:1:7,Lime Green
Contig_86_164.711:3p:1:2,Lime Green
Contig_86_164.711:3p:1:3,Lime Green
Contig_86_164.711:3p:1:4,Lime Green
Contig_86_164.711:3p:1:5,Lime Green
Contig_86_164.711:3p:1:7,Lime Green
Contig_86_164.711:3p:1:8,Lime Green
Contig_86_164.711:3p:1:9,Lime Green
Contig_86_164.711:3p:1:10,Lime Green
Contig_86_164.711:3p:1:11,Lime Green
Contig_86_164.711:3p:1:12,Lime Green
Contig_86_164.711:3p:1:13,Lime Green
Contig_86_164.711:3p:1:14,Lime Green
Contig_94_213.413:5p:1:3,Lime Green
Contig_94_213.413:5p:1:4,Lime Green
Contig_96_455.122:5p:1:1,Lime Green
Contig_96_455.122:5p:1:3,Lime Green
Contig_96_455.122:5p:1:4,Lime Green
Contig_96_455.122:5p:1:5,Lime Green
Contig_96_455.122:5p:1:7,Lime Green
Contig_96_455.122:5p:1:8,Lime Green
