Name,Color
Contig_2_2936.67_Circ,Purple
Contig_300_29.5055,Purple
Contig_30_365.372,Purple
Contig_31_948.575,Purple
Contig_32_37.5184,Purple
Contig_33_65.0524,Purple
Contig_34_30.13,Purple
Contig_35_25.2486,Purple
Contig_36_80.9084,Purple
Contig_37_41.794,Purple
Contig_38_64.2784,Purple
Contig_39_30.1532,Purple
Contig_3_22157.8_Circ,Purple
Contig_40_86.7781,Purple
Contig_41_36.4856,Purple
Contig_42_27.5065,Purple
Contig_43_42.7091,Purple
Contig_44_40.8377,Purple
Contig_45_249.856,Purple
Contig_46_54.3531,Purple
Contig_47_339.447,Purple
Contig_48_35.7271,Purple
Contig_49_41.1735,Purple
Contig_4_26961.1_Circ,Purple
Contig_50_105.475,Purple
Contig_51_367.76,Purple
Contig_52_54.0515,Purple
Contig_53_47.9191,Purple
Contig_54_104.744,Purple
Contig_55_33.4048,Purple
Contig_56_23.6136,Purple
Contig_57_37.342,Purple
Contig_58_40.3485,Purple
Contig_59_134.699,Purple
Contig_5_45243.4_Circ,Purple
Contig_60_29.1737,Purple
Contig_61_35.4151,Purple
Contig_62_249.511,Purple
Contig_63_76.3934,Purple
Contig_64_31.929,Purple
Contig_65_42.0014,Purple
Contig_66_55.6867,Purple
Contig_67_42.1953,Purple
Contig_68_32.9843,Purple
Contig_69_51.8404,Purple
Contig_6_31.0099,Purple
Contig_70_447.864,Purple
Contig_71_26.5931,Purple
Contig_72_195.956,Purple
Contig_73_38.6555,Purple
Contig_74_30.6514,Purple
Contig_75_33.1066,Purple
Contig_76_39.6287,Purple
Contig_77_32.6134,Purple
Contig_78_39.6285,Purple
Contig_79_28.504,Purple
Contig_7_29.5198,Purple
Contig_80_41.3076,Purple
Contig_81_133.576,Purple
Contig_82_37.1496,Purple
Contig_83_63.8027,Purple
Contig_84_47.8113,Purple
Contig_85_4487.81,Purple
Contig_86_31.7653,Purple
Contig_87_50.3801,Purple
Contig_88_49.1012,Purple
Contig_89_166.369,Purple
Contig_8_83.5088,Purple
Contig_90_71.3978,Purple
Contig_91_88.444,Purple
Contig_92_42.27,Purple
Contig_93_31.4004,Purple
Contig_94_33.8064,Purple
Contig_95_34.8384,Purple
Contig_96_108.482,Purple
Contig_97_841.988,Purple
Contig_98_464.326,Purple
Contig_99_135.554,Purple
Contig_9_69.4744,Purple
Contig_104_30.4422:5p:1:3,Lime Green
Contig_104_30.4422:5p:1:4,Lime Green
Contig_108_25.179:5p:1:5,Lime Green
Contig_108_25.179:5p:1:6,Lime Green
Contig_108_25.179:5p:1:7,Lime Green
Contig_10_34.9073:3p:1:4,Lime Green
Contig_10_34.9073:3p:1:5,Lime Green
Contig_10_34.9073:3p:1:6,Lime Green
Contig_10_34.9073:3p:1:9,Lime Green
Contig_10_34.9073:3p:1:11,Lime Green
Contig_10_34.9073:3p:1:12,Lime Green
Contig_10_34.9073:3p:1:13,Lime Green
Contig_10_34.9073:3p:1:15,Lime Green
Contig_10_34.9073:3p:1:16,Lime Green
Contig_10_34.9073:3p:1:18,Lime Green
Contig_10_34.9073:3p:1:19,Lime Green
Contig_117_108.342:3p:1:11,Lime Green
Contig_117_108.342:3p:1:13,Lime Green
Contig_117_108.342:3p:1:14,Lime Green
Contig_117_108.342:3p:1:15,Lime Green
Contig_117_108.342:3p:1:16,Lime Green
Contig_117_108.342:3p:1:19,Lime Green
Contig_117_108.342:3p:1:20,Lime Green
Contig_117_108.342:3p:1:21,Lime Green
Contig_117_108.342:3p:1:23,Lime Green
Contig_117_108.342:3p:1:25,Lime Green
Contig_117_108.342:3p:1:26,Lime Green
Contig_117_108.342:3p:1:27,Lime Green
Contig_117_108.342:3p:1:29,Lime Green
Contig_117_108.342:3p:1:32,Lime Green
Contig_117_108.342:3p:1:34,Lime Green
Contig_117_108.342:3p:1:36,Lime Green
Contig_117_108.342:3p:1:37,Lime Green
Contig_117_108.342:3p:1:38,Lime Green
Contig_117_108.342:3p:1:41,Lime Green
Contig_117_108.342:3p:1:42,Lime Green
Contig_117_108.342:3p:1:43,Lime Green
Contig_117_108.342:3p:1:45,Lime Green
Contig_117_108.342:3p:1:46,Lime Green
Contig_117_108.342:3p:1:47,Lime Green
Contig_117_108.342:3p:1:48,Lime Green
Contig_117_108.342:3p:1:61,Lime Green
Contig_117_108.342:3p:1:63,Lime Green
Contig_117_108.342:3p:1:64,Lime Green
Contig_117_108.342:3p:1:66,Lime Green
Contig_117_108.342:3p:1:67,Lime Green
Contig_117_108.342:3p:1:68,Lime Green
Contig_117_108.342:3p:1:69,Lime Green
Contig_117_108.342:3p:1:70,Lime Green
Contig_117_108.342:3p:1:71,Lime Green
Contig_117_108.342:3p:1:77,Lime Green
Contig_117_108.342:3p:1:78,Lime Green
Contig_117_108.342:3p:1:79,Lime Green
Contig_117_108.342:3p:1:80,Lime Green
Contig_117_108.342:3p:1:81,Lime Green
Contig_117_108.342:3p:1:82,Lime Green
Contig_117_108.342:3p:1:87,Lime Green
Contig_117_108.342:3p:1:88,Lime Green
Contig_117_108.342:3p:1:89,Lime Green
Contig_117_108.342:3p:1:90,Lime Green
Contig_117_108.342:3p:1:91,Lime Green
Contig_117_108.342:3p:1:94,Lime Green
Contig_117_108.342:3p:1:95,Lime Green
Contig_117_108.342:3p:1:98,Lime Green
Contig_117_108.342:3p:1:101,Lime Green
Contig_117_108.342:3p:1:102,Lime Green
Contig_117_108.342:3p:1:103,Lime Green
Contig_117_108.342:3p:1:106,Lime Green
Contig_117_108.342:3p:1:110,Lime Green
Contig_117_108.342:3p:1:111,Lime Green
Contig_117_108.342:3p:1:119,Lime Green
Contig_117_108.342:3p:1:122,Lime Green
Contig_117_108.342:3p:1:125,Lime Green
Contig_117_108.342:3p:1:126,Lime Green
Contig_117_108.342:3p:1:127,Lime Green
Contig_117_108.342:3p:1:128,Lime Green
Contig_117_108.342:3p:1:129,Lime Green
Contig_117_108.342:3p:1:130,Lime Green
Contig_117_108.342:3p:1:131,Lime Green
Contig_117_108.342:3p:1:132,Lime Green
Contig_117_108.342:5p:1:7,Lime Green
Contig_117_108.342:5p:1:8,Lime Green
Contig_117_108.342:5p:1:11,Lime Green
Contig_117_108.342:5p:1:12,Lime Green
Contig_117_108.342:5p:1:13,Lime Green
Contig_117_108.342:5p:1:14,Lime Green
Contig_117_108.342:5p:1:15,Lime Green
Contig_117_108.342:5p:1:18,Lime Green
Contig_117_108.342:5p:1:20,Lime Green
Contig_124_37.1979:3p:1:3,Lime Green
Contig_124_37.1979:3p:1:5,Lime Green
Contig_124_37.1979:3p:1:6,Lime Green
Contig_124_37.1979:3p:1:7,Lime Green
Contig_126_355.306:3p:1:6,Lime Green
Contig_126_355.306:3p:1:7,Lime Green
Contig_127_51.1594:5p:1:2,Lime Green
Contig_127_51.1594:5p:1:4,Lime Green
Contig_127_51.1594:5p:1:6,Lime Green
Contig_127_51.1594:5p:1:7,Lime Green
Contig_127_51.1594:5p:1:8,Lime Green
Contig_127_51.1594:5p:1:9,Lime Green
Contig_127_51.1594:5p:1:10,Lime Green
Contig_129_52.98:3p:1:2,Lime Green
Contig_129_52.98:3p:1:3,Lime Green
Contig_132_38.7834:3p:1:5,Lime Green
Contig_132_38.7834:3p:1:9,Lime Green
Contig_132_38.7834:3p:1:10,Lime Green
Contig_132_38.7834:3p:1:11,Lime Green
Contig_132_38.7834:3p:1:14,Lime Green
Contig_132_38.7834:3p:1:17,Lime Green
Contig_132_38.7834:3p:1:20,Lime Green
Contig_132_38.7834:3p:1:21,Lime Green
Contig_146_209.271:5p:1:5,Lime Green
Contig_146_209.271:5p:1:6,Lime Green
Contig_148_35.5478:3p:1:7,Lime Green
Contig_148_35.5478:3p:1:10,Lime Green
Contig_148_35.5478:3p:1:11,Lime Green
Contig_148_35.5478:3p:1:13,Lime Green
Contig_148_35.5478:3p:1:15,Lime Green
Contig_148_35.5478:3p:1:17,Lime Green
Contig_148_35.5478:3p:1:18,Lime Green
Contig_149_81.66:5p:1:4,Lime Green
Contig_149_81.66:5p:1:5,Lime Green
Contig_149_81.66:5p:1:9,Lime Green
Contig_149_81.66:5p:1:11,Lime Green
Contig_149_81.66:5p:1:12,Lime Green
Contig_150_96.4209:3p:1:5,Lime Green
Contig_150_96.4209:3p:1:6,Lime Green
Contig_158_56.5913:5p:1:1,Lime Green
Contig_158_56.5913:5p:1:2,Lime Green
Contig_158_56.5913:5p:1:3,Lime Green
Contig_158_56.5913:5p:1:4,Lime Green
Contig_160_58.6075:3p:1:1,Lime Green
Contig_160_58.6075:3p:1:2,Lime Green
Contig_160_58.6075:3p:1:3,Lime Green
Contig_160_58.6075:3p:1:6,Lime Green
Contig_160_58.6075:3p:1:7,Lime Green
Contig_160_58.6075:3p:1:8,Lime Green
Contig_174_69.2939:3p:1:3,Lime Green
Contig_174_69.2939:5p:1:2,Lime Green
Contig_174_69.2939:5p:1:3,Lime Green
Contig_174_69.2939:5p:1:4,Lime Green
Contig_187_38.8805:5p:1:2,Lime Green
Contig_187_38.8805:5p:1:3,Lime Green
Contig_187_38.8805:5p:1:6,Lime Green
Contig_187_38.8805:5p:1:7,Lime Green
Contig_187_38.8805:5p:1:8,Lime Green
Contig_192_1274.9:3p:1:6,Lime Green
Contig_192_1274.9:3p:1:7,Lime Green
Contig_192_1274.9:3p:1:14,Lime Green
Contig_192_1274.9:3p:1:15,Lime Green
Contig_192_1274.9:3p:1:16,Lime Green
Contig_192_1274.9:3p:1:18,Lime Green
Contig_192_1274.9:3p:1:21,Lime Green
Contig_192_1274.9:3p:1:22,Lime Green
Contig_192_1274.9:3p:1:23,Lime Green
Contig_192_1274.9:3p:1:24,Lime Green
Contig_192_1274.9:3p:1:26,Lime Green
Contig_192_1274.9:3p:1:28,Lime Green
Contig_192_1274.9:3p:1:31,Lime Green
Contig_207_32.0246:3p:1:3,Lime Green
Contig_21_27.7162:5p:1:4,Lime Green
Contig_21_27.7162:5p:1:7,Lime Green
Contig_21_27.7162:5p:1:11,Lime Green
Contig_224_66.2018:5p:1:1,Lime Green
Contig_224_66.2018:5p:1:2,Lime Green
Contig_224_66.2018:5p:1:3,Lime Green
Contig_224_66.2018:5p:1:4,Lime Green
Contig_226_201.729:3p:1:3,Lime Green
Contig_226_201.729:3p:1:4,Lime Green
Contig_226_201.729:5p:1:4,Lime Green
Contig_226_201.729:5p:1:7,Lime Green
Contig_227_39.6789:5p:1:3,Lime Green
Contig_227_39.6789:5p:1:4,Lime Green
Contig_227_39.6789:5p:1:5,Lime Green
Contig_227_39.6789:5p:1:7,Lime Green
Contig_227_39.6789:5p:1:9,Lime Green
Contig_227_39.6789:5p:1:10,Lime Green
Contig_227_39.6789:5p:1:13,Lime Green
Contig_227_39.6789:5p:1:14,Lime Green
Contig_227_39.6789:5p:1:15,Lime Green
Contig_227_39.6789:5p:1:16,Lime Green
Contig_227_39.6789:5p:1:17,Lime Green
Contig_227_39.6789:5p:1:18,Lime Green
Contig_227_39.6789:5p:1:19,Lime Green
Contig_227_39.6789:5p:1:21,Lime Green
Contig_232_301.104:3p:1:4,Lime Green
Contig_232_301.104:3p:1:7,Lime Green
Contig_232_301.104:3p:1:8,Lime Green
Contig_232_301.104:3p:1:9,Lime Green
Contig_232_301.104:3p:1:11,Lime Green
Contig_233_178.463:5p:1:5,Lime Green
Contig_233_178.463:5p:1:7,Lime Green
Contig_233_178.463:5p:1:10,Lime Green
Contig_237_160.391:5p:1:4,Lime Green
Contig_237_160.391:5p:1:7,Lime Green
Contig_237_160.391:5p:1:13,Lime Green
Contig_237_160.391:5p:1:15,Lime Green
Contig_237_160.391:5p:1:17,Lime Green
Contig_237_160.391:5p:1:18,Lime Green
Contig_237_160.391:5p:1:19,Lime Green
Contig_23_174.861:3p:1:3,Lime Green
Contig_23_174.861:3p:1:4,Lime Green
Contig_23_174.861:5p:1:4,Lime Green
Contig_23_174.861:5p:1:6,Lime Green
Contig_267_27.1088:5p:1:2,Lime Green
Contig_272_43.9624:3p:1:2,Lime Green
Contig_272_43.9624:3p:1:3,Lime Green
Contig_272_43.9624:3p:1:4,Lime Green
Contig_272_43.9624:3p:1:5,Lime Green
Contig_272_43.9624:3p:1:6,Lime Green
Contig_272_43.9624:3p:1:7,Lime Green
Contig_272_43.9624:3p:1:8,Lime Green
Contig_272_43.9624:3p:1:10,Lime Green
Contig_272_43.9624:3p:1:11,Lime Green
Contig_275_315.473:5p:1:3,Lime Green
Contig_275_315.473:5p:1:4,Lime Green
Contig_281_117.333:5p:1:3,Lime Green
Contig_281_117.333:5p:1:4,Lime Green
Contig_288_774.528:5p:1:2,Lime Green
Contig_36_80.9084:3p:1:3,Lime Green
Contig_36_80.9084:3p:1:4,Lime Green
Contig_36_80.9084:3p:1:5,Lime Green
Contig_45_249.856:5p:1:3,Lime Green
Contig_45_249.856:5p:1:4,Lime Green
Contig_47_339.447:5p:1:3,Lime Green
Contig_47_339.447:5p:1:4,Lime Green
Contig_5_45243.4_Circ:3p:1:1,Lime Green
Contig_62_249.511:3p:1:2,Lime Green
Contig_62_249.511:3p:1:4,Lime Green
Contig_62_249.511:3p:1:5,Lime Green
Contig_62_249.511:3p:1:6,Lime Green
Contig_62_249.511:5p:1:2,Lime Green
Contig_62_249.511:5p:1:4,Lime Green
Contig_62_249.511:5p:1:5,Lime Green
Contig_70_447.864:3p:1:3,Lime Green
Contig_70_447.864:3p:1:4,Lime Green
Contig_72_195.956:3p:1:3,Lime Green
Contig_72_195.956:3p:1:4,Lime Green
Contig_85_4487.81:5p:1:2,Lime Green
Contig_89_166.369:3p:1:3,Lime Green
Contig_89_166.369:3p:1:4,Lime Green
Contig_96_108.482:3p:1:2,Lime Green
Contig_96_108.482:3p:1:3,Lime Green
Contig_96_108.482:3p:1:4,Lime Green
Contig_98_464.326:5p:1:8,Lime Green
Contig_98_464.326:5p:1:9,Lime Green
