Name,Color
Contig_66_142.175,Purple
Contig_67_271.146,Purple
Contig_68_69.7033,Purple
Contig_69_37.6862,Purple
Contig_6_29.5931,Purple
Contig_70_47.4681,Purple
Contig_71_85.6352,Purple
Contig_72_234.499,Purple
Contig_73_562.96,Purple
Contig_74_47.7609,Purple
Contig_75_64.7739,Purple
Contig_76_80.3581,Purple
Contig_77_74.2897,Purple
Contig_78_78.0003,Purple
Contig_79_1229.24,Purple
Contig_7_78.2488,Purple
Contig_80_846.383,Purple
Contig_81_71.5835,Purple
Contig_82_864.072,Purple
Contig_83_65.5848,Purple
Contig_84_113.772,Purple
Contig_85_42.9728,Purple
Contig_86_64.9125,Purple
Contig_87_68.5392,Purple
Contig_88_98.3388,Purple
Contig_89_593.889,Purple
Contig_8_111.655,Purple
Contig_90_52.1009,Purple
Contig_91_67.665,Purple
Contig_92_143.758,Purple
Contig_93_72.6714,Purple
Contig_94_67.2417,Purple
Contig_95_67.0301,Purple
Contig_96_270.056,Purple
Contig_97_62.9981,Purple
Contig_98_64.0339,Purple
Contig_99_76.7728,Purple
Contig_9_77.4023,Purple
Contig_102_685.582:5p:1:2,Lime Green
Contig_103_100.571:5p:1:6,Lime Green
Contig_103_100.571:5p:1:9,Lime Green
Contig_103_100.571:5p:1:11,Lime Green
Contig_104_607.095:3p:1:3,Lime Green
Contig_104_607.095:3p:1:4,Lime Green
Contig_104_607.095:3p:1:7,Lime Green
Contig_104_607.095:3p:1:8,Lime Green
Contig_104_607.095:3p:1:9,Lime Green
Contig_104_607.095:3p:1:10,Lime Green
Contig_104_607.095:3p:1:11,Lime Green
Contig_104_607.095:3p:1:12,Lime Green
Contig_104_607.095:3p:1:13,Lime Green
Contig_104_607.095:3p:1:14,Lime Green
Contig_104_607.095:3p:1:15,Lime Green
Contig_104_607.095:3p:1:16,Lime Green
Contig_104_607.095:3p:1:17,Lime Green
Contig_104_607.095:3p:1:18,Lime Green
Contig_104_607.095:3p:1:19,Lime Green
Contig_104_607.095:3p:1:20,Lime Green
Contig_104_607.095:3p:1:21,Lime Green
Contig_104_607.095:3p:1:22,Lime Green
Contig_104_607.095:3p:1:23,Lime Green
Contig_104_607.095:3p:1:24,Lime Green
Contig_104_607.095:3p:1:25,Lime Green
Contig_104_607.095:3p:1:26,Lime Green
Contig_104_607.095:3p:1:27,Lime Green
Contig_104_607.095:3p:1:28,Lime Green
Contig_104_607.095:3p:1:29,Lime Green
Contig_104_607.095:3p:1:30,Lime Green
Contig_104_607.095:3p:1:31,Lime Green
Contig_104_607.095:3p:1:32,Lime Green
Contig_104_607.095:3p:1:34,Lime Green
Contig_104_607.095:3p:1:36,Lime Green
Contig_106_65.0054:5p:1:3,Lime Green
Contig_107_77.998:5p:1:4,Lime Green
Contig_107_77.998:5p:1:5,Lime Green
Contig_107_77.998:5p:1:6,Lime Green
Contig_107_77.998:5p:1:7,Lime Green
Contig_107_77.998:5p:1:8,Lime Green
Contig_107_77.998:5p:1:10,Lime Green
Contig_107_77.998:5p:1:13,Lime Green
Contig_107_77.998:5p:1:19,Lime Green
Contig_107_77.998:5p:1:20,Lime Green
Contig_107_77.998:5p:1:23,Lime Green
Contig_107_77.998:5p:1:25,Lime Green
Contig_107_77.998:5p:1:27,Lime Green
Contig_107_77.998:5p:1:30,Lime Green
Contig_107_77.998:5p:1:35,Lime Green
Contig_107_77.998:5p:1:37,Lime Green
Contig_107_77.998:5p:1:39,Lime Green
Contig_107_77.998:5p:1:40,Lime Green
Contig_107_77.998:5p:1:41,Lime Green
Contig_107_77.998:5p:1:45,Lime Green
Contig_107_77.998:5p:1:46,Lime Green
Contig_107_77.998:5p:1:47,Lime Green
Contig_107_77.998:5p:1:49,Lime Green
Contig_107_77.998:5p:1:50,Lime Green
Contig_109_168.643:5p:1:5,Lime Green
Contig_109_168.643:5p:1:6,Lime Green
Contig_109_168.643:5p:1:7,Lime Green
Contig_10_56.1055:3p:1:4,Lime Green
Contig_10_56.1055:3p:1:6,Lime Green
Contig_10_56.1055:3p:1:7,Lime Green
Contig_115_79.6307:3p:1:2,Lime Green
Contig_115_79.6307:3p:1:7,Lime Green
Contig_115_79.6307:3p:1:8,Lime Green
Contig_115_79.6307:3p:1:10,Lime Green
Contig_115_79.6307:3p:1:11,Lime Green
Contig_115_79.6307:3p:1:15,Lime Green
Contig_115_79.6307:3p:1:16,Lime Green
Contig_115_79.6307:3p:1:17,Lime Green
Contig_115_79.6307:3p:1:18,Lime Green
Contig_115_79.6307:3p:1:19,Lime Green
Contig_115_79.6307:3p:1:21,Lime Green
Contig_115_79.6307:3p:1:22,Lime Green
Contig_115_79.6307:3p:1:25,Lime Green
Contig_115_79.6307:3p:1:28,Lime Green
Contig_115_79.6307:3p:1:31,Lime Green
Contig_115_79.6307:5p:1:4,Lime Green
Contig_115_79.6307:5p:1:7,Lime Green
Contig_115_79.6307:5p:1:9,Lime Green
Contig_115_79.6307:5p:1:11,Lime Green
Contig_115_79.6307:5p:1:13,Lime Green
Contig_116_156.152:3p:1:2,Lime Green
Contig_116_156.152:3p:1:3,Lime Green
Contig_116_156.152:3p:1:4,Lime Green
Contig_116_156.152:3p:1:5,Lime Green
Contig_117_84.5771:5p:1:4,Lime Green
Contig_117_84.5771:5p:1:7,Lime Green
Contig_117_84.5771:5p:1:8,Lime Green
Contig_117_84.5771:5p:1:9,Lime Green
Contig_117_84.5771:5p:1:10,Lime Green
Contig_117_84.5771:5p:1:11,Lime Green
Contig_117_84.5771:5p:1:12,Lime Green
Contig_117_84.5771:5p:1:13,Lime Green
Contig_117_84.5771:5p:1:15,Lime Green
Contig_117_84.5771:5p:1:16,Lime Green
Contig_117_84.5771:5p:1:17,Lime Green
Contig_117_84.5771:5p:1:18,Lime Green
Contig_117_84.5771:5p:1:19,Lime Green
Contig_117_84.5771:5p:1:20,Lime Green
Contig_118_52.6802:3p:1:3,Lime Green
Contig_118_52.6802:3p:1:5,Lime Green
Contig_118_52.6802:3p:1:7,Lime Green
Contig_118_52.6802:3p:1:8,Lime Green
Contig_118_52.6802:3p:1:9,Lime Green
Contig_118_52.6802:3p:1:10,Lime Green
Contig_118_52.6802:3p:1:12,Lime Green
Contig_118_52.6802:3p:1:13,Lime Green
Contig_118_52.6802:3p:1:16,Lime Green
Contig_118_52.6802:3p:1:18,Lime Green
Contig_118_52.6802:3p:1:19,Lime Green
Contig_118_52.6802:3p:1:20,Lime Green
Contig_118_52.6802:3p:1:21,Lime Green
Contig_118_52.6802:3p:1:22,Lime Green
Contig_123_188.036:5p:1:5,Lime Green
Contig_123_188.036:5p:1:13,Lime Green
Contig_123_188.036:5p:1:15,Lime Green
Contig_123_188.036:5p:1:19,Lime Green
Contig_123_188.036:5p:1:20,Lime Green
Contig_123_188.036:5p:1:21,Lime Green
Contig_123_188.036:5p:1:22,Lime Green
Contig_123_188.036:5p:1:23,Lime Green
Contig_123_188.036:5p:1:26,Lime Green
Contig_123_188.036:5p:1:27,Lime Green
Contig_123_188.036:5p:1:31,Lime Green
Contig_123_188.036:5p:1:33,Lime Green
Contig_123_188.036:5p:1:41,Lime Green
Contig_123_188.036:5p:1:43,Lime Green
Contig_123_188.036:5p:1:44,Lime Green
Contig_123_188.036:5p:1:45,Lime Green
Contig_123_188.036:5p:1:46,Lime Green
Contig_123_188.036:5p:1:47,Lime Green
Contig_123_188.036:5p:1:48,Lime Green
Contig_123_188.036:5p:1:49,Lime Green
Contig_123_188.036:5p:1:50,Lime Green
Contig_123_188.036:5p:1:53,Lime Green
Contig_123_188.036:5p:1:54,Lime Green
Contig_123_188.036:5p:1:55,Lime Green
Contig_126_50.1708:5p:1:5,Lime Green
Contig_126_50.1708:5p:1:7,Lime Green
Contig_130_75.0897:3p:1:2,Lime Green
Contig_130_75.0897:3p:1:3,Lime Green
Contig_130_75.0897:3p:1:5,Lime Green
Contig_130_75.0897:3p:1:6,Lime Green
Contig_130_75.0897:3p:1:7,Lime Green
Contig_130_75.0897:3p:1:8,Lime Green
Contig_130_75.0897:3p:1:10,Lime Green
Contig_130_75.0897:3p:1:14,Lime Green
Contig_130_75.0897:3p:1:17,Lime Green
Contig_130_75.0897:3p:1:18,Lime Green
Contig_130_75.0897:3p:1:19,Lime Green
Contig_130_75.0897:3p:1:20,Lime Green
Contig_130_75.0897:3p:1:21,Lime Green
Contig_132_802.292:3p:1:5,Lime Green
Contig_132_802.292:5p:1:11,Lime Green
Contig_132_802.292:5p:1:15,Lime Green
Contig_132_802.292:5p:1:16,Lime Green
Contig_132_802.292:5p:1:18,Lime Green
Contig_132_802.292:5p:1:19,Lime Green
Contig_132_802.292:5p:1:24,Lime Green
Contig_132_802.292:5p:1:25,Lime Green
Contig_132_802.292:5p:1:26,Lime Green
Contig_132_802.292:5p:1:27,Lime Green
Contig_132_802.292:5p:1:28,Lime Green
Contig_132_802.292:5p:1:29,Lime Green
Contig_132_802.292:5p:1:30,Lime Green
Contig_132_802.292:5p:1:31,Lime Green
Contig_132_802.292:5p:1:32,Lime Green
Contig_132_802.292:5p:1:33,Lime Green
Contig_132_802.292:5p:1:34,Lime Green
Contig_132_802.292:5p:1:37,Lime Green
Contig_132_802.292:5p:1:38,Lime Green
Contig_132_802.292:5p:1:42,Lime Green
Contig_132_802.292:5p:1:44,Lime Green
Contig_132_802.292:5p:1:46,Lime Green
Contig_134_135.09:5p:1:3,Lime Green
Contig_134_135.09:5p:1:8,Lime Green
Contig_134_135.09:5p:1:9,Lime Green
Contig_134_135.09:5p:1:10,Lime Green
Contig_134_135.09:5p:1:12,Lime Green
Contig_134_135.09:5p:1:13,Lime Green
Contig_134_135.09:5p:1:14,Lime Green
Contig_134_135.09:5p:1:15,Lime Green
Contig_135_86.9351:5p:1:3,Lime Green
Contig_135_86.9351:5p:1:4,Lime Green
Contig_135_86.9351:5p:1:5,Lime Green
Contig_153_137.005:5p:1:1,Lime Green
Contig_153_137.005:5p:1:3,Lime Green
Contig_153_137.005:5p:1:6,Lime Green
Contig_153_137.005:5p:1:7,Lime Green
Contig_162_62.5634:5p:1:5,Lime Green
Contig_162_62.5634:5p:1:6,Lime Green
Contig_162_62.5634:5p:1:7,Lime Green
Contig_164_28.5101:3p:1:3,Lime Green
Contig_165_76.9213:3p:1:2,Lime Green
Contig_165_76.9213:3p:1:4,Lime Green
Contig_165_76.9213:3p:1:5,Lime Green
Contig_165_76.9213:3p:1:6,Lime Green
Contig_171_223.076:3p:1:2,Lime Green
Contig_171_223.076:3p:1:4,Lime Green
Contig_171_223.076:3p:1:5,Lime Green
Contig_171_223.076:3p:1:6,Lime Green
Contig_171_223.076:3p:1:7,Lime Green
Contig_171_223.076:5p:1:2,Lime Green
Contig_171_223.076:5p:1:4,Lime Green
Contig_171_223.076:5p:1:5,Lime Green
Contig_171_223.076:5p:1:6,Lime Green
Contig_177_175.694:3p:1:3,Lime Green
Contig_180_399.338:5p:1:2,Lime Green
Contig_180_399.338:5p:1:4,Lime Green
Contig_180_399.338:5p:1:5,Lime Green
Contig_180_399.338:5p:1:6,Lime Green
Contig_180_399.338:5p:1:7,Lime Green
Contig_180_399.338:5p:1:9,Lime Green
Contig_197_65.7831:3p:1:4,Lime Green
Contig_197_65.7831:3p:1:5,Lime Green
Contig_197_65.7831:3p:1:6,Lime Green
Contig_197_65.7831:3p:1:7,Lime Green
Contig_199_54.7058:3p:1:4,Lime Green
Contig_199_54.7058:3p:1:8,Lime Green
Contig_199_54.7058:3p:1:9,Lime Green
Contig_199_54.7058:3p:1:10,Lime Green
Contig_199_54.7058:3p:1:13,Lime Green
Contig_199_54.7058:3p:1:15,Lime Green
Contig_199_54.7058:3p:1:16,Lime Green
Contig_199_54.7058:3p:1:18,Lime Green
Contig_199_54.7058:3p:1:21,Lime Green
Contig_199_54.7058:3p:1:22,Lime Green
Contig_199_54.7058:3p:1:23,Lime Green
Contig_21_287.467:3p:1:3,Lime Green
Contig_21_287.467:3p:1:4,Lime Green
Contig_21_287.467:5p:1:4,Lime Green
Contig_21_287.467:5p:1:5,Lime Green
Contig_21_287.467:5p:1:6,Lime Green
Contig_37_160.856:5p:1:3,Lime Green
Contig_37_160.856:5p:1:4,Lime Green
Contig_5_72.8589:5p:1:5,Lime Green
Contig_5_72.8589:5p:1:6,Lime Green
Contig_5_72.8589:5p:1:7,Lime Green
Contig_64_48.2647:3p:1:1,Lime Green
Contig_64_48.2647:3p:1:2,Lime Green
Contig_64_48.2647:3p:1:3,Lime Green
Contig_64_48.2647:3p:1:4,Lime Green
Contig_67_271.146:3p:1:3,Lime Green
Contig_67_271.146:3p:1:4,Lime Green
Contig_70_47.4681:3p:1:2,Lime Green
Contig_70_47.4681:3p:1:3,Lime Green
Contig_73_562.96:3p:1:2,Lime Green
Contig_73_562.96:3p:1:3,Lime Green
Contig_73_562.96:3p:1:5,Lime Green
Contig_73_562.96:3p:1:6,Lime Green
Contig_73_562.96:3p:1:7,Lime Green
Contig_73_562.96:3p:1:8,Lime Green
Contig_73_562.96:3p:1:9,Lime Green
Contig_73_562.96:3p:1:10,Lime Green
Contig_73_562.96:3p:1:11,Lime Green
Contig_73_562.96:5p:1:2,Lime Green
Contig_73_562.96:5p:1:3,Lime Green
Contig_73_562.96:5p:1:4,Lime Green
Contig_73_562.96:5p:1:6,Lime Green
Contig_73_562.96:5p:1:7,Lime Green
Contig_73_562.96:5p:1:8,Lime Green
Contig_73_562.96:5p:1:9,Lime Green
Contig_73_562.96:5p:1:10,Lime Green
Contig_73_562.96:5p:1:11,Lime Green
Contig_73_562.96:5p:1:12,Lime Green
Contig_73_562.96:5p:1:13,Lime Green
Contig_80_846.383:3p:1:3,Lime Green
Contig_80_846.383:3p:1:4,Lime Green
Contig_80_846.383:5p:1:9,Lime Green
Contig_80_846.383:5p:1:10,Lime Green
Contig_82_864.072:5p:1:2,Lime Green
Contig_82_864.072:5p:1:4,Lime Green
Contig_82_864.072:5p:1:5,Lime Green
Contig_82_864.072:5p:1:6,Lime Green
Contig_85_42.9728:5p:1:2,Lime Green
Contig_85_42.9728:5p:1:3,Lime Green
Contig_85_42.9728:5p:1:4,Lime Green
Contig_96_270.056:5p:1:3,Lime Green
Contig_96_270.056:5p:1:4,Lime Green
