Name,Color
Contig_315_37.8841,Purple
Contig_316_12.831,Purple
Contig_317_14.8087,Purple
Contig_318_18.369,Purple
Contig_319_18.1559,Purple
Contig_31_16.8164,Purple
Contig_320_19.6471,Purple
Contig_321_18.8913,Purple
Contig_322_93.9317,Purple
Contig_323_48.7903,Purple
Contig_324_18.1507,Purple
Contig_325_20.4391,Purple
Contig_326_14.6507,Purple
Contig_327_17.1877,Purple
Contig_328_44.0428,Purple
Contig_329_11.3126,Purple
Contig_32_15.5796,Purple
Contig_330_13.0764,Purple
Contig_331_20.1937,Purple
Contig_332_17.6975,Purple
Contig_333_28.824,Purple
Contig_334_24.5863,Purple
Contig_335_26.0486,Purple
Contig_336_19.129,Purple
Contig_337_16.8151,Purple
Contig_338_16.8127,Purple
Contig_339_188.073,Purple
Contig_33_38.4558,Purple
Contig_340_541.261,Purple
Contig_341_14.985,Purple
Contig_342_16.9011,Purple
Contig_343_17.347,Purple
Contig_344_24.8008,Purple
Contig_345_13.4886,Purple
Contig_346_16.3108,Purple
Contig_347_18.1551,Purple
Contig_348_16.3005,Purple
Contig_349_18.6583,Purple
Contig_34_12.8834,Purple
Contig_350_13.7475,Purple
Contig_351_63.1558,Purple
Contig_352_19.0679,Purple
Contig_353_17.9232,Purple
Contig_354_15.5081,Purple
Contig_355_16.8594,Purple
Contig_356_17.8387,Purple
Contig_357_20.7685,Purple
Contig_358_107.042,Purple
Contig_359_29.4215,Purple
Contig_35_13.7735,Purple
Contig_360_23.3395,Purple
Contig_361_16.9008,Purple
Contig_362_33.7675,Purple
Contig_363_24.0522,Purple
Contig_364_17.545,Purple
Contig_365_11.2433,Purple
Contig_366_27.2923,Purple
Contig_367_17.2615,Purple
Contig_368_17.3616,Purple
Contig_369_27.7351,Purple
Contig_36_23.1628,Purple
Contig_370_35.5824,Purple
Contig_371_15.0533,Purple
Contig_372_24.1599,Purple
Contig_373_14.5591,Purple
Contig_374_14.0225,Purple
Contig_375_54.196,Purple
Contig_376_18.4714,Purple
Contig_377_91.9747,Purple
Contig_378_14.7784,Purple
Contig_379_27.669,Purple
Contig_37_18.3071,Purple
Contig_380_22.0591,Purple
Contig_381_19.9694,Purple
Contig_382_13.5139,Purple
Contig_383_44.6882,Purple
Contig_384_23.2179,Purple
Contig_385_18.1779,Purple
Contig_386_13.7536,Purple
Contig_387_61.6028,Purple
Contig_388_16.8454,Purple
Contig_389_13.789,Purple
Contig_38_19.4009,Purple
Contig_390_13.7368,Purple
Contig_391_25.8569,Purple
Contig_392_950.141,Purple
Contig_393_19.6965,Purple
Contig_394_20.4326,Purple
Contig_395_11.1186,Purple
Contig_396_20.7698,Purple
Contig_397_102.508,Purple
Contig_398_17.2889,Purple
Contig_399_24.4781,Purple
Contig_39_48.8066,Purple
Contig_3_18.1283,Purple
Contig_400_23.3991,Purple
Contig_401_10.218,Purple
Contig_402_10.0082,Purple
Contig_40_27.6997,Purple
Contig_41_15.1054,Purple
Contig_42_21.0028,Purple
Contig_43_15.0752,Purple
Contig_44_13.8252,Purple
Contig_45_17.0983,Purple
Contig_46_31.6503,Purple
Contig_47_74.7075,Purple
Contig_48_15.1717,Purple
Contig_49_28.2175,Purple
Contig_4_15.4242,Purple
Contig_50_19.5143,Purple
Contig_51_14.65,Purple
Contig_52_50.0699,Purple
Contig_53_21.5515,Purple
Contig_54_18.9045,Purple
Contig_55_16.9206,Purple
Contig_56_18.6716,Purple
Contig_57_15.4974,Purple
Contig_58_21.8536,Purple
Contig_59_20.8149,Purple
Contig_5_15776.4_Circ,Purple
Contig_60_17.1276,Purple
Contig_61_42.5804,Purple
Contig_62_19.3498,Purple
Contig_63_13.5826,Purple
Contig_64_33.3963,Purple
Contig_65_13.4038,Purple
Contig_66_21.4133,Purple
Contig_67_13.9218,Purple
Contig_68_5683.46,Purple
Contig_69_19.0741,Purple
Contig_6_18.7496,Purple
Contig_70_27.1888,Purple
Contig_71_25.0768,Purple
Contig_72_21.5792,Purple
Contig_73_30.1591,Purple
Contig_74_20.9711,Purple
Contig_75_15.2398,Purple
Contig_76_19.5483,Purple
Contig_77_39.8552,Purple
Contig_78_48.1153,Purple
Contig_79_19.8575,Purple
Contig_7_15.4691,Purple
Contig_80_31.0556,Purple
Contig_81_14.031,Purple
Contig_82_15.9669,Purple
Contig_83_18.1237,Purple
Contig_84_203.194,Purple
Contig_85_19.7244,Purple
Contig_86_57.6127,Purple
Contig_87_23.8522,Purple
Contig_88_20.5122,Purple
Contig_89_21.0265,Purple
Contig_8_20.5562,Purple
Contig_90_27.9231,Purple
Contig_91_42.3857,Purple
Contig_92_14.8974,Purple
Contig_93_22.2179,Purple
Contig_94_18.6899,Purple
Contig_95_29.3367,Purple
Contig_96_44.5175,Purple
Contig_97_23.0542,Purple
Contig_98_19.2139,Purple
Contig_99_171.508,Purple
Contig_9_15.821,Purple
Contig_102_13.3402:5p:1:4,Lime Green
Contig_102_13.3402:5p:1:5,Lime Green
Contig_102_13.3402:5p:1:9,Lime Green
Contig_102_13.3402:5p:1:10,Lime Green
Contig_102_13.3402:5p:1:11,Lime Green
Contig_105_20.8188:3p:1:3,Lime Green
Contig_105_20.8188:3p:1:5,Lime Green
Contig_105_20.8188:3p:1:8,Lime Green
Contig_105_20.8188:3p:1:9,Lime Green
Contig_105_20.8188:3p:1:12,Lime Green
Contig_105_20.8188:3p:1:13,Lime Green
Contig_105_20.8188:3p:1:14,Lime Green
Contig_109_170.791:5p:1:3,Lime Green
Contig_109_170.791:5p:1:4,Lime Green
Contig_109_170.791:5p:1:5,Lime Green
Contig_109_170.791:5p:1:6,Lime Green
Contig_109_170.791:5p:1:7,Lime Green
Contig_111_20.2941:3p:1:2,Lime Green
Contig_111_20.2941:3p:1:3,Lime Green
Contig_111_20.2941:3p:1:8,Lime Green
Contig_111_20.2941:3p:1:9,Lime Green
Contig_111_20.2941:3p:1:11,Lime Green
Contig_111_20.2941:3p:1:12,Lime Green
Contig_111_20.2941:3p:1:18,Lime Green
Contig_111_20.2941:3p:1:19,Lime Green
Contig_111_20.2941:3p:1:20,Lime Green
Contig_111_20.2941:3p:1:21,Lime Green
Contig_111_20.2941:3p:1:25,Lime Green
Contig_111_20.2941:3p:1:26,Lime Green
Contig_111_20.2941:3p:1:27,Lime Green
Contig_111_20.2941:3p:1:30,Lime Green
Contig_111_20.2941:3p:1:31,Lime Green
Contig_111_20.2941:3p:1:34,Lime Green
Contig_111_20.2941:3p:1:35,Lime Green
Contig_111_20.2941:3p:1:37,Lime Green
Contig_111_20.2941:3p:1:38,Lime Green
Contig_111_20.2941:3p:1:39,Lime Green
Contig_111_20.2941:3p:1:40,Lime Green
Contig_120_25.5266:3p:1:6,Lime Green
Contig_120_25.5266:3p:1:7,Lime Green
Contig_120_25.5266:3p:1:8,Lime Green
Contig_120_25.5266:3p:1:9,Lime Green
Contig_120_25.5266:3p:1:10,Lime Green
Contig_120_25.5266:3p:1:11,Lime Green
Contig_120_25.5266:3p:1:12,Lime Green
Contig_120_25.5266:3p:1:13,Lime Green
Contig_120_25.5266:3p:1:15,Lime Green
Contig_120_25.5266:3p:1:16,Lime Green
Contig_120_25.5266:3p:1:17,Lime Green
Contig_120_25.5266:3p:1:18,Lime Green
Contig_120_25.5266:3p:1:19,Lime Green
Contig_121_17.4233:3p:1:3,Lime Green
Contig_121_17.4233:3p:1:4,Lime Green
Contig_121_17.4233:3p:1:6,Lime Green
Contig_121_17.4233:3p:1:7,Lime Green
Contig_122_15.238:5p:1:6,Lime Green
Contig_122_15.238:5p:1:7,Lime Green
Contig_122_15.238:5p:1:9,Lime Green
Contig_123_97.7111:5p:1:5,Lime Green
Contig_123_97.7111:5p:1:8,Lime Green
Contig_128_36.3446:5p:1:5,Lime Green
Contig_128_36.3446:5p:1:6,Lime Green
Contig_138_23.8577:5p:1:3,Lime Green
Contig_140_25.4951:5p:1:5,Lime Green
Contig_140_25.4951:5p:1:10,Lime Green
Contig_140_25.4951:5p:1:11,Lime Green
Contig_140_25.4951:5p:1:12,Lime Green
Contig_140_25.4951:5p:1:13,Lime Green
Contig_141_18.9101:3p:1:5,Lime Green
Contig_148_21.717:3p:1:4,Lime Green
Contig_148_21.717:3p:1:5,Lime Green
Contig_148_21.717:3p:1:6,Lime Green
Contig_148_21.717:3p:1:8,Lime Green
Contig_148_21.717:3p:1:9,Lime Green
Contig_148_21.717:3p:1:10,Lime Green
Contig_148_21.717:3p:1:12,Lime Green
Contig_148_21.717:3p:1:13,Lime Green
Contig_148_21.717:3p:1:14,Lime Green
Contig_148_21.717:3p:1:15,Lime Green
Contig_148_21.717:3p:1:16,Lime Green
Contig_14_188.081:5p:1:7,Lime Green
Contig_14_188.081:5p:1:8,Lime Green
Contig_14_188.081:5p:1:9,Lime Green
Contig_14_188.081:5p:1:13,Lime Green
Contig_14_188.081:5p:1:14,Lime Green
Contig_14_188.081:5p:1:15,Lime Green
Contig_153_25.3081:5p:1:4,Lime Green
Contig_153_25.3081:5p:1:8,Lime Green
Contig_153_25.3081:5p:1:10,Lime Green
Contig_153_25.3081:5p:1:14,Lime Green
Contig_153_25.3081:5p:1:15,Lime Green
Contig_153_25.3081:5p:1:16,Lime Green
Contig_153_25.3081:5p:1:19,Lime Green
Contig_153_25.3081:5p:1:20,Lime Green
Contig_153_25.3081:5p:1:21,Lime Green
Contig_153_25.3081:5p:1:22,Lime Green
Contig_153_25.3081:5p:1:23,Lime Green
Contig_154_84.9397:5p:1:4,Lime Green
Contig_157_21.5837:5p:1:6,Lime Green
Contig_157_21.5837:5p:1:7,Lime Green
Contig_157_21.5837:5p:1:8,Lime Green
Contig_157_21.5837:5p:1:9,Lime Green
Contig_157_21.5837:5p:1:10,Lime Green
Contig_157_21.5837:5p:1:11,Lime Green
Contig_157_21.5837:5p:1:12,Lime Green
Contig_158_210.336:3p:1:8,Lime Green
Contig_158_210.336:3p:1:10,Lime Green
Contig_158_210.336:3p:1:12,Lime Green
Contig_158_210.336:3p:1:13,Lime Green
Contig_158_210.336:3p:1:14,Lime Green
Contig_158_210.336:3p:1:15,Lime Green
Contig_158_210.336:3p:1:16,Lime Green
Contig_158_210.336:3p:1:17,Lime Green
Contig_158_210.336:3p:1:18,Lime Green
Contig_158_210.336:3p:1:19,Lime Green
Contig_158_210.336:3p:1:20,Lime Green
Contig_158_210.336:3p:1:21,Lime Green
Contig_158_210.336:3p:1:22,Lime Green
Contig_158_210.336:3p:1:23,Lime Green
Contig_158_210.336:3p:1:24,Lime Green
Contig_158_210.336:3p:1:25,Lime Green
Contig_158_210.336:3p:1:26,Lime Green
Contig_158_210.336:3p:1:27,Lime Green
Contig_158_210.336:3p:1:28,Lime Green
Contig_158_210.336:3p:1:29,Lime Green
Contig_158_210.336:3p:1:30,Lime Green
Contig_158_210.336:3p:1:31,Lime Green
Contig_158_210.336:3p:1:32,Lime Green
Contig_158_210.336:3p:1:34,Lime Green
Contig_158_210.336:3p:1:35,Lime Green
Contig_158_210.336:3p:1:36,Lime Green
Contig_158_210.336:3p:1:38,Lime Green
Contig_158_210.336:3p:1:40,Lime Green
Contig_158_210.336:3p:1:41,Lime Green
Contig_158_210.336:3p:1:43,Lime Green
Contig_158_210.336:3p:1:45,Lime Green
Contig_15_1384.06:5p:1:5,Lime Green
Contig_15_1384.06:5p:1:6,Lime Green
Contig_173_39.1839:3p:1:4,Lime Green
Contig_173_39.1839:3p:1:7,Lime Green
Contig_173_39.1839:3p:1:8,Lime Green
Contig_173_39.1839:5p:1:3,Lime Green
Contig_182_273.764:3p:1:8,Lime Green
Contig_182_273.764:3p:1:10,Lime Green
Contig_182_273.764:3p:1:11,Lime Green
Contig_182_273.764:3p:1:13,Lime Green
Contig_182_273.764:3p:1:14,Lime Green
Contig_182_273.764:3p:1:15,Lime Green
Contig_182_273.764:3p:1:17,Lime Green
Contig_182_273.764:5p:1:6,Lime Green
Contig_182_273.764:5p:1:7,Lime Green
Contig_182_273.764:5p:1:8,Lime Green
Contig_182_273.764:5p:1:9,Lime Green
Contig_203_15.9398:3p:1:5,Lime Green
Contig_203_15.9398:3p:1:7,Lime Green
Contig_213_34.2075:3p:1:8,Lime Green
Contig_213_34.2075:3p:1:10,Lime Green
Contig_213_34.2075:3p:1:11,Lime Green
Contig_213_34.2075:3p:1:12,Lime Green
Contig_213_34.2075:3p:1:13,Lime Green
Contig_213_34.2075:3p:1:14,Lime Green
Contig_213_34.2075:3p:1:15,Lime Green
Contig_213_34.2075:3p:1:16,Lime Green
Contig_213_34.2075:3p:1:17,Lime Green
Contig_213_34.2075:3p:1:18,Lime Green
Contig_213_34.2075:3p:1:19,Lime Green
Contig_217_12.0105:5p:1:5,Lime Green
Contig_217_12.0105:5p:1:6,Lime Green
Contig_217_12.0105:5p:1:7,Lime Green
Contig_217_12.0105:5p:1:8,Lime Green
Contig_217_12.0105:5p:1:9,Lime Green
Contig_217_12.0105:5p:1:10,Lime Green
Contig_217_12.0105:5p:1:11,Lime Green
Contig_217_12.0105:5p:1:12,Lime Green
Contig_217_12.0105:5p:1:13,Lime Green
Contig_217_12.0105:5p:1:14,Lime Green
Contig_222_60.8056:5p:1:2,Lime Green
Contig_225_37.932:3p:1:3,Lime Green
Contig_225_37.932:3p:1:4,Lime Green
Contig_238_35.9427:3p:1:3,Lime Green
Contig_238_35.9427:3p:1:4,Lime Green
Contig_241_19.4655:5p:1:2,Lime Green
Contig_241_19.4655:5p:1:3,Lime Green
Contig_241_19.4655:5p:1:5,Lime Green
Contig_241_19.4655:5p:1:6,Lime Green
Contig_241_19.4655:5p:1:7,Lime Green
Contig_241_19.4655:5p:1:8,Lime Green
Contig_241_19.4655:5p:1:9,Lime Green
Contig_241_19.4655:5p:1:10,Lime Green
Contig_241_19.4655:5p:1:11,Lime Green
Contig_241_19.4655:5p:1:12,Lime Green
Contig_241_19.4655:5p:1:13,Lime Green
Contig_241_19.4655:5p:1:14,Lime Green
Contig_241_19.4655:5p:1:15,Lime Green
Contig_241_19.4655:5p:1:16,Lime Green
Contig_246_16.5454:5p:1:6,Lime Green
Contig_246_16.5454:5p:1:8,Lime Green
Contig_246_16.5454:5p:1:9,Lime Green
Contig_246_16.5454:5p:1:10,Lime Green
Contig_262_20.5208:5p:1:3,Lime Green
Contig_262_20.5208:5p:1:4,Lime Green
Contig_262_20.5208:5p:1:5,Lime Green
Contig_302_23.9058:3p:1:3,Lime Green
Contig_302_23.9058:3p:1:4,Lime Green
Contig_302_23.9058:3p:1:5,Lime Green
Contig_302_23.9058:3p:1:6,Lime Green
Contig_302_23.9058:3p:1:7,Lime Green
Contig_302_23.9058:3p:1:8,Lime Green
Contig_305_529.035:5p:1:8,Lime Green
Contig_305_529.035:5p:1:9,Lime Green
Contig_305_529.035:5p:1:11,Lime Green
Contig_305_529.035:5p:1:13,Lime Green
Contig_305_529.035:5p:1:14,Lime Green
Contig_33_38.4558:5p:1:2,Lime Green
Contig_33_38.4558:5p:1:3,Lime Green
Contig_33_38.4558:5p:1:4,Lime Green
Contig_377_91.9747:3p:1:4,Lime Green
Contig_377_91.9747:3p:1:6,Lime Green
Contig_377_91.9747:5p:1:3,Lime Green
Contig_377_91.9747:5p:1:4,Lime Green
Contig_396_20.7698:3p:1:3,Lime Green
Contig_397_102.508:5p:1:3,Lime Green
Contig_397_102.508:5p:1:4,Lime Green
Contig_46_31.6503:5p:1:3,Lime Green
Contig_46_31.6503:5p:1:4,Lime Green
Contig_46_31.6503:5p:1:5,Lime Green
Contig_47_74.7075:5p:1:2,Lime Green
Contig_47_74.7075:5p:1:4,Lime Green
Contig_47_74.7075:5p:1:5,Lime Green
Contig_47_74.7075:5p:1:6,Lime Green
Contig_81_14.031:5p:1:2,Lime Green
Contig_81_14.031:5p:1:3,Lime Green
Contig_84_203.194:3p:1:5,Lime Green
Contig_84_203.194:3p:1:8,Lime Green
Contig_84_203.194:3p:1:9,Lime Green
Contig_90_27.9231:3p:1:1,Lime Green
Contig_90_27.9231:3p:1:2,Lime Green
Contig_90_27.9231:3p:1:3,Lime Green
Contig_90_27.9231:3p:1:5,Lime Green
Contig_90_27.9231:3p:1:6,Lime Green
Contig_90_27.9231:3p:1:7,Lime Green
Contig_90_27.9231:3p:1:8,Lime Green
Contig_90_27.9231:3p:1:9,Lime Green
Contig_91_42.3857:3p:1:3,Lime Green
Contig_91_42.3857:3p:1:4,Lime Green
