Name,Color
Contig_202_44.7078,Purple
Contig_203_45.377,Purple
Contig_204_114.622,Purple
Contig_205_30.3728,Purple
Contig_206_44.0597,Purple
Contig_207_450.239,Purple
Contig_208_453.428,Purple
Contig_209_39.8676,Purple
Contig_20_141.438,Purple
Contig_210_490.016,Purple
Contig_211_61.3992,Purple
Contig_212_62.3951,Purple
Contig_213_110.769,Purple
Contig_214_135.918,Purple
Contig_215_139.298,Purple
Contig_216_197.479,Purple
Contig_217_130.795,Purple
Contig_218_86.1638,Purple
Contig_219_136.095,Purple
Contig_21_32.9698,Purple
Contig_220_118.713,Purple
Contig_221_183.833,Purple
Contig_222_89.5844,Purple
Contig_223_35.6339,Purple
Contig_224_45.9813,Purple
Contig_225_43.9801,Purple
Contig_226_35.9288,Purple
Contig_227_141.748,Purple
Contig_228_120.098,Purple
Contig_229_561.484,Purple
Contig_22_32.5563,Purple
Contig_230_30.8036,Purple
Contig_231_68.355,Purple
Contig_232_42.6705,Purple
Contig_233_43.6358,Purple
Contig_234_45.6722,Purple
Contig_235_33.7135,Purple
Contig_236_37.4749,Purple
Contig_237_139.673,Purple
Contig_238_122.129,Purple
Contig_239_33.3334,Purple
Contig_23_33.2276,Purple
Contig_24_36.808,Purple
Contig_25_48.633,Purple
Contig_26_109.142,Purple
Contig_27_104.613,Purple
Contig_28_335.804,Purple
Contig_29_115.298,Purple
Contig_2_1118.17_Circ,Purple
Contig_30_102.225,Purple
Contig_31_40.9786,Purple
Contig_32_36.1118,Purple
Contig_33_82.4868,Purple
Contig_34_31.5509,Purple
Contig_35_40.3611,Purple
Contig_36_42.7271,Purple
Contig_37_61.598,Purple
Contig_38_93.4074,Purple
Contig_39_97.3793,Purple
Contig_3_1355.18_Circ,Purple
Contig_40_67.3981,Purple
Contig_41_41.1545,Purple
Contig_42_90.9201,Purple
Contig_43_90.673,Purple
Contig_44_101.098,Purple
Contig_45_382.735,Purple
Contig_46_795.182,Purple
Contig_47_64.8364,Purple
Contig_48_30.9005,Purple
Contig_49_225.449,Purple
Contig_4_41.248,Purple
Contig_50_104.823,Purple
Contig_51_31.0971,Purple
Contig_52_80.274,Purple
Contig_53_51.4891,Purple
Contig_54_550.067,Purple
Contig_55_44.2213,Purple
Contig_56_96.0714,Purple
Contig_57_34.4059,Purple
Contig_58_122.142,Purple
Contig_59_255.032,Purple
Contig_5_36.0697,Purple
Contig_60_35.6054,Purple
Contig_61_121.002,Purple
Contig_62_30.3041,Purple
Contig_63_52.1492,Purple
Contig_64_71.569,Purple
Contig_65_138.38,Purple
Contig_66_117.811,Purple
Contig_67_118.69,Purple
Contig_68_37.9594,Purple
Contig_69_185.516,Purple
Contig_6_35.0871,Purple
Contig_70_110.677,Purple
Contig_71_130.213,Purple
Contig_72_45.3891,Purple
Contig_73_31.6569,Purple
Contig_74_57.9131,Purple
Contig_75_193.806,Purple
Contig_76_213.79,Purple
Contig_77_38.6625,Purple
Contig_78_82.5326,Purple
Contig_79_81.2045,Purple
Contig_7_44.3458,Purple
Contig_80_40.8604,Purple
Contig_81_95.8812,Purple
Contig_82_38.9811,Purple
Contig_83_50.0827,Purple
Contig_84_39.3581,Purple
Contig_85_880.402,Purple
Contig_86_58.1966,Purple
Contig_87_86.3204,Purple
Contig_88_113.323,Purple
Contig_89_65.5222,Purple
Contig_8_89.7393,Purple
Contig_90_119.024,Purple
Contig_91_94.7151,Purple
Contig_92_502.189,Purple
Contig_93_414.816,Purple
Contig_94_44.2688,Purple
Contig_95_77.6179,Purple
Contig_96_37.5432,Purple
Contig_97_47.4025,Purple
Contig_98_129.697,Purple
Contig_99_38.3511,Purple
Contig_9_44.7134,Purple
Contig_100_142.081:3p:1:3,Lime Green
Contig_103_158.106:3p:1:3,Lime Green
Contig_103_158.106:3p:1:4,Lime Green
Contig_104_121.184:3p:1:5,Lime Green
Contig_104_121.184:3p:1:6,Lime Green
Contig_104_121.184:3p:1:7,Lime Green
Contig_104_121.184:3p:1:10,Lime Green
Contig_104_121.184:3p:1:11,Lime Green
Contig_104_121.184:3p:1:12,Lime Green
Contig_104_121.184:3p:1:13,Lime Green
Contig_104_121.184:3p:1:14,Lime Green
Contig_104_121.184:3p:1:15,Lime Green
Contig_104_121.184:3p:1:16,Lime Green
Contig_104_121.184:3p:1:24,Lime Green
Contig_104_121.184:3p:1:26,Lime Green
Contig_104_121.184:3p:1:29,Lime Green
Contig_104_121.184:3p:1:30,Lime Green
Contig_104_121.184:3p:1:31,Lime Green
Contig_104_121.184:3p:1:32,Lime Green
Contig_104_121.184:3p:1:33,Lime Green
Contig_104_121.184:3p:1:35,Lime Green
Contig_104_121.184:3p:1:37,Lime Green
Contig_104_121.184:3p:1:38,Lime Green
Contig_104_121.184:3p:1:39,Lime Green
Contig_104_121.184:3p:1:42,Lime Green
Contig_104_121.184:3p:1:43,Lime Green
Contig_105_296.722:3p:1:5,Lime Green
Contig_110_34.5082:3p:1:11,Lime Green
Contig_110_34.5082:3p:1:16,Lime Green
Contig_110_34.5082:3p:1:17,Lime Green
Contig_110_34.5082:3p:1:19,Lime Green
Contig_110_34.5082:3p:1:20,Lime Green
Contig_110_34.5082:3p:1:23,Lime Green
Contig_110_34.5082:3p:1:24,Lime Green
Contig_110_34.5082:3p:1:25,Lime Green
Contig_110_34.5082:3p:1:27,Lime Green
Contig_110_34.5082:3p:1:28,Lime Green
Contig_110_34.5082:3p:1:29,Lime Green
Contig_110_34.5082:3p:1:30,Lime Green
Contig_110_34.5082:3p:1:32,Lime Green
Contig_110_34.5082:3p:1:33,Lime Green
Contig_110_34.5082:3p:1:34,Lime Green
Contig_114_618.36:3p:1:11,Lime Green
Contig_114_618.36:3p:1:13,Lime Green
Contig_114_618.36:3p:1:14,Lime Green
Contig_114_618.36:3p:1:17,Lime Green
Contig_114_618.36:3p:1:18,Lime Green
Contig_114_618.36:3p:1:19,Lime Green
Contig_114_618.36:3p:1:20,Lime Green
Contig_114_618.36:3p:1:21,Lime Green
Contig_114_618.36:3p:1:27,Lime Green
Contig_114_618.36:3p:1:28,Lime Green
Contig_114_618.36:3p:1:29,Lime Green
Contig_114_618.36:3p:1:30,Lime Green
Contig_114_618.36:3p:1:31,Lime Green
Contig_118_62.6763:5p:1:5,Lime Green
Contig_119_524.292:3p:1:3,Lime Green
Contig_119_524.292:3p:1:5,Lime Green
Contig_119_524.292:5p:1:4,Lime Green
Contig_11_810.042:3p:1:9,Lime Green
Contig_11_810.042:3p:1:10,Lime Green
Contig_11_810.042:3p:1:12,Lime Green
Contig_11_810.042:3p:1:13,Lime Green
Contig_11_810.042:3p:1:14,Lime Green
Contig_11_810.042:3p:1:19,Lime Green
Contig_11_810.042:3p:1:20,Lime Green
Contig_11_810.042:3p:1:21,Lime Green
Contig_11_810.042:3p:1:22,Lime Green
Contig_121_75.3851:5p:1:5,Lime Green
Contig_123_194.804:5p:1:3,Lime Green
Contig_123_194.804:5p:1:5,Lime Green
Contig_123_194.804:5p:1:6,Lime Green
Contig_133_90.2992:5p:1:3,Lime Green
Contig_133_90.2992:5p:1:4,Lime Green
Contig_134_168.126:5p:1:15,Lime Green
Contig_134_168.126:5p:1:16,Lime Green
Contig_134_168.126:5p:1:19,Lime Green
Contig_134_168.126:5p:1:20,Lime Green
Contig_134_168.126:5p:1:21,Lime Green
Contig_134_168.126:5p:1:22,Lime Green
Contig_134_168.126:5p:1:23,Lime Green
Contig_134_168.126:5p:1:24,Lime Green
Contig_134_168.126:5p:1:25,Lime Green
Contig_134_168.126:5p:1:27,Lime Green
Contig_134_168.126:5p:1:30,Lime Green
Contig_134_168.126:5p:1:32,Lime Green
Contig_134_168.126:5p:1:33,Lime Green
Contig_134_168.126:5p:1:34,Lime Green
Contig_134_168.126:5p:1:35,Lime Green
Contig_134_168.126:5p:1:36,Lime Green
Contig_134_168.126:5p:1:44,Lime Green
Contig_134_168.126:5p:1:47,Lime Green
Contig_134_168.126:5p:1:51,Lime Green
Contig_134_168.126:5p:1:52,Lime Green
Contig_134_168.126:5p:1:53,Lime Green
Contig_134_168.126:5p:1:54,Lime Green
Contig_134_168.126:5p:1:55,Lime Green
Contig_134_168.126:5p:1:56,Lime Green
Contig_134_168.126:5p:1:57,Lime Green
Contig_134_168.126:5p:1:58,Lime Green
Contig_134_168.126:5p:1:59,Lime Green
Contig_134_168.126:5p:1:60,Lime Green
Contig_134_168.126:5p:1:61,Lime Green
Contig_134_168.126:5p:1:62,Lime Green
Contig_134_168.126:5p:1:66,Lime Green
Contig_134_168.126:5p:1:67,Lime Green
Contig_134_168.126:5p:1:68,Lime Green
Contig_134_168.126:5p:1:69,Lime Green
Contig_143_151.886:3p:1:3,Lime Green
Contig_143_151.886:3p:1:4,Lime Green
Contig_146_61.594:3p:1:5,Lime Green
Contig_146_61.594:3p:1:10,Lime Green
Contig_146_61.594:3p:1:11,Lime Green
Contig_146_61.594:3p:1:13,Lime Green
Contig_146_61.594:3p:1:17,Lime Green
Contig_146_61.594:3p:1:18,Lime Green
Contig_146_61.594:3p:1:19,Lime Green
Contig_146_61.594:3p:1:20,Lime Green
Contig_146_61.594:3p:1:21,Lime Green
Contig_146_61.594:3p:1:22,Lime Green
Contig_146_61.594:3p:1:23,Lime Green
Contig_146_61.594:3p:1:24,Lime Green
Contig_146_61.594:3p:1:25,Lime Green
Contig_146_61.594:3p:1:27,Lime Green
Contig_147_68.6332:5p:1:3,Lime Green
Contig_147_68.6332:5p:1:4,Lime Green
Contig_152_246.381:3p:1:3,Lime Green
Contig_152_246.381:3p:1:4,Lime Green
Contig_152_246.381:5p:1:6,Lime Green
Contig_152_246.381:5p:1:7,Lime Green
Contig_160_33.7375:3p:1:9,Lime Green
Contig_160_33.7375:3p:1:10,Lime Green
Contig_160_33.7375:3p:1:11,Lime Green
Contig_160_33.7375:3p:1:12,Lime Green
Contig_160_33.7375:3p:1:13,Lime Green
Contig_160_33.7375:3p:1:16,Lime Green
Contig_160_33.7375:3p:1:17,Lime Green
Contig_160_33.7375:3p:1:18,Lime Green
Contig_160_33.7375:3p:1:19,Lime Green
Contig_160_33.7375:3p:1:20,Lime Green
Contig_160_33.7375:3p:1:21,Lime Green
Contig_161_174.303:5p:1:3,Lime Green
Contig_161_174.303:5p:1:4,Lime Green
Contig_162_174.338:3p:1:4,Lime Green
Contig_162_174.338:3p:1:9,Lime Green
Contig_162_174.338:3p:1:10,Lime Green
Contig_162_174.338:3p:1:11,Lime Green
Contig_162_174.338:3p:1:12,Lime Green
Contig_163_211.632:3p:1:6,Lime Green
Contig_163_211.632:5p:1:6,Lime Green
Contig_163_211.632:5p:1:7,Lime Green
Contig_169_47.1611:3p:1:2,Lime Green
Contig_169_47.1611:3p:1:5,Lime Green
Contig_169_47.1611:3p:1:7,Lime Green
Contig_169_47.1611:3p:1:9,Lime Green
Contig_169_47.1611:3p:1:11,Lime Green
Contig_169_47.1611:3p:1:12,Lime Green
Contig_169_47.1611:3p:1:13,Lime Green
Contig_16_55.277:5p:1:6,Lime Green
Contig_16_55.277:5p:1:8,Lime Green
Contig_174_114.376:3p:1:4,Lime Green
Contig_177_31.4542:5p:1:2,Lime Green
Contig_178_152.104:3p:1:2,Lime Green
Contig_178_152.104:3p:1:4,Lime Green
Contig_178_152.104:5p:1:3,Lime Green
Contig_178_152.104:5p:1:4,Lime Green
Contig_179_42.183:5p:1:3,Lime Green
Contig_179_42.183:5p:1:4,Lime Green
Contig_185_34.4171:3p:1:2,Lime Green
Contig_185_34.4171:3p:1:3,Lime Green
Contig_187_83.6888:3p:1:3,Lime Green
Contig_187_83.6888:3p:1:4,Lime Green
Contig_187_83.6888:3p:1:5,Lime Green
Contig_195_192.049:3p:1:4,Lime Green
Contig_195_192.049:3p:1:6,Lime Green
Contig_195_192.049:3p:1:7,Lime Green
Contig_20_141.438:5p:1:1,Lime Green
Contig_20_141.438:5p:1:3,Lime Green
Contig_20_141.438:5p:1:4,Lime Green
Contig_216_197.479:3p:1:5,Lime Green
Contig_216_197.479:3p:1:7,Lime Green
Contig_216_197.479:3p:1:8,Lime Green
Contig_216_197.479:3p:1:11,Lime Green
Contig_216_197.479:3p:1:12,Lime Green
Contig_216_197.479:3p:1:14,Lime Green
Contig_216_197.479:3p:1:15,Lime Green
Contig_220_118.713:3p:1:6,Lime Green
Contig_220_118.713:3p:1:8,Lime Green
Contig_220_118.713:3p:1:9,Lime Green
Contig_220_118.713:3p:1:10,Lime Green
Contig_220_118.713:3p:1:11,Lime Green
Contig_220_118.713:3p:1:12,Lime Green
Contig_220_118.713:3p:1:13,Lime Green
Contig_220_118.713:3p:1:14,Lime Green
Contig_220_118.713:3p:1:15,Lime Green
Contig_221_183.833:3p:1:5,Lime Green
Contig_221_183.833:3p:1:6,Lime Green
Contig_221_183.833:5p:1:3,Lime Green
Contig_221_183.833:5p:1:4,Lime Green
Contig_223_35.6339:3p:1:2,Lime Green
Contig_223_35.6339:3p:1:3,Lime Green
Contig_223_35.6339:3p:1:4,Lime Green
Contig_229_561.484:3p:1:3,Lime Green
Contig_229_561.484:3p:1:4,Lime Green
Contig_230_30.8036:5p:1:8,Lime Green
Contig_230_30.8036:5p:1:9,Lime Green
Contig_230_30.8036:5p:1:10,Lime Green
Contig_230_30.8036:5p:1:11,Lime Green
Contig_26_109.142:3p:1:3,Lime Green
Contig_46_795.182:3p:1:3,Lime Green
Contig_46_795.182:3p:1:4,Lime Green
Contig_46_795.182:5p:1:1,Lime Green
Contig_46_795.182:5p:1:3,Lime Green
Contig_46_795.182:5p:1:4,Lime Green
Contig_54_550.067:3p:1:3,Lime Green
Contig_54_550.067:3p:1:4,Lime Green
Contig_56_96.0714:3p:1:3,Lime Green
Contig_56_96.0714:3p:1:4,Lime Green
Contig_61_121.002:3p:1:3,Lime Green
Contig_61_121.002:3p:1:4,Lime Green
Contig_61_121.002:5p:1:3,Lime Green
Contig_61_121.002:5p:1:4,Lime Green
Contig_63_52.1492:3p:1:3,Lime Green
Contig_63_52.1492:3p:1:4,Lime Green
Contig_63_52.1492:3p:1:5,Lime Green
Contig_63_52.1492:3p:1:6,Lime Green
Contig_63_52.1492:3p:1:7,Lime Green
Contig_63_52.1492:3p:1:8,Lime Green
Contig_63_52.1492:3p:1:9,Lime Green
Contig_63_52.1492:3p:1:10,Lime Green
Contig_63_52.1492:3p:1:11,Lime Green
Contig_63_52.1492:3p:1:12,Lime Green
Contig_71_130.213:5p:1:2,Lime Green
Contig_71_130.213:5p:1:3,Lime Green
Contig_71_130.213:5p:1:4,Lime Green
Contig_81_95.8812:5p:1:2,Lime Green
Contig_85_880.402:3p:1:3,Lime Green
Contig_85_880.402:3p:1:4,Lime Green
Contig_85_880.402:5p:1:8,Lime Green
Contig_85_880.402:5p:1:11,Lime Green
Contig_85_880.402:5p:1:12,Lime Green
Contig_85_880.402:5p:1:13,Lime Green
Contig_85_880.402:5p:1:15,Lime Green
Contig_85_880.402:5p:1:16,Lime Green
Contig_85_880.402:5p:1:17,Lime Green
Contig_85_880.402:5p:1:19,Lime Green
Contig_8_89.7393:5p:1:2,Lime Green
Contig_8_89.7393:5p:1:3,Lime Green
Contig_8_89.7393:5p:1:4,Lime Green
Contig_91_94.7151:5p:1:3,Lime Green
Contig_91_94.7151:5p:1:4,Lime Green
Contig_91_94.7151:5p:1:5,Lime Green
Contig_91_94.7151:5p:1:6,Lime Green
Contig_91_94.7151:5p:1:7,Lime Green
Contig_93_414.816:3p:1:3,Lime Green
Contig_93_414.816:3p:1:4,Lime Green
Contig_95_77.6179:5p:1:3,Lime Green
Contig_95_77.6179:5p:1:4,Lime Green
