Name,Color
Contig_120_27.1216:5p:1:10,Lime Green
Contig_123_23.289:5p:1:2,Lime Green
Contig_123_23.289:5p:1:3,Lime Green
Contig_123_23.289:5p:1:4,Lime Green
Contig_123_23.289:5p:1:7,Lime Green
Contig_123_23.289:5p:1:8,Lime Green
Contig_123_23.289:5p:1:10,Lime Green
Contig_123_23.289:5p:1:11,Lime Green
Contig_123_23.289:5p:1:12,Lime Green
Contig_123_23.289:5p:1:13,Lime Green
Contig_125_294.01:5p:1:4,Lime Green
Contig_125_294.01:5p:1:6,Lime Green
Contig_125_294.01:5p:1:7,Lime Green
Contig_125_294.01:5p:1:9,Lime Green
Contig_125_294.01:5p:1:10,Lime Green
Contig_125_294.01:5p:1:11,Lime Green
Contig_125_294.01:5p:1:12,Lime Green
Contig_125_294.01:5p:1:13,Lime Green
Contig_126_1059.62:5p:1:2,Lime Green
Contig_126_1059.62:5p:1:3,Lime Green
Contig_126_1059.62:5p:1:4,Lime Green
Contig_136_39.456:5p:1:3,Lime Green
Contig_136_39.456:5p:1:4,Lime Green
Contig_136_39.456:5p:1:5,Lime Green
Contig_136_39.456:5p:1:9,Lime Green
Contig_136_39.456:5p:1:10,Lime Green
Contig_136_39.456:5p:1:18,Lime Green
Contig_136_39.456:5p:1:19,Lime Green
Contig_136_39.456:5p:1:21,Lime Green
Contig_136_39.456:5p:1:23,Lime Green
Contig_136_39.456:5p:1:27,Lime Green
Contig_136_39.456:5p:1:28,Lime Green
Contig_136_39.456:5p:1:29,Lime Green
Contig_136_39.456:5p:1:30,Lime Green
Contig_139_126.942:3p:1:3,Lime Green
Contig_139_126.942:3p:1:4,Lime Green
Contig_139_126.942:3p:1:6,Lime Green
Contig_157_583.274:3p:1:3,Lime Green
Contig_157_583.274:3p:1:4,Lime Green
Contig_157_583.274:3p:1:7,Lime Green
Contig_157_583.274:5p:1:3,Lime Green
Contig_157_583.274:5p:1:4,Lime Green
Contig_161_157.792:3p:1:6,Lime Green
Contig_161_157.792:3p:1:8,Lime Green
Contig_161_157.792:3p:1:10,Lime Green
Contig_161_157.792:3p:1:11,Lime Green
Contig_162_127.367:3p:1:5,Lime Green
Contig_162_127.367:3p:1:6,Lime Green
Contig_162_127.367:3p:1:7,Lime Green
Contig_163_62.5747:5p:1:2,Lime Green
Contig_163_62.5747:5p:1:4,Lime Green
Contig_163_62.5747:5p:1:5,Lime Green
Contig_163_62.5747:5p:1:6,Lime Green
Contig_163_62.5747:5p:1:7,Lime Green
Contig_163_62.5747:5p:1:8,Lime Green
Contig_163_62.5747:5p:1:10,Lime Green
Contig_163_62.5747:5p:1:11,Lime Green
Contig_163_62.5747:5p:1:12,Lime Green
Contig_163_62.5747:5p:1:13,Lime Green
Contig_163_62.5747:5p:1:14,Lime Green
Contig_163_62.5747:5p:1:15,Lime Green
Contig_165_614.786:3p:1:10,Lime Green
Contig_165_614.786:3p:1:15,Lime Green
Contig_165_614.786:3p:1:16,Lime Green
Contig_165_614.786:3p:1:17,Lime Green
Contig_165_614.786:3p:1:18,Lime Green
Contig_165_614.786:3p:1:19,Lime Green
Contig_165_614.786:3p:1:20,Lime Green
Contig_165_614.786:3p:1:21,Lime Green
Contig_166_454.555:5p:1:7,Lime Green
Contig_166_454.555:5p:1:8,Lime Green
Contig_166_454.555:5p:1:9,Lime Green
Contig_178_155.272:5p:1:6,Lime Green
Contig_178_155.272:5p:1:9,Lime Green
Contig_178_155.272:5p:1:10,Lime Green
Contig_178_155.272:5p:1:11,Lime Green
Contig_178_155.272:5p:1:12,Lime Green
Contig_32_60.7102:5p:1:3,Lime Green
Contig_33_38.5617:5p:1:4,Lime Green
Contig_36_67.1236:3p:1:1,Lime Green
Contig_36_67.1236:3p:1:3,Lime Green
Contig_36_67.1236:3p:1:4,Lime Green
Contig_36_67.1236:3p:1:5,Lime Green
Contig_36_67.1236:3p:1:7,Lime Green
Contig_36_67.1236:3p:1:8,Lime Green
Contig_36_67.1236:3p:1:9,Lime Green
Contig_36_67.1236:3p:1:10,Lime Green
Contig_36_67.1236:3p:1:11,Lime Green
Contig_36_67.1236:3p:1:12,Lime Green
Contig_36_67.1236:3p:1:13,Lime Green
Contig_44_30.1262:3p:1:3,Lime Green
Contig_44_30.1262:3p:1:4,Lime Green
Contig_44_30.1262:3p:1:7,Lime Green
Contig_44_30.1262:3p:1:8,Lime Green
Contig_50_175.193:3p:1:3,Lime Green
Contig_50_175.193:3p:1:4,Lime Green
Contig_50_175.193:5p:1:4,Lime Green
Contig_57_451.53:3p:1:3,Lime Green
Contig_57_451.53:3p:1:4,Lime Green
Contig_59_399.236:3p:1:2,Lime Green
Contig_59_399.236:3p:1:4,Lime Green
Contig_59_399.236:3p:1:5,Lime Green
Contig_59_399.236:3p:1:6,Lime Green
Contig_59_399.236:5p:1:2,Lime Green
Contig_59_399.236:5p:1:3,Lime Green
Contig_59_399.236:5p:1:5,Lime Green
Contig_59_399.236:5p:1:6,Lime Green
Contig_59_399.236:5p:1:7,Lime Green
Contig_59_399.236:5p:1:8,Lime Green
Contig_59_399.236:5p:1:9,Lime Green
Contig_59_399.236:5p:1:10,Lime Green
Contig_59_399.236:5p:1:11,Lime Green
Contig_59_399.236:5p:1:12,Lime Green
Contig_59_399.236:5p:1:13,Lime Green
Contig_59_399.236:5p:1:14,Lime Green
Contig_59_399.236:5p:1:15,Lime Green
Contig_67_411.042:5p:1:3,Lime Green
Contig_67_411.042:5p:1:4,Lime Green
