Name,Color
Contig_211_63.3708,Purple
Contig_212_153.868,Purple
Contig_213_63.8594,Purple
Contig_214_52.4721,Purple
Contig_215_142.484,Purple
Contig_216_55.7141,Purple
Contig_217_51.5205,Purple
Contig_218_71.3408,Purple
Contig_219_55.6761,Purple
Contig_21_304.486,Purple
Contig_220_92.0746,Purple
Contig_221_56.3696,Purple
Contig_222_89.692,Purple
Contig_223_60.7653,Purple
Contig_224_116.587,Purple
Contig_225_63.8301,Purple
Contig_226_66.64,Purple
Contig_227_39.0881,Purple
Contig_228_93.418,Purple
Contig_229_448.395,Purple
Contig_22_68.7214,Purple
Contig_230_42.1846,Purple
Contig_231_55.069,Purple
Contig_232_75.5886,Purple
Contig_233_61.4793,Purple
Contig_234_48.5101,Purple
Contig_235_50.9966,Purple
Contig_236_47.8432,Purple
Contig_23_67.432,Purple
Contig_24_44.7129,Purple
Contig_25_72.8907,Purple
Contig_26_47.549,Purple
Contig_27_56.4267,Purple
Contig_28_336.404,Purple
Contig_29_63.2549,Purple
Contig_2_5843.36_Circ,Purple
Contig_30_66.5855,Purple
Contig_31_55.4629,Purple
Contig_32_70.5162,Purple
Contig_33_540.461,Purple
Contig_34_74.5609,Purple
Contig_35_62.121,Purple
Contig_36_78.2504,Purple
Contig_37_70.0698,Purple
Contig_38_70.4674,Purple
Contig_39_53.2387,Purple
Contig_3_2073.62_Circ,Purple
Contig_40_53.6816,Purple
Contig_41_62.0247,Purple
Contig_42_45.7859,Purple
Contig_43_60.1999,Purple
Contig_44_61.7856,Purple
Contig_45_71.8653,Purple
Contig_46_81.5964,Purple
Contig_47_143.466,Purple
Contig_48_71.3681,Purple
Contig_49_166.635,Purple
Contig_4_65.917,Purple
Contig_50_77.992,Purple
Contig_51_46.821,Purple
Contig_52_79.2469,Purple
Contig_53_64.0238,Purple
Contig_54_73.2452,Purple
Contig_55_153.578,Purple
Contig_56_68.701,Purple
Contig_57_959.531,Purple
Contig_58_68.0088,Purple
Contig_59_72.3448,Purple
Contig_5_53.9092,Purple
Contig_60_495.661,Purple
Contig_61_342.609,Purple
Contig_62_458.144,Purple
Contig_63_48.8982,Purple
Contig_64_520.671,Purple
Contig_65_115.528,Purple
Contig_66_68.3806,Purple
Contig_67_46.8153,Purple
Contig_68_52.1977,Purple
Contig_69_69.3546,Purple
Contig_6_104.189,Purple
Contig_70_80.5005,Purple
Contig_71_71.0962,Purple
Contig_72_70.1535,Purple
Contig_73_49.692,Purple
Contig_74_55.5384,Purple
Contig_75_62.1552,Purple
Contig_76_67.5191,Purple
Contig_77_59.2268,Purple
Contig_78_211.606,Purple
Contig_79_352.043,Purple
Contig_7_68.9344,Purple
Contig_80_43.3229,Purple
Contig_81_64.7258,Purple
Contig_82_216.897,Purple
Contig_83_50.3628,Purple
Contig_84_53.1151,Purple
Contig_85_213.167,Purple
Contig_86_68.725,Purple
Contig_87_89.2621,Purple
Contig_88_111.741,Purple
Contig_89_88.3098,Purple
Contig_8_44.8918,Purple
Contig_90_55.5839,Purple
Contig_91_76.8141,Purple
Contig_92_73.0696,Purple
Contig_93_172.003,Purple
Contig_94_59.8983,Purple
Contig_95_1132.7,Purple
Contig_96_69.8226,Purple
Contig_97_206.192,Purple
Contig_98_686.398,Purple
Contig_99_92.6605,Purple
Contig_9_62.6309,Purple
Contig_101_58.6083:3p:1:5,Lime Green
Contig_101_58.6083:3p:1:8,Lime Green
Contig_101_58.6083:3p:1:13,Lime Green
Contig_101_58.6083:3p:1:14,Lime Green
Contig_101_58.6083:3p:1:17,Lime Green
Contig_101_58.6083:3p:1:18,Lime Green
Contig_101_58.6083:3p:1:19,Lime Green
Contig_101_58.6083:3p:1:20,Lime Green
Contig_101_58.6083:3p:1:21,Lime Green
Contig_101_58.6083:3p:1:22,Lime Green
Contig_101_58.6083:3p:1:24,Lime Green
Contig_101_58.6083:3p:1:25,Lime Green
Contig_101_58.6083:3p:1:26,Lime Green
Contig_101_58.6083:3p:1:27,Lime Green
Contig_101_58.6083:3p:1:29,Lime Green
Contig_101_58.6083:3p:1:30,Lime Green
Contig_101_58.6083:3p:1:31,Lime Green
Contig_101_58.6083:3p:1:34,Lime Green
Contig_101_58.6083:3p:1:35,Lime Green
Contig_101_58.6083:3p:1:38,Lime Green
Contig_101_58.6083:3p:1:39,Lime Green
Contig_101_58.6083:3p:1:47,Lime Green
Contig_101_58.6083:3p:1:49,Lime Green
Contig_101_58.6083:3p:1:50,Lime Green
Contig_101_58.6083:3p:1:51,Lime Green
Contig_101_58.6083:3p:1:52,Lime Green
Contig_101_58.6083:3p:1:55,Lime Green
Contig_101_58.6083:3p:1:56,Lime Green
Contig_101_58.6083:3p:1:57,Lime Green
Contig_101_58.6083:3p:1:58,Lime Green
Contig_101_58.6083:3p:1:59,Lime Green
Contig_101_58.6083:3p:1:63,Lime Green
Contig_101_58.6083:3p:1:70,Lime Green
Contig_101_58.6083:3p:1:72,Lime Green
Contig_101_58.6083:3p:1:74,Lime Green
Contig_101_58.6083:3p:1:75,Lime Green
Contig_101_58.6083:3p:1:76,Lime Green
Contig_101_58.6083:3p:1:77,Lime Green
Contig_101_58.6083:3p:1:78,Lime Green
Contig_101_58.6083:3p:1:79,Lime Green
Contig_101_58.6083:3p:1:80,Lime Green
Contig_101_58.6083:3p:1:81,Lime Green
Contig_101_58.6083:3p:1:82,Lime Green
Contig_101_58.6083:3p:1:83,Lime Green
Contig_101_58.6083:3p:1:84,Lime Green
Contig_101_58.6083:3p:1:90,Lime Green
Contig_101_58.6083:3p:1:91,Lime Green
Contig_101_58.6083:3p:1:94,Lime Green
Contig_101_58.6083:3p:1:98,Lime Green
Contig_101_58.6083:3p:1:99,Lime Green
Contig_101_58.6083:3p:1:100,Lime Green
Contig_101_58.6083:3p:1:101,Lime Green
Contig_101_58.6083:3p:1:102,Lime Green
Contig_102_259.313:5p:1:5,Lime Green
Contig_102_259.313:5p:1:6,Lime Green
Contig_102_259.313:5p:1:7,Lime Green
Contig_102_259.313:5p:1:8,Lime Green
Contig_102_259.313:5p:1:9,Lime Green
Contig_102_259.313:5p:1:10,Lime Green
Contig_102_259.313:5p:1:11,Lime Green
Contig_102_259.313:5p:1:12,Lime Green
Contig_102_259.313:5p:1:13,Lime Green
Contig_102_259.313:5p:1:14,Lime Green
Contig_102_259.313:5p:1:15,Lime Green
Contig_102_259.313:5p:1:16,Lime Green
Contig_102_259.313:5p:1:17,Lime Green
Contig_102_259.313:5p:1:18,Lime Green
Contig_102_259.313:5p:1:19,Lime Green
Contig_102_259.313:5p:1:20,Lime Green
Contig_102_259.313:5p:1:21,Lime Green
Contig_102_259.313:5p:1:22,Lime Green
Contig_102_259.313:5p:1:23,Lime Green
Contig_102_259.313:5p:1:24,Lime Green
Contig_102_259.313:5p:1:25,Lime Green
Contig_102_259.313:5p:1:26,Lime Green
Contig_102_259.313:5p:1:27,Lime Green
Contig_102_259.313:5p:1:28,Lime Green
Contig_102_259.313:5p:1:29,Lime Green
Contig_102_259.313:5p:1:30,Lime Green
Contig_102_259.313:5p:1:31,Lime Green
Contig_102_259.313:5p:1:32,Lime Green
Contig_103_68.5932:5p:1:3,Lime Green
Contig_103_68.5932:5p:1:4,Lime Green
Contig_103_68.5932:5p:1:7,Lime Green
Contig_103_68.5932:5p:1:9,Lime Green
Contig_103_68.5932:5p:1:10,Lime Green
Contig_104_105.893:5p:1:21,Lime Green
Contig_104_105.893:5p:1:22,Lime Green
Contig_104_105.893:5p:1:23,Lime Green
Contig_104_105.893:5p:1:25,Lime Green
Contig_104_105.893:5p:1:26,Lime Green
Contig_104_105.893:5p:1:29,Lime Green
Contig_104_105.893:5p:1:31,Lime Green
Contig_104_105.893:5p:1:32,Lime Green
Contig_104_105.893:5p:1:33,Lime Green
Contig_104_105.893:5p:1:34,Lime Green
Contig_104_105.893:5p:1:35,Lime Green
Contig_104_105.893:5p:1:36,Lime Green
Contig_104_105.893:5p:1:37,Lime Green
Contig_104_105.893:5p:1:45,Lime Green
Contig_104_105.893:5p:1:49,Lime Green
Contig_104_105.893:5p:1:51,Lime Green
Contig_104_105.893:5p:1:52,Lime Green
Contig_104_105.893:5p:1:54,Lime Green
Contig_104_105.893:5p:1:55,Lime Green
Contig_104_105.893:5p:1:56,Lime Green
Contig_104_105.893:5p:1:57,Lime Green
Contig_104_105.893:5p:1:58,Lime Green
Contig_104_105.893:5p:1:61,Lime Green
Contig_104_105.893:5p:1:62,Lime Green
Contig_104_105.893:5p:1:68,Lime Green
Contig_104_105.893:5p:1:69,Lime Green
Contig_104_105.893:5p:1:70,Lime Green
Contig_104_105.893:5p:1:71,Lime Green
Contig_104_105.893:5p:1:72,Lime Green
Contig_104_105.893:5p:1:75,Lime Green
Contig_104_105.893:5p:1:76,Lime Green
Contig_104_105.893:5p:1:77,Lime Green
Contig_104_105.893:5p:1:78,Lime Green
Contig_104_105.893:5p:1:79,Lime Green
Contig_104_105.893:5p:1:80,Lime Green
Contig_104_105.893:5p:1:81,Lime Green
Contig_104_105.893:5p:1:82,Lime Green
Contig_104_105.893:5p:1:84,Lime Green
Contig_104_105.893:5p:1:85,Lime Green
Contig_104_105.893:5p:1:86,Lime Green
Contig_104_105.893:5p:1:87,Lime Green
Contig_104_105.893:5p:1:88,Lime Green
Contig_104_105.893:5p:1:92,Lime Green
Contig_104_105.893:5p:1:95,Lime Green
Contig_104_105.893:5p:1:96,Lime Green
Contig_104_105.893:5p:1:97,Lime Green
Contig_104_105.893:5p:1:98,Lime Green
Contig_104_105.893:5p:1:99,Lime Green
Contig_104_105.893:5p:1:100,Lime Green
Contig_104_105.893:5p:1:102,Lime Green
Contig_104_105.893:5p:1:109,Lime Green
Contig_104_105.893:5p:1:110,Lime Green
Contig_104_105.893:5p:1:112,Lime Green
Contig_104_105.893:5p:1:113,Lime Green
Contig_104_105.893:5p:1:114,Lime Green
Contig_108_86.442:3p:1:2,Lime Green
Contig_108_86.442:3p:1:3,Lime Green
Contig_108_86.442:3p:1:5,Lime Green
Contig_108_86.442:3p:1:7,Lime Green
Contig_108_86.442:3p:1:8,Lime Green
Contig_108_86.442:3p:1:9,Lime Green
Contig_108_86.442:3p:1:10,Lime Green
Contig_108_86.442:3p:1:11,Lime Green
Contig_114_88.8787:5p:1:3,Lime Green
Contig_118_596.563:3p:1:6,Lime Green
Contig_118_596.563:3p:1:9,Lime Green
Contig_118_596.563:3p:1:10,Lime Green
Contig_118_596.563:3p:1:11,Lime Green
Contig_118_596.563:3p:1:15,Lime Green
Contig_118_596.563:5p:1:5,Lime Green
Contig_120_56.5265:3p:1:8,Lime Green
Contig_120_56.5265:3p:1:10,Lime Green
Contig_120_56.5265:3p:1:11,Lime Green
Contig_120_56.5265:3p:1:12,Lime Green
Contig_120_56.5265:3p:1:13,Lime Green
Contig_120_56.5265:3p:1:16,Lime Green
Contig_120_56.5265:3p:1:17,Lime Green
Contig_120_56.5265:3p:1:19,Lime Green
Contig_120_56.5265:3p:1:21,Lime Green
Contig_120_56.5265:3p:1:22,Lime Green
Contig_120_56.5265:3p:1:23,Lime Green
Contig_120_56.5265:3p:1:25,Lime Green
Contig_120_56.5265:3p:1:26,Lime Green
Contig_120_56.5265:3p:1:28,Lime Green
Contig_120_56.5265:3p:1:30,Lime Green
Contig_123_167.783:5p:1:3,Lime Green
Contig_123_167.783:5p:1:4,Lime Green
Contig_126_66.0943:3p:1:3,Lime Green
Contig_126_66.0943:3p:1:4,Lime Green
Contig_126_66.0943:3p:1:5,Lime Green
Contig_131_103.698:3p:1:3,Lime Green
Contig_131_103.698:5p:1:3,Lime Green
Contig_131_103.698:5p:1:5,Lime Green
Contig_132_150.773:5p:1:3,Lime Green
Contig_132_150.773:5p:1:4,Lime Green
Contig_132_150.773:5p:1:6,Lime Green
Contig_132_150.773:5p:1:9,Lime Green
Contig_132_150.773:5p:1:15,Lime Green
Contig_132_150.773:5p:1:18,Lime Green
Contig_132_150.773:5p:1:22,Lime Green
Contig_132_150.773:5p:1:24,Lime Green
Contig_132_150.773:5p:1:25,Lime Green
Contig_141_100.337:3p:1:3,Lime Green
Contig_141_100.337:3p:1:4,Lime Green
Contig_142_192.006:5p:1:3,Lime Green
Contig_142_192.006:5p:1:6,Lime Green
Contig_142_192.006:5p:1:11,Lime Green
Contig_142_192.006:5p:1:12,Lime Green
Contig_142_192.006:5p:1:13,Lime Green
Contig_142_192.006:5p:1:14,Lime Green
Contig_142_192.006:5p:1:16,Lime Green
Contig_143_76.8952:5p:1:2,Lime Green
Contig_143_76.8952:5p:1:3,Lime Green
Contig_143_76.8952:5p:1:7,Lime Green
Contig_143_76.8952:5p:1:8,Lime Green
Contig_143_76.8952:5p:1:9,Lime Green
Contig_143_76.8952:5p:1:10,Lime Green
Contig_143_76.8952:5p:1:11,Lime Green
Contig_143_76.8952:5p:1:12,Lime Green
Contig_143_76.8952:5p:1:13,Lime Green
Contig_143_76.8952:5p:1:14,Lime Green
Contig_150_343.926:3p:1:5,Lime Green
Contig_150_343.926:3p:1:7,Lime Green
Contig_150_343.926:3p:1:8,Lime Green
Contig_154_116.656:3p:1:3,Lime Green
Contig_154_116.656:3p:1:4,Lime Green
Contig_163_81.4876:5p:1:2,Lime Green
Contig_163_81.4876:5p:1:5,Lime Green
Contig_163_81.4876:5p:1:6,Lime Green
Contig_163_81.4876:5p:1:9,Lime Green
Contig_163_81.4876:5p:1:12,Lime Green
Contig_163_81.4876:5p:1:13,Lime Green
Contig_163_81.4876:5p:1:15,Lime Green
Contig_163_81.4876:5p:1:16,Lime Green
Contig_163_81.4876:5p:1:17,Lime Green
Contig_164_258.441:3p:1:3,Lime Green
Contig_167_385.973:3p:1:6,Lime Green
Contig_167_385.973:3p:1:7,Lime Green
Contig_167_385.973:3p:1:9,Lime Green
Contig_167_385.973:3p:1:10,Lime Green
Contig_167_385.973:3p:1:11,Lime Green
Contig_167_385.973:5p:1:3,Lime Green
Contig_16_330.909:3p:1:4,Lime Green
Contig_174_2114.08:5p:1:8,Lime Green
Contig_174_2114.08:5p:1:9,Lime Green
Contig_174_2114.08:5p:1:10,Lime Green
Contig_174_2114.08:5p:1:18,Lime Green
Contig_174_2114.08:5p:1:19,Lime Green
Contig_174_2114.08:5p:1:20,Lime Green
Contig_174_2114.08:5p:1:21,Lime Green
Contig_174_2114.08:5p:1:22,Lime Green
Contig_174_2114.08:5p:1:25,Lime Green
Contig_174_2114.08:5p:1:26,Lime Green
Contig_174_2114.08:5p:1:27,Lime Green
Contig_174_2114.08:5p:1:30,Lime Green
Contig_174_2114.08:5p:1:31,Lime Green
Contig_17_1429.83:3p:1:3,Lime Green
Contig_17_1429.83:3p:1:4,Lime Green
Contig_17_1429.83:5p:1:4,Lime Green
Contig_17_1429.83:5p:1:14,Lime Green
Contig_17_1429.83:5p:1:15,Lime Green
Contig_17_1429.83:5p:1:16,Lime Green
Contig_17_1429.83:5p:1:17,Lime Green
Contig_17_1429.83:5p:1:18,Lime Green
Contig_17_1429.83:5p:1:19,Lime Green
Contig_17_1429.83:5p:1:20,Lime Green
Contig_203_144.386:5p:1:1,Lime Green
Contig_203_144.386:5p:1:2,Lime Green
Contig_203_144.386:5p:1:3,Lime Green
Contig_203_144.386:5p:1:4,Lime Green
Contig_210_701.77:3p:1:3,Lime Green
Contig_21_304.486:3p:1:3,Lime Green
Contig_21_304.486:3p:1:4,Lime Green
Contig_29_63.2549:5p:1:5,Lime Green
Contig_29_63.2549:5p:1:7,Lime Green
Contig_29_63.2549:5p:1:9,Lime Green
Contig_29_63.2549:5p:1:13,Lime Green
Contig_29_63.2549:5p:1:14,Lime Green
Contig_29_63.2549:5p:1:17,Lime Green
Contig_29_63.2549:5p:1:18,Lime Green
Contig_29_63.2549:5p:1:19,Lime Green
Contig_29_63.2549:5p:1:20,Lime Green
Contig_29_63.2549:5p:1:21,Lime Green
Contig_41_62.0247:3p:1:2,Lime Green
Contig_55_153.578:3p:1:3,Lime Green
Contig_55_153.578:3p:1:4,Lime Green
Contig_61_342.609:5p:1:5,Lime Green
Contig_62_458.144:3p:1:4,Lime Green
Contig_62_458.144:3p:1:7,Lime Green
Contig_62_458.144:3p:1:8,Lime Green
Contig_64_520.671:5p:1:1,Lime Green
Contig_64_520.671:5p:1:3,Lime Green
Contig_64_520.671:5p:1:4,Lime Green
Contig_64_520.671:5p:1:5,Lime Green
Contig_64_520.671:5p:1:6,Lime Green
Contig_64_520.671:5p:1:8,Lime Green
Contig_64_520.671:5p:1:9,Lime Green
Contig_64_520.671:5p:1:10,Lime Green
Contig_64_520.671:5p:1:11,Lime Green
Contig_88_111.741:3p:1:3,Lime Green
Contig_88_111.741:3p:1:4,Lime Green
Contig_93_172.003:5p:1:3,Lime Green
Contig_93_172.003:5p:1:4,Lime Green
