Name,Color
Contig_179_64.5892,Purple
Contig_17_238.633,Purple
Contig_180_52.8707,Purple
Contig_181_66.4313,Purple
Contig_182_39.688,Purple
Contig_183_3868.29,Purple
Contig_184_59.5163,Purple
Contig_185_3020.67,Purple
Contig_186_692.551,Purple
Contig_187_55.3319,Purple
Contig_188_8567.26,Purple
Contig_189_120.219,Purple
Contig_18_47.0621,Purple
Contig_190_73.8465,Purple
Contig_191_293.924,Purple
Contig_192_55.3391,Purple
Contig_193_45.2296,Purple
Contig_194_51.1651,Purple
Contig_195_51.0238,Purple
Contig_196_34.6933,Purple
Contig_197_75.6168,Purple
Contig_198_35.7218,Purple
Contig_199_64.8198,Purple
Contig_19_79.4,Purple
Contig_1_3699.75_Circ,Purple
Contig_200_35.9956,Purple
Contig_201_46.1976,Purple
Contig_202_26.9261,Purple
Contig_203_42.3183,Purple
Contig_204_37.1785,Purple
Contig_205_40.0509,Purple
Contig_206_56.8498,Purple
Contig_207_37.9338,Purple
Contig_20_80.4194,Purple
Contig_21_127.357,Purple
Contig_22_99.0011,Purple
Contig_23_123.97,Purple
Contig_24_58.2919,Purple
Contig_25_105.997,Purple
Contig_26_46.8721,Purple
Contig_27_36.0973,Purple
Contig_28_38.8187,Purple
Contig_29_35.7198,Purple
Contig_2_68.0829_Circ,Purple
Contig_30_46.6633,Purple
Contig_31_35.6043,Purple
Contig_32_46.2734,Purple
Contig_33_88.6728,Purple
Contig_34_50.3589,Purple
Contig_35_194.734,Purple
Contig_36_61.9775,Purple
Contig_37_72.6714,Purple
Contig_38_39.335,Purple
Contig_39_62.4844,Purple
Contig_3_580.045_Circ,Purple
Contig_40_308.762,Purple
Contig_41_50.9955,Purple
Contig_42_45.377,Purple
Contig_43_97.5204,Purple
Contig_44_140.426,Purple
Contig_45_85.0338,Purple
Contig_46_115.509,Purple
Contig_47_50.7711,Purple
Contig_48_65.2553,Purple
Contig_49_65.4214,Purple
Contig_4_1904.72_Circ,Purple
Contig_50_196.88,Purple
Contig_51_39.1231,Purple
Contig_52_41.6906,Purple
Contig_53_47.8373,Purple
Contig_54_64.5235,Purple
Contig_55_405.573,Purple
Contig_56_85.8185,Purple
Contig_57_697.599,Purple
Contig_58_355.415,Purple
Contig_59_38.7803,Purple
Contig_5_47.7918,Purple
Contig_60_45.4794,Purple
Contig_61_76.0699,Purple
Contig_62_38.577,Purple
Contig_63_40.3406,Purple
Contig_64_67.8091,Purple
Contig_65_114.021,Purple
Contig_66_38.3321,Purple
Contig_67_81.5895,Purple
Contig_68_76.3374,Purple
Contig_69_47.2477,Purple
Contig_6_411.21,Purple
Contig_70_143.598,Purple
Contig_71_31.6025,Purple
Contig_72_70.8863,Purple
Contig_73_112.503,Purple
Contig_74_71.5689,Purple
Contig_75_38.8986,Purple
Contig_76_55.552,Purple
Contig_77_50.0588,Purple
Contig_78_54.4543,Purple
Contig_79_79.9489,Purple
Contig_7_39.2837,Purple
Contig_80_48.4022,Purple
Contig_81_70.0374,Purple
Contig_82_365.233,Purple
Contig_83_586.778,Purple
Contig_84_44.3928,Purple
Contig_85_500.21,Purple
Contig_86_40.3432,Purple
Contig_87_121.789,Purple
Contig_88_48.6262,Purple
Contig_89_52.9359,Purple
Contig_8_922.872,Purple
Contig_90_78.3166,Purple
Contig_91_45.9043,Purple
Contig_92_42.9939,Purple
Contig_93_61.7449,Purple
Contig_94_75.4075,Purple
Contig_95_55.6203,Purple
Contig_96_44.6831,Purple
Contig_97_35.519,Purple
Contig_98_153.584,Purple
Contig_99_92.2918,Purple
Contig_9_456.57,Purple
Contig_100_249.65:5p:1:3,Lime Green
Contig_100_249.65:5p:1:4,Lime Green
Contig_100_249.65:5p:1:5,Lime Green
Contig_100_249.65:5p:1:6,Lime Green
Contig_100_249.65:5p:1:8,Lime Green
Contig_106_478.103:3p:1:12,Lime Green
Contig_106_478.103:3p:1:13,Lime Green
Contig_106_478.103:3p:1:20,Lime Green
Contig_106_478.103:3p:1:21,Lime Green
Contig_106_478.103:3p:1:22,Lime Green
Contig_106_478.103:3p:1:23,Lime Green
Contig_106_478.103:3p:1:24,Lime Green
Contig_106_478.103:3p:1:25,Lime Green
Contig_106_478.103:3p:1:26,Lime Green
Contig_106_478.103:3p:1:27,Lime Green
Contig_106_478.103:3p:1:28,Lime Green
Contig_107_57.7159:3p:1:5,Lime Green
Contig_107_57.7159:3p:1:7,Lime Green
Contig_107_57.7159:3p:1:8,Lime Green
Contig_107_57.7159:3p:1:9,Lime Green
Contig_107_57.7159:3p:1:10,Lime Green
Contig_107_57.7159:3p:1:11,Lime Green
Contig_107_57.7159:3p:1:12,Lime Green
Contig_107_57.7159:3p:1:13,Lime Green
Contig_108_570.553:3p:1:7,Lime Green
Contig_108_570.553:3p:1:9,Lime Green
Contig_108_570.553:3p:1:10,Lime Green
Contig_108_570.553:3p:1:11,Lime Green
Contig_108_570.553:3p:1:13,Lime Green
Contig_108_570.553:3p:1:14,Lime Green
Contig_108_570.553:3p:1:16,Lime Green
Contig_108_570.553:3p:1:17,Lime Green
Contig_108_570.553:3p:1:18,Lime Green
Contig_108_570.553:3p:1:19,Lime Green
Contig_108_570.553:3p:1:20,Lime Green
Contig_108_570.553:3p:1:22,Lime Green
Contig_108_570.553:3p:1:24,Lime Green
Contig_108_570.553:3p:1:26,Lime Green
Contig_108_570.553:3p:1:27,Lime Green
Contig_108_570.553:3p:1:28,Lime Green
Contig_110_40.9725:3p:1:3,Lime Green
Contig_111_48.9268:3p:1:5,Lime Green
Contig_111_48.9268:3p:1:6,Lime Green
Contig_111_48.9268:3p:1:7,Lime Green
Contig_111_48.9268:3p:1:13,Lime Green
Contig_111_48.9268:3p:1:14,Lime Green
Contig_111_48.9268:3p:1:15,Lime Green
Contig_111_48.9268:3p:1:17,Lime Green
Contig_111_48.9268:3p:1:18,Lime Green
Contig_111_48.9268:3p:1:19,Lime Green
Contig_111_48.9268:3p:1:20,Lime Green
Contig_111_48.9268:3p:1:22,Lime Green
Contig_111_48.9268:3p:1:23,Lime Green
Contig_111_48.9268:3p:1:26,Lime Green
Contig_111_48.9268:3p:1:27,Lime Green
Contig_111_48.9268:3p:1:28,Lime Green
Contig_111_48.9268:3p:1:29,Lime Green
Contig_115_41.1131:3p:1:2,Lime Green
Contig_115_41.1131:3p:1:3,Lime Green
Contig_115_41.1131:3p:1:6,Lime Green
Contig_115_41.1131:3p:1:10,Lime Green
Contig_115_41.1131:3p:1:11,Lime Green
Contig_118_154.342:3p:1:9,Lime Green
Contig_118_154.342:3p:1:12,Lime Green
Contig_118_154.342:3p:1:16,Lime Green
Contig_118_154.342:3p:1:17,Lime Green
Contig_118_154.342:3p:1:19,Lime Green
Contig_118_154.342:3p:1:22,Lime Green
Contig_118_154.342:3p:1:23,Lime Green
Contig_118_154.342:3p:1:24,Lime Green
Contig_118_154.342:3p:1:25,Lime Green
Contig_118_154.342:3p:1:26,Lime Green
Contig_118_154.342:3p:1:27,Lime Green
Contig_118_154.342:3p:1:28,Lime Green
Contig_118_154.342:3p:1:29,Lime Green
Contig_118_154.342:3p:1:30,Lime Green
Contig_118_154.342:3p:1:33,Lime Green
Contig_118_154.342:3p:1:34,Lime Green
Contig_118_154.342:3p:1:35,Lime Green
Contig_118_154.342:3p:1:36,Lime Green
Contig_118_154.342:3p:1:37,Lime Green
Contig_118_154.342:3p:1:40,Lime Green
Contig_118_154.342:3p:1:44,Lime Green
Contig_118_154.342:3p:1:45,Lime Green
Contig_118_154.342:3p:1:48,Lime Green
Contig_118_154.342:3p:1:49,Lime Green
Contig_118_154.342:3p:1:50,Lime Green
Contig_118_154.342:3p:1:52,Lime Green
Contig_118_154.342:5p:1:5,Lime Green
Contig_118_154.342:5p:1:6,Lime Green
Contig_125_133.248:5p:1:4,Lime Green
Contig_125_133.248:5p:1:5,Lime Green
Contig_125_133.248:5p:1:6,Lime Green
Contig_128_178.711:3p:1:3,Lime Green
Contig_128_178.711:5p:1:3,Lime Green
Contig_128_178.711:5p:1:4,Lime Green
Contig_130_419.956:5p:1:3,Lime Green
Contig_130_419.956:5p:1:4,Lime Green
Contig_133_894.5:5p:1:13,Lime Green
Contig_133_894.5:5p:1:15,Lime Green
Contig_133_894.5:5p:1:16,Lime Green
Contig_133_894.5:5p:1:17,Lime Green
Contig_133_894.5:5p:1:19,Lime Green
Contig_133_894.5:5p:1:20,Lime Green
Contig_133_894.5:5p:1:21,Lime Green
Contig_133_894.5:5p:1:22,Lime Green
Contig_133_894.5:5p:1:23,Lime Green
Contig_133_894.5:5p:1:24,Lime Green
Contig_133_894.5:5p:1:26,Lime Green
Contig_133_894.5:5p:1:27,Lime Green
Contig_138_245.852:3p:1:2,Lime Green
Contig_138_245.852:3p:1:4,Lime Green
Contig_138_245.852:3p:1:5,Lime Green
Contig_138_245.852:3p:1:6,Lime Green
Contig_138_245.852:5p:1:5,Lime Green
Contig_138_245.852:5p:1:6,Lime Green
Contig_13_453.514:3p:1:3,Lime Green
Contig_13_453.514:3p:1:9,Lime Green
Contig_13_453.514:3p:1:10,Lime Green
Contig_13_453.514:3p:1:11,Lime Green
Contig_13_453.514:3p:1:13,Lime Green
Contig_13_453.514:3p:1:14,Lime Green
Contig_13_453.514:3p:1:15,Lime Green
Contig_13_453.514:3p:1:16,Lime Green
Contig_13_453.514:3p:1:17,Lime Green
Contig_13_453.514:3p:1:18,Lime Green
Contig_13_453.514:5p:1:7,Lime Green
Contig_13_453.514:5p:1:9,Lime Green
Contig_13_453.514:5p:1:10,Lime Green
Contig_13_453.514:5p:1:11,Lime Green
Contig_13_453.514:5p:1:14,Lime Green
Contig_13_453.514:5p:1:15,Lime Green
Contig_13_453.514:5p:1:18,Lime Green
Contig_13_453.514:5p:1:20,Lime Green
Contig_145_182.462:5p:1:4,Lime Green
Contig_148_177.402:3p:1:6,Lime Green
Contig_148_177.402:3p:1:8,Lime Green
Contig_148_177.402:3p:1:9,Lime Green
Contig_148_177.402:3p:1:10,Lime Green
Contig_148_177.402:3p:1:12,Lime Green
Contig_148_177.402:3p:1:13,Lime Green
Contig_148_177.402:3p:1:14,Lime Green
Contig_148_177.402:3p:1:15,Lime Green
Contig_148_177.402:5p:1:4,Lime Green
Contig_156_91.8245:5p:1:1,Lime Green
Contig_156_91.8245:5p:1:3,Lime Green
Contig_157_77.4881:3p:1:4,Lime Green
Contig_157_77.4881:3p:1:6,Lime Green
Contig_157_77.4881:3p:1:8,Lime Green
Contig_160_81.0245:3p:1:3,Lime Green
Contig_160_81.0245:3p:1:4,Lime Green
Contig_160_81.0245:3p:1:7,Lime Green
Contig_160_81.0245:3p:1:8,Lime Green
Contig_162_47.8093:3p:1:3,Lime Green
Contig_162_47.8093:3p:1:4,Lime Green
Contig_162_47.8093:3p:1:5,Lime Green
Contig_162_47.8093:3p:1:6,Lime Green
Contig_168_50.9571:5p:1:2,Lime Green
Contig_168_50.9571:5p:1:5,Lime Green
Contig_168_50.9571:5p:1:9,Lime Green
Contig_16_389.647:3p:1:2,Lime Green
Contig_16_389.647:3p:1:4,Lime Green
Contig_16_389.647:3p:1:5,Lime Green
Contig_16_389.647:3p:1:6,Lime Green
Contig_173_88.6325:5p:1:5,Lime Green
Contig_173_88.6325:5p:1:6,Lime Green
Contig_17_238.633:3p:1:3,Lime Green
Contig_17_238.633:3p:1:4,Lime Green
Contig_17_238.633:3p:1:5,Lime Green
Contig_17_238.633:3p:1:6,Lime Green
Contig_17_238.633:5p:1:4,Lime Green
Contig_17_238.633:5p:1:6,Lime Green
Contig_17_238.633:5p:1:7,Lime Green
Contig_17_238.633:5p:1:8,Lime Green
Contig_17_238.633:5p:1:9,Lime Green
Contig_186_692.551:5p:1:3,Lime Green
Contig_186_692.551:5p:1:4,Lime Green
Contig_189_120.219:3p:1:4,Lime Green
Contig_191_293.924:3p:1:4,Lime Green
Contig_191_293.924:3p:1:7,Lime Green
Contig_191_293.924:3p:1:8,Lime Green
Contig_191_293.924:5p:1:4,Lime Green
Contig_191_293.924:5p:1:8,Lime Green
Contig_192_55.3391:3p:1:1,Lime Green
Contig_192_55.3391:3p:1:2,Lime Green
Contig_192_55.3391:3p:1:4,Lime Green
Contig_192_55.3391:3p:1:5,Lime Green
Contig_192_55.3391:3p:1:6,Lime Green
Contig_192_55.3391:3p:1:7,Lime Green
Contig_192_55.3391:3p:1:9,Lime Green
Contig_192_55.3391:3p:1:10,Lime Green
Contig_19_79.4:5p:1:1,Lime Green
Contig_19_79.4:5p:1:3,Lime Green
Contig_19_79.4:5p:1:4,Lime Green
Contig_23_123.97:3p:1:3,Lime Green
Contig_23_123.97:3p:1:5,Lime Green
Contig_23_123.97:5p:1:3,Lime Green
Contig_23_123.97:5p:1:4,Lime Green
Contig_25_105.997:3p:1:3,Lime Green
Contig_25_105.997:3p:1:4,Lime Green
Contig_40_308.762:3p:1:3,Lime Green
Contig_40_308.762:3p:1:7,Lime Green
Contig_40_308.762:3p:1:8,Lime Green
Contig_41_50.9955:5p:1:2,Lime Green
Contig_41_50.9955:5p:1:3,Lime Green
Contig_43_97.5204:3p:1:2,Lime Green
Contig_43_97.5204:3p:1:3,Lime Green
Contig_43_97.5204:3p:1:4,Lime Green
Contig_48_65.2553:5p:1:3,Lime Green
Contig_48_65.2553:5p:1:4,Lime Green
Contig_56_85.8185:3p:1:3,Lime Green
Contig_56_85.8185:3p:1:4,Lime Green
Contig_57_697.599:3p:1:4,Lime Green
Contig_57_697.599:3p:1:9,Lime Green
Contig_57_697.599:3p:1:10,Lime Green
Contig_58_355.415:3p:1:3,Lime Green
Contig_58_355.415:3p:1:4,Lime Green
Contig_58_355.415:5p:1:2,Lime Green
Contig_58_355.415:5p:1:4,Lime Green
Contig_58_355.415:5p:1:5,Lime Green
Contig_58_355.415:5p:1:6,Lime Green
Contig_58_355.415:5p:1:7,Lime Green
Contig_58_355.415:5p:1:8,Lime Green
Contig_58_355.415:5p:1:9,Lime Green
Contig_58_355.415:5p:1:10,Lime Green
Contig_58_355.415:5p:1:11,Lime Green
Contig_58_355.415:5p:1:12,Lime Green
Contig_59_38.7803:3p:1:6,Lime Green
Contig_59_38.7803:3p:1:7,Lime Green
Contig_59_38.7803:3p:1:8,Lime Green
Contig_6_411.21:5p:1:4,Lime Green
Contig_6_411.21:5p:1:7,Lime Green
Contig_6_411.21:5p:1:10,Lime Green
Contig_70_143.598:5p:1:3,Lime Green
Contig_70_143.598:5p:1:4,Lime Green
Contig_73_112.503:5p:1:2,Lime Green
Contig_73_112.503:5p:1:4,Lime Green
Contig_73_112.503:5p:1:5,Lime Green
Contig_73_112.503:5p:1:6,Lime Green
Contig_73_112.503:5p:1:7,Lime Green
Contig_83_586.778:3p:1:3,Lime Green
Contig_83_586.778:3p:1:4,Lime Green
Contig_83_586.778:5p:1:8,Lime Green
Contig_83_586.778:5p:1:11,Lime Green
Contig_83_586.778:5p:1:12,Lime Green
Contig_83_586.778:5p:1:14,Lime Green
Contig_83_586.778:5p:1:16,Lime Green
Contig_83_586.778:5p:1:17,Lime Green
Contig_83_586.778:5p:1:18,Lime Green
Contig_83_586.778:5p:1:19,Lime Green
Contig_87_121.789:5p:1:3,Lime Green
Contig_87_121.789:5p:1:4,Lime Green
Contig_90_78.3166:3p:1:3,Lime Green
Contig_90_78.3166:3p:1:4,Lime Green
Contig_90_78.3166:5p:1:3,Lime Green
Contig_90_78.3166:5p:1:4,Lime Green
Contig_9_456.57:5p:1:3,Lime Green
Contig_9_456.57:5p:1:4,Lime Green
Contig_9_456.57:5p:1:5,Lime Green
Contig_9_456.57:5p:1:6,Lime Green
