Name,Color
Contig_102_106.102:3p:1:33,Lime Green
Contig_102_106.102:3p:1:34,Lime Green
Contig_102_106.102:3p:1:35,Lime Green
Contig_102_106.102:3p:1:36,Lime Green
Contig_102_106.102:3p:1:37,Lime Green
Contig_102_106.102:3p:1:38,Lime Green
Contig_102_106.102:3p:1:39,Lime Green
Contig_102_106.102:3p:1:41,Lime Green
Contig_102_106.102:3p:1:42,Lime Green
Contig_106_77.6631:3p:1:6,Lime Green
Contig_106_77.6631:3p:1:9,Lime Green
Contig_106_77.6631:3p:1:10,Lime Green
Contig_106_77.6631:3p:1:11,Lime Green
Contig_106_77.6631:5p:1:6,Lime Green
Contig_106_77.6631:5p:1:9,Lime Green
Contig_106_77.6631:5p:1:10,Lime Green
Contig_106_77.6631:5p:1:11,Lime Green
Contig_111_63.3886:5p:1:3,Lime Green
Contig_112_194.113:3p:1:9,Lime Green
Contig_112_194.113:3p:1:10,Lime Green
Contig_112_194.113:3p:1:12,Lime Green
Contig_112_194.113:3p:1:13,Lime Green
Contig_112_194.113:3p:1:16,Lime Green
Contig_112_194.113:3p:1:17,Lime Green
Contig_112_194.113:3p:1:18,Lime Green
Contig_112_194.113:3p:1:20,Lime Green
Contig_112_194.113:3p:1:21,Lime Green
Contig_112_194.113:3p:1:22,Lime Green
Contig_112_194.113:3p:1:23,Lime Green
Contig_112_194.113:3p:1:24,Lime Green
Contig_112_194.113:3p:1:25,Lime Green
Contig_112_194.113:3p:1:28,Lime Green
Contig_112_194.113:3p:1:29,Lime Green
Contig_112_194.113:3p:1:30,Lime Green
Contig_112_194.113:3p:1:31,Lime Green
Contig_112_194.113:3p:1:32,Lime Green
Contig_112_194.113:3p:1:33,Lime Green
Contig_112_194.113:3p:1:34,Lime Green
Contig_11_232.129:3p:1:1,Lime Green
Contig_11_232.129:3p:1:3,Lime Green
Contig_11_232.129:3p:1:4,Lime Green
Contig_120_441.158:3p:1:4,Lime Green
Contig_120_441.158:3p:1:7,Lime Green
Contig_120_441.158:5p:1:5,Lime Green
Contig_120_441.158:5p:1:6,Lime Green
Contig_121_744.057:5p:1:5,Lime Green
Contig_121_744.057:5p:1:8,Lime Green
Contig_121_744.057:5p:1:9,Lime Green
Contig_121_744.057:5p:1:10,Lime Green
Contig_121_744.057:5p:1:11,Lime Green
Contig_122_603.359:3p:1:8,Lime Green
Contig_122_603.359:3p:1:9,Lime Green
Contig_122_603.359:3p:1:10,Lime Green
Contig_122_603.359:3p:1:11,Lime Green
Contig_122_603.359:3p:1:12,Lime Green
Contig_122_603.359:3p:1:14,Lime Green
Contig_122_603.359:3p:1:15,Lime Green
Contig_122_603.359:3p:1:16,Lime Green
Contig_122_603.359:3p:1:17,Lime Green
Contig_122_603.359:3p:1:18,Lime Green
Contig_122_603.359:3p:1:21,Lime Green
Contig_122_603.359:3p:1:22,Lime Green
Contig_122_603.359:3p:1:23,Lime Green
Contig_122_603.359:3p:1:27,Lime Green
Contig_122_603.359:3p:1:28,Lime Green
Contig_122_603.359:3p:1:29,Lime Green
Contig_122_603.359:3p:1:30,Lime Green
Contig_122_603.359:3p:1:31,Lime Green
Contig_122_603.359:3p:1:33,Lime Green
Contig_122_603.359:3p:1:34,Lime Green
Contig_125_275.435:3p:1:6,Lime Green
Contig_125_275.435:3p:1:7,Lime Green
Contig_125_275.435:5p:1:4,Lime Green
Contig_135_86.0328:3p:1:5,Lime Green
Contig_135_86.0328:3p:1:7,Lime Green
Contig_135_86.0328:3p:1:8,Lime Green
Contig_13_103.426:3p:1:1,Lime Green
Contig_13_103.426:3p:1:6,Lime Green
Contig_13_103.426:3p:1:10,Lime Green
Contig_13_103.426:3p:1:11,Lime Green
Contig_13_103.426:3p:1:12,Lime Green
Contig_13_103.426:3p:1:14,Lime Green
Contig_13_103.426:3p:1:15,Lime Green
Contig_13_103.426:3p:1:16,Lime Green
Contig_13_103.426:3p:1:19,Lime Green
Contig_142_59.2556:3p:1:2,Lime Green
Contig_142_59.2556:3p:1:3,Lime Green
Contig_142_59.2556:3p:1:4,Lime Green
Contig_142_59.2556:3p:1:7,Lime Green
Contig_142_59.2556:3p:1:8,Lime Green
Contig_142_59.2556:3p:1:10,Lime Green
Contig_142_59.2556:3p:1:11,Lime Green
Contig_142_59.2556:3p:1:12,Lime Green
Contig_142_59.2556:3p:1:13,Lime Green
Contig_143_524.279:3p:1:7,Lime Green
Contig_143_524.279:3p:1:8,Lime Green
Contig_143_524.279:5p:1:5,Lime Green
Contig_143_524.279:5p:1:6,Lime Green
Contig_143_524.279:5p:1:8,Lime Green
Contig_143_524.279:5p:1:9,Lime Green
Contig_147_157.175:3p:1:3,Lime Green
Contig_147_157.175:3p:1:4,Lime Green
Contig_147_157.175:3p:1:6,Lime Green
Contig_149_112.137:3p:1:1,Lime Green
Contig_149_112.137:3p:1:2,Lime Green
Contig_149_112.137:3p:1:4,Lime Green
Contig_149_112.137:3p:1:5,Lime Green
Contig_149_112.137:3p:1:6,Lime Green
Contig_149_112.137:3p:1:7,Lime Green
Contig_149_112.137:3p:1:8,Lime Green
Contig_149_112.137:3p:1:9,Lime Green
Contig_149_112.137:3p:1:10,Lime Green
Contig_149_112.137:3p:1:11,Lime Green
Contig_149_112.137:3p:1:12,Lime Green
Contig_149_112.137:3p:1:13,Lime Green
Contig_149_112.137:3p:1:14,Lime Green
Contig_149_112.137:3p:1:15,Lime Green
Contig_149_112.137:3p:1:16,Lime Green
Contig_149_112.137:3p:1:17,Lime Green
Contig_149_112.137:3p:1:18,Lime Green
Contig_153_272.055:3p:1:3,Lime Green
Contig_153_272.055:3p:1:4,Lime Green
Contig_153_272.055:3p:1:5,Lime Green
Contig_162_241.486:3p:1:4,Lime Green
Contig_162_241.486:5p:1:4,Lime Green
Contig_164_818.738:5p:1:4,Lime Green
Contig_164_818.738:5p:1:6,Lime Green
Contig_164_818.738:5p:1:8,Lime Green
Contig_164_818.738:5p:1:11,Lime Green
Contig_164_818.738:5p:1:14,Lime Green
Contig_164_818.738:5p:1:15,Lime Green
Contig_165_438.879:5p:1:4,Lime Green
Contig_29_118.373:5p:1:5,Lime Green
Contig_29_118.373:5p:1:6,Lime Green
Contig_32_352.255:3p:1:3,Lime Green
Contig_32_352.255:3p:1:4,Lime Green
Contig_35_149.935:3p:1:1,Lime Green
Contig_36_173.419:3p:1:1,Lime Green
Contig_36_173.419:3p:1:3,Lime Green
Contig_36_173.419:3p:1:4,Lime Green
Contig_36_173.419:5p:1:1,Lime Green
Contig_36_173.419:5p:1:3,Lime Green
Contig_36_173.419:5p:1:4,Lime Green
Contig_54_404.486:3p:1:4,Lime Green
Contig_54_404.486:5p:1:4,Lime Green
Contig_54_404.486:5p:1:6,Lime Green
Contig_58_265.85:5p:1:1,Lime Green
Contig_58_265.85:5p:1:3,Lime Green
Contig_58_265.85:5p:1:4,Lime Green
Contig_59_179.52:5p:1:3,Lime Green
Contig_59_179.52:5p:1:4,Lime Green
Contig_60_678.584:3p:1:2,Lime Green
Contig_60_678.584:3p:1:4,Lime Green
Contig_60_678.584:3p:1:5,Lime Green
Contig_60_678.584:3p:1:6,Lime Green
Contig_60_678.584:5p:1:2,Lime Green
Contig_60_678.584:5p:1:4,Lime Green
Contig_60_678.584:5p:1:5,Lime Green
Contig_60_678.584:5p:1:6,Lime Green
Contig_60_678.584:5p:1:7,Lime Green
Contig_60_678.584:5p:1:8,Lime Green
Contig_60_678.584:5p:1:9,Lime Green
Contig_60_678.584:5p:1:10,Lime Green
Contig_60_678.584:5p:1:11,Lime Green
Contig_60_678.584:5p:1:12,Lime Green
Contig_63_80.2188:5p:1:2,Lime Green
Contig_63_80.2188:5p:1:3,Lime Green
Contig_63_80.2188:5p:1:4,Lime Green
Contig_65_725.556:5p:1:3,Lime Green
Contig_65_725.556:5p:1:4,Lime Green
Contig_77_68.3732:5p:1:2,Lime Green
Contig_77_68.3732:5p:1:3,Lime Green
Contig_82_91.1398:5p:1:1,Lime Green
Contig_82_91.1398:5p:1:2,Lime Green
Contig_82_91.1398:5p:1:3,Lime Green
Contig_82_91.1398:5p:1:4,Lime Green
Contig_87_153.043:5p:1:2,Lime Green
Contig_87_153.043:5p:1:3,Lime Green
Contig_87_153.043:5p:1:4,Lime Green
Contig_8_144.09:3p:1:2,Lime Green
Contig_94_406.29:3p:1:3,Lime Green
Contig_94_406.29:3p:1:4,Lime Green
Contig_94_406.29:3p:1:5,Lime Green
Contig_94_406.29:3p:1:6,Lime Green
Contig_94_406.29:3p:1:7,Lime Green
Contig_94_406.29:3p:1:8,Lime Green
Contig_94_406.29:5p:1:5,Lime Green
