Name,Color
Contig_68_141.434,Purple
Contig_69_44.3802,Purple
Contig_6_25.5325,Purple
Contig_70_48.3428,Purple
Contig_71_23.4562,Purple
Contig_72_280.24,Purple
Contig_73_58.1353,Purple
Contig_74_24.9547,Purple
Contig_75_155.646,Purple
Contig_76_52.0068,Purple
Contig_77_59.381,Purple
Contig_78_40.8424,Purple
Contig_79_36.066,Purple
Contig_7_32.4221,Purple
Contig_80_41.7614,Purple
Contig_81_58.2449,Purple
Contig_82_132.81,Purple
Contig_83_45.3688,Purple
Contig_84_216.394,Purple
Contig_85_41.4769,Purple
Contig_86_171.712,Purple
Contig_87_49.2222,Purple
Contig_88_400.615,Purple
Contig_89_48.5665,Purple
Contig_8_37.3698,Purple
Contig_90_612.085,Purple
Contig_91_56.8849,Purple
Contig_92_269.932,Purple
Contig_93_48.2516,Purple
Contig_94_182.74,Purple
Contig_95_110.086,Purple
Contig_96_62.3538,Purple
Contig_97_31.1815,Purple
Contig_98_53.5163,Purple
Contig_99_478.847,Purple
Contig_9_34.0577,Purple
Contig_105_72.0325:3p:1:25,Lime Green
Contig_105_72.0325:3p:1:28,Lime Green
Contig_105_72.0325:3p:1:30,Lime Green
Contig_105_72.0325:3p:1:31,Lime Green
Contig_105_72.0325:3p:1:32,Lime Green
Contig_105_72.0325:3p:1:33,Lime Green
Contig_105_72.0325:3p:1:34,Lime Green
Contig_105_72.0325:3p:1:35,Lime Green
Contig_105_72.0325:3p:1:36,Lime Green
Contig_105_72.0325:3p:1:37,Lime Green
Contig_105_72.0325:3p:1:38,Lime Green
Contig_105_72.0325:3p:1:43,Lime Green
Contig_105_72.0325:3p:1:44,Lime Green
Contig_105_72.0325:3p:1:45,Lime Green
Contig_105_72.0325:3p:1:46,Lime Green
Contig_105_72.0325:3p:1:47,Lime Green
Contig_105_72.0325:3p:1:48,Lime Green
Contig_105_72.0325:3p:1:49,Lime Green
Contig_105_72.0325:3p:1:50,Lime Green
Contig_105_72.0325:3p:1:51,Lime Green
Contig_105_72.0325:3p:1:52,Lime Green
Contig_105_72.0325:3p:1:53,Lime Green
Contig_105_72.0325:3p:1:54,Lime Green
Contig_105_72.0325:3p:1:55,Lime Green
Contig_105_72.0325:3p:1:56,Lime Green
Contig_105_72.0325:3p:1:59,Lime Green
Contig_105_72.0325:3p:1:61,Lime Green
Contig_105_72.0325:3p:1:62,Lime Green
Contig_105_72.0325:3p:1:63,Lime Green
Contig_105_72.0325:3p:1:64,Lime Green
Contig_105_72.0325:3p:1:65,Lime Green
Contig_105_72.0325:3p:1:66,Lime Green
Contig_105_72.0325:3p:1:67,Lime Green
Contig_105_72.0325:3p:1:68,Lime Green
Contig_105_72.0325:3p:1:69,Lime Green
Contig_105_72.0325:3p:1:70,Lime Green
Contig_105_72.0325:3p:1:71,Lime Green
Contig_105_72.0325:3p:1:72,Lime Green
Contig_105_72.0325:3p:1:75,Lime Green
Contig_105_72.0325:3p:1:77,Lime Green
Contig_105_72.0325:3p:1:78,Lime Green
Contig_105_72.0325:3p:1:79,Lime Green
Contig_105_72.0325:3p:1:82,Lime Green
Contig_105_72.0325:3p:1:83,Lime Green
Contig_105_72.0325:3p:1:89,Lime Green
Contig_105_72.0325:3p:1:90,Lime Green
Contig_105_72.0325:3p:1:92,Lime Green
Contig_105_72.0325:3p:1:94,Lime Green
Contig_105_72.0325:3p:1:95,Lime Green
Contig_105_72.0325:3p:1:96,Lime Green
Contig_105_72.0325:3p:1:97,Lime Green
Contig_105_72.0325:3p:1:99,Lime Green
Contig_105_72.0325:3p:1:100,Lime Green
Contig_105_72.0325:3p:1:101,Lime Green
Contig_105_72.0325:3p:1:103,Lime Green
Contig_105_72.0325:3p:1:104,Lime Green
Contig_105_72.0325:3p:1:105,Lime Green
Contig_105_72.0325:3p:1:106,Lime Green
Contig_105_72.0325:3p:1:107,Lime Green
Contig_105_72.0325:3p:1:108,Lime Green
Contig_105_72.0325:3p:1:109,Lime Green
Contig_105_72.0325:3p:1:112,Lime Green
Contig_105_72.0325:3p:1:113,Lime Green
Contig_105_72.0325:3p:1:117,Lime Green
Contig_105_72.0325:3p:1:118,Lime Green
Contig_105_72.0325:3p:1:119,Lime Green
Contig_105_72.0325:3p:1:121,Lime Green
Contig_105_72.0325:3p:1:122,Lime Green
Contig_105_72.0325:3p:1:129,Lime Green
Contig_105_72.0325:3p:1:130,Lime Green
Contig_105_72.0325:3p:1:132,Lime Green
Contig_105_72.0325:3p:1:133,Lime Green
Contig_105_72.0325:3p:1:134,Lime Green
Contig_105_72.0325:3p:1:135,Lime Green
Contig_105_72.0325:3p:1:136,Lime Green
Contig_105_72.0325:3p:1:138,Lime Green
Contig_105_72.0325:3p:1:142,Lime Green
Contig_105_72.0325:3p:1:144,Lime Green
Contig_105_72.0325:3p:1:145,Lime Green
Contig_105_72.0325:3p:1:147,Lime Green
Contig_105_72.0325:3p:1:148,Lime Green
Contig_105_72.0325:3p:1:150,Lime Green
Contig_105_72.0325:3p:1:151,Lime Green
Contig_105_72.0325:3p:1:152,Lime Green
Contig_105_72.0325:3p:1:153,Lime Green
Contig_105_72.0325:3p:1:157,Lime Green
Contig_105_72.0325:3p:1:163,Lime Green
Contig_105_72.0325:3p:1:164,Lime Green
Contig_105_72.0325:3p:1:165,Lime Green
Contig_105_72.0325:3p:1:167,Lime Green
Contig_105_72.0325:3p:1:168,Lime Green
Contig_105_72.0325:3p:1:169,Lime Green
Contig_105_72.0325:3p:1:170,Lime Green
Contig_105_72.0325:3p:1:171,Lime Green
Contig_105_72.0325:3p:1:172,Lime Green
Contig_105_72.0325:3p:1:173,Lime Green
Contig_105_72.0325:3p:1:174,Lime Green
Contig_105_72.0325:3p:1:175,Lime Green
Contig_108_51.7114:5p:1:13,Lime Green
Contig_108_51.7114:5p:1:14,Lime Green
Contig_108_51.7114:5p:1:15,Lime Green
Contig_108_51.7114:5p:1:16,Lime Green
Contig_108_51.7114:5p:1:17,Lime Green
Contig_108_51.7114:5p:1:18,Lime Green
Contig_108_51.7114:5p:1:19,Lime Green
Contig_108_51.7114:5p:1:20,Lime Green
Contig_108_51.7114:5p:1:21,Lime Green
Contig_108_51.7114:5p:1:22,Lime Green
Contig_108_51.7114:5p:1:23,Lime Green
Contig_108_51.7114:5p:1:24,Lime Green
Contig_108_51.7114:5p:1:25,Lime Green
Contig_108_51.7114:5p:1:26,Lime Green
Contig_118_16.1783:5p:1:7,Lime Green
Contig_118_16.1783:5p:1:8,Lime Green
Contig_118_16.1783:5p:1:9,Lime Green
Contig_118_16.1783:5p:1:10,Lime Green
Contig_118_16.1783:5p:1:14,Lime Green
Contig_118_16.1783:5p:1:15,Lime Green
Contig_118_16.1783:5p:1:18,Lime Green
Contig_118_16.1783:5p:1:19,Lime Green
Contig_11_59.2074:5p:1:2,Lime Green
Contig_11_59.2074:5p:1:6,Lime Green
Contig_11_59.2074:5p:1:7,Lime Green
Contig_11_59.2074:5p:1:10,Lime Green
Contig_124_371.224:3p:1:3,Lime Green
Contig_125_112.075:3p:1:3,Lime Green
Contig_125_112.075:3p:1:4,Lime Green
Contig_131_44.2372:3p:1:5,Lime Green
Contig_131_44.2372:3p:1:6,Lime Green
Contig_131_44.2372:3p:1:7,Lime Green
Contig_132_234.6:3p:1:4,Lime Green
Contig_141_318.974:3p:1:8,Lime Green
Contig_141_318.974:3p:1:9,Lime Green
Contig_141_318.974:3p:1:10,Lime Green
Contig_145_33.8127:3p:1:3,Lime Green
Contig_145_33.8127:3p:1:4,Lime Green
Contig_145_33.8127:3p:1:7,Lime Green
Contig_156_270.838:3p:1:3,Lime Green
Contig_158_41.0245:3p:1:3,Lime Green
Contig_158_41.0245:3p:1:4,Lime Green
Contig_158_41.0245:3p:1:6,Lime Green
Contig_158_41.0245:3p:1:7,Lime Green
Contig_158_41.0245:3p:1:8,Lime Green
Contig_158_41.0245:3p:1:9,Lime Green
Contig_158_41.0245:3p:1:10,Lime Green
Contig_158_41.0245:3p:1:11,Lime Green
Contig_29_156.887:3p:1:6,Lime Green
Contig_29_156.887:3p:1:7,Lime Green
Contig_37_874.959:5p:1:3,Lime Green
Contig_37_874.959:5p:1:4,Lime Green
Contig_40_31.0216:3p:1:4,Lime Green
Contig_40_31.0216:3p:1:5,Lime Green
Contig_40_31.0216:3p:1:7,Lime Green
Contig_40_31.0216:3p:1:8,Lime Green
Contig_40_31.0216:3p:1:9,Lime Green
Contig_40_31.0216:3p:1:10,Lime Green
Contig_40_31.0216:3p:1:11,Lime Green
Contig_53_78.2378:3p:1:3,Lime Green
Contig_53_78.2378:3p:1:4,Lime Green
Contig_58_263.297:5p:1:3,Lime Green
Contig_58_263.297:5p:1:4,Lime Green
Contig_58_263.297:5p:1:7,Lime Green
Contig_59_253.781:5p:1:3,Lime Green
Contig_59_253.781:5p:1:4,Lime Green
Contig_65_84.8945:3p:1:4,Lime Green
Contig_65_84.8945:5p:1:3,Lime Green
Contig_72_280.24:5p:1:3,Lime Green
Contig_72_280.24:5p:1:4,Lime Green
Contig_73_58.1353:5p:1:2,Lime Green
Contig_73_58.1353:5p:1:3,Lime Green
Contig_73_58.1353:5p:1:4,Lime Green
Contig_73_58.1353:5p:1:5,Lime Green
Contig_73_58.1353:5p:1:6,Lime Green
Contig_73_58.1353:5p:1:8,Lime Green
Contig_73_58.1353:5p:1:9,Lime Green
Contig_73_58.1353:5p:1:11,Lime Green
Contig_73_58.1353:5p:1:12,Lime Green
Contig_73_58.1353:5p:1:13,Lime Green
Contig_73_58.1353:5p:1:14,Lime Green
Contig_73_58.1353:5p:1:15,Lime Green
Contig_73_58.1353:5p:1:16,Lime Green
Contig_77_59.381:3p:1:3,Lime Green
Contig_77_59.381:3p:1:4,Lime Green
Contig_78_40.8424:5p:1:2,Lime Green
Contig_78_40.8424:5p:1:3,Lime Green
Contig_84_216.394:3p:1:4,Lime Green
Contig_84_216.394:3p:1:6,Lime Green
Contig_88_400.615:3p:1:3,Lime Green
Contig_88_400.615:5p:1:2,Lime Green
Contig_90_612.085:5p:1:3,Lime Green
Contig_90_612.085:5p:1:4,Lime Green
Contig_90_612.085:5p:1:5,Lime Green
Contig_90_612.085:5p:1:6,Lime Green
Contig_90_612.085:5p:1:7,Lime Green
Contig_90_612.085:5p:1:8,Lime Green
Contig_90_612.085:5p:1:9,Lime Green
Contig_93_48.2516:3p:1:2,Lime Green
Contig_93_48.2516:3p:1:3,Lime Green
Contig_93_48.2516:3p:1:4,Lime Green
Contig_93_48.2516:3p:1:5,Lime Green
Contig_93_48.2516:3p:1:6,Lime Green
Contig_93_48.2516:3p:1:7,Lime Green
Contig_93_48.2516:3p:1:8,Lime Green
Contig_93_48.2516:3p:1:9,Lime Green
Contig_93_48.2516:3p:1:10,Lime Green
Contig_93_48.2516:3p:1:11,Lime Green
Contig_93_48.2516:3p:1:12,Lime Green
Contig_93_48.2516:3p:1:13,Lime Green
Contig_93_48.2516:3p:1:14,Lime Green
Contig_93_48.2516:3p:1:15,Lime Green
Contig_93_48.2516:3p:1:16,Lime Green
Contig_93_48.2516:3p:1:18,Lime Green
Contig_93_48.2516:3p:1:19,Lime Green
Contig_93_48.2516:3p:1:20,Lime Green
Contig_95_110.086:3p:1:2,Lime Green
Contig_95_110.086:3p:1:3,Lime Green
Contig_95_110.086:3p:1:4,Lime Green
Contig_99_478.847:3p:1:6,Lime Green
Contig_99_478.847:3p:1:8,Lime Green
Contig_99_478.847:3p:1:9,Lime Green
