Name,Color
Contig_121_225.098:3p:1:4,Lime Green
Contig_121_225.098:3p:1:5,Lime Green
Contig_121_225.098:3p:1:6,Lime Green
Contig_121_225.098:3p:1:8,Lime Green
Contig_132_362.446:5p:1:7,Lime Green
Contig_132_362.446:5p:1:9,Lime Green
Contig_132_362.446:5p:1:11,Lime Green
Contig_132_362.446:5p:1:12,Lime Green
Contig_132_362.446:5p:1:13,Lime Green
Contig_132_362.446:5p:1:14,Lime Green
Contig_132_362.446:5p:1:21,Lime Green
Contig_132_362.446:5p:1:23,Lime Green
Contig_132_362.446:5p:1:24,Lime Green
Contig_135_42.8137:5p:1:8,Lime Green
Contig_135_42.8137:5p:1:10,Lime Green
Contig_135_42.8137:5p:1:11,Lime Green
Contig_135_42.8137:5p:1:12,Lime Green
Contig_135_42.8137:5p:1:13,Lime Green
Contig_135_42.8137:5p:1:19,Lime Green
Contig_135_42.8137:5p:1:24,Lime Green
Contig_135_42.8137:5p:1:29,Lime Green
Contig_135_42.8137:5p:1:33,Lime Green
Contig_135_42.8137:5p:1:34,Lime Green
Contig_135_42.8137:5p:1:35,Lime Green
Contig_135_42.8137:5p:1:36,Lime Green
Contig_135_42.8137:5p:1:37,Lime Green
Contig_135_42.8137:5p:1:38,Lime Green
Contig_135_42.8137:5p:1:39,Lime Green
Contig_135_42.8137:5p:1:40,Lime Green
Contig_135_42.8137:5p:1:42,Lime Green
Contig_135_42.8137:5p:1:43,Lime Green
Contig_135_42.8137:5p:1:44,Lime Green
Contig_135_42.8137:5p:1:45,Lime Green
Contig_135_42.8137:5p:1:47,Lime Green
Contig_135_42.8137:5p:1:48,Lime Green
Contig_135_42.8137:5p:1:49,Lime Green
Contig_135_42.8137:5p:1:50,Lime Green
Contig_135_42.8137:5p:1:51,Lime Green
Contig_138_193.029:3p:1:4,Lime Green
Contig_138_193.029:3p:1:6,Lime Green
Contig_138_193.029:3p:1:7,Lime Green
Contig_139_92.5926:3p:1:3,Lime Green
Contig_139_92.5926:3p:1:4,Lime Green
Contig_145_285.731:5p:1:7,Lime Green
Contig_145_285.731:5p:1:8,Lime Green
Contig_145_285.731:5p:1:9,Lime Green
Contig_151_38.8423:5p:1:2,Lime Green
Contig_151_38.8423:5p:1:4,Lime Green
Contig_151_38.8423:5p:1:12,Lime Green
Contig_151_38.8423:5p:1:13,Lime Green
Contig_151_38.8423:5p:1:16,Lime Green
Contig_151_38.8423:5p:1:17,Lime Green
Contig_151_38.8423:5p:1:18,Lime Green
Contig_151_38.8423:5p:1:19,Lime Green
Contig_151_38.8423:5p:1:20,Lime Green
Contig_151_38.8423:5p:1:21,Lime Green
Contig_151_38.8423:5p:1:22,Lime Green
Contig_151_38.8423:5p:1:23,Lime Green
Contig_151_38.8423:5p:1:24,Lime Green
Contig_151_38.8423:5p:1:25,Lime Green
Contig_151_38.8423:5p:1:26,Lime Green
Contig_169_30.8532:3p:1:2,Lime Green
Contig_169_30.8532:3p:1:3,Lime Green
Contig_169_30.8532:3p:1:4,Lime Green
Contig_170_29.8325:3p:1:5,Lime Green
Contig_170_29.8325:3p:1:6,Lime Green
Contig_170_29.8325:3p:1:7,Lime Green
Contig_172_161.449:5p:1:6,Lime Green
Contig_172_161.449:5p:1:7,Lime Green
Contig_174_56.8586:3p:1:2,Lime Green
Contig_174_56.8586:3p:1:3,Lime Green
Contig_174_56.8586:3p:1:8,Lime Green
Contig_174_56.8586:3p:1:11,Lime Green
Contig_174_56.8586:3p:1:13,Lime Green
Contig_174_56.8586:3p:1:14,Lime Green
Contig_174_56.8586:3p:1:15,Lime Green
Contig_176_291.008:3p:1:6,Lime Green
Contig_176_291.008:3p:1:8,Lime Green
Contig_176_291.008:3p:1:10,Lime Green
Contig_176_291.008:3p:1:11,Lime Green
Contig_176_291.008:3p:1:13,Lime Green
Contig_177_82.08:3p:1:3,Lime Green
Contig_182_146.777:3p:1:6,Lime Green
Contig_182_146.777:3p:1:7,Lime Green
Contig_182_146.777:3p:1:8,Lime Green
Contig_185_40.8635:5p:1:2,Lime Green
Contig_185_40.8635:5p:1:3,Lime Green
Contig_185_40.8635:5p:1:4,Lime Green
Contig_185_40.8635:5p:1:6,Lime Green
Contig_185_40.8635:5p:1:9,Lime Green
Contig_203_278.83:3p:1:5,Lime Green
Contig_203_278.83:3p:1:6,Lime Green
Contig_203_278.83:5p:1:3,Lime Green
Contig_203_278.83:5p:1:4,Lime Green
Contig_206_321.882:5p:1:3,Lime Green
Contig_206_321.882:5p:1:4,Lime Green
Contig_216_50.9126:3p:1:5,Lime Green
Contig_216_50.9126:3p:1:6,Lime Green
Contig_24_329.799:3p:1:2,Lime Green
Contig_24_329.799:3p:1:4,Lime Green
Contig_24_329.799:3p:1:5,Lime Green
Contig_24_329.799:3p:1:6,Lime Green
Contig_27_53.3855:3p:1:2,Lime Green
Contig_27_53.3855:3p:1:4,Lime Green
Contig_27_53.3855:3p:1:5,Lime Green
Contig_27_53.3855:3p:1:6,Lime Green
Contig_27_53.3855:3p:1:7,Lime Green
Contig_27_53.3855:3p:1:8,Lime Green
Contig_27_53.3855:3p:1:9,Lime Green
Contig_52_332.143:5p:1:3,Lime Green
Contig_52_332.143:5p:1:4,Lime Green
Contig_52_332.143:5p:1:5,Lime Green
Contig_52_332.143:5p:1:6,Lime Green
Contig_52_332.143:5p:1:7,Lime Green
Contig_52_332.143:5p:1:8,Lime Green
Contig_52_332.143:5p:1:9,Lime Green
Contig_52_332.143:5p:1:10,Lime Green
Contig_62_209.659:5p:1:4,Lime Green
Contig_70_685.35:3p:1:3,Lime Green
Contig_70_685.35:3p:1:4,Lime Green
Contig_78_253.581:3p:1:3,Lime Green
Contig_78_253.581:3p:1:4,Lime Green
Contig_80_533.627:5p:1:6,Lime Green
Contig_80_533.627:5p:1:8,Lime Green
Contig_80_533.627:5p:1:10,Lime Green
Contig_80_533.627:5p:1:14,Lime Green
Contig_80_533.627:5p:1:15,Lime Green
Contig_80_533.627:5p:1:16,Lime Green
Contig_86_318.839:5p:1:3,Lime Green
Contig_86_318.839:5p:1:4,Lime Green
