Name,Color
Contig_100_148.907:5p:1:14,Lime Green
Contig_100_148.907:5p:1:15,Lime Green
Contig_100_148.907:5p:1:16,Lime Green
Contig_100_148.907:5p:1:17,Lime Green
Contig_100_148.907:5p:1:18,Lime Green
Contig_100_148.907:5p:1:19,Lime Green
Contig_100_148.907:5p:1:20,Lime Green
Contig_100_148.907:5p:1:21,Lime Green
Contig_100_148.907:5p:1:22,Lime Green
Contig_102_65.4195:3p:1:10,Lime Green
Contig_102_65.4195:3p:1:11,Lime Green
Contig_102_65.4195:3p:1:15,Lime Green
Contig_102_65.4195:3p:1:17,Lime Green
Contig_102_65.4195:3p:1:26,Lime Green
Contig_102_65.4195:3p:1:27,Lime Green
Contig_102_65.4195:3p:1:28,Lime Green
Contig_102_65.4195:3p:1:34,Lime Green
Contig_102_65.4195:3p:1:36,Lime Green
Contig_102_65.4195:3p:1:39,Lime Green
Contig_102_65.4195:3p:1:41,Lime Green
Contig_102_65.4195:3p:1:42,Lime Green
Contig_102_65.4195:3p:1:43,Lime Green
Contig_102_65.4195:3p:1:45,Lime Green
Contig_102_65.4195:3p:1:46,Lime Green
Contig_102_65.4195:3p:1:55,Lime Green
Contig_102_65.4195:3p:1:56,Lime Green
Contig_102_65.4195:3p:1:57,Lime Green
Contig_102_65.4195:3p:1:58,Lime Green
Contig_102_65.4195:3p:1:59,Lime Green
Contig_102_65.4195:3p:1:60,Lime Green
Contig_102_65.4195:3p:1:61,Lime Green
Contig_102_65.4195:3p:1:62,Lime Green
Contig_102_65.4195:3p:1:67,Lime Green
Contig_102_65.4195:3p:1:68,Lime Green
Contig_102_65.4195:3p:1:72,Lime Green
Contig_102_65.4195:3p:1:73,Lime Green
Contig_102_65.4195:3p:1:74,Lime Green
Contig_102_65.4195:3p:1:75,Lime Green
Contig_102_65.4195:3p:1:76,Lime Green
Contig_107_42.2524:3p:1:3,Lime Green
Contig_107_42.2524:3p:1:4,Lime Green
Contig_107_42.2524:3p:1:5,Lime Green
Contig_108_458.978:3p:1:11,Lime Green
Contig_108_458.978:3p:1:12,Lime Green
Contig_108_458.978:3p:1:14,Lime Green
Contig_108_458.978:3p:1:15,Lime Green
Contig_108_458.978:3p:1:25,Lime Green
Contig_108_458.978:3p:1:26,Lime Green
Contig_108_458.978:3p:1:31,Lime Green
Contig_108_458.978:3p:1:34,Lime Green
Contig_108_458.978:3p:1:36,Lime Green
Contig_108_458.978:3p:1:37,Lime Green
Contig_108_458.978:3p:1:38,Lime Green
Contig_108_458.978:3p:1:39,Lime Green
Contig_108_458.978:3p:1:40,Lime Green
Contig_108_458.978:3p:1:41,Lime Green
Contig_108_458.978:3p:1:43,Lime Green
Contig_108_458.978:3p:1:49,Lime Green
Contig_108_458.978:3p:1:51,Lime Green
Contig_108_458.978:3p:1:52,Lime Green
Contig_108_458.978:3p:1:53,Lime Green
Contig_108_458.978:3p:1:55,Lime Green
Contig_108_458.978:3p:1:57,Lime Green
Contig_108_458.978:3p:1:58,Lime Green
Contig_108_458.978:3p:1:59,Lime Green
Contig_108_458.978:3p:1:60,Lime Green
Contig_108_458.978:3p:1:61,Lime Green
Contig_108_458.978:3p:1:62,Lime Green
Contig_108_458.978:3p:1:63,Lime Green
Contig_108_458.978:3p:1:64,Lime Green
Contig_108_458.978:3p:1:65,Lime Green
Contig_108_458.978:3p:1:66,Lime Green
Contig_108_458.978:3p:1:69,Lime Green
Contig_108_458.978:3p:1:70,Lime Green
Contig_108_458.978:3p:1:75,Lime Green
Contig_108_458.978:3p:1:76,Lime Green
Contig_108_458.978:3p:1:77,Lime Green
Contig_108_458.978:3p:1:78,Lime Green
Contig_108_458.978:3p:1:84,Lime Green
Contig_108_458.978:3p:1:85,Lime Green
Contig_108_458.978:3p:1:86,Lime Green
Contig_112_49.2505:5p:1:11,Lime Green
Contig_112_49.2505:5p:1:12,Lime Green
Contig_112_49.2505:5p:1:15,Lime Green
Contig_112_49.2505:5p:1:16,Lime Green
Contig_112_49.2505:5p:1:20,Lime Green
Contig_112_49.2505:5p:1:21,Lime Green
Contig_112_49.2505:5p:1:22,Lime Green
Contig_112_49.2505:5p:1:23,Lime Green
Contig_112_49.2505:5p:1:24,Lime Green
Contig_112_49.2505:5p:1:25,Lime Green
Contig_112_49.2505:5p:1:28,Lime Green
Contig_112_49.2505:5p:1:29,Lime Green
Contig_112_49.2505:5p:1:30,Lime Green
Contig_112_49.2505:5p:1:31,Lime Green
Contig_112_49.2505:5p:1:32,Lime Green
Contig_112_49.2505:5p:1:33,Lime Green
Contig_112_49.2505:5p:1:34,Lime Green
Contig_112_49.2505:5p:1:35,Lime Green
Contig_112_49.2505:5p:1:36,Lime Green
Contig_112_49.2505:5p:1:38,Lime Green
Contig_114_295.667:3p:1:5,Lime Green
Contig_114_295.667:3p:1:14,Lime Green
Contig_114_295.667:3p:1:15,Lime Green
Contig_114_295.667:3p:1:16,Lime Green
Contig_114_295.667:3p:1:17,Lime Green
Contig_114_295.667:3p:1:18,Lime Green
Contig_114_295.667:3p:1:19,Lime Green
Contig_114_295.667:3p:1:22,Lime Green
Contig_114_295.667:3p:1:23,Lime Green
Contig_114_295.667:3p:1:24,Lime Green
Contig_114_295.667:3p:1:25,Lime Green
Contig_114_295.667:3p:1:26,Lime Green
Contig_114_295.667:3p:1:30,Lime Green
Contig_114_295.667:3p:1:32,Lime Green
Contig_114_295.667:3p:1:33,Lime Green
Contig_114_295.667:3p:1:34,Lime Green
Contig_114_295.667:3p:1:37,Lime Green
Contig_114_295.667:3p:1:38,Lime Green
Contig_114_295.667:3p:1:39,Lime Green
Contig_114_295.667:3p:1:40,Lime Green
Contig_114_295.667:3p:1:41,Lime Green
Contig_114_295.667:3p:1:42,Lime Green
Contig_114_295.667:3p:1:44,Lime Green
Contig_114_295.667:3p:1:45,Lime Green
Contig_114_295.667:3p:1:46,Lime Green
Contig_114_295.667:3p:1:47,Lime Green
Contig_114_295.667:3p:1:49,Lime Green
Contig_114_295.667:3p:1:51,Lime Green
Contig_115_44.0744:3p:1:3,Lime Green
Contig_115_44.0744:3p:1:5,Lime Green
Contig_117_80.6793:5p:1:4,Lime Green
Contig_117_80.6793:5p:1:7,Lime Green
Contig_117_80.6793:5p:1:10,Lime Green
Contig_117_80.6793:5p:1:11,Lime Green
Contig_117_80.6793:5p:1:13,Lime Green
Contig_117_80.6793:5p:1:14,Lime Green
Contig_117_80.6793:5p:1:15,Lime Green
Contig_119_184.754:3p:1:3,Lime Green
Contig_119_184.754:3p:1:4,Lime Green
Contig_119_184.754:3p:1:6,Lime Green
Contig_119_184.754:3p:1:8,Lime Green
Contig_119_184.754:3p:1:9,Lime Green
Contig_119_184.754:3p:1:10,Lime Green
Contig_119_184.754:3p:1:11,Lime Green
Contig_119_184.754:3p:1:12,Lime Green
Contig_119_184.754:3p:1:13,Lime Green
Contig_119_184.754:3p:1:14,Lime Green
Contig_119_184.754:3p:1:15,Lime Green
Contig_119_184.754:3p:1:17,Lime Green
Contig_119_184.754:3p:1:18,Lime Green
Contig_119_184.754:3p:1:19,Lime Green
Contig_119_184.754:3p:1:20,Lime Green
Contig_119_184.754:3p:1:21,Lime Green
Contig_119_184.754:3p:1:22,Lime Green
Contig_119_184.754:3p:1:23,Lime Green
Contig_119_184.754:3p:1:24,Lime Green
Contig_119_184.754:3p:1:25,Lime Green
Contig_119_184.754:3p:1:26,Lime Green
Contig_119_184.754:3p:1:28,Lime Green
Contig_119_184.754:3p:1:29,Lime Green
Contig_119_184.754:3p:1:30,Lime Green
Contig_119_184.754:3p:1:31,Lime Green
Contig_119_184.754:3p:1:32,Lime Green
Contig_119_184.754:3p:1:33,Lime Green
Contig_119_184.754:3p:1:35,Lime Green
Contig_119_184.754:3p:1:36,Lime Green
Contig_119_184.754:3p:1:38,Lime Green
Contig_119_184.754:3p:1:39,Lime Green
Contig_119_184.754:3p:1:40,Lime Green
Contig_119_184.754:3p:1:41,Lime Green
Contig_119_184.754:3p:1:42,Lime Green
Contig_119_184.754:3p:1:43,Lime Green
Contig_119_184.754:3p:1:44,Lime Green
Contig_119_184.754:3p:1:45,Lime Green
Contig_119_184.754:3p:1:46,Lime Green
Contig_119_184.754:3p:1:47,Lime Green
Contig_119_184.754:3p:1:48,Lime Green
Contig_119_184.754:3p:1:49,Lime Green
Contig_119_184.754:3p:1:50,Lime Green
Contig_119_184.754:3p:1:51,Lime Green
Contig_119_184.754:3p:1:52,Lime Green
Contig_119_184.754:3p:1:53,Lime Green
Contig_119_184.754:3p:1:54,Lime Green
Contig_119_184.754:3p:1:55,Lime Green
Contig_119_184.754:3p:1:56,Lime Green
Contig_119_184.754:3p:1:57,Lime Green
Contig_119_184.754:3p:1:58,Lime Green
Contig_119_184.754:3p:1:59,Lime Green
Contig_119_184.754:3p:1:60,Lime Green
Contig_127_125.805:5p:1:3,Lime Green
Contig_128_56.5387:5p:1:5,Lime Green
Contig_128_56.5387:5p:1:8,Lime Green
Contig_128_56.5387:5p:1:9,Lime Green
Contig_128_56.5387:5p:1:10,Lime Green
Contig_12_47.0341:3p:1:5,Lime Green
Contig_12_47.0341:3p:1:6,Lime Green
Contig_12_47.0341:3p:1:7,Lime Green
Contig_142_61.0391:5p:1:3,Lime Green
Contig_142_61.0391:5p:1:4,Lime Green
Contig_142_61.0391:5p:1:5,Lime Green
Contig_142_61.0391:5p:1:6,Lime Green
Contig_142_61.0391:5p:1:7,Lime Green
Contig_142_61.0391:5p:1:8,Lime Green
Contig_142_61.0391:5p:1:9,Lime Green
Contig_142_61.0391:5p:1:11,Lime Green
Contig_142_61.0391:5p:1:12,Lime Green
Contig_142_61.0391:5p:1:15,Lime Green
Contig_142_61.0391:5p:1:17,Lime Green
Contig_142_61.0391:5p:1:18,Lime Green
Contig_142_61.0391:5p:1:19,Lime Green
Contig_142_61.0391:5p:1:20,Lime Green
Contig_142_61.0391:5p:1:21,Lime Green
Contig_143_114.884:3p:1:1,Lime Green
Contig_143_114.884:3p:1:3,Lime Green
Contig_143_114.884:3p:1:4,Lime Green
Contig_148_154.779:3p:1:3,Lime Green
Contig_148_154.779:3p:1:4,Lime Green
Contig_153_60.1661:5p:1:2,Lime Green
Contig_153_60.1661:5p:1:3,Lime Green
Contig_153_60.1661:5p:1:4,Lime Green
Contig_154_55.6923:3p:1:5,Lime Green
Contig_154_55.6923:3p:1:6,Lime Green
Contig_158_336.348:3p:1:10,Lime Green
Contig_158_336.348:3p:1:11,Lime Green
Contig_158_336.348:3p:1:12,Lime Green
Contig_158_336.348:3p:1:13,Lime Green
Contig_158_336.348:3p:1:19,Lime Green
Contig_158_336.348:3p:1:20,Lime Green
Contig_158_336.348:3p:1:21,Lime Green
Contig_159_140.708:5p:1:3,Lime Green
Contig_159_140.708:5p:1:4,Lime Green
Contig_163_1495.07:5p:1:5,Lime Green
Contig_163_1495.07:5p:1:9,Lime Green
Contig_163_1495.07:5p:1:12,Lime Green
Contig_163_1495.07:5p:1:15,Lime Green
Contig_163_1495.07:5p:1:16,Lime Green
Contig_163_1495.07:5p:1:17,Lime Green
Contig_163_1495.07:5p:1:18,Lime Green
Contig_163_1495.07:5p:1:19,Lime Green
Contig_176_116.243:3p:1:2,Lime Green
Contig_176_116.243:3p:1:3,Lime Green
Contig_176_116.243:3p:1:4,Lime Green
Contig_177_54.3644:3p:1:2,Lime Green
Contig_177_54.3644:3p:1:4,Lime Green
Contig_177_54.3644:3p:1:5,Lime Green
Contig_177_54.3644:3p:1:6,Lime Green
Contig_177_54.3644:3p:1:7,Lime Green
Contig_17_108.381:3p:1:3,Lime Green
Contig_17_108.381:3p:1:4,Lime Green
Contig_18_185.916:3p:1:2,Lime Green
Contig_18_185.916:3p:1:4,Lime Green
Contig_18_185.916:3p:1:5,Lime Green
Contig_18_185.916:3p:1:6,Lime Green
Contig_18_185.916:3p:1:7,Lime Green
Contig_194_167.31:3p:1:3,Lime Green
Contig_194_167.31:3p:1:4,Lime Green
Contig_200_922.559:5p:1:3,Lime Green
Contig_200_922.559:5p:1:4,Lime Green
Contig_201_80.9239:3p:1:5,Lime Green
Contig_201_80.9239:3p:1:7,Lime Green
Contig_201_80.9239:3p:1:8,Lime Green
Contig_207_1141.36:5p:1:3,Lime Green
Contig_207_1141.36:5p:1:4,Lime Green
Contig_223_153.981:3p:1:3,Lime Green
Contig_223_153.981:3p:1:4,Lime Green
Contig_231_48.0649:5p:1:3,Lime Green
Contig_50_511.607:3p:1:3,Lime Green
Contig_54_150.971:3p:1:3,Lime Green
Contig_54_150.971:3p:1:4,Lime Green
Contig_57_774.729:3p:1:3,Lime Green
Contig_57_774.729:3p:1:4,Lime Green
Contig_57_774.729:5p:1:6,Lime Green
Contig_57_774.729:5p:1:15,Lime Green
Contig_57_774.729:5p:1:16,Lime Green
Contig_57_774.729:5p:1:17,Lime Green
Contig_57_774.729:5p:1:18,Lime Green
Contig_57_774.729:5p:1:19,Lime Green
Contig_57_774.729:5p:1:21,Lime Green
Contig_57_774.729:5p:1:22,Lime Green
Contig_57_774.729:5p:1:23,Lime Green
Contig_57_774.729:5p:1:24,Lime Green
Contig_58_672.149:5p:1:3,Lime Green
Contig_58_672.149:5p:1:4,Lime Green
Contig_59_63.4849:5p:1:2,Lime Green
Contig_59_63.4849:5p:1:3,Lime Green
Contig_62_147.82:3p:1:3,Lime Green
Contig_62_147.82:3p:1:4,Lime Green
Contig_64_134.822:3p:1:3,Lime Green
Contig_64_134.822:3p:1:4,Lime Green
Contig_69_118.096:5p:1:2,Lime Green
Contig_69_118.096:5p:1:3,Lime Green
Contig_69_118.096:5p:1:4,Lime Green
Contig_70_51.8534:3p:1:2,Lime Green
Contig_70_51.8534:3p:1:3,Lime Green
Contig_70_51.8534:3p:1:4,Lime Green
Contig_78_148.894:3p:1:2,Lime Green
Contig_78_148.894:3p:1:3,Lime Green
Contig_78_148.894:3p:1:4,Lime Green
Contig_78_148.894:5p:1:2,Lime Green
Contig_78_148.894:5p:1:3,Lime Green
Contig_78_148.894:5p:1:4,Lime Green
Contig_79_78.2964:5p:1:2,Lime Green
Contig_79_78.2964:5p:1:3,Lime Green
Contig_79_78.2964:5p:1:4,Lime Green
Contig_79_78.2964:5p:1:5,Lime Green
Contig_79_78.2964:5p:1:6,Lime Green
Contig_80_174.361:5p:1:3,Lime Green
Contig_80_174.361:5p:1:4,Lime Green
Contig_81_379.735:3p:1:2,Lime Green
Contig_81_379.735:3p:1:4,Lime Green
Contig_81_379.735:3p:1:5,Lime Green
Contig_81_379.735:3p:1:6,Lime Green
Contig_87_162.727:5p:1:1,Lime Green
Contig_87_162.727:5p:1:3,Lime Green
Contig_87_162.727:5p:1:4,Lime Green
Contig_8_95.8373:3p:1:1,Lime Green
Contig_8_95.8373:3p:1:2,Lime Green
Contig_8_95.8373:3p:1:3,Lime Green
Contig_8_95.8373:3p:1:4,Lime Green
