Name,Color
Contig_4_232.291,Purple
Contig_50_556.007,Purple
Contig_51_71.0792,Purple
Contig_52_296.855,Purple
Contig_53_111.869,Purple
Contig_54_414.657,Purple
Contig_55_109.962,Purple
Contig_56_188.617,Purple
Contig_57_108.839,Purple
Contig_58_108.99,Purple
Contig_59_195.268,Purple
Contig_5_118.921,Purple
Contig_60_127.426,Purple
Contig_61_948.004,Purple
Contig_62_167.283,Purple
Contig_63_650.475,Purple
Contig_64_489.469,Purple
Contig_65_124.498,Purple
Contig_66_112.098,Purple
Contig_67_95.2375,Purple
Contig_68_102.841,Purple
Contig_69_108.436,Purple
Contig_6_125.468,Purple
Contig_70_59.0041,Purple
Contig_71_129.464,Purple
Contig_72_120.37,Purple
Contig_73_110.554,Purple
Contig_74_111.293,Purple
Contig_75_124.032,Purple
Contig_76_89.7859,Purple
Contig_77_547.706,Purple
Contig_78_98.7353,Purple
Contig_79_118.254,Purple
Contig_7_128.17,Purple
Contig_80_94.097,Purple
Contig_81_119.244,Purple
Contig_82_137.442,Purple
Contig_83_236.676,Purple
Contig_84_346.863,Purple
Contig_85_118.292,Purple
Contig_86_189.682,Purple
Contig_87_100.533,Purple
Contig_88_132.708,Purple
Contig_89_86.0038,Purple
Contig_8_97.4105,Purple
Contig_90_91.2068,Purple
Contig_91_132.086,Purple
Contig_92_111.803,Purple
Contig_93_122.117,Purple
Contig_94_122.804,Purple
Contig_95_129.226,Purple
Contig_96_89.9725,Purple
Contig_97_140.656,Purple
Contig_98_130.209,Purple
Contig_99_429.447,Purple
Contig_9_133.951,Purple
Contig_101_137.062:5p:1:9,Lime Green
Contig_101_137.062:5p:1:12,Lime Green
Contig_101_137.062:5p:1:13,Lime Green
Contig_101_137.062:5p:1:17,Lime Green
Contig_101_137.062:5p:1:18,Lime Green
Contig_101_137.062:5p:1:19,Lime Green
Contig_101_137.062:5p:1:20,Lime Green
Contig_101_137.062:5p:1:21,Lime Green
Contig_101_137.062:5p:1:23,Lime Green
Contig_101_137.062:5p:1:24,Lime Green
Contig_101_137.062:5p:1:25,Lime Green
Contig_101_137.062:5p:1:26,Lime Green
Contig_101_137.062:5p:1:27,Lime Green
Contig_101_137.062:5p:1:30,Lime Green
Contig_101_137.062:5p:1:31,Lime Green
Contig_101_137.062:5p:1:32,Lime Green
Contig_101_137.062:5p:1:33,Lime Green
Contig_101_137.062:5p:1:34,Lime Green
Contig_101_137.062:5p:1:35,Lime Green
Contig_101_137.062:5p:1:41,Lime Green
Contig_101_137.062:5p:1:43,Lime Green
Contig_101_137.062:5p:1:45,Lime Green
Contig_101_137.062:5p:1:46,Lime Green
Contig_101_137.062:5p:1:47,Lime Green
Contig_101_137.062:5p:1:48,Lime Green
Contig_101_137.062:5p:1:49,Lime Green
Contig_101_137.062:5p:1:50,Lime Green
Contig_101_137.062:5p:1:51,Lime Green
Contig_101_137.062:5p:1:52,Lime Green
Contig_101_137.062:5p:1:53,Lime Green
Contig_101_137.062:5p:1:54,Lime Green
Contig_101_137.062:5p:1:55,Lime Green
Contig_101_137.062:5p:1:61,Lime Green
Contig_101_137.062:5p:1:62,Lime Green
Contig_101_137.062:5p:1:63,Lime Green
Contig_101_137.062:5p:1:66,Lime Green
Contig_107_378.981:3p:1:3,Lime Green
Contig_107_378.981:3p:1:4,Lime Green
Contig_107_378.981:3p:1:5,Lime Green
Contig_107_378.981:3p:1:6,Lime Green
Contig_107_378.981:5p:1:4,Lime Green
Contig_109_489.824:3p:1:4,Lime Green
Contig_109_489.824:5p:1:5,Lime Green
Contig_10_103.03:5p:1:5,Lime Green
Contig_10_103.03:5p:1:8,Lime Green
Contig_10_103.03:5p:1:9,Lime Green
Contig_10_103.03:5p:1:10,Lime Green
Contig_10_103.03:5p:1:13,Lime Green
Contig_110_1257.76:3p:1:4,Lime Green
Contig_110_1257.76:3p:1:9,Lime Green
Contig_110_1257.76:3p:1:10,Lime Green
Contig_110_1257.76:3p:1:13,Lime Green
Contig_111_126.596:5p:1:10,Lime Green
Contig_111_126.596:5p:1:11,Lime Green
Contig_111_126.596:5p:1:13,Lime Green
Contig_111_126.596:5p:1:18,Lime Green
Contig_111_126.596:5p:1:19,Lime Green
Contig_111_126.596:5p:1:22,Lime Green
Contig_111_126.596:5p:1:23,Lime Green
Contig_111_126.596:5p:1:26,Lime Green
Contig_111_126.596:5p:1:28,Lime Green
Contig_111_126.596:5p:1:29,Lime Green
Contig_111_126.596:5p:1:31,Lime Green
Contig_111_126.596:5p:1:32,Lime Green
Contig_111_126.596:5p:1:36,Lime Green
Contig_111_126.596:5p:1:39,Lime Green
Contig_111_126.596:5p:1:40,Lime Green
Contig_111_126.596:5p:1:43,Lime Green
Contig_111_126.596:5p:1:45,Lime Green
Contig_111_126.596:5p:1:46,Lime Green
Contig_111_126.596:5p:1:47,Lime Green
Contig_111_126.596:5p:1:48,Lime Green
Contig_111_126.596:5p:1:49,Lime Green
Contig_111_126.596:5p:1:50,Lime Green
Contig_114_140.323:3p:1:3,Lime Green
Contig_114_140.323:3p:1:4,Lime Green
Contig_118_35.6062:3p:1:6,Lime Green
Contig_118_35.6062:3p:1:7,Lime Green
Contig_118_35.6062:3p:1:8,Lime Green
Contig_118_35.6062:3p:1:9,Lime Green
Contig_118_35.6062:3p:1:10,Lime Green
Contig_118_35.6062:3p:1:11,Lime Green
Contig_118_35.6062:3p:1:12,Lime Green
Contig_118_35.6062:3p:1:15,Lime Green
Contig_118_35.6062:3p:1:17,Lime Green
Contig_118_35.6062:3p:1:18,Lime Green
Contig_118_35.6062:3p:1:19,Lime Green
Contig_118_35.6062:3p:1:20,Lime Green
Contig_118_35.6062:3p:1:21,Lime Green
Contig_118_35.6062:3p:1:22,Lime Green
Contig_118_35.6062:3p:1:25,Lime Green
Contig_118_35.6062:3p:1:27,Lime Green
Contig_118_35.6062:3p:1:28,Lime Green
Contig_118_35.6062:3p:1:29,Lime Green
Contig_118_35.6062:3p:1:33,Lime Green
Contig_118_35.6062:3p:1:35,Lime Green
Contig_118_35.6062:3p:1:36,Lime Green
Contig_118_35.6062:3p:1:38,Lime Green
Contig_118_35.6062:3p:1:39,Lime Green
Contig_120_89.8536:3p:1:2,Lime Green
Contig_120_89.8536:3p:1:6,Lime Green
Contig_120_89.8536:3p:1:7,Lime Green
Contig_120_89.8536:3p:1:8,Lime Green
Contig_120_89.8536:3p:1:9,Lime Green
Contig_133_107.644:5p:1:2,Lime Green
Contig_133_107.644:5p:1:4,Lime Green
Contig_133_107.644:5p:1:5,Lime Green
Contig_133_107.644:5p:1:6,Lime Green
Contig_133_107.644:5p:1:7,Lime Green
Contig_133_107.644:5p:1:9,Lime Green
Contig_133_107.644:5p:1:10,Lime Green
Contig_133_107.644:5p:1:11,Lime Green
Contig_133_107.644:5p:1:12,Lime Green
Contig_133_107.644:5p:1:14,Lime Green
Contig_133_107.644:5p:1:15,Lime Green
Contig_133_107.644:5p:1:17,Lime Green
Contig_133_107.644:5p:1:18,Lime Green
Contig_133_107.644:5p:1:19,Lime Green
Contig_136_112.673:5p:1:3,Lime Green
Contig_137_415.841:3p:1:3,Lime Green
Contig_137_415.841:3p:1:5,Lime Green
Contig_137_415.841:3p:1:6,Lime Green
Contig_139_101.751:3p:1:8,Lime Green
Contig_139_101.751:3p:1:9,Lime Green
Contig_139_101.751:3p:1:11,Lime Green
Contig_139_101.751:3p:1:13,Lime Green
Contig_139_101.751:3p:1:15,Lime Green
Contig_139_101.751:3p:1:16,Lime Green
Contig_139_101.751:3p:1:17,Lime Green
Contig_139_101.751:3p:1:20,Lime Green
Contig_144_105.48:5p:1:4,Lime Green
Contig_144_105.48:5p:1:5,Lime Green
Contig_146_29.3663:3p:1:3,Lime Green
Contig_146_29.3663:5p:1:3,Lime Green
Contig_146_29.3663:5p:1:6,Lime Green
Contig_146_29.3663:5p:1:7,Lime Green
Contig_146_29.3663:5p:1:8,Lime Green
Contig_146_29.3663:5p:1:9,Lime Green
Contig_146_29.3663:5p:1:10,Lime Green
Contig_146_29.3663:5p:1:11,Lime Green
Contig_146_29.3663:5p:1:12,Lime Green
Contig_147_448.021:3p:1:4,Lime Green
Contig_147_448.021:3p:1:6,Lime Green
Contig_148_113.355:5p:1:3,Lime Green
Contig_148_113.355:5p:1:5,Lime Green
Contig_148_113.355:5p:1:6,Lime Green
Contig_148_113.355:5p:1:7,Lime Green
Contig_148_113.355:5p:1:8,Lime Green
Contig_148_113.355:5p:1:9,Lime Green
Contig_148_113.355:5p:1:10,Lime Green
Contig_148_113.355:5p:1:11,Lime Green
Contig_148_113.355:5p:1:12,Lime Green
Contig_148_113.355:5p:1:13,Lime Green
Contig_14_562.395:3p:1:3,Lime Green
Contig_14_562.395:3p:1:4,Lime Green
Contig_14_562.395:3p:1:5,Lime Green
Contig_14_562.395:3p:1:6,Lime Green
Contig_155_103.25:3p:1:4,Lime Green
Contig_155_103.25:3p:1:7,Lime Green
Contig_155_103.25:3p:1:8,Lime Green
Contig_155_103.25:3p:1:10,Lime Green
Contig_155_103.25:3p:1:12,Lime Green
Contig_155_103.25:3p:1:13,Lime Green
Contig_155_103.25:3p:1:15,Lime Green
Contig_155_103.25:3p:1:16,Lime Green
Contig_155_103.25:3p:1:17,Lime Green
Contig_165_100.646:3p:1:2,Lime Green
Contig_165_100.646:3p:1:3,Lime Green
Contig_165_100.646:3p:1:4,Lime Green
Contig_165_100.646:3p:1:7,Lime Green
Contig_165_100.646:3p:1:9,Lime Green
Contig_165_100.646:3p:1:10,Lime Green
Contig_17_1303.26:5p:1:3,Lime Green
Contig_17_1303.26:5p:1:4,Lime Green
Contig_23_109.621:5p:1:1,Lime Green
Contig_23_109.621:5p:1:5,Lime Green
Contig_23_109.621:5p:1:9,Lime Green
Contig_23_109.621:5p:1:10,Lime Green
Contig_23_109.621:5p:1:11,Lime Green
Contig_26_100.117:3p:1:4,Lime Green
Contig_33_82.1983:3p:1:1,Lime Green
Contig_33_82.1983:3p:1:3,Lime Green
Contig_33_82.1983:3p:1:4,Lime Green
Contig_34_974.907:5p:1:3,Lime Green
Contig_34_974.907:5p:1:4,Lime Green
Contig_34_974.907:5p:1:5,Lime Green
Contig_34_974.907:5p:1:6,Lime Green
Contig_34_974.907:5p:1:8,Lime Green
Contig_50_556.007:3p:1:3,Lime Green
Contig_50_556.007:3p:1:4,Lime Green
Contig_50_556.007:5p:1:4,Lime Green
Contig_50_556.007:5p:1:5,Lime Green
Contig_50_556.007:5p:1:7,Lime Green
Contig_61_948.004:3p:1:3,Lime Green
Contig_61_948.004:3p:1:4,Lime Green
Contig_61_948.004:5p:1:3,Lime Green
Contig_61_948.004:5p:1:4,Lime Green
Contig_61_948.004:5p:1:5,Lime Green
Contig_61_948.004:5p:1:6,Lime Green
Contig_61_948.004:5p:1:7,Lime Green
Contig_61_948.004:5p:1:8,Lime Green
Contig_61_948.004:5p:1:9,Lime Green
Contig_61_948.004:5p:1:10,Lime Green
Contig_61_948.004:5p:1:11,Lime Green
Contig_61_948.004:5p:1:12,Lime Green
Contig_61_948.004:5p:1:13,Lime Green
Contig_61_948.004:5p:1:14,Lime Green
Contig_61_948.004:5p:1:15,Lime Green
Contig_61_948.004:5p:1:16,Lime Green
Contig_61_948.004:5p:1:17,Lime Green
Contig_61_948.004:5p:1:18,Lime Green
Contig_61_948.004:5p:1:19,Lime Green
Contig_63_650.475:5p:1:6,Lime Green
Contig_64_489.469:3p:1:3,Lime Green
Contig_64_489.469:3p:1:4,Lime Green
Contig_77_547.706:5p:1:3,Lime Green
Contig_77_547.706:5p:1:4,Lime Green
Contig_91_132.086:3p:1:2,Lime Green
Contig_91_132.086:3p:1:3,Lime Green
Contig_91_132.086:3p:1:4,Lime Green
