Name,Color
Contig_101_94.0597:5p:1:61,Lime Green
Contig_101_94.0597:5p:1:62,Lime Green
Contig_101_94.0597:5p:1:66,Lime Green
Contig_101_94.0597:5p:1:67,Lime Green
Contig_101_94.0597:5p:1:68,Lime Green
Contig_101_94.0597:5p:1:69,Lime Green
Contig_101_94.0597:5p:1:70,Lime Green
Contig_101_94.0597:5p:1:71,Lime Green
Contig_101_94.0597:5p:1:72,Lime Green
Contig_101_94.0597:5p:1:73,Lime Green
Contig_101_94.0597:5p:1:82,Lime Green
Contig_101_94.0597:5p:1:83,Lime Green
Contig_101_94.0597:5p:1:84,Lime Green
Contig_101_94.0597:5p:1:85,Lime Green
Contig_101_94.0597:5p:1:86,Lime Green
Contig_101_94.0597:5p:1:87,Lime Green
Contig_101_94.0597:5p:1:94,Lime Green
Contig_101_94.0597:5p:1:101,Lime Green
Contig_101_94.0597:5p:1:102,Lime Green
Contig_101_94.0597:5p:1:105,Lime Green
Contig_101_94.0597:5p:1:107,Lime Green
Contig_101_94.0597:5p:1:108,Lime Green
Contig_101_94.0597:5p:1:111,Lime Green
Contig_101_94.0597:5p:1:113,Lime Green
Contig_101_94.0597:5p:1:114,Lime Green
Contig_101_94.0597:5p:1:115,Lime Green
Contig_101_94.0597:5p:1:118,Lime Green
Contig_101_94.0597:5p:1:119,Lime Green
Contig_101_94.0597:5p:1:120,Lime Green
Contig_101_94.0597:5p:1:121,Lime Green
Contig_101_94.0597:5p:1:123,Lime Green
Contig_101_94.0597:5p:1:124,Lime Green
Contig_101_94.0597:5p:1:125,Lime Green
Contig_101_94.0597:5p:1:133,Lime Green
Contig_101_94.0597:5p:1:134,Lime Green
Contig_101_94.0597:5p:1:135,Lime Green
Contig_101_94.0597:5p:1:136,Lime Green
Contig_101_94.0597:5p:1:138,Lime Green
Contig_101_94.0597:5p:1:139,Lime Green
Contig_101_94.0597:5p:1:141,Lime Green
Contig_101_94.0597:5p:1:142,Lime Green
Contig_101_94.0597:5p:1:143,Lime Green
Contig_101_94.0597:5p:1:144,Lime Green
Contig_101_94.0597:5p:1:146,Lime Green
Contig_101_94.0597:5p:1:147,Lime Green
Contig_101_94.0597:5p:1:148,Lime Green
Contig_101_94.0597:5p:1:149,Lime Green
Contig_101_94.0597:5p:1:150,Lime Green
Contig_101_94.0597:5p:1:151,Lime Green
Contig_101_94.0597:5p:1:152,Lime Green
Contig_101_94.0597:5p:1:153,Lime Green
Contig_101_94.0597:5p:1:154,Lime Green
Contig_101_94.0597:5p:1:159,Lime Green
Contig_101_94.0597:5p:1:160,Lime Green
Contig_101_94.0597:5p:1:162,Lime Green
Contig_101_94.0597:5p:1:164,Lime Green
Contig_101_94.0597:5p:1:165,Lime Green
Contig_101_94.0597:5p:1:168,Lime Green
Contig_101_94.0597:5p:1:173,Lime Green
Contig_101_94.0597:5p:1:177,Lime Green
Contig_101_94.0597:5p:1:178,Lime Green
Contig_101_94.0597:5p:1:179,Lime Green
Contig_101_94.0597:5p:1:180,Lime Green
Contig_101_94.0597:5p:1:181,Lime Green
Contig_101_94.0597:5p:1:182,Lime Green
Contig_101_94.0597:5p:1:184,Lime Green
Contig_101_94.0597:5p:1:186,Lime Green
Contig_101_94.0597:5p:1:188,Lime Green
Contig_101_94.0597:5p:1:190,Lime Green
Contig_101_94.0597:5p:1:192,Lime Green
Contig_101_94.0597:5p:1:193,Lime Green
Contig_101_94.0597:5p:1:194,Lime Green
Contig_101_94.0597:5p:1:195,Lime Green
Contig_101_94.0597:5p:1:196,Lime Green
Contig_101_94.0597:5p:1:197,Lime Green
Contig_101_94.0597:5p:1:198,Lime Green
Contig_101_94.0597:5p:1:199,Lime Green
Contig_101_94.0597:5p:1:200,Lime Green
Contig_101_94.0597:5p:1:204,Lime Green
Contig_101_94.0597:5p:1:205,Lime Green
Contig_101_94.0597:5p:1:206,Lime Green
Contig_101_94.0597:5p:1:207,Lime Green
Contig_101_94.0597:5p:1:208,Lime Green
Contig_101_94.0597:5p:1:209,Lime Green
Contig_101_94.0597:5p:1:210,Lime Green
Contig_101_94.0597:5p:1:211,Lime Green
Contig_101_94.0597:5p:1:212,Lime Green
Contig_101_94.0597:5p:1:213,Lime Green
Contig_101_94.0597:5p:1:215,Lime Green
Contig_101_94.0597:5p:1:216,Lime Green
Contig_101_94.0597:5p:1:217,Lime Green
Contig_101_94.0597:5p:1:219,Lime Green
Contig_101_94.0597:5p:1:220,Lime Green
Contig_101_94.0597:5p:1:223,Lime Green
Contig_101_94.0597:5p:1:224,Lime Green
Contig_101_94.0597:5p:1:228,Lime Green
Contig_101_94.0597:5p:1:231,Lime Green
Contig_101_94.0597:5p:1:233,Lime Green
Contig_101_94.0597:5p:1:234,Lime Green
Contig_101_94.0597:5p:1:235,Lime Green
Contig_101_94.0597:5p:1:236,Lime Green
Contig_101_94.0597:5p:1:237,Lime Green
Contig_101_94.0597:5p:1:238,Lime Green
Contig_101_94.0597:5p:1:239,Lime Green
Contig_101_94.0597:5p:1:240,Lime Green
Contig_101_94.0597:5p:1:245,Lime Green
Contig_101_94.0597:5p:1:249,Lime Green
Contig_101_94.0597:5p:1:250,Lime Green
Contig_101_94.0597:5p:1:251,Lime Green
Contig_101_94.0597:5p:1:252,Lime Green
Contig_101_94.0597:5p:1:255,Lime Green
Contig_102_380.437:5p:1:5,Lime Green
Contig_104_97.922:5p:1:3,Lime Green
Contig_104_97.922:5p:1:4,Lime Green
Contig_104_97.922:5p:1:5,Lime Green
Contig_104_97.922:5p:1:6,Lime Green
Contig_104_97.922:5p:1:7,Lime Green
Contig_104_97.922:5p:1:8,Lime Green
Contig_104_97.922:5p:1:9,Lime Green
Contig_104_97.922:5p:1:10,Lime Green
Contig_104_97.922:5p:1:11,Lime Green
Contig_104_97.922:5p:1:14,Lime Green
Contig_104_97.922:5p:1:15,Lime Green
Contig_104_97.922:5p:1:16,Lime Green
Contig_104_97.922:5p:1:18,Lime Green
Contig_104_97.922:5p:1:19,Lime Green
Contig_104_97.922:5p:1:20,Lime Green
Contig_104_97.922:5p:1:21,Lime Green
Contig_104_97.922:5p:1:22,Lime Green
Contig_104_97.922:5p:1:23,Lime Green
Contig_104_97.922:5p:1:24,Lime Green
Contig_104_97.922:5p:1:27,Lime Green
Contig_104_97.922:5p:1:28,Lime Green
Contig_104_97.922:5p:1:29,Lime Green
Contig_104_97.922:5p:1:30,Lime Green
Contig_104_97.922:5p:1:32,Lime Green
Contig_104_97.922:5p:1:33,Lime Green
Contig_106_194.151:3p:1:7,Lime Green
Contig_106_194.151:3p:1:9,Lime Green
Contig_106_194.151:3p:1:11,Lime Green
Contig_106_194.151:3p:1:13,Lime Green
Contig_106_194.151:3p:1:14,Lime Green
Contig_106_194.151:3p:1:15,Lime Green
Contig_106_194.151:3p:1:20,Lime Green
Contig_106_194.151:3p:1:21,Lime Green
Contig_106_194.151:3p:1:23,Lime Green
Contig_106_194.151:3p:1:24,Lime Green
Contig_106_194.151:3p:1:25,Lime Green
Contig_106_194.151:3p:1:26,Lime Green
Contig_106_194.151:3p:1:27,Lime Green
Contig_106_194.151:3p:1:28,Lime Green
Contig_106_194.151:3p:1:29,Lime Green
Contig_106_194.151:3p:1:30,Lime Green
Contig_106_194.151:3p:1:33,Lime Green
Contig_106_194.151:3p:1:36,Lime Green
Contig_106_194.151:3p:1:37,Lime Green
Contig_109_96.8931:3p:1:8,Lime Green
Contig_109_96.8931:3p:1:9,Lime Green
Contig_109_96.8931:3p:1:10,Lime Green
Contig_109_96.8931:3p:1:13,Lime Green
Contig_109_96.8931:3p:1:14,Lime Green
Contig_109_96.8931:3p:1:15,Lime Green
Contig_109_96.8931:3p:1:16,Lime Green
Contig_109_96.8931:3p:1:20,Lime Green
Contig_109_96.8931:3p:1:25,Lime Green
Contig_109_96.8931:3p:1:26,Lime Green
Contig_109_96.8931:3p:1:27,Lime Green
Contig_109_96.8931:3p:1:29,Lime Green
Contig_109_96.8931:3p:1:30,Lime Green
Contig_109_96.8931:3p:1:31,Lime Green
Contig_109_96.8931:3p:1:32,Lime Green
Contig_109_96.8931:3p:1:33,Lime Green
Contig_109_96.8931:3p:1:34,Lime Green
Contig_109_96.8931:3p:1:35,Lime Green
Contig_109_96.8931:3p:1:36,Lime Green
Contig_109_96.8931:3p:1:37,Lime Green
Contig_109_96.8931:3p:1:38,Lime Green
Contig_109_96.8931:3p:1:39,Lime Green
Contig_109_96.8931:3p:1:40,Lime Green
Contig_109_96.8931:3p:1:41,Lime Green
Contig_109_96.8931:3p:1:42,Lime Green
Contig_109_96.8931:3p:1:43,Lime Green
Contig_109_96.8931:3p:1:44,Lime Green
Contig_109_96.8931:3p:1:45,Lime Green
Contig_109_96.8931:3p:1:46,Lime Green
Contig_109_96.8931:3p:1:47,Lime Green
Contig_109_96.8931:3p:1:49,Lime Green
Contig_109_96.8931:3p:1:50,Lime Green
Contig_109_96.8931:3p:1:51,Lime Green
Contig_109_96.8931:3p:1:52,Lime Green
Contig_109_96.8931:3p:1:53,Lime Green
Contig_109_96.8931:3p:1:54,Lime Green
Contig_109_96.8931:3p:1:55,Lime Green
Contig_109_96.8931:3p:1:56,Lime Green
Contig_109_96.8931:3p:1:57,Lime Green
Contig_109_96.8931:3p:1:58,Lime Green
Contig_109_96.8931:3p:1:59,Lime Green
Contig_109_96.8931:3p:1:60,Lime Green
Contig_109_96.8931:3p:1:61,Lime Green
Contig_109_96.8931:3p:1:64,Lime Green
Contig_109_96.8931:3p:1:65,Lime Green
Contig_109_96.8931:3p:1:66,Lime Green
Contig_109_96.8931:3p:1:67,Lime Green
Contig_10_106.456:5p:1:7,Lime Green
Contig_10_106.456:5p:1:12,Lime Green
Contig_10_106.456:5p:1:13,Lime Green
Contig_10_106.456:5p:1:14,Lime Green
Contig_10_106.456:5p:1:15,Lime Green
Contig_10_106.456:5p:1:21,Lime Green
Contig_10_106.456:5p:1:23,Lime Green
Contig_10_106.456:5p:1:25,Lime Green
Contig_10_106.456:5p:1:26,Lime Green
Contig_10_106.456:5p:1:28,Lime Green
Contig_10_106.456:5p:1:29,Lime Green
Contig_111_282.611:3p:1:2,Lime Green
Contig_111_282.611:3p:1:3,Lime Green
Contig_111_282.611:3p:1:4,Lime Green
Contig_111_282.611:5p:1:4,Lime Green
Contig_120_91.2254:5p:1:4,Lime Green
Contig_120_91.2254:5p:1:5,Lime Green
Contig_120_91.2254:5p:1:6,Lime Green
Contig_120_91.2254:5p:1:7,Lime Green
Contig_120_91.2254:5p:1:8,Lime Green
Contig_120_91.2254:5p:1:9,Lime Green
Contig_120_91.2254:5p:1:10,Lime Green
Contig_120_91.2254:5p:1:11,Lime Green
Contig_120_91.2254:5p:1:12,Lime Green
Contig_120_91.2254:5p:1:15,Lime Green
Contig_120_91.2254:5p:1:17,Lime Green
Contig_120_91.2254:5p:1:18,Lime Green
Contig_120_91.2254:5p:1:20,Lime Green
Contig_12_83.4852:5p:1:4,Lime Green
Contig_12_83.4852:5p:1:5,Lime Green
Contig_12_83.4852:5p:1:6,Lime Green
Contig_12_83.4852:5p:1:8,Lime Green
Contig_12_83.4852:5p:1:10,Lime Green
Contig_12_83.4852:5p:1:11,Lime Green
Contig_12_83.4852:5p:1:14,Lime Green
Contig_12_83.4852:5p:1:16,Lime Green
Contig_12_83.4852:5p:1:17,Lime Green
Contig_12_83.4852:5p:1:18,Lime Green
Contig_38_722.184:3p:1:2,Lime Green
Contig_38_722.184:3p:1:3,Lime Green
Contig_38_722.184:3p:1:5,Lime Green
Contig_38_722.184:3p:1:6,Lime Green
Contig_38_722.184:3p:1:7,Lime Green
Contig_38_722.184:3p:1:8,Lime Green
Contig_42_797.796:5p:1:2,Lime Green
Contig_42_797.796:5p:1:4,Lime Green
Contig_42_797.796:5p:1:5,Lime Green
Contig_42_797.796:5p:1:6,Lime Green
Contig_42_797.796:5p:1:7,Lime Green
Contig_42_797.796:5p:1:8,Lime Green
Contig_42_797.796:5p:1:9,Lime Green
Contig_42_797.796:5p:1:10,Lime Green
Contig_42_797.796:5p:1:11,Lime Green
Contig_43_967.017:5p:1:6,Lime Green
Contig_43_967.017:5p:1:9,Lime Green
Contig_43_967.017:5p:1:10,Lime Green
Contig_43_967.017:5p:1:11,Lime Green
Contig_43_967.017:5p:1:13,Lime Green
Contig_43_967.017:5p:1:14,Lime Green
Contig_43_967.017:5p:1:16,Lime Green
Contig_43_967.017:5p:1:17,Lime Green
Contig_43_967.017:5p:1:18,Lime Green
Contig_43_967.017:5p:1:19,Lime Green
Contig_53_325.119:3p:1:3,Lime Green
Contig_53_325.119:3p:1:4,Lime Green
Contig_62_179.742:3p:1:3,Lime Green
Contig_62_179.742:3p:1:4,Lime Green
Contig_68_384.367:3p:1:2,Lime Green
Contig_68_384.367:3p:1:4,Lime Green
Contig_68_384.367:3p:1:5,Lime Green
Contig_68_384.367:3p:1:6,Lime Green
Contig_68_384.367:3p:1:7,Lime Green
Contig_68_384.367:3p:1:8,Lime Green
Contig_68_384.367:3p:1:9,Lime Green
Contig_68_384.367:5p:1:5,Lime Green
Contig_68_384.367:5p:1:6,Lime Green
Contig_69_558.775:5p:1:3,Lime Green
Contig_69_558.775:5p:1:7,Lime Green
Contig_69_558.775:5p:1:8,Lime Green
Contig_69_558.775:5p:1:9,Lime Green
Contig_69_558.775:5p:1:10,Lime Green
Contig_69_558.775:5p:1:12,Lime Green
Contig_69_558.775:5p:1:13,Lime Green
Contig_83_83.8012:5p:1:2,Lime Green
Contig_83_83.8012:5p:1:3,Lime Green
Contig_93_86.4349:5p:1:2,Lime Green
Contig_93_86.4349:5p:1:3,Lime Green
Contig_93_86.4349:5p:1:4,Lime Green
