Name,Color
Contig_86_695.228,Purple
Contig_87_422.326,Purple
Contig_88_33.4421,Purple
Contig_89_50.0059,Purple
Contig_8_42.0696,Purple
Contig_90_434.171,Purple
Contig_91_97.491,Purple
Contig_92_124.993,Purple
Contig_93_40.2987,Purple
Contig_94_45.9954,Purple
Contig_95_49.8887,Purple
Contig_96_38.869,Purple
Contig_97_104.849,Purple
Contig_98_46.6218,Purple
Contig_99_35.1108,Purple
Contig_9_103.658,Purple
Contig_100_48.0904:3p:1:3,Lime Green
Contig_100_48.0904:3p:1:4,Lime Green
Contig_100_48.0904:3p:1:5,Lime Green
Contig_100_48.0904:3p:1:6,Lime Green
Contig_100_48.0904:3p:1:7,Lime Green
Contig_100_48.0904:3p:1:9,Lime Green
Contig_101_8732.45:5p:1:3,Lime Green
Contig_109_36.1094:5p:1:3,Lime Green
Contig_109_36.1094:5p:1:7,Lime Green
Contig_109_36.1094:5p:1:8,Lime Green
Contig_109_36.1094:5p:1:9,Lime Green
Contig_111_208.296:5p:1:2,Lime Green
Contig_111_208.296:5p:1:3,Lime Green
Contig_111_208.296:5p:1:4,Lime Green
Contig_111_208.296:5p:1:9,Lime Green
Contig_111_208.296:5p:1:14,Lime Green
Contig_111_208.296:5p:1:15,Lime Green
Contig_111_208.296:5p:1:17,Lime Green
Contig_111_208.296:5p:1:19,Lime Green
Contig_111_208.296:5p:1:20,Lime Green
Contig_111_208.296:5p:1:21,Lime Green
Contig_115_138.134:3p:1:3,Lime Green
Contig_115_138.134:3p:1:6,Lime Green
Contig_115_138.134:5p:1:5,Lime Green
Contig_126_40.5094:5p:1:3,Lime Green
Contig_126_40.5094:5p:1:5,Lime Green
Contig_129_87.9518:3p:1:3,Lime Green
Contig_129_87.9518:3p:1:5,Lime Green
Contig_129_87.9518:3p:1:6,Lime Green
Contig_129_87.9518:3p:1:9,Lime Green
Contig_129_87.9518:3p:1:10,Lime Green
Contig_129_87.9518:3p:1:12,Lime Green
Contig_129_87.9518:3p:1:13,Lime Green
Contig_129_87.9518:3p:1:14,Lime Green
Contig_129_87.9518:3p:1:15,Lime Green
Contig_129_87.9518:3p:1:16,Lime Green
Contig_129_87.9518:3p:1:18,Lime Green
Contig_132_61.6113:3p:1:3,Lime Green
Contig_132_61.6113:3p:1:4,Lime Green
Contig_136_339.675:3p:1:4,Lime Green
Contig_146_219.975:3p:1:13,Lime Green
Contig_146_219.975:3p:1:14,Lime Green
Contig_146_219.975:3p:1:15,Lime Green
Contig_146_219.975:3p:1:16,Lime Green
Contig_146_219.975:3p:1:17,Lime Green
Contig_146_219.975:5p:1:8,Lime Green
Contig_146_219.975:5p:1:9,Lime Green
Contig_147_31.7708:5p:1:12,Lime Green
Contig_147_31.7708:5p:1:13,Lime Green
Contig_147_31.7708:5p:1:14,Lime Green
Contig_147_31.7708:5p:1:15,Lime Green
Contig_147_31.7708:5p:1:16,Lime Green
Contig_147_31.7708:5p:1:17,Lime Green
Contig_147_31.7708:5p:1:18,Lime Green
Contig_147_31.7708:5p:1:19,Lime Green
Contig_147_31.7708:5p:1:20,Lime Green
Contig_147_31.7708:5p:1:21,Lime Green
Contig_147_31.7708:5p:1:22,Lime Green
Contig_147_31.7708:5p:1:23,Lime Green
Contig_147_31.7708:5p:1:24,Lime Green
Contig_147_31.7708:5p:1:27,Lime Green
Contig_147_31.7708:5p:1:28,Lime Green
Contig_147_31.7708:5p:1:29,Lime Green
Contig_147_31.7708:5p:1:30,Lime Green
Contig_147_31.7708:5p:1:31,Lime Green
Contig_147_31.7708:5p:1:34,Lime Green
Contig_147_31.7708:5p:1:35,Lime Green
Contig_147_31.7708:5p:1:36,Lime Green
Contig_147_31.7708:5p:1:37,Lime Green
Contig_148_50.3109:3p:1:1,Lime Green
Contig_148_50.3109:3p:1:8,Lime Green
Contig_148_50.3109:3p:1:9,Lime Green
Contig_148_50.3109:3p:1:10,Lime Green
Contig_148_50.3109:3p:1:19,Lime Green
Contig_148_50.3109:3p:1:22,Lime Green
Contig_148_50.3109:3p:1:23,Lime Green
Contig_148_50.3109:3p:1:24,Lime Green
Contig_148_50.3109:3p:1:26,Lime Green
Contig_148_50.3109:3p:1:29,Lime Green
Contig_148_50.3109:3p:1:30,Lime Green
Contig_148_50.3109:3p:1:31,Lime Green
Contig_148_50.3109:3p:1:32,Lime Green
Contig_148_50.3109:3p:1:33,Lime Green
Contig_148_50.3109:3p:1:43,Lime Green
Contig_148_50.3109:3p:1:44,Lime Green
Contig_148_50.3109:3p:1:45,Lime Green
Contig_148_50.3109:3p:1:50,Lime Green
Contig_148_50.3109:3p:1:52,Lime Green
Contig_148_50.3109:3p:1:53,Lime Green
Contig_148_50.3109:3p:1:54,Lime Green
Contig_148_50.3109:3p:1:55,Lime Green
Contig_148_50.3109:3p:1:56,Lime Green
Contig_148_50.3109:3p:1:59,Lime Green
Contig_148_50.3109:3p:1:60,Lime Green
Contig_148_50.3109:3p:1:61,Lime Green
Contig_148_50.3109:3p:1:62,Lime Green
Contig_148_50.3109:3p:1:63,Lime Green
Contig_148_50.3109:3p:1:67,Lime Green
Contig_148_50.3109:3p:1:68,Lime Green
Contig_148_50.3109:3p:1:69,Lime Green
Contig_148_50.3109:3p:1:73,Lime Green
Contig_148_50.3109:3p:1:74,Lime Green
Contig_159_43.8498:3p:1:1,Lime Green
Contig_159_43.8498:3p:1:3,Lime Green
Contig_159_43.8498:3p:1:4,Lime Green
Contig_159_43.8498:3p:1:5,Lime Green
Contig_159_43.8498:3p:1:6,Lime Green
Contig_159_43.8498:3p:1:7,Lime Green
Contig_159_43.8498:3p:1:8,Lime Green
Contig_159_43.8498:3p:1:9,Lime Green
Contig_159_43.8498:3p:1:11,Lime Green
Contig_161_1172.45:5p:1:5,Lime Green
Contig_161_1172.45:5p:1:6,Lime Green
Contig_161_1172.45:5p:1:7,Lime Green
Contig_161_1172.45:5p:1:10,Lime Green
Contig_161_1172.45:5p:1:13,Lime Green
Contig_161_1172.45:5p:1:14,Lime Green
Contig_165_314.178:3p:1:5,Lime Green
Contig_165_314.178:3p:1:7,Lime Green
Contig_17_31.7115:3p:1:5,Lime Green
Contig_17_31.7115:3p:1:6,Lime Green
Contig_17_31.7115:3p:1:7,Lime Green
Contig_182_2385.5:5p:1:3,Lime Green
Contig_182_2385.5:5p:1:4,Lime Green
Contig_186_307.747:5p:1:2,Lime Green
Contig_186_307.747:5p:1:4,Lime Green
Contig_186_307.747:5p:1:5,Lime Green
Contig_186_307.747:5p:1:6,Lime Green
Contig_192_299.346:3p:1:4,Lime Green
Contig_192_299.346:3p:1:7,Lime Green
Contig_192_299.346:3p:1:8,Lime Green
Contig_192_299.346:5p:1:3,Lime Green
Contig_192_299.346:5p:1:4,Lime Green
Contig_194_115.551:5p:1:3,Lime Green
Contig_194_115.551:5p:1:7,Lime Green
Contig_194_115.551:5p:1:8,Lime Green
Contig_194_115.551:5p:1:9,Lime Green
Contig_196_102.171:5p:1:5,Lime Green
Contig_206_30.633:3p:1:2,Lime Green
Contig_29_98.9637:3p:1:1,Lime Green
Contig_29_98.9637:3p:1:3,Lime Green
Contig_29_98.9637:3p:1:4,Lime Green
Contig_47_2419.13:3p:1:6,Lime Green
Contig_47_2419.13:3p:1:9,Lime Green
Contig_47_2419.13:3p:1:10,Lime Green
Contig_47_2419.13:3p:1:11,Lime Green
Contig_47_2419.13:5p:1:2,Lime Green
Contig_47_2419.13:5p:1:4,Lime Green
Contig_47_2419.13:5p:1:5,Lime Green
Contig_47_2419.13:5p:1:6,Lime Green
Contig_49_1823.75:5p:1:9,Lime Green
Contig_49_1823.75:5p:1:10,Lime Green
Contig_49_1823.75:5p:1:11,Lime Green
Contig_49_1823.75:5p:1:15,Lime Green
Contig_49_1823.75:5p:1:16,Lime Green
Contig_49_1823.75:5p:1:18,Lime Green
Contig_49_1823.75:5p:1:19,Lime Green
Contig_49_1823.75:5p:1:20,Lime Green
Contig_49_1823.75:5p:1:21,Lime Green
Contig_52_726.722:5p:1:5,Lime Green
Contig_52_726.722:5p:1:6,Lime Green
Contig_52_726.722:5p:1:9,Lime Green
Contig_5_89.4319:5p:1:3,Lime Green
Contig_5_89.4319:5p:1:4,Lime Green
Contig_61_84.914:3p:1:3,Lime Green
Contig_61_84.914:3p:1:4,Lime Green
Contig_82_270.945:3p:1:2,Lime Green
Contig_82_270.945:3p:1:4,Lime Green
Contig_82_270.945:3p:1:5,Lime Green
Contig_82_270.945:3p:1:6,Lime Green
Contig_82_270.945:5p:1:2,Lime Green
Contig_82_270.945:5p:1:3,Lime Green
Contig_82_270.945:5p:1:4,Lime Green
Contig_82_270.945:5p:1:6,Lime Green
Contig_82_270.945:5p:1:7,Lime Green
Contig_87_422.326:5p:1:4,Lime Green
Contig_87_422.326:5p:1:9,Lime Green
Contig_87_422.326:5p:1:10,Lime Green
Contig_90_434.171:3p:1:7,Lime Green
Contig_90_434.171:3p:1:9,Lime Green
Contig_90_434.171:5p:1:7,Lime Green
Contig_90_434.171:5p:1:9,Lime Green
Contig_90_434.171:5p:1:11,Lime Green
Contig_90_434.171:5p:1:12,Lime Green
Contig_90_434.171:5p:1:13,Lime Green
Contig_91_97.491:3p:1:4,Lime Green
Contig_91_97.491:5p:1:3,Lime Green
Contig_91_97.491:5p:1:4,Lime Green
Contig_95_49.8887:5p:1:2,Lime Green
Contig_95_49.8887:5p:1:3,Lime Green
Contig_95_49.8887:5p:1:4,Lime Green
Contig_95_49.8887:5p:1:5,Lime Green
Contig_95_49.8887:5p:1:6,Lime Green
Contig_9_103.658:3p:1:3,Lime Green
Contig_9_103.658:3p:1:4,Lime Green
