Name,Color
Contig_10_120.595:3p:1:17,Lime Green
Contig_10_120.595:3p:1:18,Lime Green
Contig_10_120.595:3p:1:22,Lime Green
Contig_10_120.595:3p:1:24,Lime Green
Contig_10_120.595:3p:1:25,Lime Green
Contig_10_120.595:3p:1:26,Lime Green
Contig_10_120.595:3p:1:27,Lime Green
Contig_10_120.595:3p:1:28,Lime Green
Contig_10_120.595:3p:1:31,Lime Green
Contig_10_120.595:3p:1:32,Lime Green
Contig_10_120.595:3p:1:33,Lime Green
Contig_10_120.595:3p:1:34,Lime Green
Contig_10_120.595:3p:1:35,Lime Green
Contig_10_120.595:3p:1:36,Lime Green
Contig_10_120.595:3p:1:37,Lime Green
Contig_10_120.595:3p:1:38,Lime Green
Contig_10_120.595:3p:1:41,Lime Green
Contig_10_120.595:3p:1:42,Lime Green
Contig_10_120.595:3p:1:43,Lime Green
Contig_10_120.595:3p:1:44,Lime Green
Contig_10_120.595:3p:1:45,Lime Green
Contig_10_120.595:3p:1:46,Lime Green
Contig_10_120.595:3p:1:50,Lime Green
Contig_10_120.595:3p:1:52,Lime Green
Contig_10_120.595:3p:1:53,Lime Green
Contig_10_120.595:3p:1:54,Lime Green
Contig_10_120.595:3p:1:56,Lime Green
Contig_10_120.595:3p:1:59,Lime Green
Contig_14_1976.47:5p:1:9,Lime Green
Contig_14_1976.47:5p:1:10,Lime Green
Contig_14_1976.47:5p:1:14,Lime Green
Contig_14_1976.47:5p:1:16,Lime Green
Contig_14_1976.47:5p:1:17,Lime Green
Contig_14_1976.47:5p:1:18,Lime Green
Contig_15_408.921:5p:1:5,Lime Green
Contig_17_183.974:3p:1:2,Lime Green
Contig_17_183.974:3p:1:3,Lime Green
Contig_17_183.974:3p:1:4,Lime Green
Contig_17_183.974:3p:1:5,Lime Green
Contig_17_183.974:3p:1:8,Lime Green
Contig_17_183.974:3p:1:9,Lime Green
Contig_1_1660.22:3p:1:4,Lime Green
Contig_1_1660.22:3p:1:10,Lime Green
Contig_1_1660.22:3p:1:11,Lime Green
Contig_1_1660.22:3p:1:12,Lime Green
Contig_1_1660.22:3p:1:14,Lime Green
Contig_1_1660.22:3p:1:16,Lime Green
Contig_1_1660.22:3p:1:17,Lime Green
Contig_1_1660.22:3p:1:18,Lime Green
Contig_1_1660.22:5p:1:3,Lime Green
Contig_1_1660.22:5p:1:4,Lime Green
Contig_23_992.772:3p:1:9,Lime Green
Contig_23_992.772:3p:1:10,Lime Green
Contig_23_992.772:3p:1:15,Lime Green
Contig_23_992.772:3p:1:16,Lime Green
Contig_23_992.772:3p:1:17,Lime Green
Contig_23_992.772:3p:1:19,Lime Green
Contig_23_992.772:3p:1:20,Lime Green
Contig_23_992.772:3p:1:21,Lime Green
Contig_23_992.772:3p:1:22,Lime Green
Contig_23_992.772:3p:1:23,Lime Green
Contig_23_992.772:3p:1:24,Lime Green
Contig_23_992.772:3p:1:27,Lime Green
Contig_23_992.772:3p:1:28,Lime Green
Contig_23_992.772:3p:1:29,Lime Green
Contig_23_992.772:3p:1:31,Lime Green
Contig_23_992.772:3p:1:32,Lime Green
Contig_23_992.772:3p:1:33,Lime Green
Contig_23_992.772:3p:1:34,Lime Green
Contig_23_992.772:3p:1:37,Lime Green
Contig_23_992.772:3p:1:38,Lime Green
Contig_23_992.772:3p:1:40,Lime Green
Contig_29_140.945:3p:1:5,Lime Green
Contig_29_140.945:3p:1:6,Lime Green
Contig_29_140.945:3p:1:7,Lime Green
Contig_29_140.945:3p:1:8,Lime Green
Contig_29_140.945:3p:1:9,Lime Green
Contig_29_140.945:3p:1:10,Lime Green
Contig_29_140.945:3p:1:11,Lime Green
Contig_29_140.945:3p:1:12,Lime Green
Contig_29_140.945:3p:1:13,Lime Green
Contig_29_140.945:3p:1:14,Lime Green
Contig_29_140.945:3p:1:15,Lime Green
Contig_29_140.945:3p:1:16,Lime Green
Contig_29_140.945:3p:1:17,Lime Green
Contig_29_140.945:3p:1:18,Lime Green
Contig_29_140.945:3p:1:19,Lime Green
Contig_29_140.945:3p:1:20,Lime Green
Contig_29_140.945:3p:1:21,Lime Green
Contig_29_140.945:3p:1:22,Lime Green
Contig_29_140.945:3p:1:23,Lime Green
Contig_29_140.945:3p:1:24,Lime Green
Contig_29_140.945:3p:1:25,Lime Green
Contig_29_140.945:3p:1:26,Lime Green
Contig_29_140.945:3p:1:27,Lime Green
Contig_29_140.945:3p:1:28,Lime Green
Contig_29_140.945:3p:1:29,Lime Green
Contig_29_140.945:3p:1:30,Lime Green
Contig_29_140.945:3p:1:31,Lime Green
Contig_29_140.945:3p:1:32,Lime Green
Contig_29_140.945:3p:1:33,Lime Green
Contig_29_140.945:3p:1:34,Lime Green
Contig_29_140.945:3p:1:35,Lime Green
Contig_29_140.945:3p:1:36,Lime Green
Contig_29_140.945:3p:1:37,Lime Green
Contig_29_140.945:3p:1:38,Lime Green
Contig_29_140.945:3p:1:39,Lime Green
Contig_29_140.945:3p:1:40,Lime Green
Contig_29_140.945:3p:1:41,Lime Green
Contig_29_140.945:3p:1:42,Lime Green
Contig_29_140.945:3p:1:43,Lime Green
Contig_29_140.945:3p:1:44,Lime Green
Contig_29_140.945:3p:1:45,Lime Green
Contig_29_140.945:3p:1:46,Lime Green
Contig_29_140.945:3p:1:47,Lime Green
Contig_29_140.945:3p:1:48,Lime Green
Contig_29_140.945:3p:1:49,Lime Green
Contig_29_140.945:3p:1:50,Lime Green
Contig_29_140.945:3p:1:51,Lime Green
Contig_29_140.945:3p:1:52,Lime Green
Contig_29_140.945:3p:1:53,Lime Green
Contig_29_140.945:3p:1:54,Lime Green
Contig_29_140.945:3p:1:55,Lime Green
Contig_29_140.945:3p:1:56,Lime Green
Contig_29_140.945:3p:1:57,Lime Green
Contig_29_140.945:3p:1:58,Lime Green
Contig_29_140.945:3p:1:59,Lime Green
Contig_29_140.945:3p:1:60,Lime Green
Contig_29_140.945:3p:1:61,Lime Green
Contig_29_140.945:3p:1:62,Lime Green
Contig_29_140.945:3p:1:63,Lime Green
Contig_29_140.945:3p:1:64,Lime Green
Contig_29_140.945:3p:1:65,Lime Green
Contig_43_350.904:5p:1:4,Lime Green
Contig_43_350.904:5p:1:5,Lime Green
Contig_43_350.904:5p:1:6,Lime Green
Contig_45_1934.41:5p:1:7,Lime Green
Contig_45_1934.41:5p:1:10,Lime Green
Contig_45_1934.41:5p:1:12,Lime Green
Contig_45_1934.41:5p:1:16,Lime Green
Contig_45_1934.41:5p:1:17,Lime Green
Contig_45_1934.41:5p:1:18,Lime Green
Contig_45_1934.41:5p:1:19,Lime Green
Contig_45_1934.41:5p:1:22,Lime Green
Contig_45_1934.41:5p:1:23,Lime Green
Contig_45_1934.41:5p:1:24,Lime Green
Contig_46_162.062:3p:1:2,Lime Green
Contig_46_162.062:3p:1:4,Lime Green
Contig_46_162.062:3p:1:5,Lime Green
Contig_46_162.062:3p:1:10,Lime Green
Contig_46_162.062:3p:1:11,Lime Green
Contig_56_2072.8:5p:1:2,Lime Green
Contig_56_2072.8:5p:1:4,Lime Green
Contig_56_2072.8:5p:1:5,Lime Green
Contig_56_2072.8:5p:1:6,Lime Green
Contig_56_2072.8:5p:1:7,Lime Green
Contig_56_2072.8:5p:1:8,Lime Green
Contig_56_2072.8:5p:1:9,Lime Green
Contig_5_669.324:3p:1:5,Lime Green
Contig_5_669.324:3p:1:7,Lime Green
Contig_5_669.324:5p:1:3,Lime Green
Contig_5_669.324:5p:1:4,Lime Green
Contig_60_180.484:3p:1:2,Lime Green
Contig_65_354.06:5p:1:1,Lime Green
Contig_65_354.06:5p:1:3,Lime Green
Contig_65_354.06:5p:1:4,Lime Green
Contig_67_1147.01:3p:1:2,Lime Green
Contig_67_1147.01:3p:1:4,Lime Green
Contig_67_1147.01:3p:1:5,Lime Green
Contig_67_1147.01:3p:1:6,Lime Green
Contig_67_1147.01:3p:1:7,Lime Green
Contig_67_1147.01:3p:1:8,Lime Green
Contig_67_1147.01:3p:1:9,Lime Green
Contig_7_1148.37:3p:1:2,Lime Green
Contig_7_1148.37:3p:1:4,Lime Green
Contig_7_1148.37:3p:1:5,Lime Green
Contig_7_1148.37:3p:1:6,Lime Green
