Name,Color
Contig_100_43.14:3p:1:117,Lime Green
Contig_100_43.14:3p:1:118,Lime Green
Contig_102_76.6275:3p:1:16,Lime Green
Contig_102_76.6275:3p:1:17,Lime Green
Contig_102_76.6275:3p:1:18,Lime Green
Contig_102_76.6275:3p:1:20,Lime Green
Contig_102_76.6275:3p:1:21,Lime Green
Contig_102_76.6275:3p:1:22,Lime Green
Contig_102_76.6275:3p:1:23,Lime Green
Contig_102_76.6275:3p:1:24,Lime Green
Contig_102_76.6275:3p:1:25,Lime Green
Contig_102_76.6275:3p:1:26,Lime Green
Contig_102_76.6275:3p:1:27,Lime Green
Contig_102_76.6275:3p:1:28,Lime Green
Contig_102_76.6275:3p:1:29,Lime Green
Contig_102_76.6275:3p:1:30,Lime Green
Contig_102_76.6275:3p:1:31,Lime Green
Contig_102_76.6275:3p:1:32,Lime Green
Contig_102_76.6275:3p:1:33,Lime Green
Contig_102_76.6275:3p:1:34,Lime Green
Contig_102_76.6275:3p:1:35,Lime Green
Contig_102_76.6275:3p:1:36,Lime Green
Contig_102_76.6275:3p:1:37,Lime Green
Contig_102_76.6275:3p:1:40,Lime Green
Contig_102_76.6275:3p:1:43,Lime Green
Contig_102_76.6275:3p:1:44,Lime Green
Contig_102_76.6275:3p:1:45,Lime Green
Contig_102_76.6275:3p:1:46,Lime Green
Contig_102_76.6275:3p:1:47,Lime Green
Contig_102_76.6275:3p:1:48,Lime Green
Contig_102_76.6275:3p:1:49,Lime Green
Contig_102_76.6275:3p:1:50,Lime Green
Contig_102_76.6275:3p:1:51,Lime Green
Contig_102_76.6275:3p:1:53,Lime Green
Contig_102_76.6275:3p:1:54,Lime Green
Contig_102_76.6275:3p:1:55,Lime Green
Contig_102_76.6275:3p:1:56,Lime Green
Contig_102_76.6275:3p:1:57,Lime Green
Contig_102_76.6275:3p:1:59,Lime Green
Contig_102_76.6275:3p:1:61,Lime Green
Contig_102_76.6275:3p:1:62,Lime Green
Contig_102_76.6275:3p:1:63,Lime Green
Contig_102_76.6275:5p:1:9,Lime Green
Contig_102_76.6275:5p:1:10,Lime Green
Contig_102_76.6275:5p:1:11,Lime Green
Contig_102_76.6275:5p:1:12,Lime Green
Contig_102_76.6275:5p:1:13,Lime Green
Contig_103_130.107:3p:1:5,Lime Green
Contig_103_130.107:3p:1:6,Lime Green
Contig_103_130.107:3p:1:8,Lime Green
Contig_103_130.107:3p:1:9,Lime Green
Contig_103_130.107:3p:1:11,Lime Green
Contig_103_130.107:3p:1:12,Lime Green
Contig_103_130.107:3p:1:13,Lime Green
Contig_103_130.107:3p:1:14,Lime Green
Contig_10_50.2953:3p:1:6,Lime Green
Contig_10_50.2953:3p:1:18,Lime Green
Contig_10_50.2953:3p:1:20,Lime Green
Contig_10_50.2953:3p:1:21,Lime Green
Contig_10_50.2953:3p:1:23,Lime Green
Contig_10_50.2953:3p:1:24,Lime Green
Contig_10_50.2953:3p:1:25,Lime Green
Contig_10_50.2953:3p:1:26,Lime Green
Contig_10_50.2953:3p:1:27,Lime Green
Contig_10_50.2953:3p:1:28,Lime Green
Contig_10_50.2953:3p:1:29,Lime Green
Contig_10_50.2953:3p:1:30,Lime Green
Contig_10_50.2953:3p:1:32,Lime Green
Contig_10_50.2953:5p:1:6,Lime Green
Contig_10_50.2953:5p:1:7,Lime Green
Contig_10_50.2953:5p:1:8,Lime Green
Contig_115_50.5126:3p:1:13,Lime Green
Contig_115_50.5126:3p:1:14,Lime Green
Contig_115_50.5126:3p:1:20,Lime Green
Contig_115_50.5126:3p:1:22,Lime Green
Contig_115_50.5126:3p:1:24,Lime Green
Contig_115_50.5126:3p:1:25,Lime Green
Contig_115_50.5126:3p:1:26,Lime Green
Contig_115_50.5126:3p:1:29,Lime Green
Contig_115_50.5126:3p:1:30,Lime Green
Contig_115_50.5126:3p:1:31,Lime Green
Contig_115_50.5126:3p:1:34,Lime Green
Contig_115_50.5126:3p:1:35,Lime Green
Contig_115_50.5126:3p:1:36,Lime Green
Contig_115_50.5126:3p:1:38,Lime Green
Contig_115_50.5126:3p:1:39,Lime Green
Contig_115_50.5126:3p:1:40,Lime Green
Contig_115_50.5126:3p:1:41,Lime Green
Contig_115_50.5126:3p:1:42,Lime Green
Contig_115_50.5126:3p:1:43,Lime Green
Contig_115_50.5126:3p:1:44,Lime Green
Contig_115_50.5126:3p:1:45,Lime Green
Contig_115_50.5126:3p:1:46,Lime Green
Contig_115_50.5126:3p:1:47,Lime Green
Contig_115_50.5126:3p:1:48,Lime Green
Contig_115_50.5126:3p:1:49,Lime Green
Contig_115_50.5126:3p:1:50,Lime Green
Contig_115_50.5126:3p:1:51,Lime Green
Contig_115_50.5126:3p:1:52,Lime Green
Contig_115_50.5126:3p:1:54,Lime Green
Contig_11_55.8035:5p:1:4,Lime Green
Contig_11_55.8035:5p:1:7,Lime Green
Contig_11_55.8035:5p:1:8,Lime Green
Contig_121_44.78:5p:1:6,Lime Green
Contig_121_44.78:5p:1:7,Lime Green
Contig_121_44.78:5p:1:9,Lime Green
Contig_123_60.6572:3p:1:3,Lime Green
Contig_130_111.695:3p:1:3,Lime Green
Contig_130_111.695:3p:1:4,Lime Green
Contig_130_111.695:3p:1:6,Lime Green
Contig_144_21.6887:5p:1:4,Lime Green
Contig_144_21.6887:5p:1:7,Lime Green
Contig_144_21.6887:5p:1:8,Lime Green
Contig_144_21.6887:5p:1:9,Lime Green
Contig_151_401.979:5p:1:3,Lime Green
Contig_151_401.979:5p:1:4,Lime Green
Contig_162_58.3025:3p:1:4,Lime Green
Contig_162_58.3025:3p:1:5,Lime Green
Contig_31_134.164:3p:1:9,Lime Green
Contig_31_134.164:3p:1:11,Lime Green
Contig_31_134.164:3p:1:14,Lime Green
Contig_31_134.164:3p:1:15,Lime Green
Contig_31_134.164:3p:1:16,Lime Green
Contig_31_134.164:3p:1:17,Lime Green
Contig_35_72.1535:5p:1:3,Lime Green
Contig_35_72.1535:5p:1:4,Lime Green
Contig_35_72.1535:5p:1:6,Lime Green
Contig_35_72.1535:5p:1:8,Lime Green
Contig_35_72.1535:5p:1:9,Lime Green
Contig_35_72.1535:5p:1:10,Lime Green
Contig_35_72.1535:5p:1:11,Lime Green
Contig_37_1570:5p:1:8,Lime Green
Contig_37_1570:5p:1:10,Lime Green
Contig_37_1570:5p:1:13,Lime Green
Contig_37_1570:5p:1:14,Lime Green
Contig_37_1570:5p:1:15,Lime Green
Contig_37_1570:5p:1:16,Lime Green
Contig_37_1570:5p:1:17,Lime Green
Contig_50_61.5571:5p:1:5,Lime Green
Contig_50_61.5571:5p:1:6,Lime Green
Contig_50_61.5571:5p:1:7,Lime Green
Contig_51_454.823:3p:1:1,Lime Green
Contig_51_454.823:3p:1:3,Lime Green
Contig_51_454.823:3p:1:5,Lime Green
Contig_51_454.823:3p:1:6,Lime Green
Contig_57_206.682:3p:1:4,Lime Green
Contig_62_118.02:3p:1:3,Lime Green
Contig_62_118.02:3p:1:4,Lime Green
Contig_66_57.1883:5p:1:2,Lime Green
Contig_66_57.1883:5p:1:3,Lime Green
Contig_66_57.1883:5p:1:4,Lime Green
Contig_71_392.13:3p:1:5,Lime Green
Contig_71_392.13:5p:1:3,Lime Green
Contig_71_392.13:5p:1:4,Lime Green
Contig_77_482.415:3p:1:2,Lime Green
Contig_77_482.415:3p:1:3,Lime Green
Contig_77_482.415:3p:1:5,Lime Green
Contig_77_482.415:3p:1:6,Lime Green
Contig_77_482.415:3p:1:7,Lime Green
Contig_77_482.415:3p:1:8,Lime Green
Contig_77_482.415:3p:1:9,Lime Green
Contig_77_482.415:3p:1:10,Lime Green
Contig_80_450.186:3p:1:4,Lime Green
Contig_80_450.186:3p:1:9,Lime Green
Contig_80_450.186:3p:1:10,Lime Green
Contig_84_79.1453:5p:1:2,Lime Green
Contig_84_79.1453:5p:1:3,Lime Green
Contig_84_79.1453:5p:1:5,Lime Green
Contig_84_79.1453:5p:1:6,Lime Green
Contig_84_79.1453:5p:1:7,Lime Green
Contig_84_79.1453:5p:1:8,Lime Green
Contig_97_365.268:3p:1:5,Lime Green
Contig_97_365.268:3p:1:9,Lime Green
Contig_97_365.268:3p:1:10,Lime Green
Contig_97_365.268:5p:1:4,Lime Green
Contig_97_365.268:5p:1:9,Lime Green
Contig_97_365.268:5p:1:10,Lime Green
