Name,Color
Contig_117_120.668:5p:1:25,Lime Green
Contig_117_120.668:5p:1:27,Lime Green
Contig_117_120.668:5p:1:30,Lime Green
Contig_117_120.668:5p:1:31,Lime Green
Contig_122_273.011:3p:1:6,Lime Green
Contig_122_273.011:3p:1:7,Lime Green
Contig_122_273.011:5p:1:6,Lime Green
Contig_123_61.3274:5p:1:3,Lime Green
Contig_123_61.3274:5p:1:6,Lime Green
Contig_123_61.3274:5p:1:7,Lime Green
Contig_123_61.3274:5p:1:9,Lime Green
Contig_123_61.3274:5p:1:11,Lime Green
Contig_123_61.3274:5p:1:16,Lime Green
Contig_123_61.3274:5p:1:17,Lime Green
Contig_123_61.3274:5p:1:25,Lime Green
Contig_123_61.3274:5p:1:26,Lime Green
Contig_123_61.3274:5p:1:27,Lime Green
Contig_123_61.3274:5p:1:29,Lime Green
Contig_124_54.4422:3p:1:2,Lime Green
Contig_124_54.4422:3p:1:4,Lime Green
Contig_124_54.4422:3p:1:5,Lime Green
Contig_124_54.4422:3p:1:8,Lime Green
Contig_124_54.4422:3p:1:12,Lime Green
Contig_124_54.4422:3p:1:13,Lime Green
Contig_124_54.4422:3p:1:14,Lime Green
Contig_124_54.4422:3p:1:16,Lime Green
Contig_127_53.5086:5p:1:6,Lime Green
Contig_127_53.5086:5p:1:7,Lime Green
Contig_127_53.5086:5p:1:8,Lime Green
Contig_127_53.5086:5p:1:9,Lime Green
Contig_127_53.5086:5p:1:10,Lime Green
Contig_127_53.5086:5p:1:16,Lime Green
Contig_127_53.5086:5p:1:20,Lime Green
Contig_127_53.5086:5p:1:22,Lime Green
Contig_127_53.5086:5p:1:23,Lime Green
Contig_127_53.5086:5p:1:24,Lime Green
Contig_127_53.5086:5p:1:25,Lime Green
Contig_127_53.5086:5p:1:26,Lime Green
Contig_127_53.5086:5p:1:27,Lime Green
Contig_127_53.5086:5p:1:28,Lime Green
Contig_127_53.5086:5p:1:29,Lime Green
Contig_129_265.951:3p:1:5,Lime Green
Contig_132_110.661:5p:1:5,Lime Green
Contig_132_110.661:5p:1:7,Lime Green
Contig_132_110.661:5p:1:8,Lime Green
Contig_132_110.661:5p:1:9,Lime Green
Contig_132_110.661:5p:1:10,Lime Green
Contig_132_110.661:5p:1:11,Lime Green
Contig_132_110.661:5p:1:12,Lime Green
Contig_140_100.384:5p:1:1,Lime Green
Contig_140_100.384:5p:1:5,Lime Green
Contig_140_100.384:5p:1:7,Lime Green
Contig_140_100.384:5p:1:8,Lime Green
Contig_150_53.1751:5p:1:5,Lime Green
Contig_150_53.1751:5p:1:6,Lime Green
Contig_150_53.1751:5p:1:7,Lime Green
Contig_150_53.1751:5p:1:9,Lime Green
Contig_150_53.1751:5p:1:10,Lime Green
Contig_150_53.1751:5p:1:11,Lime Green
Contig_150_53.1751:5p:1:13,Lime Green
Contig_150_53.1751:5p:1:14,Lime Green
Contig_150_53.1751:5p:1:22,Lime Green
Contig_150_53.1751:5p:1:29,Lime Green
Contig_150_53.1751:5p:1:30,Lime Green
Contig_150_53.1751:5p:1:31,Lime Green
Contig_150_53.1751:5p:1:32,Lime Green
Contig_150_53.1751:5p:1:33,Lime Green
Contig_150_53.1751:5p:1:34,Lime Green
Contig_150_53.1751:5p:1:35,Lime Green
Contig_150_53.1751:5p:1:36,Lime Green
Contig_150_53.1751:5p:1:37,Lime Green
Contig_150_53.1751:5p:1:38,Lime Green
Contig_150_53.1751:5p:1:39,Lime Green
Contig_150_53.1751:5p:1:40,Lime Green
Contig_150_53.1751:5p:1:41,Lime Green
Contig_150_53.1751:5p:1:42,Lime Green
Contig_150_53.1751:5p:1:43,Lime Green
Contig_150_53.1751:5p:1:44,Lime Green
Contig_150_53.1751:5p:1:46,Lime Green
Contig_150_53.1751:5p:1:48,Lime Green
Contig_150_53.1751:5p:1:50,Lime Green
Contig_156_240.1:3p:1:4,Lime Green
Contig_169_120.788:5p:1:4,Lime Green
Contig_169_120.788:5p:1:5,Lime Green
Contig_169_120.788:5p:1:9,Lime Green
Contig_169_120.788:5p:1:10,Lime Green
Contig_169_120.788:5p:1:11,Lime Green
Contig_169_120.788:5p:1:12,Lime Green
Contig_169_120.788:5p:1:13,Lime Green
Contig_169_120.788:5p:1:15,Lime Green
Contig_173_278.697:3p:1:4,Lime Green
Contig_173_278.697:3p:1:8,Lime Green
Contig_173_278.697:3p:1:9,Lime Green
Contig_178_87.5706:3p:1:5,Lime Green
Contig_179_52.0572:5p:1:2,Lime Green
Contig_179_52.0572:5p:1:4,Lime Green
Contig_179_52.0572:5p:1:5,Lime Green
Contig_179_52.0572:5p:1:6,Lime Green
Contig_179_52.0572:5p:1:7,Lime Green
Contig_26_215.433:3p:1:5,Lime Green
Contig_26_215.433:5p:1:5,Lime Green
Contig_65_420.971:3p:1:3,Lime Green
Contig_65_420.971:3p:1:4,Lime Green
Contig_65_420.971:3p:1:5,Lime Green
Contig_65_420.971:3p:1:6,Lime Green
Contig_65_420.971:3p:1:7,Lime Green
Contig_65_420.971:3p:1:8,Lime Green
Contig_65_420.971:3p:1:9,Lime Green
Contig_65_420.971:3p:1:10,Lime Green
Contig_65_420.971:3p:1:11,Lime Green
Contig_65_420.971:3p:1:12,Lime Green
Contig_78_73.3487:3p:1:2,Lime Green
Contig_78_73.3487:3p:1:3,Lime Green
Contig_78_73.3487:3p:1:4,Lime Green
Contig_82_58.2295:5p:1:2,Lime Green
Contig_82_58.2295:5p:1:3,Lime Green
Contig_82_58.2295:5p:1:4,Lime Green
Contig_82_58.2295:5p:1:6,Lime Green
Contig_82_58.2295:5p:1:7,Lime Green
Contig_82_58.2295:5p:1:8,Lime Green
Contig_86_427.301:5p:1:2,Lime Green
Contig_86_427.301:5p:1:3,Lime Green
Contig_86_427.301:5p:1:5,Lime Green
Contig_86_427.301:5p:1:6,Lime Green
Contig_86_427.301:5p:1:7,Lime Green
Contig_86_427.301:5p:1:8,Lime Green
Contig_92_103.022:5p:1:3,Lime Green
Contig_92_103.022:5p:1:4,Lime Green
Contig_97_118.213:3p:1:1,Lime Green
Contig_97_118.213:3p:1:3,Lime Green
Contig_97_118.213:3p:1:4,Lime Green
