Name,Color
Contig_255_18.2032,Purple
Contig_256_16.4526,Purple
Contig_25_41.7385,Purple
Contig_26_41.096,Purple
Contig_27_107.424,Purple
Contig_28_37.1598,Purple
Contig_29_23.0768,Purple
Contig_2_116.497_Circ,Purple
Contig_30_20.4645,Purple
Contig_31_20.2851,Purple
Contig_32_33.3662,Purple
Contig_33_17.3904,Purple
Contig_34_17.5382,Purple
Contig_35_67.2962,Purple
Contig_36_17.8867,Purple
Contig_37_20.5488,Purple
Contig_38_43.3477,Purple
Contig_39_36.6091,Purple
Contig_3_21.5668,Purple
Contig_40_19.0461,Purple
Contig_41_26.3668,Purple
Contig_42_17.1125,Purple
Contig_43_20.6821,Purple
Contig_44_20.6872,Purple
Contig_45_38.1386,Purple
Contig_46_17.2943,Purple
Contig_47_23.4549,Purple
Contig_48_20.2319,Purple
Contig_49_18.8314,Purple
Contig_4_202.096_Circ,Purple
Contig_50_203.329,Purple
Contig_51_20.6089,Purple
Contig_52_23.1252,Purple
Contig_53_19.6786,Purple
Contig_54_49.0548,Purple
Contig_55_50.4651,Purple
Contig_56_41.7499,Purple
Contig_57_52.804,Purple
Contig_58_38.8408,Purple
Contig_59_33.6836,Purple
Contig_5_22.6872,Purple
Contig_60_21.4692,Purple
Contig_61_121.756,Purple
Contig_62_17.2715,Purple
Contig_63_20.2399,Purple
Contig_64_16.7351,Purple
Contig_65_17.1357,Purple
Contig_66_17.7512,Purple
Contig_67_16.6976,Purple
Contig_68_23.3551,Purple
Contig_69_22.4334,Purple
Contig_6_18.6119,Purple
Contig_70_23.3017,Purple
Contig_71_20.3242,Purple
Contig_72_51.824,Purple
Contig_73_20.6079,Purple
Contig_74_124.196,Purple
Contig_75_19.65,Purple
Contig_76_17.8632,Purple
Contig_77_33.2285,Purple
Contig_78_17.8313,Purple
Contig_79_49.2088,Purple
Contig_7_21.6813,Purple
Contig_80_30.9806,Purple
Contig_81_19.3374,Purple
Contig_82_124.196,Purple
Contig_83_23.6097,Purple
Contig_84_13.2709,Purple
Contig_85_35.3732,Purple
Contig_86_20.3082,Purple
Contig_87_16.5778,Purple
Contig_88_20.9141,Purple
Contig_89_35.4194,Purple
Contig_8_15.8057,Purple
Contig_90_19.527,Purple
Contig_91_19.3321,Purple
Contig_92_19.0971,Purple
Contig_93_22.2392,Purple
Contig_94_401.471,Purple
Contig_95_19.0698,Purple
Contig_96_23.7829,Purple
Contig_97_51.5933,Purple
Contig_98_19.3499,Purple
Contig_99_16.2621,Purple
Contig_9_18.2018,Purple
Contig_108_15.1475:3p:1:3,Lime Green
Contig_108_15.1475:3p:1:4,Lime Green
Contig_108_15.1475:3p:1:7,Lime Green
Contig_108_15.1475:3p:1:9,Lime Green
Contig_108_15.1475:3p:1:14,Lime Green
Contig_108_15.1475:3p:1:15,Lime Green
Contig_108_15.1475:3p:1:16,Lime Green
Contig_109_16.6784:3p:1:1,Lime Green
Contig_109_16.6784:3p:1:8,Lime Green
Contig_109_16.6784:3p:1:9,Lime Green
Contig_109_16.6784:3p:1:10,Lime Green
Contig_109_16.6784:3p:1:11,Lime Green
Contig_109_16.6784:3p:1:13,Lime Green
Contig_109_16.6784:3p:1:14,Lime Green
Contig_109_16.6784:3p:1:15,Lime Green
Contig_109_16.6784:3p:1:16,Lime Green
Contig_109_16.6784:3p:1:17,Lime Green
Contig_109_16.6784:3p:1:18,Lime Green
Contig_109_16.6784:3p:1:19,Lime Green
Contig_109_16.6784:3p:1:20,Lime Green
Contig_109_16.6784:3p:1:21,Lime Green
Contig_109_16.6784:3p:1:23,Lime Green
Contig_109_16.6784:3p:1:27,Lime Green
Contig_109_16.6784:3p:1:28,Lime Green
Contig_109_16.6784:3p:1:29,Lime Green
Contig_109_16.6784:3p:1:32,Lime Green
Contig_109_16.6784:3p:1:33,Lime Green
Contig_109_16.6784:3p:1:35,Lime Green
Contig_109_16.6784:3p:1:36,Lime Green
Contig_109_16.6784:3p:1:37,Lime Green
Contig_109_16.6784:3p:1:38,Lime Green
Contig_109_16.6784:3p:1:39,Lime Green
Contig_109_16.6784:3p:1:40,Lime Green
Contig_109_16.6784:3p:1:41,Lime Green
Contig_10_19.907:3p:1:6,Lime Green
Contig_10_19.907:3p:1:7,Lime Green
Contig_10_19.907:3p:1:9,Lime Green
Contig_10_19.907:3p:1:12,Lime Green
Contig_10_19.907:3p:1:14,Lime Green
Contig_10_19.907:3p:1:18,Lime Green
Contig_10_19.907:3p:1:19,Lime Green
Contig_10_19.907:3p:1:22,Lime Green
Contig_10_19.907:3p:1:24,Lime Green
Contig_10_19.907:3p:1:25,Lime Green
Contig_10_19.907:3p:1:26,Lime Green
Contig_10_19.907:3p:1:27,Lime Green
Contig_10_19.907:3p:1:28,Lime Green
Contig_10_19.907:3p:1:29,Lime Green
Contig_10_19.907:3p:1:32,Lime Green
Contig_10_19.907:3p:1:35,Lime Green
Contig_10_19.907:3p:1:36,Lime Green
Contig_10_19.907:3p:1:37,Lime Green
Contig_114_28.502:5p:1:2,Lime Green
Contig_114_28.502:5p:1:3,Lime Green
Contig_114_28.502:5p:1:4,Lime Green
Contig_120_21.2442:5p:1:3,Lime Green
Contig_120_21.2442:5p:1:5,Lime Green
Contig_120_21.2442:5p:1:8,Lime Green
Contig_120_21.2442:5p:1:13,Lime Green
Contig_120_21.2442:5p:1:14,Lime Green
Contig_120_21.2442:5p:1:15,Lime Green
Contig_120_21.2442:5p:1:16,Lime Green
Contig_120_21.2442:5p:1:17,Lime Green
Contig_122_21.4253:5p:1:2,Lime Green
Contig_122_21.4253:5p:1:4,Lime Green
Contig_122_21.4253:5p:1:6,Lime Green
Contig_122_21.4253:5p:1:11,Lime Green
Contig_122_21.4253:5p:1:13,Lime Green
Contig_122_21.4253:5p:1:14,Lime Green
Contig_127_17.4272:3p:1:6,Lime Green
Contig_127_17.4272:3p:1:7,Lime Green
Contig_127_17.4272:3p:1:8,Lime Green
Contig_127_17.4272:3p:1:9,Lime Green
Contig_127_17.4272:3p:1:10,Lime Green
Contig_127_17.4272:3p:1:11,Lime Green
Contig_129_48.565:5p:1:3,Lime Green
Contig_129_48.565:5p:1:4,Lime Green
Contig_12_18.8417:5p:1:10,Lime Green
Contig_12_18.8417:5p:1:11,Lime Green
Contig_12_18.8417:5p:1:13,Lime Green
Contig_12_18.8417:5p:1:15,Lime Green
Contig_12_18.8417:5p:1:16,Lime Green
Contig_12_18.8417:5p:1:18,Lime Green
Contig_12_18.8417:5p:1:19,Lime Green
Contig_12_18.8417:5p:1:20,Lime Green
Contig_12_18.8417:5p:1:21,Lime Green
Contig_12_18.8417:5p:1:22,Lime Green
Contig_12_18.8417:5p:1:23,Lime Green
Contig_131_18.4902:3p:1:4,Lime Green
Contig_131_18.4902:3p:1:5,Lime Green
Contig_131_18.4902:3p:1:6,Lime Green
Contig_131_18.4902:3p:1:7,Lime Green
Contig_131_18.4902:3p:1:8,Lime Green
Contig_131_18.4902:3p:1:9,Lime Green
Contig_131_18.4902:3p:1:10,Lime Green
Contig_131_18.4902:3p:1:11,Lime Green
Contig_131_18.4902:3p:1:12,Lime Green
Contig_131_18.4902:3p:1:13,Lime Green
Contig_131_18.4902:3p:1:14,Lime Green
Contig_131_18.4902:3p:1:15,Lime Green
Contig_131_18.4902:3p:1:16,Lime Green
Contig_131_18.4902:3p:1:17,Lime Green
Contig_131_18.4902:3p:1:18,Lime Green
Contig_131_18.4902:3p:1:19,Lime Green
Contig_131_18.4902:3p:1:20,Lime Green
Contig_131_18.4902:3p:1:21,Lime Green
Contig_131_18.4902:3p:1:22,Lime Green
Contig_131_18.4902:3p:1:23,Lime Green
Contig_131_18.4902:3p:1:26,Lime Green
Contig_131_18.4902:3p:1:27,Lime Green
Contig_131_18.4902:3p:1:28,Lime Green
Contig_131_18.4902:3p:1:29,Lime Green
Contig_131_18.4902:3p:1:30,Lime Green
Contig_131_18.4902:3p:1:31,Lime Green
Contig_131_18.4902:3p:1:32,Lime Green
Contig_131_18.4902:3p:1:36,Lime Green
Contig_131_18.4902:3p:1:37,Lime Green
Contig_133_40.4154:3p:1:2,Lime Green
Contig_133_40.4154:3p:1:3,Lime Green
Contig_133_40.4154:3p:1:4,Lime Green
Contig_139_129.708:5p:1:6,Lime Green
Contig_139_129.708:5p:1:7,Lime Green
Contig_141_238.245:3p:1:4,Lime Green
Contig_141_238.245:3p:1:7,Lime Green
Contig_141_238.245:3p:1:9,Lime Green
Contig_141_238.245:3p:1:10,Lime Green
Contig_141_238.245:3p:1:13,Lime Green
Contig_141_238.245:3p:1:14,Lime Green
Contig_145_31.4991:3p:1:2,Lime Green
Contig_145_31.4991:3p:1:3,Lime Green
Contig_145_31.4991:3p:1:4,Lime Green
Contig_149_121.087:3p:1:4,Lime Green
Contig_159_19.7365:5p:1:4,Lime Green
Contig_159_19.7365:5p:1:5,Lime Green
Contig_159_19.7365:5p:1:6,Lime Green
Contig_160_31.7299:3p:1:5,Lime Green
Contig_160_31.7299:3p:1:9,Lime Green
Contig_160_31.7299:3p:1:10,Lime Green
Contig_160_31.7299:3p:1:11,Lime Green
Contig_160_31.7299:3p:1:12,Lime Green
Contig_160_31.7299:3p:1:13,Lime Green
Contig_161_21.9405:5p:1:4,Lime Green
Contig_161_21.9405:5p:1:6,Lime Green
Contig_161_21.9405:5p:1:7,Lime Green
Contig_161_21.9405:5p:1:8,Lime Green
Contig_161_21.9405:5p:1:9,Lime Green
Contig_175_39.4593:3p:1:8,Lime Green
Contig_175_39.4593:3p:1:12,Lime Green
Contig_175_39.4593:3p:1:13,Lime Green
Contig_175_39.4593:3p:1:15,Lime Green
Contig_175_39.4593:3p:1:16,Lime Green
Contig_175_39.4593:3p:1:17,Lime Green
Contig_177_22.5723:5p:1:4,Lime Green
Contig_177_22.5723:5p:1:5,Lime Green
Contig_177_22.5723:5p:1:6,Lime Green
Contig_177_22.5723:5p:1:8,Lime Green
Contig_186_315.826:3p:1:6,Lime Green
Contig_186_315.826:3p:1:9,Lime Green
Contig_186_315.826:3p:1:10,Lime Green
Contig_186_315.826:3p:1:11,Lime Green
Contig_187_38.7883:5p:1:3,Lime Green
Contig_187_38.7883:5p:1:4,Lime Green
Contig_195_104.518:5p:1:3,Lime Green
Contig_195_104.518:5p:1:5,Lime Green
Contig_197_235.514:5p:1:7,Lime Green
Contig_197_235.514:5p:1:8,Lime Green
Contig_197_235.514:5p:1:9,Lime Green
Contig_197_235.514:5p:1:10,Lime Green
Contig_200_247.526:3p:1:4,Lime Green
Contig_200_247.526:3p:1:6,Lime Green
Contig_200_247.526:3p:1:9,Lime Green
Contig_200_247.526:3p:1:11,Lime Green
Contig_200_247.526:5p:1:3,Lime Green
Contig_200_247.526:5p:1:4,Lime Green
Contig_204_20.738:5p:1:2,Lime Green
Contig_204_20.738:5p:1:3,Lime Green
Contig_204_20.738:5p:1:4,Lime Green
Contig_204_20.738:5p:1:5,Lime Green
Contig_204_20.738:5p:1:6,Lime Green
Contig_204_20.738:5p:1:7,Lime Green
Contig_204_20.738:5p:1:8,Lime Green
Contig_204_20.738:5p:1:9,Lime Green
Contig_205_76.8113:5p:1:2,Lime Green
Contig_205_76.8113:5p:1:4,Lime Green
Contig_205_76.8113:5p:1:5,Lime Green
Contig_205_76.8113:5p:1:7,Lime Green
Contig_205_76.8113:5p:1:8,Lime Green
Contig_205_76.8113:5p:1:9,Lime Green
Contig_205_76.8113:5p:1:10,Lime Green
Contig_205_76.8113:5p:1:11,Lime Green
Contig_205_76.8113:5p:1:12,Lime Green
Contig_205_76.8113:5p:1:13,Lime Green
Contig_212_21.9461:3p:1:2,Lime Green
Contig_213_24.0768:3p:1:4,Lime Green
Contig_213_24.0768:3p:1:5,Lime Green
Contig_213_24.0768:3p:1:6,Lime Green
Contig_213_24.0768:3p:1:7,Lime Green
Contig_227_57.0999:3p:1:2,Lime Green
Contig_246_22.8124:5p:1:3,Lime Green
Contig_28_37.1598:5p:1:3,Lime Green
Contig_28_37.1598:5p:1:4,Lime Green
Contig_28_37.1598:5p:1:6,Lime Green
Contig_28_37.1598:5p:1:8,Lime Green
Contig_28_37.1598:5p:1:9,Lime Green
Contig_28_37.1598:5p:1:10,Lime Green
Contig_34_17.5382:3p:1:2,Lime Green
Contig_34_17.5382:3p:1:3,Lime Green
Contig_50_203.329:5p:1:5,Lime Green
Contig_51_20.6089:5p:1:2,Lime Green
Contig_51_20.6089:5p:1:3,Lime Green
Contig_51_20.6089:5p:1:4,Lime Green
Contig_51_20.6089:5p:1:5,Lime Green
Contig_56_41.7499:3p:1:2,Lime Green
Contig_56_41.7499:3p:1:3,Lime Green
Contig_56_41.7499:3p:1:4,Lime Green
Contig_68_23.3551:3p:1:2,Lime Green
Contig_68_23.3551:3p:1:3,Lime Green
Contig_68_23.3551:3p:1:4,Lime Green
Contig_68_23.3551:3p:1:5,Lime Green
Contig_68_23.3551:3p:1:6,Lime Green
Contig_68_23.3551:3p:1:7,Lime Green
Contig_68_23.3551:3p:1:8,Lime Green
Contig_94_401.471:3p:1:5,Lime Green
Contig_94_401.471:3p:1:6,Lime Green
Contig_94_401.471:3p:1:7,Lime Green
Contig_94_401.471:3p:1:9,Lime Green
Contig_94_401.471:3p:1:11,Lime Green
Contig_94_401.471:3p:1:12,Lime Green
