Name,Color
Contig_105_44.9842:5p:1:5,Lime Green
Contig_105_44.9842:5p:1:11,Lime Green
Contig_105_44.9842:5p:1:12,Lime Green
Contig_105_44.9842:5p:1:13,Lime Green
Contig_105_44.9842:5p:1:14,Lime Green
Contig_108_862.29:3p:1:7,Lime Green
Contig_108_862.29:3p:1:10,Lime Green
Contig_108_862.29:3p:1:12,Lime Green
Contig_108_862.29:3p:1:14,Lime Green
Contig_108_862.29:3p:1:15,Lime Green
Contig_108_862.29:3p:1:18,Lime Green
Contig_108_862.29:3p:1:19,Lime Green
Contig_109_46.405:3p:1:2,Lime Green
Contig_109_46.405:3p:1:3,Lime Green
Contig_109_46.405:3p:1:6,Lime Green
Contig_109_46.405:3p:1:8,Lime Green
Contig_109_46.405:3p:1:11,Lime Green
Contig_109_46.405:3p:1:12,Lime Green
Contig_109_46.405:3p:1:13,Lime Green
Contig_109_46.405:3p:1:14,Lime Green
Contig_109_46.405:3p:1:15,Lime Green
Contig_109_46.405:3p:1:16,Lime Green
Contig_109_46.405:3p:1:17,Lime Green
Contig_109_46.405:3p:1:18,Lime Green
Contig_111_99.4164:5p:1:6,Lime Green
Contig_111_99.4164:5p:1:7,Lime Green
Contig_112_57.1346:3p:1:3,Lime Green
Contig_112_57.1346:3p:1:6,Lime Green
Contig_112_57.1346:3p:1:14,Lime Green
Contig_112_57.1346:3p:1:17,Lime Green
Contig_112_57.1346:3p:1:18,Lime Green
Contig_112_57.1346:3p:1:19,Lime Green
Contig_112_57.1346:3p:1:22,Lime Green
Contig_115_355.532:3p:1:5,Lime Green
Contig_115_355.532:3p:1:6,Lime Green
Contig_115_355.532:3p:1:7,Lime Green
Contig_115_355.532:3p:1:8,Lime Green
Contig_115_355.532:3p:1:9,Lime Green
Contig_115_355.532:3p:1:10,Lime Green
Contig_115_355.532:3p:1:14,Lime Green
Contig_115_355.532:3p:1:15,Lime Green
Contig_115_355.532:3p:1:16,Lime Green
Contig_115_355.532:3p:1:19,Lime Green
Contig_115_355.532:3p:1:20,Lime Green
Contig_115_355.532:3p:1:21,Lime Green
Contig_115_355.532:3p:1:29,Lime Green
Contig_115_355.532:3p:1:31,Lime Green
Contig_115_355.532:3p:1:32,Lime Green
Contig_115_355.532:3p:1:34,Lime Green
Contig_115_355.532:3p:1:37,Lime Green
Contig_115_355.532:3p:1:38,Lime Green
Contig_115_355.532:3p:1:39,Lime Green
Contig_115_355.532:3p:1:41,Lime Green
Contig_115_355.532:3p:1:42,Lime Green
Contig_115_355.532:3p:1:43,Lime Green
Contig_115_355.532:3p:1:44,Lime Green
Contig_115_355.532:3p:1:45,Lime Green
Contig_116_161.715:3p:1:2,Lime Green
Contig_116_161.715:3p:1:4,Lime Green
Contig_116_161.715:3p:1:5,Lime Green
Contig_116_161.715:3p:1:6,Lime Green
Contig_116_161.715:3p:1:7,Lime Green
Contig_116_161.715:3p:1:8,Lime Green
Contig_123_59.9126:3p:1:2,Lime Green
Contig_123_59.9126:3p:1:3,Lime Green
Contig_123_59.9126:3p:1:5,Lime Green
Contig_123_59.9126:3p:1:6,Lime Green
Contig_123_59.9126:3p:1:9,Lime Green
Contig_123_59.9126:3p:1:14,Lime Green
Contig_123_59.9126:3p:1:15,Lime Green
Contig_123_59.9126:3p:1:16,Lime Green
Contig_129_406.173:5p:1:6,Lime Green
Contig_129_406.173:5p:1:8,Lime Green
Contig_131_458.989:3p:1:6,Lime Green
Contig_131_458.989:3p:1:7,Lime Green
Contig_131_458.989:3p:1:8,Lime Green
Contig_131_458.989:3p:1:10,Lime Green
Contig_131_458.989:3p:1:11,Lime Green
Contig_131_458.989:3p:1:12,Lime Green
Contig_131_458.989:3p:1:13,Lime Green
Contig_131_458.989:3p:1:14,Lime Green
Contig_131_458.989:5p:1:3,Lime Green
Contig_131_458.989:5p:1:4,Lime Green
Contig_143_106.302:5p:1:3,Lime Green
Contig_143_106.302:5p:1:5,Lime Green
Contig_145_362.873:3p:1:5,Lime Green
Contig_145_362.873:3p:1:8,Lime Green
Contig_145_362.873:5p:1:5,Lime Green
Contig_145_362.873:5p:1:6,Lime Green
Contig_14_83.1972:3p:1:3,Lime Green
Contig_14_83.1972:3p:1:5,Lime Green
Contig_14_83.1972:3p:1:6,Lime Green
Contig_14_83.1972:3p:1:8,Lime Green
Contig_153_109.048:3p:1:3,Lime Green
Contig_153_109.048:3p:1:4,Lime Green
Contig_154_270.103:5p:1:3,Lime Green
Contig_154_270.103:5p:1:4,Lime Green
Contig_158_76.1396:5p:1:3,Lime Green
Contig_158_76.1396:5p:1:4,Lime Green
Contig_158_76.1396:5p:1:5,Lime Green
Contig_158_76.1396:5p:1:6,Lime Green
Contig_159_148.787:5p:1:2,Lime Green
Contig_159_148.787:5p:1:4,Lime Green
Contig_159_148.787:5p:1:5,Lime Green
Contig_182_69.7244:5p:1:2,Lime Green
Contig_182_69.7244:5p:1:3,Lime Green
Contig_182_69.7244:5p:1:5,Lime Green
Contig_182_69.7244:5p:1:6,Lime Green
Contig_182_69.7244:5p:1:7,Lime Green
Contig_182_69.7244:5p:1:8,Lime Green
Contig_182_69.7244:5p:1:9,Lime Green
Contig_182_69.7244:5p:1:10,Lime Green
Contig_182_69.7244:5p:1:13,Lime Green
Contig_182_69.7244:5p:1:17,Lime Green
Contig_182_69.7244:5p:1:18,Lime Green
Contig_182_69.7244:5p:1:19,Lime Green
Contig_182_69.7244:5p:1:20,Lime Green
Contig_182_69.7244:5p:1:21,Lime Green
Contig_182_69.7244:5p:1:22,Lime Green
Contig_183_508.652:3p:1:4,Lime Green
Contig_183_508.652:3p:1:9,Lime Green
Contig_183_508.652:3p:1:10,Lime Green
Contig_183_508.652:3p:1:11,Lime Green
Contig_183_508.652:3p:1:13,Lime Green
Contig_183_508.652:5p:1:1,Lime Green
Contig_183_508.652:5p:1:3,Lime Green
Contig_183_508.652:5p:1:5,Lime Green
Contig_183_508.652:5p:1:6,Lime Green
Contig_196_318.682:3p:1:6,Lime Green
Contig_196_318.682:3p:1:7,Lime Green
Contig_196_318.682:3p:1:10,Lime Green
Contig_196_318.682:5p:1:4,Lime Green
Contig_196_318.682:5p:1:7,Lime Green
Contig_196_318.682:5p:1:8,Lime Green
Contig_203_1388.71:5p:1:6,Lime Green
Contig_203_1388.71:5p:1:13,Lime Green
Contig_203_1388.71:5p:1:14,Lime Green
Contig_203_1388.71:5p:1:15,Lime Green
Contig_203_1388.71:5p:1:16,Lime Green
Contig_203_1388.71:5p:1:17,Lime Green
Contig_203_1388.71:5p:1:19,Lime Green
Contig_203_1388.71:5p:1:20,Lime Green
Contig_206_205.986:3p:1:5,Lime Green
Contig_206_205.986:3p:1:6,Lime Green
Contig_206_205.986:5p:1:5,Lime Green
Contig_210_44.4576:5p:1:3,Lime Green
Contig_210_44.4576:5p:1:4,Lime Green
Contig_210_44.4576:5p:1:6,Lime Green
Contig_213_57.6735:3p:1:3,Lime Green
Contig_213_57.6735:3p:1:4,Lime Green
Contig_213_57.6735:3p:1:5,Lime Green
Contig_226_59.6995:5p:1:4,Lime Green
Contig_226_59.6995:5p:1:5,Lime Green
Contig_226_59.6995:5p:1:6,Lime Green
Contig_226_59.6995:5p:1:7,Lime Green
Contig_228_122.5:3p:1:4,Lime Green
Contig_228_122.5:3p:1:5,Lime Green
Contig_228_122.5:3p:1:6,Lime Green
Contig_228_122.5:3p:1:7,Lime Green
Contig_235_70.7742:3p:1:2,Lime Green
Contig_235_70.7742:3p:1:3,Lime Green
Contig_235_70.7742:3p:1:5,Lime Green
Contig_235_70.7742:3p:1:6,Lime Green
Contig_235_70.7742:3p:1:7,Lime Green
Contig_235_70.7742:3p:1:8,Lime Green
Contig_235_70.7742:3p:1:11,Lime Green
Contig_242_116.297:5p:1:3,Lime Green
Contig_242_116.297:5p:1:5,Lime Green
Contig_242_116.297:5p:1:6,Lime Green
Contig_255_185.387:5p:1:3,Lime Green
Contig_265_112.506:3p:1:3,Lime Green
Contig_265_112.506:3p:1:4,Lime Green
Contig_49_515.663:5p:1:6,Lime Green
Contig_49_515.663:5p:1:9,Lime Green
Contig_49_515.663:5p:1:10,Lime Green
Contig_56_360.348:3p:1:5,Lime Green
Contig_60_202.063:5p:1:4,Lime Green
Contig_65_474.39:5p:1:2,Lime Green
Contig_65_474.39:5p:1:4,Lime Green
Contig_65_474.39:5p:1:5,Lime Green
Contig_65_474.39:5p:1:6,Lime Green
Contig_70_443.656:5p:1:3,Lime Green
Contig_70_443.656:5p:1:4,Lime Green
Contig_71_61.7286:3p:1:2,Lime Green
Contig_71_61.7286:3p:1:3,Lime Green
Contig_72_173.648:3p:1:3,Lime Green
Contig_72_173.648:3p:1:4,Lime Green
Contig_72_173.648:5p:1:3,Lime Green
Contig_91_165.422:3p:1:2,Lime Green
Contig_91_165.422:3p:1:4,Lime Green
Contig_91_165.422:3p:1:5,Lime Green
Contig_91_165.422:3p:1:6,Lime Green
Contig_94_446.032:3p:1:2,Lime Green
Contig_94_446.032:3p:1:3,Lime Green
Contig_94_446.032:5p:1:3,Lime Green
Contig_94_446.032:5p:1:4,Lime Green
Contig_99_837.065:5p:1:7,Lime Green
Contig_99_837.065:5p:1:8,Lime Green
Contig_99_837.065:5p:1:11,Lime Green
Contig_99_837.065:5p:1:12,Lime Green
Contig_99_837.065:5p:1:14,Lime Green
Contig_99_837.065:5p:1:15,Lime Green
Contig_99_837.065:5p:1:19,Lime Green
Contig_99_837.065:5p:1:20,Lime Green
