Name,Color
Contig_64_83.6596,Purple
Contig_65_200.817,Purple
Contig_66_92.112,Purple
Contig_67_70.8538,Purple
Contig_68_78.7718,Purple
Contig_69_257.902,Purple
Contig_6_3310.2_Circ,Purple
Contig_70_422.124,Purple
Contig_71_56.3975,Purple
Contig_72_151.928,Purple
Contig_73_74.8392,Purple
Contig_74_69.3322,Purple
Contig_75_79.6879,Purple
Contig_76_274.708,Purple
Contig_77_93.1754,Purple
Contig_78_89.2889,Purple
Contig_79_109.719,Purple
Contig_7_75.9795,Purple
Contig_80_667.942,Purple
Contig_81_139.896,Purple
Contig_82_79.9689,Purple
Contig_83_83.537,Purple
Contig_84_1847.38,Purple
Contig_85_1186.61,Purple
Contig_86_179.455,Purple
Contig_87_95.4037,Purple
Contig_88_81.5263,Purple
Contig_89_62.2519,Purple
Contig_8_89.8656,Purple
Contig_90_109.526,Purple
Contig_91_168.238,Purple
Contig_92_89.1401,Purple
Contig_93_86.9211,Purple
Contig_94_135.432,Purple
Contig_95_235.253,Purple
Contig_96_138.843,Purple
Contig_97_183.591,Purple
Contig_98_218.454,Purple
Contig_99_80.2191,Purple
Contig_9_96.3774,Purple
Contig_100_450.839:3p:1:5,Lime Green
Contig_100_450.839:3p:1:6,Lime Green
Contig_100_450.839:3p:1:7,Lime Green
Contig_100_450.839:3p:1:8,Lime Green
Contig_100_450.839:3p:1:9,Lime Green
Contig_100_450.839:3p:1:10,Lime Green
Contig_100_450.839:3p:1:11,Lime Green
Contig_100_450.839:3p:1:13,Lime Green
Contig_100_450.839:3p:1:14,Lime Green
Contig_100_450.839:3p:1:15,Lime Green
Contig_100_450.839:3p:1:16,Lime Green
Contig_100_450.839:3p:1:17,Lime Green
Contig_100_450.839:3p:1:18,Lime Green
Contig_100_450.839:3p:1:19,Lime Green
Contig_100_450.839:3p:1:20,Lime Green
Contig_100_450.839:3p:1:21,Lime Green
Contig_100_450.839:3p:1:22,Lime Green
Contig_100_450.839:3p:1:23,Lime Green
Contig_100_450.839:3p:1:24,Lime Green
Contig_100_450.839:5p:1:13,Lime Green
Contig_100_450.839:5p:1:14,Lime Green
Contig_100_450.839:5p:1:15,Lime Green
Contig_100_450.839:5p:1:16,Lime Green
Contig_100_450.839:5p:1:21,Lime Green
Contig_100_450.839:5p:1:22,Lime Green
Contig_100_450.839:5p:1:23,Lime Green
Contig_100_450.839:5p:1:24,Lime Green
Contig_100_450.839:5p:1:25,Lime Green
Contig_100_450.839:5p:1:26,Lime Green
Contig_100_450.839:5p:1:31,Lime Green
Contig_100_450.839:5p:1:32,Lime Green
Contig_100_450.839:5p:1:33,Lime Green
Contig_100_450.839:5p:1:36,Lime Green
Contig_100_450.839:5p:1:41,Lime Green
Contig_100_450.839:5p:1:42,Lime Green
Contig_100_450.839:5p:1:43,Lime Green
Contig_100_450.839:5p:1:44,Lime Green
Contig_100_450.839:5p:1:45,Lime Green
Contig_100_450.839:5p:1:47,Lime Green
Contig_101_156.923:5p:1:5,Lime Green
Contig_101_156.923:5p:1:6,Lime Green
Contig_101_156.923:5p:1:7,Lime Green
Contig_101_156.923:5p:1:8,Lime Green
Contig_101_156.923:5p:1:9,Lime Green
Contig_101_156.923:5p:1:15,Lime Green
Contig_101_156.923:5p:1:22,Lime Green
Contig_101_156.923:5p:1:23,Lime Green
Contig_101_156.923:5p:1:26,Lime Green
Contig_101_156.923:5p:1:28,Lime Green
Contig_101_156.923:5p:1:30,Lime Green
Contig_101_156.923:5p:1:33,Lime Green
Contig_101_156.923:5p:1:35,Lime Green
Contig_101_156.923:5p:1:36,Lime Green
Contig_101_156.923:5p:1:38,Lime Green
Contig_101_156.923:5p:1:41,Lime Green
Contig_101_156.923:5p:1:46,Lime Green
Contig_101_156.923:5p:1:48,Lime Green
Contig_101_156.923:5p:1:49,Lime Green
Contig_101_156.923:5p:1:50,Lime Green
Contig_101_156.923:5p:1:56,Lime Green
Contig_101_156.923:5p:1:57,Lime Green
Contig_101_156.923:5p:1:60,Lime Green
Contig_101_156.923:5p:1:61,Lime Green
Contig_101_156.923:5p:1:63,Lime Green
Contig_101_156.923:5p:1:64,Lime Green
Contig_101_156.923:5p:1:65,Lime Green
Contig_101_156.923:5p:1:69,Lime Green
Contig_101_156.923:5p:1:70,Lime Green
Contig_101_156.923:5p:1:71,Lime Green
Contig_101_156.923:5p:1:73,Lime Green
Contig_101_156.923:5p:1:74,Lime Green
Contig_102_84.6117:3p:1:6,Lime Green
Contig_102_84.6117:3p:1:8,Lime Green
Contig_102_84.6117:3p:1:18,Lime Green
Contig_102_84.6117:3p:1:22,Lime Green
Contig_102_84.6117:3p:1:23,Lime Green
Contig_102_84.6117:3p:1:25,Lime Green
Contig_102_84.6117:3p:1:27,Lime Green
Contig_102_84.6117:3p:1:28,Lime Green
Contig_102_84.6117:3p:1:29,Lime Green
Contig_102_84.6117:3p:1:30,Lime Green
Contig_102_84.6117:3p:1:31,Lime Green
Contig_102_84.6117:3p:1:32,Lime Green
Contig_102_84.6117:3p:1:33,Lime Green
Contig_102_84.6117:3p:1:35,Lime Green
Contig_102_84.6117:3p:1:37,Lime Green
Contig_102_84.6117:3p:1:39,Lime Green
Contig_102_84.6117:3p:1:40,Lime Green
Contig_102_84.6117:3p:1:42,Lime Green
Contig_102_84.6117:3p:1:43,Lime Green
Contig_102_84.6117:3p:1:48,Lime Green
Contig_102_84.6117:3p:1:49,Lime Green
Contig_102_84.6117:3p:1:50,Lime Green
Contig_108_126.027:3p:1:5,Lime Green
Contig_108_126.027:3p:1:6,Lime Green
Contig_108_126.027:3p:1:8,Lime Green
Contig_108_126.027:3p:1:9,Lime Green
Contig_109_143.235:5p:1:3,Lime Green
Contig_109_143.235:5p:1:4,Lime Green
Contig_111_72.7428:3p:1:3,Lime Green
Contig_111_72.7428:3p:1:6,Lime Green
Contig_111_72.7428:3p:1:10,Lime Green
Contig_111_72.7428:3p:1:11,Lime Green
Contig_111_72.7428:3p:1:12,Lime Green
Contig_111_72.7428:3p:1:13,Lime Green
Contig_113_1350.65:5p:1:6,Lime Green
Contig_113_1350.65:5p:1:11,Lime Green
Contig_113_1350.65:5p:1:12,Lime Green
Contig_113_1350.65:5p:1:13,Lime Green
Contig_113_1350.65:5p:1:16,Lime Green
Contig_113_1350.65:5p:1:17,Lime Green
Contig_113_1350.65:5p:1:20,Lime Green
Contig_113_1350.65:5p:1:25,Lime Green
Contig_113_1350.65:5p:1:28,Lime Green
Contig_113_1350.65:5p:1:29,Lime Green
Contig_113_1350.65:5p:1:30,Lime Green
Contig_113_1350.65:5p:1:31,Lime Green
Contig_115_90.8037:3p:1:6,Lime Green
Contig_115_90.8037:3p:1:9,Lime Green
Contig_115_90.8037:3p:1:10,Lime Green
Contig_115_90.8037:3p:1:11,Lime Green
Contig_115_90.8037:3p:1:12,Lime Green
Contig_115_90.8037:3p:1:13,Lime Green
Contig_115_90.8037:3p:1:14,Lime Green
Contig_115_90.8037:3p:1:15,Lime Green
Contig_115_90.8037:3p:1:16,Lime Green
Contig_117_1200.88:5p:1:3,Lime Green
Contig_117_1200.88:5p:1:4,Lime Green
Contig_128_130.851:5p:1:5,Lime Green
Contig_128_130.851:5p:1:6,Lime Green
Contig_128_130.851:5p:1:7,Lime Green
Contig_128_130.851:5p:1:8,Lime Green
Contig_128_130.851:5p:1:9,Lime Green
Contig_128_130.851:5p:1:10,Lime Green
Contig_128_130.851:5p:1:11,Lime Green
Contig_12_431.077:3p:1:4,Lime Green
Contig_132_100.098:3p:1:4,Lime Green
Contig_132_100.098:3p:1:9,Lime Green
Contig_132_100.098:3p:1:10,Lime Green
Contig_132_100.098:3p:1:12,Lime Green
Contig_132_100.098:3p:1:16,Lime Green
Contig_132_100.098:3p:1:18,Lime Green
Contig_132_100.098:3p:1:19,Lime Green
Contig_132_100.098:3p:1:20,Lime Green
Contig_133_472.19:3p:1:4,Lime Green
Contig_133_472.19:3p:1:8,Lime Green
Contig_133_472.19:3p:1:9,Lime Green
Contig_133_472.19:5p:1:4,Lime Green
Contig_133_472.19:5p:1:7,Lime Green
Contig_133_472.19:5p:1:8,Lime Green
Contig_148_69.8881:5p:1:8,Lime Green
Contig_148_69.8881:5p:1:11,Lime Green
Contig_148_69.8881:5p:1:12,Lime Green
Contig_148_69.8881:5p:1:14,Lime Green
Contig_148_69.8881:5p:1:16,Lime Green
Contig_148_69.8881:5p:1:21,Lime Green
Contig_148_69.8881:5p:1:28,Lime Green
Contig_148_69.8881:5p:1:29,Lime Green
Contig_148_69.8881:5p:1:30,Lime Green
Contig_148_69.8881:5p:1:31,Lime Green
Contig_148_69.8881:5p:1:32,Lime Green
Contig_148_69.8881:5p:1:33,Lime Green
Contig_148_69.8881:5p:1:34,Lime Green
Contig_148_69.8881:5p:1:35,Lime Green
Contig_148_69.8881:5p:1:36,Lime Green
Contig_148_69.8881:5p:1:37,Lime Green
Contig_148_69.8881:5p:1:38,Lime Green
Contig_148_69.8881:5p:1:42,Lime Green
Contig_148_69.8881:5p:1:43,Lime Green
Contig_148_69.8881:5p:1:44,Lime Green
Contig_148_69.8881:5p:1:50,Lime Green
Contig_148_69.8881:5p:1:52,Lime Green
Contig_148_69.8881:5p:1:54,Lime Green
Contig_148_69.8881:5p:1:59,Lime Green
Contig_148_69.8881:5p:1:61,Lime Green
Contig_148_69.8881:5p:1:63,Lime Green
Contig_148_69.8881:5p:1:64,Lime Green
Contig_148_69.8881:5p:1:66,Lime Green
Contig_148_69.8881:5p:1:68,Lime Green
Contig_148_69.8881:5p:1:69,Lime Green
Contig_148_69.8881:5p:1:70,Lime Green
Contig_148_69.8881:5p:1:71,Lime Green
Contig_148_69.8881:5p:1:73,Lime Green
Contig_148_69.8881:5p:1:75,Lime Green
Contig_148_69.8881:5p:1:76,Lime Green
Contig_148_69.8881:5p:1:78,Lime Green
Contig_148_69.8881:5p:1:79,Lime Green
Contig_148_69.8881:5p:1:80,Lime Green
Contig_150_531.699:3p:1:5,Lime Green
Contig_150_531.699:3p:1:7,Lime Green
Contig_150_531.699:3p:1:9,Lime Green
Contig_150_531.699:3p:1:10,Lime Green
Contig_150_531.699:3p:1:11,Lime Green
Contig_157_78.6802:5p:1:5,Lime Green
Contig_157_78.6802:5p:1:6,Lime Green
Contig_157_78.6802:5p:1:8,Lime Green
Contig_157_78.6802:5p:1:11,Lime Green
Contig_157_78.6802:5p:1:13,Lime Green
Contig_157_78.6802:5p:1:14,Lime Green
Contig_157_78.6802:5p:1:15,Lime Green
Contig_159_944.703:3p:1:7,Lime Green
Contig_159_944.703:3p:1:8,Lime Green
Contig_159_944.703:3p:1:9,Lime Green
Contig_159_944.703:3p:1:10,Lime Green
Contig_162_674.728:3p:1:5,Lime Green
Contig_170_151.859:3p:1:5,Lime Green
Contig_174_679.776:5p:1:4,Lime Green
Contig_174_679.776:5p:1:7,Lime Green
Contig_174_679.776:5p:1:9,Lime Green
Contig_174_679.776:5p:1:11,Lime Green
Contig_174_679.776:5p:1:12,Lime Green
Contig_174_679.776:5p:1:13,Lime Green
Contig_175_512.465:5p:1:4,Lime Green
Contig_175_512.465:5p:1:6,Lime Green
Contig_175_512.465:5p:1:10,Lime Green
Contig_175_512.465:5p:1:12,Lime Green
Contig_175_512.465:5p:1:13,Lime Green
Contig_175_512.465:5p:1:14,Lime Green
Contig_175_512.465:5p:1:15,Lime Green
Contig_180_570.077:3p:1:4,Lime Green
Contig_180_570.077:3p:1:7,Lime Green
Contig_180_570.077:5p:1:2,Lime Green
Contig_180_570.077:5p:1:3,Lime Green
Contig_180_570.077:5p:1:4,Lime Green
Contig_180_570.077:5p:1:6,Lime Green
Contig_180_570.077:5p:1:7,Lime Green
Contig_180_570.077:5p:1:8,Lime Green
Contig_180_570.077:5p:1:9,Lime Green
Contig_189_627.331:5p:1:3,Lime Green
Contig_189_627.331:5p:1:5,Lime Green
Contig_20_450.339:3p:1:2,Lime Green
Contig_20_450.339:3p:1:4,Lime Green
Contig_20_450.339:3p:1:5,Lime Green
Contig_20_450.339:3p:1:6,Lime Green
Contig_20_450.339:3p:1:7,Lime Green
Contig_20_450.339:5p:1:2,Lime Green
Contig_20_450.339:5p:1:3,Lime Green
Contig_20_450.339:5p:1:5,Lime Green
Contig_20_450.339:5p:1:6,Lime Green
Contig_20_450.339:5p:1:7,Lime Green
Contig_20_450.339:5p:1:8,Lime Green
Contig_24_91.4931:5p:1:5,Lime Green
Contig_52_99.3903:5p:1:2,Lime Green
Contig_52_99.3903:5p:1:4,Lime Green
Contig_55_475.184:3p:1:3,Lime Green
Contig_55_475.184:3p:1:4,Lime Green
Contig_56_532.884:3p:1:4,Lime Green
Contig_56_532.884:3p:1:8,Lime Green
Contig_56_532.884:3p:1:9,Lime Green
Contig_59_694.451:5p:1:2,Lime Green
Contig_59_694.451:5p:1:4,Lime Green
Contig_59_694.451:5p:1:5,Lime Green
Contig_59_694.451:5p:1:6,Lime Green
Contig_59_694.451:5p:1:7,Lime Green
Contig_59_694.451:5p:1:8,Lime Green
Contig_59_694.451:5p:1:9,Lime Green
Contig_59_694.451:5p:1:10,Lime Green
Contig_59_694.451:5p:1:11,Lime Green
Contig_59_694.451:5p:1:12,Lime Green
Contig_59_694.451:5p:1:13,Lime Green
Contig_70_422.124:5p:1:3,Lime Green
Contig_70_422.124:5p:1:4,Lime Green
Contig_80_667.942:3p:1:3,Lime Green
Contig_80_667.942:3p:1:4,Lime Green
Contig_86_179.455:5p:1:3,Lime Green
Contig_86_179.455:5p:1:4,Lime Green
Contig_90_109.526:5p:1:2,Lime Green
Contig_90_109.526:5p:1:3,Lime Green
Contig_90_109.526:5p:1:4,Lime Green
Contig_90_109.526:5p:1:5,Lime Green
Contig_90_109.526:5p:1:6,Lime Green
Contig_90_109.526:5p:1:8,Lime Green
Contig_90_109.526:5p:1:9,Lime Green
Contig_95_235.253:3p:1:3,Lime Green
Contig_95_235.253:3p:1:4,Lime Green
Contig_95_235.253:5p:1:3,Lime Green
Contig_95_235.253:5p:1:4,Lime Green
Contig_99_80.2191:3p:1:2,Lime Green
