Name,Color
Contig_136_374.239:3p:1:7,Lime Green
Contig_136_374.239:3p:1:8,Lime Green
Contig_136_374.239:3p:1:10,Lime Green
Contig_136_374.239:5p:1:7,Lime Green
Contig_136_374.239:5p:1:8,Lime Green
Contig_139_50.8091:3p:1:2,Lime Green
Contig_139_50.8091:3p:1:4,Lime Green
Contig_139_50.8091:3p:1:6,Lime Green
Contig_139_50.8091:3p:1:7,Lime Green
Contig_139_50.8091:3p:1:8,Lime Green
Contig_139_50.8091:3p:1:9,Lime Green
Contig_139_50.8091:3p:1:10,Lime Green
Contig_139_50.8091:3p:1:11,Lime Green
Contig_139_50.8091:3p:1:12,Lime Green
Contig_139_50.8091:3p:1:13,Lime Green
Contig_139_50.8091:3p:1:14,Lime Green
Contig_139_50.8091:3p:1:15,Lime Green
Contig_139_50.8091:3p:1:16,Lime Green
Contig_139_50.8091:3p:1:17,Lime Green
Contig_139_50.8091:3p:1:18,Lime Green
Contig_139_50.8091:3p:1:19,Lime Green
Contig_139_50.8091:3p:1:20,Lime Green
Contig_139_50.8091:3p:1:21,Lime Green
Contig_139_50.8091:3p:1:22,Lime Green
Contig_139_50.8091:3p:1:23,Lime Green
Contig_139_50.8091:3p:1:24,Lime Green
Contig_139_50.8091:3p:1:25,Lime Green
Contig_139_50.8091:3p:1:26,Lime Green
Contig_139_50.8091:3p:1:27,Lime Green
Contig_139_50.8091:3p:1:28,Lime Green
Contig_139_50.8091:3p:1:29,Lime Green
Contig_139_50.8091:3p:1:32,Lime Green
Contig_139_50.8091:3p:1:33,Lime Green
Contig_141_73.6326:5p:1:3,Lime Green
Contig_141_73.6326:5p:1:4,Lime Green
Contig_141_73.6326:5p:1:6,Lime Green
Contig_141_73.6326:5p:1:7,Lime Green
Contig_141_73.6326:5p:1:8,Lime Green
Contig_141_73.6326:5p:1:9,Lime Green
Contig_150_60.2267:3p:1:3,Lime Green
Contig_150_60.2267:3p:1:8,Lime Green
Contig_160_400.487:3p:1:6,Lime Green
Contig_160_400.487:3p:1:7,Lime Green
Contig_160_400.487:3p:1:9,Lime Green
Contig_16_194.043:3p:1:2,Lime Green
Contig_16_194.043:3p:1:4,Lime Green
Contig_16_194.043:3p:1:5,Lime Green
Contig_16_194.043:3p:1:6,Lime Green
Contig_16_194.043:3p:1:7,Lime Green
Contig_16_194.043:5p:1:3,Lime Green
Contig_16_194.043:5p:1:4,Lime Green
Contig_173_80.5635:3p:1:5,Lime Green
Contig_173_80.5635:3p:1:7,Lime Green
Contig_173_80.5635:3p:1:8,Lime Green
Contig_184_255.899:3p:1:3,Lime Green
Contig_184_255.899:3p:1:6,Lime Green
Contig_184_255.899:3p:1:7,Lime Green
Contig_189_351.447:3p:1:4,Lime Green
Contig_189_351.447:3p:1:9,Lime Green
Contig_189_351.447:3p:1:10,Lime Green
Contig_189_351.447:5p:1:3,Lime Green
Contig_189_351.447:5p:1:4,Lime Green
Contig_204_1220.22:3p:1:3,Lime Green
Contig_21_822.954:5p:1:3,Lime Green
Contig_21_822.954:5p:1:4,Lime Green
Contig_30_63.2221:3p:1:3,Lime Green
Contig_30_63.2221:3p:1:4,Lime Green
Contig_42_48.7367:3p:1:2,Lime Green
Contig_42_48.7367:5p:1:9,Lime Green
Contig_42_48.7367:5p:1:12,Lime Green
Contig_42_48.7367:5p:1:14,Lime Green
Contig_42_48.7367:5p:1:15,Lime Green
Contig_42_48.7367:5p:1:16,Lime Green
Contig_42_48.7367:5p:1:17,Lime Green
Contig_54_202.617:3p:1:3,Lime Green
Contig_54_202.617:3p:1:4,Lime Green
Contig_56_501.338:5p:1:2,Lime Green
Contig_56_501.338:5p:1:4,Lime Green
Contig_56_501.338:5p:1:5,Lime Green
Contig_56_501.338:5p:1:6,Lime Green
Contig_56_501.338:5p:1:7,Lime Green
Contig_56_501.338:5p:1:8,Lime Green
Contig_56_501.338:5p:1:9,Lime Green
Contig_56_501.338:5p:1:10,Lime Green
Contig_56_501.338:5p:1:11,Lime Green
Contig_56_501.338:5p:1:12,Lime Green
Contig_63_1151.06:3p:1:2,Lime Green
Contig_66_207.145:5p:1:2,Lime Green
Contig_66_207.145:5p:1:3,Lime Green
Contig_66_207.145:5p:1:4,Lime Green
Contig_66_207.145:5p:1:5,Lime Green
Contig_66_207.145:5p:1:6,Lime Green
Contig_69_69.4189:5p:1:2,Lime Green
Contig_69_69.4189:5p:1:3,Lime Green
Contig_69_69.4189:5p:1:4,Lime Green
Contig_75_494.311:3p:1:2,Lime Green
Contig_75_494.311:3p:1:4,Lime Green
Contig_75_494.311:3p:1:5,Lime Green
Contig_75_494.311:3p:1:6,Lime Green
Contig_75_494.311:3p:1:7,Lime Green
Contig_75_494.311:3p:1:8,Lime Green
Contig_75_494.311:3p:1:9,Lime Green
Contig_94_47.7113:5p:1:2,Lime Green
Contig_94_47.7113:5p:1:3,Lime Green
Contig_94_47.7113:5p:1:4,Lime Green
Contig_96_56.1468:3p:1:3,Lime Green
Contig_96_56.1468:3p:1:4,Lime Green
Contig_98_281.906:3p:1:6,Lime Green
Contig_98_281.906:3p:1:7,Lime Green
Contig_98_281.906:5p:1:3,Lime Green
Contig_98_281.906:5p:1:4,Lime Green
