Name,Color
Contig_17_135.449,Purple
Contig_180_130.925,Purple
Contig_181_276.895,Purple
Contig_182_1029.11,Purple
Contig_183_93.4878,Purple
Contig_184_49.0671,Purple
Contig_185_209.876,Purple
Contig_186_1140.92,Purple
Contig_187_76.593,Purple
Contig_188_70.2872,Purple
Contig_189_505.314,Purple
Contig_18_104.026,Purple
Contig_190_235.238,Purple
Contig_191_68.7265,Purple
Contig_192_444.009,Purple
Contig_193_79.5319,Purple
Contig_194_103.218,Purple
Contig_195_36.6732,Purple
Contig_196_50.6378,Purple
Contig_197_109.978,Purple
Contig_198_69.6423,Purple
Contig_199_229.348,Purple
Contig_19_52.054,Purple
Contig_1_2224.41_Circ,Purple
Contig_200_137.604,Purple
Contig_201_39.9808,Purple
Contig_202_37.4167,Purple
Contig_203_790.452,Purple
Contig_204_116.032,Purple
Contig_205_66.2785,Purple
Contig_206_57.6544,Purple
Contig_207_54.0744,Purple
Contig_208_70.5653,Purple
Contig_209_51.8049,Purple
Contig_20_54.4802,Purple
Contig_210_54.2217,Purple
Contig_211_54.6731,Purple
Contig_212_63.6216,Purple
Contig_21_431.073,Purple
Contig_22_251.187,Purple
Contig_23_66.9388,Purple
Contig_24_62.043,Purple
Contig_25_66.4539,Purple
Contig_26_55.4068,Purple
Contig_27_540.667,Purple
Contig_28_234.092,Purple
Contig_29_80.4532,Purple
Contig_2_47.8632,Purple
Contig_30_66.5158,Purple
Contig_31_63.0291,Purple
Contig_32_99.47,Purple
Contig_33_55.0202,Purple
Contig_34_52.9793,Purple
Contig_35_80.5974,Purple
Contig_36_58.1526,Purple
Contig_37_236.019,Purple
Contig_38_99.24,Purple
Contig_39_340.944,Purple
Contig_3_54.85,Purple
Contig_40_50.6393,Purple
Contig_41_61.7711,Purple
Contig_42_75.199,Purple
Contig_43_157.24,Purple
Contig_44_65.6832,Purple
Contig_45_527.098,Purple
Contig_46_51.8727,Purple
Contig_47_45.9977,Purple
Contig_48_45.5271,Purple
Contig_49_62.0517,Purple
Contig_4_53.8507,Purple
Contig_50_81.2261,Purple
Contig_51_296.467,Purple
Contig_52_48.4141,Purple
Contig_53_77.5846,Purple
Contig_54_518.139,Purple
Contig_55_131.019,Purple
Contig_56_73.1131,Purple
Contig_57_49.1435,Purple
Contig_58_55.3983,Purple
Contig_59_78.8933,Purple
Contig_5_56.4386,Purple
Contig_60_61.0509,Purple
Contig_61_66.4563,Purple
Contig_62_556.246,Purple
Contig_63_54.772,Purple
Contig_64_61.7297,Purple
Contig_65_157.207,Purple
Contig_66_61.8104,Purple
Contig_67_68.0995,Purple
Contig_68_128.323,Purple
Contig_69_78.5186,Purple
Contig_6_93.3493,Purple
Contig_70_727.872,Purple
Contig_71_56.1476,Purple
Contig_72_709.023,Purple
Contig_73_90.6176,Purple
Contig_74_556.074,Purple
Contig_75_70.6458,Purple
Contig_76_91.8068,Purple
Contig_77_74.9115,Purple
Contig_78_227.069,Purple
Contig_79_66.5629,Purple
Contig_7_56.9037,Purple
Contig_80_70.1634,Purple
Contig_81_99.673,Purple
Contig_82_162.143,Purple
Contig_83_72.3527,Purple
Contig_84_237.472,Purple
Contig_85_52.1605,Purple
Contig_86_99.3964,Purple
Contig_87_64.9732,Purple
Contig_88_79.9035,Purple
Contig_89_100.32,Purple
Contig_8_54.9748,Purple
Contig_90_80.1761,Purple
Contig_91_54.0933,Purple
Contig_92_75.2976,Purple
Contig_93_119.405,Purple
Contig_94_61.8667,Purple
Contig_95_48.5607,Purple
Contig_96_122.258,Purple
Contig_97_294.753,Purple
Contig_98_70.7891,Purple
Contig_99_4453.9,Purple
Contig_9_86.3787,Purple
Contig_101_176.806:3p:1:5,Lime Green
Contig_101_176.806:3p:1:7,Lime Green
Contig_101_176.806:3p:1:9,Lime Green
Contig_101_176.806:3p:1:10,Lime Green
Contig_101_176.806:3p:1:11,Lime Green
Contig_101_176.806:3p:1:12,Lime Green
Contig_101_176.806:3p:1:13,Lime Green
Contig_101_176.806:3p:1:15,Lime Green
Contig_101_176.806:3p:1:16,Lime Green
Contig_101_176.806:3p:1:17,Lime Green
Contig_101_176.806:3p:1:20,Lime Green
Contig_101_176.806:3p:1:21,Lime Green
Contig_101_176.806:5p:1:4,Lime Green
Contig_101_176.806:5p:1:5,Lime Green
Contig_101_176.806:5p:1:6,Lime Green
Contig_103_153.1:5p:1:4,Lime Green
Contig_103_153.1:5p:1:5,Lime Green
Contig_103_153.1:5p:1:6,Lime Green
Contig_103_153.1:5p:1:7,Lime Green
Contig_103_153.1:5p:1:8,Lime Green
Contig_103_153.1:5p:1:12,Lime Green
Contig_103_153.1:5p:1:13,Lime Green
Contig_107_182.957:3p:1:2,Lime Green
Contig_107_182.957:3p:1:3,Lime Green
Contig_107_182.957:3p:1:4,Lime Green
Contig_107_182.957:3p:1:5,Lime Green
Contig_107_182.957:3p:1:6,Lime Green
Contig_107_182.957:3p:1:7,Lime Green
Contig_107_182.957:3p:1:8,Lime Green
Contig_107_182.957:3p:1:9,Lime Green
Contig_107_182.957:3p:1:10,Lime Green
Contig_107_182.957:3p:1:11,Lime Green
Contig_107_182.957:3p:1:12,Lime Green
Contig_107_182.957:3p:1:13,Lime Green
Contig_107_182.957:3p:1:14,Lime Green
Contig_107_182.957:3p:1:15,Lime Green
Contig_107_182.957:3p:1:16,Lime Green
Contig_107_182.957:3p:1:17,Lime Green
Contig_107_182.957:3p:1:18,Lime Green
Contig_107_182.957:3p:1:19,Lime Green
Contig_107_182.957:3p:1:20,Lime Green
Contig_107_182.957:3p:1:21,Lime Green
Contig_107_182.957:3p:1:25,Lime Green
Contig_107_182.957:3p:1:26,Lime Green
Contig_107_182.957:3p:1:27,Lime Green
Contig_107_182.957:3p:1:28,Lime Green
Contig_107_182.957:3p:1:29,Lime Green
Contig_107_182.957:3p:1:30,Lime Green
Contig_107_182.957:3p:1:32,Lime Green
Contig_107_182.957:3p:1:33,Lime Green
Contig_107_182.957:3p:1:34,Lime Green
Contig_107_182.957:3p:1:36,Lime Green
Contig_107_182.957:3p:1:37,Lime Green
Contig_107_182.957:3p:1:39,Lime Green
Contig_107_182.957:3p:1:40,Lime Green
Contig_107_182.957:3p:1:41,Lime Green
Contig_107_182.957:3p:1:42,Lime Green
Contig_107_182.957:3p:1:43,Lime Green
Contig_107_182.957:3p:1:45,Lime Green
Contig_107_182.957:3p:1:46,Lime Green
Contig_107_182.957:3p:1:48,Lime Green
Contig_107_182.957:3p:1:49,Lime Green
Contig_107_182.957:3p:1:51,Lime Green
Contig_107_182.957:3p:1:52,Lime Green
Contig_107_182.957:3p:1:53,Lime Green
Contig_107_182.957:3p:1:54,Lime Green
Contig_107_182.957:3p:1:55,Lime Green
Contig_107_182.957:3p:1:58,Lime Green
Contig_107_182.957:3p:1:59,Lime Green
Contig_107_182.957:3p:1:60,Lime Green
Contig_107_182.957:3p:1:61,Lime Green
Contig_107_182.957:3p:1:63,Lime Green
Contig_107_182.957:3p:1:68,Lime Green
Contig_107_182.957:3p:1:69,Lime Green
Contig_107_182.957:3p:1:73,Lime Green
Contig_107_182.957:3p:1:74,Lime Green
Contig_107_182.957:3p:1:75,Lime Green
Contig_107_182.957:3p:1:76,Lime Green
Contig_107_182.957:3p:1:77,Lime Green
Contig_107_182.957:3p:1:78,Lime Green
Contig_107_182.957:3p:1:80,Lime Green
Contig_107_182.957:3p:1:81,Lime Green
Contig_107_182.957:3p:1:82,Lime Green
Contig_107_182.957:3p:1:83,Lime Green
Contig_107_182.957:3p:1:84,Lime Green
Contig_107_182.957:3p:1:85,Lime Green
Contig_107_182.957:3p:1:86,Lime Green
Contig_107_182.957:3p:1:87,Lime Green
Contig_107_182.957:3p:1:88,Lime Green
Contig_107_182.957:3p:1:89,Lime Green
Contig_107_182.957:3p:1:91,Lime Green
Contig_107_182.957:3p:1:92,Lime Green
Contig_107_182.957:3p:1:93,Lime Green
Contig_107_182.957:3p:1:94,Lime Green
Contig_107_182.957:3p:1:95,Lime Green
Contig_107_182.957:3p:1:96,Lime Green
Contig_107_182.957:3p:1:97,Lime Green
Contig_107_182.957:3p:1:98,Lime Green
Contig_107_182.957:3p:1:99,Lime Green
Contig_107_182.957:3p:1:100,Lime Green
Contig_107_182.957:3p:1:101,Lime Green
Contig_107_182.957:3p:1:102,Lime Green
Contig_107_182.957:3p:1:103,Lime Green
Contig_107_182.957:3p:1:104,Lime Green
Contig_107_182.957:3p:1:105,Lime Green
Contig_107_182.957:3p:1:106,Lime Green
Contig_107_182.957:3p:1:107,Lime Green
Contig_107_182.957:3p:1:109,Lime Green
Contig_107_182.957:3p:1:112,Lime Green
Contig_107_182.957:3p:1:113,Lime Green
Contig_107_182.957:3p:1:114,Lime Green
Contig_107_182.957:3p:1:115,Lime Green
Contig_107_182.957:3p:1:116,Lime Green
Contig_107_182.957:3p:1:117,Lime Green
Contig_107_182.957:3p:1:118,Lime Green
Contig_107_182.957:3p:1:119,Lime Green
Contig_107_182.957:3p:1:120,Lime Green
Contig_107_182.957:3p:1:121,Lime Green
Contig_107_182.957:3p:1:123,Lime Green
Contig_107_182.957:3p:1:124,Lime Green
Contig_107_182.957:3p:1:125,Lime Green
Contig_107_182.957:3p:1:126,Lime Green
Contig_107_182.957:3p:1:127,Lime Green
Contig_107_182.957:3p:1:129,Lime Green
Contig_107_182.957:3p:1:130,Lime Green
Contig_107_182.957:3p:1:131,Lime Green
Contig_107_182.957:3p:1:132,Lime Green
Contig_107_182.957:3p:1:133,Lime Green
Contig_107_182.957:3p:1:135,Lime Green
Contig_107_182.957:3p:1:136,Lime Green
Contig_107_182.957:3p:1:137,Lime Green
Contig_107_182.957:3p:1:138,Lime Green
Contig_107_182.957:3p:1:139,Lime Green
Contig_107_182.957:3p:1:140,Lime Green
Contig_107_182.957:3p:1:141,Lime Green
Contig_107_182.957:3p:1:142,Lime Green
Contig_107_182.957:3p:1:143,Lime Green
Contig_107_182.957:3p:1:145,Lime Green
Contig_107_182.957:3p:1:146,Lime Green
Contig_107_182.957:3p:1:147,Lime Green
Contig_107_182.957:3p:1:148,Lime Green
Contig_107_182.957:3p:1:149,Lime Green
Contig_107_182.957:3p:1:150,Lime Green
Contig_107_182.957:3p:1:151,Lime Green
Contig_107_182.957:3p:1:152,Lime Green
Contig_107_182.957:3p:1:153,Lime Green
Contig_107_182.957:3p:1:154,Lime Green
Contig_107_182.957:3p:1:156,Lime Green
Contig_107_182.957:3p:1:162,Lime Green
Contig_107_182.957:3p:1:163,Lime Green
Contig_107_182.957:3p:1:164,Lime Green
Contig_107_182.957:3p:1:165,Lime Green
Contig_107_182.957:3p:1:166,Lime Green
Contig_107_182.957:3p:1:167,Lime Green
Contig_107_182.957:3p:1:168,Lime Green
Contig_107_182.957:3p:1:172,Lime Green
Contig_107_182.957:3p:1:175,Lime Green
Contig_107_182.957:3p:1:176,Lime Green
Contig_107_182.957:3p:1:177,Lime Green
Contig_107_182.957:3p:1:180,Lime Green
Contig_107_182.957:3p:1:184,Lime Green
Contig_107_182.957:3p:1:185,Lime Green
Contig_107_182.957:3p:1:186,Lime Green
Contig_107_182.957:3p:1:187,Lime Green
Contig_107_182.957:3p:1:188,Lime Green
Contig_107_182.957:3p:1:189,Lime Green
Contig_107_182.957:3p:1:190,Lime Green
Contig_107_182.957:3p:1:191,Lime Green
Contig_107_182.957:3p:1:192,Lime Green
Contig_107_182.957:3p:1:193,Lime Green
Contig_107_182.957:3p:1:196,Lime Green
Contig_107_182.957:3p:1:197,Lime Green
Contig_107_182.957:3p:1:198,Lime Green
Contig_107_182.957:3p:1:199,Lime Green
Contig_107_182.957:3p:1:200,Lime Green
Contig_107_182.957:3p:1:201,Lime Green
Contig_107_182.957:3p:1:202,Lime Green
Contig_107_182.957:3p:1:203,Lime Green
Contig_107_182.957:3p:1:204,Lime Green
Contig_107_182.957:3p:1:205,Lime Green
Contig_107_182.957:3p:1:206,Lime Green
Contig_107_182.957:3p:1:207,Lime Green
Contig_107_182.957:3p:1:208,Lime Green
Contig_107_182.957:3p:1:209,Lime Green
Contig_107_182.957:3p:1:210,Lime Green
Contig_107_182.957:3p:1:214,Lime Green
Contig_107_182.957:3p:1:218,Lime Green
Contig_107_182.957:3p:1:219,Lime Green
Contig_107_182.957:3p:1:221,Lime Green
Contig_107_182.957:3p:1:222,Lime Green
Contig_108_63.4087:5p:1:3,Lime Green
Contig_108_63.4087:5p:1:4,Lime Green
Contig_108_63.4087:5p:1:7,Lime Green
Contig_108_63.4087:5p:1:8,Lime Green
Contig_108_63.4087:5p:1:9,Lime Green
Contig_108_63.4087:5p:1:12,Lime Green
Contig_108_63.4087:5p:1:13,Lime Green
Contig_108_63.4087:5p:1:14,Lime Green
Contig_108_63.4087:5p:1:15,Lime Green
Contig_108_63.4087:5p:1:16,Lime Green
Contig_114_76.6329:3p:1:4,Lime Green
Contig_114_76.6329:3p:1:5,Lime Green
Contig_114_76.6329:3p:1:8,Lime Green
Contig_114_76.6329:3p:1:11,Lime Green
Contig_114_76.6329:3p:1:15,Lime Green
Contig_114_76.6329:3p:1:16,Lime Green
Contig_114_76.6329:3p:1:17,Lime Green
Contig_114_76.6329:3p:1:18,Lime Green
Contig_114_76.6329:3p:1:20,Lime Green
Contig_114_76.6329:3p:1:25,Lime Green
Contig_114_76.6329:3p:1:28,Lime Green
Contig_114_76.6329:3p:1:33,Lime Green
Contig_114_76.6329:3p:1:38,Lime Green
Contig_114_76.6329:3p:1:39,Lime Green
Contig_114_76.6329:3p:1:40,Lime Green
Contig_114_76.6329:3p:1:43,Lime Green
Contig_114_76.6329:3p:1:45,Lime Green
Contig_116_139.328:3p:1:5,Lime Green
Contig_117_82.666:3p:1:2,Lime Green
Contig_117_82.666:3p:1:3,Lime Green
Contig_117_82.666:3p:1:4,Lime Green
Contig_11_57.796:3p:1:5,Lime Green
Contig_11_57.796:3p:1:6,Lime Green
Contig_11_57.796:3p:1:9,Lime Green
Contig_11_57.796:3p:1:10,Lime Green
Contig_11_57.796:3p:1:11,Lime Green
Contig_11_57.796:3p:1:12,Lime Green
Contig_11_57.796:3p:1:15,Lime Green
Contig_122_157.74:3p:1:1,Lime Green
Contig_122_157.74:3p:1:3,Lime Green
Contig_122_157.74:3p:1:4,Lime Green
Contig_12_96.3625:3p:1:5,Lime Green
Contig_135_71.8772:3p:1:4,Lime Green
Contig_135_71.8772:3p:1:5,Lime Green
Contig_143_176.67:5p:1:11,Lime Green
Contig_143_176.67:5p:1:13,Lime Green
Contig_143_176.67:5p:1:17,Lime Green
Contig_143_176.67:5p:1:18,Lime Green
Contig_143_176.67:5p:1:19,Lime Green
Contig_143_176.67:5p:1:20,Lime Green
Contig_143_176.67:5p:1:21,Lime Green
Contig_143_176.67:5p:1:22,Lime Green
Contig_143_176.67:5p:1:24,Lime Green
Contig_143_176.67:5p:1:25,Lime Green
Contig_143_176.67:5p:1:26,Lime Green
Contig_146_3645.93:3p:1:10,Lime Green
Contig_146_3645.93:3p:1:14,Lime Green
Contig_146_3645.93:3p:1:15,Lime Green
Contig_146_3645.93:3p:1:17,Lime Green
Contig_146_3645.93:3p:1:21,Lime Green
Contig_146_3645.93:3p:1:22,Lime Green
Contig_146_3645.93:3p:1:23,Lime Green
Contig_146_3645.93:3p:1:24,Lime Green
Contig_146_3645.93:3p:1:26,Lime Green
Contig_146_3645.93:3p:1:28,Lime Green
Contig_146_3645.93:3p:1:30,Lime Green
Contig_155_699.251:5p:1:4,Lime Green
Contig_155_699.251:5p:1:7,Lime Green
Contig_155_699.251:5p:1:9,Lime Green
Contig_155_699.251:5p:1:10,Lime Green
Contig_155_699.251:5p:1:13,Lime Green
Contig_155_699.251:5p:1:14,Lime Green
Contig_160_130.441:5p:1:3,Lime Green
Contig_160_130.441:5p:1:4,Lime Green
Contig_161_58.9456:3p:1:3,Lime Green
Contig_161_58.9456:3p:1:4,Lime Green
Contig_161_58.9456:3p:1:7,Lime Green
Contig_161_58.9456:3p:1:8,Lime Green
Contig_161_58.9456:3p:1:9,Lime Green
Contig_161_58.9456:3p:1:10,Lime Green
Contig_161_58.9456:3p:1:11,Lime Green
Contig_163_572.393:3p:1:8,Lime Green
Contig_163_572.393:3p:1:9,Lime Green
Contig_163_572.393:3p:1:10,Lime Green
Contig_163_572.393:3p:1:11,Lime Green
Contig_163_572.393:3p:1:12,Lime Green
Contig_174_64.4808:3p:1:2,Lime Green
Contig_174_64.4808:3p:1:4,Lime Green
Contig_174_64.4808:3p:1:5,Lime Green
Contig_174_64.4808:3p:1:6,Lime Green
Contig_174_64.4808:3p:1:7,Lime Green
Contig_181_276.895:5p:1:2,Lime Green
Contig_181_276.895:5p:1:4,Lime Green
Contig_181_276.895:5p:1:5,Lime Green
Contig_181_276.895:5p:1:6,Lime Green
Contig_185_209.876:5p:1:2,Lime Green
Contig_189_505.314:5p:1:3,Lime Green
Contig_189_505.314:5p:1:4,Lime Green
Contig_190_235.238:3p:1:3,Lime Green
Contig_196_50.6378:5p:1:6,Lime Green
Contig_196_50.6378:5p:1:8,Lime Green
Contig_196_50.6378:5p:1:14,Lime Green
Contig_196_50.6378:5p:1:15,Lime Green
Contig_196_50.6378:5p:1:16,Lime Green
Contig_196_50.6378:5p:1:17,Lime Green
Contig_196_50.6378:5p:1:18,Lime Green
Contig_203_790.452:3p:1:3,Lime Green
Contig_203_790.452:3p:1:4,Lime Green
Contig_207_54.0744:3p:1:2,Lime Green
Contig_207_54.0744:3p:1:3,Lime Green
Contig_207_54.0744:3p:1:4,Lime Green
Contig_207_54.0744:3p:1:6,Lime Green
Contig_207_54.0744:3p:1:7,Lime Green
Contig_207_54.0744:3p:1:8,Lime Green
Contig_21_431.073:5p:1:3,Lime Green
Contig_21_431.073:5p:1:4,Lime Green
Contig_22_251.187:3p:1:5,Lime Green
Contig_22_251.187:3p:1:6,Lime Green
Contig_27_540.667:5p:1:3,Lime Green
Contig_27_540.667:5p:1:4,Lime Green
Contig_35_80.5974:5p:1:2,Lime Green
Contig_35_80.5974:5p:1:3,Lime Green
Contig_36_58.1526:3p:1:3,Lime Green
Contig_37_236.019:3p:1:6,Lime Green
Contig_37_236.019:3p:1:7,Lime Green
Contig_38_99.24:5p:1:3,Lime Green
Contig_38_99.24:5p:1:4,Lime Green
Contig_38_99.24:5p:1:7,Lime Green
Contig_38_99.24:5p:1:8,Lime Green
Contig_39_340.944:3p:1:3,Lime Green
Contig_44_65.6832:3p:1:3,Lime Green
Contig_46_51.8727:3p:1:3,Lime Green
Contig_51_296.467:3p:1:5,Lime Green
Contig_51_296.467:5p:1:2,Lime Green
Contig_51_296.467:5p:1:4,Lime Green
Contig_51_296.467:5p:1:5,Lime Green
Contig_51_296.467:5p:1:6,Lime Green
Contig_52_48.4141:3p:1:1,Lime Green
Contig_52_48.4141:3p:1:3,Lime Green
Contig_52_48.4141:3p:1:4,Lime Green
Contig_54_518.139:5p:1:2,Lime Green
Contig_54_518.139:5p:1:4,Lime Green
Contig_54_518.139:5p:1:5,Lime Green
Contig_54_518.139:5p:1:6,Lime Green
Contig_54_518.139:5p:1:7,Lime Green
Contig_54_518.139:5p:1:8,Lime Green
Contig_54_518.139:5p:1:9,Lime Green
Contig_54_518.139:5p:1:10,Lime Green
Contig_54_518.139:5p:1:11,Lime Green
Contig_54_518.139:5p:1:12,Lime Green
Contig_54_518.139:5p:1:13,Lime Green
Contig_54_518.139:5p:1:14,Lime Green
Contig_62_556.246:3p:1:3,Lime Green
Contig_62_556.246:3p:1:4,Lime Green
Contig_67_68.0995:5p:1:4,Lime Green
Contig_67_68.0995:5p:1:5,Lime Green
Contig_67_68.0995:5p:1:6,Lime Green
Contig_67_68.0995:5p:1:8,Lime Green
Contig_67_68.0995:5p:1:9,Lime Green
Contig_74_556.074:5p:1:2,Lime Green
Contig_74_556.074:5p:1:4,Lime Green
Contig_74_556.074:5p:1:5,Lime Green
Contig_74_556.074:5p:1:6,Lime Green
Contig_78_227.069:5p:1:3,Lime Green
Contig_78_227.069:5p:1:4,Lime Green
Contig_85_52.1605:5p:1:2,Lime Green
Contig_85_52.1605:5p:1:3,Lime Green
Contig_91_54.0933:5p:1:1,Lime Green
Contig_91_54.0933:5p:1:3,Lime Green
Contig_91_54.0933:5p:1:4,Lime Green
