Name,Color
Contig_188_173.657,Purple
Contig_189_58.4231,Purple
Contig_18_131.742,Purple
Contig_190_1262.13,Purple
Contig_191_39.498,Purple
Contig_192_61.8408,Purple
Contig_193_883.283,Purple
Contig_194_60.9258,Purple
Contig_195_1348.13,Purple
Contig_196_61.9472,Purple
Contig_197_98.4253,Purple
Contig_198_144.635,Purple
Contig_199_78.579,Purple
Contig_19_64.6163,Purple
Contig_1_16475.5_Circ,Purple
Contig_200_291.835,Purple
Contig_201_704.414,Purple
Contig_202_41.6321,Purple
Contig_203_68.5098,Purple
Contig_204_81.2352,Purple
Contig_205_115.468,Purple
Contig_206_54.5341,Purple
Contig_207_95.3686,Purple
Contig_208_72.6471,Purple
Contig_209_78.9609,Purple
Contig_20_56.7156,Purple
Contig_210_146.832,Purple
Contig_211_43.4427,Purple
Contig_212_156.457,Purple
Contig_213_56.406,Purple
Contig_214_65.8012,Purple
Contig_215_60.7464,Purple
Contig_216_74.7178,Purple
Contig_217_53.4144,Purple
Contig_218_72.7746,Purple
Contig_219_53.835,Purple
Contig_21_140.427,Purple
Contig_220_63.248,Purple
Contig_221_58.8484,Purple
Contig_222_53.5738,Purple
Contig_223_67.7351,Purple
Contig_22_50.0086,Purple
Contig_23_50.8083,Purple
Contig_24_60.8454,Purple
Contig_25_150.12,Purple
Contig_26_65.9233,Purple
Contig_27_127.222,Purple
Contig_28_84.0292,Purple
Contig_29_128.181,Purple
Contig_2_2856.81_Circ,Purple
Contig_30_59.0829,Purple
Contig_31_61.7478,Purple
Contig_32_189.384,Purple
Contig_33_333.737,Purple
Contig_34_48.3203,Purple
Contig_35_99.5829,Purple
Contig_36_279.705,Purple
Contig_37_104.064,Purple
Contig_38_65.156,Purple
Contig_39_98.069,Purple
Contig_3_6807.23_Circ,Purple
Contig_40_52.4032,Purple
Contig_41_59.8987,Purple
Contig_42_83.3705,Purple
Contig_43_78.202,Purple
Contig_44_760.663,Purple
Contig_45_83.2857,Purple
Contig_46_47.9886,Purple
Contig_47_54.2606,Purple
Contig_48_86.9848,Purple
Contig_49_60.1913,Purple
Contig_4_41459.4_Circ,Purple
Contig_50_75.4937,Purple
Contig_51_82.1839,Purple
Contig_52_76.6595,Purple
Contig_53_1013.35,Purple
Contig_54_76.4881,Purple
Contig_55_53.1547,Purple
Contig_56_42.6062,Purple
Contig_57_81.7519,Purple
Contig_58_45.0347,Purple
Contig_59_61.6124,Purple
Contig_5_54930.6_Circ,Purple
Contig_60_96.26,Purple
Contig_61_60.4858,Purple
Contig_62_78.5115,Purple
Contig_63_100.554,Purple
Contig_64_146.861,Purple
Contig_65_80.5076,Purple
Contig_66_48.2292,Purple
Contig_67_49.529,Purple
Contig_68_70.4484,Purple
Contig_69_139.457,Purple
Contig_6_50.8,Purple
Contig_70_447.792,Purple
Contig_71_58.6054,Purple
Contig_72_218.941,Purple
Contig_73_268.48,Purple
Contig_74_98.8122,Purple
Contig_75_64.3687,Purple
Contig_76_233.004,Purple
Contig_77_588.146,Purple
Contig_78_76.3621,Purple
Contig_79_150.599,Purple
Contig_7_59.1237,Purple
Contig_80_59.7093,Purple
Contig_81_80.617,Purple
Contig_82_88.682,Purple
Contig_83_694.529,Purple
Contig_84_62.1447,Purple
Contig_85_603.848,Purple
Contig_86_72.4449,Purple
Contig_87_51.7626,Purple
Contig_88_68.2275,Purple
Contig_89_581.648,Purple
Contig_8_57.4689,Purple
Contig_90_164.519,Purple
Contig_91_201.007,Purple
Contig_92_79.0902,Purple
Contig_93_103.04,Purple
Contig_94_102.895,Purple
Contig_95_141.629,Purple
Contig_96_153.977,Purple
Contig_97_233.016,Purple
Contig_98_55.2564,Purple
Contig_99_54.0776,Purple
Contig_9_56.0746,Purple
Contig_101_465.771:3p:1:5,Lime Green
Contig_101_465.771:3p:1:10,Lime Green
Contig_101_465.771:3p:1:11,Lime Green
Contig_101_465.771:3p:1:14,Lime Green
Contig_101_465.771:3p:1:17,Lime Green
Contig_101_465.771:3p:1:19,Lime Green
Contig_101_465.771:3p:1:21,Lime Green
Contig_101_465.771:3p:1:22,Lime Green
Contig_101_465.771:3p:1:23,Lime Green
Contig_101_465.771:3p:1:24,Lime Green
Contig_101_465.771:3p:1:25,Lime Green
Contig_101_465.771:3p:1:26,Lime Green
Contig_101_465.771:3p:1:29,Lime Green
Contig_101_465.771:3p:1:30,Lime Green
Contig_101_465.771:3p:1:33,Lime Green
Contig_101_465.771:3p:1:34,Lime Green
Contig_101_465.771:3p:1:38,Lime Green
Contig_101_465.771:3p:1:39,Lime Green
Contig_101_465.771:3p:1:40,Lime Green
Contig_101_465.771:3p:1:41,Lime Green
Contig_101_465.771:3p:1:42,Lime Green
Contig_101_465.771:3p:1:43,Lime Green
Contig_101_465.771:3p:1:45,Lime Green
Contig_101_465.771:3p:1:46,Lime Green
Contig_101_465.771:3p:1:47,Lime Green
Contig_101_465.771:3p:1:48,Lime Green
Contig_101_465.771:3p:1:49,Lime Green
Contig_101_465.771:3p:1:50,Lime Green
Contig_103_81.7725:3p:1:16,Lime Green
Contig_103_81.7725:3p:1:17,Lime Green
Contig_103_81.7725:3p:1:19,Lime Green
Contig_103_81.7725:3p:1:20,Lime Green
Contig_103_81.7725:3p:1:21,Lime Green
Contig_103_81.7725:3p:1:28,Lime Green
Contig_103_81.7725:3p:1:29,Lime Green
Contig_103_81.7725:3p:1:30,Lime Green
Contig_103_81.7725:3p:1:31,Lime Green
Contig_103_81.7725:3p:1:33,Lime Green
Contig_103_81.7725:3p:1:42,Lime Green
Contig_103_81.7725:3p:1:43,Lime Green
Contig_103_81.7725:3p:1:44,Lime Green
Contig_103_81.7725:3p:1:46,Lime Green
Contig_103_81.7725:3p:1:47,Lime Green
Contig_103_81.7725:3p:1:49,Lime Green
Contig_103_81.7725:3p:1:50,Lime Green
Contig_103_81.7725:3p:1:51,Lime Green
Contig_103_81.7725:3p:1:52,Lime Green
Contig_103_81.7725:3p:1:54,Lime Green
Contig_103_81.7725:3p:1:55,Lime Green
Contig_103_81.7725:3p:1:56,Lime Green
Contig_103_81.7725:3p:1:57,Lime Green
Contig_103_81.7725:3p:1:58,Lime Green
Contig_103_81.7725:3p:1:59,Lime Green
Contig_103_81.7725:3p:1:64,Lime Green
Contig_103_81.7725:3p:1:72,Lime Green
Contig_103_81.7725:3p:1:73,Lime Green
Contig_103_81.7725:3p:1:74,Lime Green
Contig_103_81.7725:3p:1:75,Lime Green
Contig_103_81.7725:3p:1:76,Lime Green
Contig_107_65.1151:5p:1:6,Lime Green
Contig_107_65.1151:5p:1:9,Lime Green
Contig_107_65.1151:5p:1:12,Lime Green
Contig_107_65.1151:5p:1:14,Lime Green
Contig_107_65.1151:5p:1:17,Lime Green
Contig_107_65.1151:5p:1:18,Lime Green
Contig_107_65.1151:5p:1:21,Lime Green
Contig_107_65.1151:5p:1:25,Lime Green
Contig_107_65.1151:5p:1:26,Lime Green
Contig_107_65.1151:5p:1:27,Lime Green
Contig_107_65.1151:5p:1:29,Lime Green
Contig_107_65.1151:5p:1:30,Lime Green
Contig_107_65.1151:5p:1:31,Lime Green
Contig_107_65.1151:5p:1:32,Lime Green
Contig_107_65.1151:5p:1:37,Lime Green
Contig_107_65.1151:5p:1:39,Lime Green
Contig_107_65.1151:5p:1:40,Lime Green
Contig_107_65.1151:5p:1:41,Lime Green
Contig_107_65.1151:5p:1:42,Lime Green
Contig_107_65.1151:5p:1:43,Lime Green
Contig_107_65.1151:5p:1:44,Lime Green
Contig_107_65.1151:5p:1:46,Lime Green
Contig_107_65.1151:5p:1:49,Lime Green
Contig_107_65.1151:5p:1:52,Lime Green
Contig_107_65.1151:5p:1:54,Lime Green
Contig_107_65.1151:5p:1:55,Lime Green
Contig_107_65.1151:5p:1:56,Lime Green
Contig_10_1866.26:5p:1:5,Lime Green
Contig_10_1866.26:5p:1:6,Lime Green
Contig_10_1866.26:5p:1:8,Lime Green
Contig_10_1866.26:5p:1:9,Lime Green
Contig_111_324.351:3p:1:2,Lime Green
Contig_111_324.351:3p:1:5,Lime Green
Contig_111_324.351:5p:1:3,Lime Green
Contig_111_324.351:5p:1:4,Lime Green
Contig_111_324.351:5p:1:5,Lime Green
Contig_111_324.351:5p:1:8,Lime Green
Contig_111_324.351:5p:1:9,Lime Green
Contig_111_324.351:5p:1:10,Lime Green
Contig_111_324.351:5p:1:11,Lime Green
Contig_117_217.984:3p:1:3,Lime Green
Contig_117_217.984:3p:1:4,Lime Green
Contig_117_217.984:3p:1:7,Lime Green
Contig_117_217.984:3p:1:10,Lime Green
Contig_117_217.984:3p:1:11,Lime Green
Contig_117_217.984:3p:1:12,Lime Green
Contig_117_217.984:3p:1:13,Lime Green
Contig_117_217.984:3p:1:15,Lime Green
Contig_117_217.984:5p:1:4,Lime Green
Contig_117_217.984:5p:1:5,Lime Green
Contig_117_217.984:5p:1:10,Lime Green
Contig_117_217.984:5p:1:12,Lime Green
Contig_117_217.984:5p:1:13,Lime Green
Contig_117_217.984:5p:1:14,Lime Green
Contig_117_217.984:5p:1:15,Lime Green
Contig_119_119.187:5p:1:2,Lime Green
Contig_119_119.187:5p:1:3,Lime Green
Contig_119_119.187:5p:1:4,Lime Green
Contig_119_119.187:5p:1:5,Lime Green
Contig_119_119.187:5p:1:6,Lime Green
Contig_119_119.187:5p:1:7,Lime Green
Contig_124_58.5229:5p:1:3,Lime Green
Contig_137_54.6465:5p:1:3,Lime Green
Contig_137_54.6465:5p:1:4,Lime Green
Contig_137_54.6465:5p:1:5,Lime Green
Contig_137_54.6465:5p:1:6,Lime Green
Contig_137_54.6465:5p:1:7,Lime Green
Contig_137_54.6465:5p:1:8,Lime Green
Contig_141_178.293:3p:1:12,Lime Green
Contig_141_178.293:3p:1:16,Lime Green
Contig_141_178.293:3p:1:17,Lime Green
Contig_141_178.293:3p:1:18,Lime Green
Contig_141_178.293:3p:1:20,Lime Green
Contig_141_178.293:3p:1:22,Lime Green
Contig_141_178.293:3p:1:23,Lime Green
Contig_141_178.293:3p:1:24,Lime Green
Contig_141_178.293:3p:1:26,Lime Green
Contig_141_178.293:3p:1:27,Lime Green
Contig_141_178.293:3p:1:28,Lime Green
Contig_141_178.293:3p:1:30,Lime Green
Contig_141_178.293:5p:1:12,Lime Green
Contig_141_178.293:5p:1:13,Lime Green
Contig_141_178.293:5p:1:16,Lime Green
Contig_141_178.293:5p:1:19,Lime Green
Contig_141_178.293:5p:1:20,Lime Green
Contig_141_178.293:5p:1:21,Lime Green
Contig_141_178.293:5p:1:22,Lime Green
Contig_141_178.293:5p:1:23,Lime Green
Contig_141_178.293:5p:1:24,Lime Green
Contig_141_178.293:5p:1:25,Lime Green
Contig_141_178.293:5p:1:26,Lime Green
Contig_141_178.293:5p:1:27,Lime Green
Contig_141_178.293:5p:1:29,Lime Green
Contig_141_178.293:5p:1:30,Lime Green
Contig_146_57.4782:5p:1:5,Lime Green
Contig_146_57.4782:5p:1:8,Lime Green
Contig_146_57.4782:5p:1:9,Lime Green
Contig_146_57.4782:5p:1:11,Lime Green
Contig_146_57.4782:5p:1:13,Lime Green
Contig_146_57.4782:5p:1:14,Lime Green
Contig_146_57.4782:5p:1:15,Lime Green
Contig_159_56.5102:3p:1:2,Lime Green
Contig_159_56.5102:3p:1:3,Lime Green
Contig_159_56.5102:3p:1:4,Lime Green
Contig_159_56.5102:3p:1:8,Lime Green
Contig_159_56.5102:3p:1:9,Lime Green
Contig_159_56.5102:3p:1:10,Lime Green
Contig_159_56.5102:3p:1:11,Lime Green
Contig_159_56.5102:3p:1:12,Lime Green
Contig_159_56.5102:3p:1:13,Lime Green
Contig_159_56.5102:3p:1:14,Lime Green
Contig_159_56.5102:3p:1:15,Lime Green
Contig_159_56.5102:3p:1:16,Lime Green
Contig_15_83.1953:3p:1:3,Lime Green
Contig_15_83.1953:3p:1:5,Lime Green
Contig_15_83.1953:3p:1:6,Lime Green
Contig_15_83.1953:3p:1:7,Lime Green
Contig_15_83.1953:3p:1:8,Lime Green
Contig_15_83.1953:3p:1:9,Lime Green
Contig_15_83.1953:3p:1:10,Lime Green
Contig_15_83.1953:3p:1:11,Lime Green
Contig_164_202.975:3p:1:3,Lime Green
Contig_164_202.975:3p:1:4,Lime Green
Contig_168_142.856:5p:1:2,Lime Green
Contig_168_142.856:5p:1:3,Lime Green
Contig_168_142.856:5p:1:4,Lime Green
Contig_171_279.711:5p:1:5,Lime Green
Contig_174_732.901:3p:1:5,Lime Green
Contig_174_732.901:3p:1:6,Lime Green
Contig_174_732.901:3p:1:7,Lime Green
Contig_174_732.901:3p:1:10,Lime Green
Contig_174_732.901:3p:1:13,Lime Green
Contig_179_438.756:3p:1:4,Lime Green
Contig_182_83.3874:3p:1:1,Lime Green
Contig_182_83.3874:3p:1:3,Lime Green
Contig_182_83.3874:3p:1:4,Lime Green
Contig_182_83.3874:3p:1:5,Lime Green
Contig_182_83.3874:3p:1:7,Lime Green
Contig_182_83.3874:3p:1:8,Lime Green
Contig_182_83.3874:3p:1:9,Lime Green
Contig_182_83.3874:3p:1:10,Lime Green
Contig_182_83.3874:3p:1:11,Lime Green
Contig_182_83.3874:3p:1:12,Lime Green
Contig_182_83.3874:3p:1:13,Lime Green
Contig_201_704.414:5p:1:3,Lime Green
Contig_201_704.414:5p:1:4,Lime Green
Contig_219_53.835:3p:1:2,Lime Green
Contig_48_86.9848:5p:1:2,Lime Green
Contig_48_86.9848:5p:1:3,Lime Green
Contig_48_86.9848:5p:1:4,Lime Green
Contig_48_86.9848:5p:1:5,Lime Green
Contig_48_86.9848:5p:1:6,Lime Green
Contig_48_86.9848:5p:1:7,Lime Green
Contig_53_1013.35:5p:1:10,Lime Green
Contig_53_1013.35:5p:1:11,Lime Green
Contig_53_1013.35:5p:1:12,Lime Green
Contig_53_1013.35:5p:1:13,Lime Green
Contig_70_447.792:5p:1:5,Lime Green
Contig_70_447.792:5p:1:8,Lime Green
Contig_75_64.3687:5p:1:3,Lime Green
Contig_77_588.146:5p:1:2,Lime Green
Contig_77_588.146:5p:1:4,Lime Green
Contig_77_588.146:5p:1:5,Lime Green
Contig_77_588.146:5p:1:6,Lime Green
Contig_85_603.848:5p:1:3,Lime Green
Contig_85_603.848:5p:1:4,Lime Green
Contig_89_581.648:3p:1:3,Lime Green
Contig_89_581.648:3p:1:4,Lime Green
Contig_89_581.648:5p:1:6,Lime Green
Contig_89_581.648:5p:1:8,Lime Green
Contig_89_581.648:5p:1:9,Lime Green
Contig_89_581.648:5p:1:11,Lime Green
Contig_90_164.519:5p:1:3,Lime Green
Contig_90_164.519:5p:1:4,Lime Green
Contig_91_201.007:3p:1:4,Lime Green
Contig_91_201.007:5p:1:2,Lime Green
Contig_91_201.007:5p:1:4,Lime Green
Contig_95_141.629:5p:1:3,Lime Green
Contig_95_141.629:5p:1:4,Lime Green
Contig_98_55.2564:5p:1:2,Lime Green
Contig_98_55.2564:5p:1:3,Lime Green
