Name,Color
Contig_94_73.0528,Purple
Contig_95_282.578,Purple
Contig_96_82.3173,Purple
Contig_97_151.448,Purple
Contig_98_65.7012,Purple
Contig_99_93.6835,Purple
Contig_9_74.6156,Purple
Contig_100_70.5852:3p:1:6,Lime Green
Contig_100_70.5852:3p:1:7,Lime Green
Contig_100_70.5852:3p:1:8,Lime Green
Contig_100_70.5852:3p:1:9,Lime Green
Contig_101_84.5504:3p:1:10,Lime Green
Contig_101_84.5504:3p:1:11,Lime Green
Contig_101_84.5504:3p:1:12,Lime Green
Contig_101_84.5504:3p:1:17,Lime Green
Contig_101_84.5504:3p:1:18,Lime Green
Contig_101_84.5504:3p:1:19,Lime Green
Contig_101_84.5504:3p:1:20,Lime Green
Contig_101_84.5504:3p:1:21,Lime Green
Contig_101_84.5504:3p:1:22,Lime Green
Contig_101_84.5504:3p:1:24,Lime Green
Contig_101_84.5504:3p:1:25,Lime Green
Contig_101_84.5504:3p:1:27,Lime Green
Contig_101_84.5504:3p:1:28,Lime Green
Contig_101_84.5504:3p:1:29,Lime Green
Contig_101_84.5504:3p:1:31,Lime Green
Contig_101_84.5504:3p:1:33,Lime Green
Contig_101_84.5504:3p:1:35,Lime Green
Contig_101_84.5504:3p:1:38,Lime Green
Contig_101_84.5504:3p:1:41,Lime Green
Contig_101_84.5504:3p:1:43,Lime Green
Contig_101_84.5504:3p:1:44,Lime Green
Contig_101_84.5504:3p:1:45,Lime Green
Contig_101_84.5504:3p:1:46,Lime Green
Contig_101_84.5504:3p:1:50,Lime Green
Contig_101_84.5504:3p:1:51,Lime Green
Contig_101_84.5504:3p:1:52,Lime Green
Contig_101_84.5504:3p:1:53,Lime Green
Contig_101_84.5504:3p:1:54,Lime Green
Contig_101_84.5504:3p:1:58,Lime Green
Contig_101_84.5504:3p:1:60,Lime Green
Contig_101_84.5504:3p:1:62,Lime Green
Contig_101_84.5504:3p:1:63,Lime Green
Contig_101_84.5504:3p:1:64,Lime Green
Contig_101_84.5504:3p:1:67,Lime Green
Contig_101_84.5504:3p:1:76,Lime Green
Contig_101_84.5504:3p:1:77,Lime Green
Contig_101_84.5504:3p:1:78,Lime Green
Contig_101_84.5504:3p:1:80,Lime Green
Contig_101_84.5504:3p:1:81,Lime Green
Contig_101_84.5504:3p:1:84,Lime Green
Contig_101_84.5504:3p:1:85,Lime Green
Contig_101_84.5504:3p:1:87,Lime Green
Contig_101_84.5504:3p:1:88,Lime Green
Contig_101_84.5504:3p:1:89,Lime Green
Contig_101_84.5504:3p:1:90,Lime Green
Contig_101_84.5504:3p:1:91,Lime Green
Contig_101_84.5504:3p:1:95,Lime Green
Contig_101_84.5504:3p:1:100,Lime Green
Contig_101_84.5504:3p:1:101,Lime Green
Contig_101_84.5504:3p:1:103,Lime Green
Contig_101_84.5504:3p:1:104,Lime Green
Contig_101_84.5504:3p:1:105,Lime Green
Contig_101_84.5504:3p:1:106,Lime Green
Contig_101_84.5504:3p:1:110,Lime Green
Contig_101_84.5504:3p:1:112,Lime Green
Contig_101_84.5504:3p:1:113,Lime Green
Contig_101_84.5504:3p:1:114,Lime Green
Contig_101_84.5504:3p:1:117,Lime Green
Contig_101_84.5504:3p:1:118,Lime Green
Contig_101_84.5504:3p:1:119,Lime Green
Contig_101_84.5504:3p:1:120,Lime Green
Contig_101_84.5504:3p:1:121,Lime Green
Contig_101_84.5504:3p:1:122,Lime Green
Contig_101_84.5504:3p:1:123,Lime Green
Contig_101_84.5504:3p:1:124,Lime Green
Contig_101_84.5504:3p:1:125,Lime Green
Contig_101_84.5504:3p:1:126,Lime Green
Contig_101_84.5504:3p:1:127,Lime Green
Contig_101_84.5504:3p:1:129,Lime Green
Contig_101_84.5504:3p:1:130,Lime Green
Contig_101_84.5504:3p:1:132,Lime Green
Contig_101_84.5504:3p:1:133,Lime Green
Contig_101_84.5504:3p:1:134,Lime Green
Contig_101_84.5504:3p:1:135,Lime Green
Contig_101_84.5504:3p:1:136,Lime Green
Contig_101_84.5504:3p:1:137,Lime Green
Contig_101_84.5504:3p:1:138,Lime Green
Contig_111_288.136:3p:1:3,Lime Green
Contig_111_288.136:3p:1:4,Lime Green
Contig_111_288.136:3p:1:6,Lime Green
Contig_111_288.136:3p:1:7,Lime Green
Contig_111_288.136:3p:1:8,Lime Green
Contig_111_288.136:5p:1:4,Lime Green
Contig_111_288.136:5p:1:8,Lime Green
Contig_111_288.136:5p:1:9,Lime Green
Contig_111_288.136:5p:1:10,Lime Green
Contig_111_288.136:5p:1:11,Lime Green
Contig_113_528.859:3p:1:3,Lime Green
Contig_113_528.859:3p:1:4,Lime Green
Contig_113_528.859:3p:1:6,Lime Green
Contig_113_528.859:3p:1:9,Lime Green
Contig_113_528.859:3p:1:12,Lime Green
Contig_113_528.859:3p:1:13,Lime Green
Contig_114_80.0967:5p:1:5,Lime Green
Contig_114_80.0967:5p:1:6,Lime Green
Contig_115_74.7146:5p:1:2,Lime Green
Contig_115_74.7146:5p:1:4,Lime Green
Contig_115_74.7146:5p:1:5,Lime Green
Contig_115_74.7146:5p:1:6,Lime Green
Contig_115_74.7146:5p:1:7,Lime Green
Contig_115_74.7146:5p:1:9,Lime Green
Contig_115_74.7146:5p:1:11,Lime Green
Contig_115_74.7146:5p:1:12,Lime Green
Contig_115_74.7146:5p:1:13,Lime Green
Contig_115_74.7146:5p:1:14,Lime Green
Contig_115_74.7146:5p:1:15,Lime Green
Contig_115_74.7146:5p:1:16,Lime Green
Contig_115_74.7146:5p:1:17,Lime Green
Contig_115_74.7146:5p:1:19,Lime Green
Contig_115_74.7146:5p:1:20,Lime Green
Contig_117_97.7263:5p:1:2,Lime Green
Contig_117_97.7263:5p:1:4,Lime Green
Contig_117_97.7263:5p:1:5,Lime Green
Contig_117_97.7263:5p:1:6,Lime Green
Contig_117_97.7263:5p:1:9,Lime Green
Contig_117_97.7263:5p:1:15,Lime Green
Contig_117_97.7263:5p:1:16,Lime Green
Contig_117_97.7263:5p:1:18,Lime Green
Contig_117_97.7263:5p:1:19,Lime Green
Contig_117_97.7263:5p:1:21,Lime Green
Contig_122_205.345:3p:1:4,Lime Green
Contig_127_46.0983:5p:1:5,Lime Green
Contig_127_46.0983:5p:1:7,Lime Green
Contig_127_46.0983:5p:1:9,Lime Green
Contig_127_46.0983:5p:1:10,Lime Green
Contig_127_46.0983:5p:1:11,Lime Green
Contig_127_46.0983:5p:1:12,Lime Green
Contig_127_46.0983:5p:1:13,Lime Green
Contig_26_103.03:3p:1:3,Lime Green
Contig_26_103.03:3p:1:4,Lime Green
Contig_26_103.03:5p:1:3,Lime Green
Contig_26_103.03:5p:1:4,Lime Green
Contig_26_103.03:5p:1:6,Lime Green
Contig_28_982.528:5p:1:6,Lime Green
Contig_28_982.528:5p:1:7,Lime Green
Contig_28_982.528:5p:1:8,Lime Green
Contig_28_982.528:5p:1:10,Lime Green
Contig_28_982.528:5p:1:12,Lime Green
Contig_28_982.528:5p:1:15,Lime Green
Contig_28_982.528:5p:1:16,Lime Green
Contig_30_423.355:5p:1:3,Lime Green
Contig_30_423.355:5p:1:6,Lime Green
Contig_43_99.0613:3p:1:3,Lime Green
Contig_44_874.239:3p:1:3,Lime Green
Contig_44_874.239:3p:1:4,Lime Green
Contig_44_874.239:5p:1:10,Lime Green
Contig_44_874.239:5p:1:11,Lime Green
Contig_44_874.239:5p:1:12,Lime Green
Contig_44_874.239:5p:1:14,Lime Green
Contig_44_874.239:5p:1:15,Lime Green
Contig_44_874.239:5p:1:17,Lime Green
Contig_44_874.239:5p:1:18,Lime Green
Contig_44_874.239:5p:1:19,Lime Green
Contig_49_631.138:5p:1:3,Lime Green
Contig_49_631.138:5p:1:4,Lime Green
Contig_54_504.354:3p:1:6,Lime Green
Contig_54_504.354:3p:1:7,Lime Green
Contig_54_504.354:3p:1:10,Lime Green
Contig_54_504.354:3p:1:11,Lime Green
Contig_55_685.325:5p:1:2,Lime Green
Contig_55_685.325:5p:1:4,Lime Green
Contig_55_685.325:5p:1:5,Lime Green
Contig_55_685.325:5p:1:6,Lime Green
Contig_55_685.325:5p:1:7,Lime Green
Contig_64_165.521:5p:1:3,Lime Green
Contig_64_165.521:5p:1:5,Lime Green
Contig_64_165.521:5p:1:6,Lime Green
Contig_64_165.521:5p:1:7,Lime Green
Contig_73_695.149:3p:1:3,Lime Green
Contig_73_695.149:3p:1:9,Lime Green
Contig_73_695.149:3p:1:11,Lime Green
Contig_73_695.149:3p:1:12,Lime Green
Contig_73_695.149:5p:1:4,Lime Green
Contig_73_695.149:5p:1:8,Lime Green
Contig_73_695.149:5p:1:10,Lime Green
Contig_73_695.149:5p:1:12,Lime Green
Contig_73_695.149:5p:1:13,Lime Green
Contig_73_695.149:5p:1:15,Lime Green
Contig_82_442.556:3p:1:4,Lime Green
Contig_82_442.556:3p:1:8,Lime Green
Contig_82_442.556:3p:1:9,Lime Green
Contig_82_442.556:5p:1:6,Lime Green
Contig_82_442.556:5p:1:8,Lime Green
Contig_82_442.556:5p:1:9,Lime Green
Contig_82_442.556:5p:1:10,Lime Green
Contig_87_501.649:5p:1:3,Lime Green
Contig_87_501.649:5p:1:4,Lime Green
Contig_92_446.341:5p:1:2,Lime Green
Contig_92_446.341:5p:1:4,Lime Green
Contig_92_446.341:5p:1:5,Lime Green
Contig_92_446.341:5p:1:6,Lime Green
Contig_95_282.578:3p:1:3,Lime Green
Contig_95_282.578:3p:1:4,Lime Green
Contig_98_65.7012:5p:1:2,Lime Green
