Name,Color
Contig_28_79.1979,Purple
Contig_29_72.5755,Purple
Contig_2_73.9922,Purple
Contig_30_67.9243,Purple
Contig_31_97.0131,Purple
Contig_32_51.9492,Purple
Contig_33_147.06,Purple
Contig_34_97.0565,Purple
Contig_35_92.4522,Purple
Contig_36_227.402,Purple
Contig_37_47.9263,Purple
Contig_38_90.6543,Purple
Contig_39_505.181,Purple
Contig_3_40.9316,Purple
Contig_40_103.062,Purple
Contig_41_84.511,Purple
Contig_42_62.0155,Purple
Contig_43_342.612,Purple
Contig_44_145.277,Purple
Contig_45_128.628,Purple
Contig_46_141.574,Purple
Contig_47_943.91,Purple
Contig_48_287.265,Purple
Contig_49_87.2867,Purple
Contig_4_56.21,Purple
Contig_50_58.8932,Purple
Contig_51_81.9453,Purple
Contig_52_61.0115,Purple
Contig_53_541.572,Purple
Contig_54_400.964,Purple
Contig_55_68.0805,Purple
Contig_56_58.0708,Purple
Contig_57_1122.83,Purple
Contig_58_45.9003,Purple
Contig_59_43.7293,Purple
Contig_5_61.3599,Purple
Contig_60_95.883,Purple
Contig_61_46.6726,Purple
Contig_62_77.1689,Purple
Contig_63_70.7193,Purple
Contig_64_552.43,Purple
Contig_65_98.7282,Purple
Contig_66_71.1837,Purple
Contig_67_49.6236,Purple
Contig_68_67.9342,Purple
Contig_69_311.447,Purple
Contig_6_51.7613,Purple
Contig_70_304.785,Purple
Contig_71_66.1312,Purple
Contig_72_46.7528,Purple
Contig_73_354.817,Purple
Contig_74_80.432,Purple
Contig_75_356.113,Purple
Contig_76_61.0479,Purple
Contig_77_214.793,Purple
Contig_78_325.935,Purple
Contig_79_91.4483,Purple
Contig_7_54.7208,Purple
Contig_80_128.197,Purple
Contig_81_90.0764,Purple
Contig_82_120.686,Purple
Contig_83_116.991,Purple
Contig_84_48.3461,Purple
Contig_85_54.2767,Purple
Contig_86_59.9142,Purple
Contig_87_52.2402,Purple
Contig_88_1009.95,Purple
Contig_89_963.17,Purple
Contig_8_359.328,Purple
Contig_90_59.2485,Purple
Contig_91_56.0532,Purple
Contig_92_211.66,Purple
Contig_93_101.147,Purple
Contig_94_123.133,Purple
Contig_95_70.0502,Purple
Contig_96_136.677,Purple
Contig_97_582.069,Purple
Contig_98_221.909,Purple
Contig_99_224.787,Purple
Contig_9_169.551,Purple
Contig_103_1040.26:3p:1:21,Lime Green
Contig_103_1040.26:3p:1:23,Lime Green
Contig_103_1040.26:3p:1:24,Lime Green
Contig_103_1040.26:3p:1:26,Lime Green
Contig_103_1040.26:3p:1:28,Lime Green
Contig_103_1040.26:3p:1:29,Lime Green
Contig_103_1040.26:3p:1:30,Lime Green
Contig_103_1040.26:3p:1:31,Lime Green
Contig_103_1040.26:3p:1:33,Lime Green
Contig_103_1040.26:3p:1:35,Lime Green
Contig_103_1040.26:3p:1:36,Lime Green
Contig_103_1040.26:3p:1:38,Lime Green
Contig_103_1040.26:3p:1:39,Lime Green
Contig_103_1040.26:3p:1:40,Lime Green
Contig_103_1040.26:3p:1:41,Lime Green
Contig_103_1040.26:3p:1:42,Lime Green
Contig_103_1040.26:3p:1:43,Lime Green
Contig_103_1040.26:3p:1:46,Lime Green
Contig_103_1040.26:3p:1:48,Lime Green
Contig_103_1040.26:3p:1:49,Lime Green
Contig_103_1040.26:3p:1:52,Lime Green
Contig_103_1040.26:3p:1:55,Lime Green
Contig_103_1040.26:3p:1:56,Lime Green
Contig_103_1040.26:3p:1:59,Lime Green
Contig_103_1040.26:3p:1:60,Lime Green
Contig_103_1040.26:3p:1:61,Lime Green
Contig_103_1040.26:3p:1:63,Lime Green
Contig_103_1040.26:3p:1:64,Lime Green
Contig_103_1040.26:3p:1:65,Lime Green
Contig_103_1040.26:3p:1:66,Lime Green
Contig_103_1040.26:3p:1:67,Lime Green
Contig_103_1040.26:3p:1:69,Lime Green
Contig_103_1040.26:3p:1:70,Lime Green
Contig_103_1040.26:3p:1:71,Lime Green
Contig_103_1040.26:3p:1:72,Lime Green
Contig_103_1040.26:3p:1:73,Lime Green
Contig_103_1040.26:3p:1:76,Lime Green
Contig_103_1040.26:3p:1:77,Lime Green
Contig_103_1040.26:3p:1:78,Lime Green
Contig_103_1040.26:3p:1:79,Lime Green
Contig_103_1040.26:3p:1:86,Lime Green
Contig_103_1040.26:3p:1:87,Lime Green
Contig_103_1040.26:3p:1:89,Lime Green
Contig_103_1040.26:3p:1:95,Lime Green
Contig_103_1040.26:3p:1:96,Lime Green
Contig_103_1040.26:3p:1:97,Lime Green
Contig_103_1040.26:3p:1:98,Lime Green
Contig_103_1040.26:3p:1:99,Lime Green
Contig_103_1040.26:3p:1:104,Lime Green
Contig_103_1040.26:3p:1:106,Lime Green
Contig_103_1040.26:3p:1:107,Lime Green
Contig_103_1040.26:3p:1:110,Lime Green
Contig_103_1040.26:3p:1:111,Lime Green
Contig_103_1040.26:3p:1:112,Lime Green
Contig_103_1040.26:3p:1:113,Lime Green
Contig_103_1040.26:3p:1:114,Lime Green
Contig_104_90.8452:5p:1:2,Lime Green
Contig_104_90.8452:5p:1:3,Lime Green
Contig_104_90.8452:5p:1:4,Lime Green
Contig_104_90.8452:5p:1:5,Lime Green
Contig_105_85.3091:3p:1:4,Lime Green
Contig_105_85.3091:3p:1:5,Lime Green
Contig_105_85.3091:3p:1:6,Lime Green
Contig_105_85.3091:3p:1:10,Lime Green
Contig_105_85.3091:3p:1:11,Lime Green
Contig_105_85.3091:3p:1:12,Lime Green
Contig_105_85.3091:3p:1:16,Lime Green
Contig_105_85.3091:3p:1:17,Lime Green
Contig_105_85.3091:3p:1:18,Lime Green
Contig_105_85.3091:3p:1:19,Lime Green
Contig_105_85.3091:3p:1:20,Lime Green
Contig_105_85.3091:3p:1:22,Lime Green
Contig_105_85.3091:3p:1:29,Lime Green
Contig_105_85.3091:3p:1:30,Lime Green
Contig_105_85.3091:3p:1:31,Lime Green
Contig_105_85.3091:3p:1:32,Lime Green
Contig_105_85.3091:3p:1:33,Lime Green
Contig_105_85.3091:3p:1:34,Lime Green
Contig_105_85.3091:3p:1:35,Lime Green
Contig_107_149.377:3p:1:2,Lime Green
Contig_107_149.377:3p:1:3,Lime Green
Contig_107_149.377:3p:1:5,Lime Green
Contig_107_149.377:3p:1:6,Lime Green
Contig_107_149.377:3p:1:8,Lime Green
Contig_107_149.377:3p:1:13,Lime Green
Contig_107_149.377:3p:1:14,Lime Green
Contig_107_149.377:3p:1:15,Lime Green
Contig_107_149.377:3p:1:16,Lime Green
Contig_107_149.377:3p:1:17,Lime Green
Contig_107_149.377:3p:1:18,Lime Green
Contig_107_149.377:3p:1:19,Lime Green
Contig_107_149.377:3p:1:20,Lime Green
Contig_113_309.93:5p:1:6,Lime Green
Contig_113_309.93:5p:1:11,Lime Green
Contig_113_309.93:5p:1:12,Lime Green
Contig_113_309.93:5p:1:13,Lime Green
Contig_113_309.93:5p:1:15,Lime Green
Contig_113_309.93:5p:1:16,Lime Green
Contig_113_309.93:5p:1:17,Lime Green
Contig_113_309.93:5p:1:19,Lime Green
Contig_113_309.93:5p:1:22,Lime Green
Contig_114_8387.51:5p:1:6,Lime Green
Contig_114_8387.51:5p:1:7,Lime Green
Contig_114_8387.51:5p:1:8,Lime Green
Contig_114_8387.51:5p:1:10,Lime Green
Contig_114_8387.51:5p:1:11,Lime Green
Contig_114_8387.51:5p:1:12,Lime Green
Contig_114_8387.51:5p:1:13,Lime Green
Contig_114_8387.51:5p:1:14,Lime Green
Contig_114_8387.51:5p:1:15,Lime Green
Contig_114_8387.51:5p:1:16,Lime Green
Contig_114_8387.51:5p:1:17,Lime Green
Contig_114_8387.51:5p:1:19,Lime Green
Contig_114_8387.51:5p:1:20,Lime Green
Contig_115_66.607:3p:1:4,Lime Green
Contig_115_66.607:3p:1:5,Lime Green
Contig_115_66.607:3p:1:7,Lime Green
Contig_115_66.607:3p:1:8,Lime Green
Contig_115_66.607:3p:1:9,Lime Green
Contig_115_66.607:3p:1:10,Lime Green
Contig_115_66.607:3p:1:11,Lime Green
Contig_115_66.607:3p:1:12,Lime Green
Contig_115_66.607:3p:1:17,Lime Green
Contig_115_66.607:3p:1:21,Lime Green
Contig_115_66.607:3p:1:22,Lime Green
Contig_115_66.607:3p:1:23,Lime Green
Contig_115_66.607:3p:1:24,Lime Green
Contig_115_66.607:3p:1:25,Lime Green
Contig_115_66.607:3p:1:27,Lime Green
Contig_115_66.607:3p:1:29,Lime Green
Contig_115_66.607:3p:1:30,Lime Green
Contig_115_66.607:3p:1:31,Lime Green
Contig_115_66.607:3p:1:32,Lime Green
Contig_115_66.607:3p:1:33,Lime Green
Contig_115_66.607:3p:1:35,Lime Green
Contig_115_66.607:3p:1:36,Lime Green
Contig_115_66.607:3p:1:37,Lime Green
Contig_115_66.607:3p:1:38,Lime Green
Contig_115_66.607:3p:1:39,Lime Green
Contig_118_512.165:5p:1:7,Lime Green
Contig_118_512.165:5p:1:8,Lime Green
Contig_118_512.165:5p:1:9,Lime Green
Contig_118_512.165:5p:1:10,Lime Green
Contig_118_512.165:5p:1:12,Lime Green
Contig_118_512.165:5p:1:13,Lime Green
Contig_118_512.165:5p:1:14,Lime Green
Contig_118_512.165:5p:1:17,Lime Green
Contig_118_512.165:5p:1:18,Lime Green
Contig_118_512.165:5p:1:20,Lime Green
Contig_118_512.165:5p:1:22,Lime Green
Contig_118_512.165:5p:1:30,Lime Green
Contig_118_512.165:5p:1:32,Lime Green
Contig_118_512.165:5p:1:33,Lime Green
Contig_118_512.165:5p:1:36,Lime Green
Contig_118_512.165:5p:1:37,Lime Green
Contig_118_512.165:5p:1:40,Lime Green
Contig_118_512.165:5p:1:41,Lime Green
Contig_118_512.165:5p:1:42,Lime Green
Contig_118_512.165:5p:1:43,Lime Green
Contig_118_512.165:5p:1:45,Lime Green
Contig_118_512.165:5p:1:48,Lime Green
Contig_118_512.165:5p:1:50,Lime Green
Contig_118_512.165:5p:1:51,Lime Green
Contig_118_512.165:5p:1:52,Lime Green
Contig_118_512.165:5p:1:53,Lime Green
Contig_118_512.165:5p:1:54,Lime Green
Contig_118_512.165:5p:1:55,Lime Green
Contig_118_512.165:5p:1:56,Lime Green
Contig_118_512.165:5p:1:59,Lime Green
Contig_123_203.744:3p:1:4,Lime Green
Contig_123_203.744:3p:1:6,Lime Green
Contig_123_203.744:3p:1:7,Lime Green
Contig_123_203.744:3p:1:9,Lime Green
Contig_123_203.744:3p:1:10,Lime Green
Contig_123_203.744:3p:1:11,Lime Green
Contig_123_203.744:5p:1:4,Lime Green
Contig_123_203.744:5p:1:5,Lime Green
Contig_123_203.744:5p:1:6,Lime Green
Contig_126_306.727:5p:1:4,Lime Green
Contig_129_88.0571:3p:1:10,Lime Green
Contig_129_88.0571:3p:1:14,Lime Green
Contig_129_88.0571:3p:1:17,Lime Green
Contig_129_88.0571:3p:1:18,Lime Green
Contig_129_88.0571:3p:1:19,Lime Green
Contig_129_88.0571:3p:1:20,Lime Green
Contig_129_88.0571:3p:1:22,Lime Green
Contig_129_88.0571:3p:1:23,Lime Green
Contig_132_80.7607:5p:1:3,Lime Green
Contig_132_80.7607:5p:1:4,Lime Green
Contig_132_80.7607:5p:1:6,Lime Green
Contig_132_80.7607:5p:1:7,Lime Green
Contig_132_80.7607:5p:1:8,Lime Green
Contig_132_80.7607:5p:1:9,Lime Green
Contig_132_80.7607:5p:1:10,Lime Green
Contig_151_124.801:3p:1:2,Lime Green
Contig_151_124.801:3p:1:3,Lime Green
Contig_151_124.801:3p:1:4,Lime Green
Contig_162_269.093:3p:1:5,Lime Green
Contig_162_269.093:3p:1:8,Lime Green
Contig_162_269.093:5p:1:5,Lime Green
Contig_170_305.826:5p:1:15,Lime Green
Contig_170_305.826:5p:1:17,Lime Green
Contig_170_305.826:5p:1:18,Lime Green
Contig_170_305.826:5p:1:19,Lime Green
Contig_170_305.826:5p:1:20,Lime Green
Contig_170_305.826:5p:1:21,Lime Green
Contig_170_305.826:5p:1:22,Lime Green
Contig_170_305.826:5p:1:23,Lime Green
Contig_171_1525.45:5p:1:7,Lime Green
Contig_171_1525.45:5p:1:8,Lime Green
Contig_171_1525.45:5p:1:9,Lime Green
Contig_171_1525.45:5p:1:14,Lime Green
Contig_171_1525.45:5p:1:15,Lime Green
Contig_171_1525.45:5p:1:17,Lime Green
Contig_171_1525.45:5p:1:18,Lime Green
Contig_182_59.6579:3p:1:7,Lime Green
Contig_182_59.6579:3p:1:8,Lime Green
Contig_182_59.6579:3p:1:12,Lime Green
Contig_182_59.6579:3p:1:14,Lime Green
Contig_182_59.6579:3p:1:15,Lime Green
Contig_182_59.6579:3p:1:16,Lime Green
Contig_182_59.6579:3p:1:17,Lime Green
Contig_182_59.6579:3p:1:18,Lime Green
Contig_186_1927.67:5p:1:3,Lime Green
Contig_186_1927.67:5p:1:4,Lime Green
Contig_190_354.373:3p:1:4,Lime Green
Contig_190_354.373:3p:1:8,Lime Green
Contig_190_354.373:3p:1:9,Lime Green
Contig_190_354.373:5p:1:4,Lime Green
Contig_190_354.373:5p:1:6,Lime Green
Contig_190_354.373:5p:1:9,Lime Green
Contig_190_354.373:5p:1:10,Lime Green
Contig_198_589.976:3p:1:7,Lime Green
Contig_198_589.976:3p:1:8,Lime Green
Contig_198_589.976:3p:1:10,Lime Green
Contig_198_589.976:3p:1:12,Lime Green
Contig_204_194.209:3p:1:2,Lime Green
Contig_204_194.209:3p:1:4,Lime Green
Contig_204_194.209:3p:1:5,Lime Green
Contig_204_194.209:3p:1:6,Lime Green
Contig_204_194.209:5p:1:5,Lime Green
Contig_206_154.116:5p:1:3,Lime Green
Contig_206_154.116:5p:1:4,Lime Green
Contig_216_514.419:5p:1:2,Lime Green
Contig_216_514.419:5p:1:4,Lime Green
Contig_216_514.419:5p:1:5,Lime Green
Contig_216_514.419:5p:1:6,Lime Green
Contig_217_194.836:5p:1:3,Lime Green
Contig_217_194.836:5p:1:4,Lime Green
Contig_225_542.414:3p:1:4,Lime Green
Contig_225_542.414:3p:1:8,Lime Green
Contig_225_542.414:3p:1:9,Lime Green
Contig_225_542.414:3p:1:12,Lime Green
Contig_225_542.414:3p:1:13,Lime Green
Contig_225_542.414:3p:1:15,Lime Green
Contig_225_542.414:5p:1:3,Lime Green
Contig_225_542.414:5p:1:4,Lime Green
Contig_227_92.2691:3p:1:3,Lime Green
Contig_227_92.2691:3p:1:4,Lime Green
Contig_227_92.2691:3p:1:5,Lime Green
Contig_22_99.1865:5p:1:2,Lime Green
Contig_22_99.1865:5p:1:3,Lime Green
Contig_22_99.1865:5p:1:5,Lime Green
Contig_22_99.1865:5p:1:6,Lime Green
Contig_234_100.559:3p:1:2,Lime Green
Contig_239_69.3937:3p:1:6,Lime Green
Contig_239_69.3937:3p:1:8,Lime Green
Contig_239_69.3937:3p:1:9,Lime Green
Contig_239_69.3937:3p:1:10,Lime Green
Contig_239_69.3937:3p:1:11,Lime Green
Contig_33_147.06:5p:1:2,Lime Green
Contig_33_147.06:5p:1:3,Lime Green
Contig_33_147.06:5p:1:4,Lime Green
Contig_41_84.511:5p:1:2,Lime Green
Contig_41_84.511:5p:1:3,Lime Green
Contig_41_84.511:5p:1:4,Lime Green
Contig_43_342.612:3p:1:4,Lime Green
Contig_43_342.612:5p:1:4,Lime Green
Contig_44_145.277:3p:1:3,Lime Green
Contig_44_145.277:3p:1:4,Lime Green
Contig_47_943.91:5p:1:3,Lime Green
Contig_47_943.91:5p:1:4,Lime Green
Contig_47_943.91:5p:1:5,Lime Green
Contig_47_943.91:5p:1:7,Lime Green
Contig_47_943.91:5p:1:8,Lime Green
Contig_47_943.91:5p:1:9,Lime Green
Contig_47_943.91:5p:1:10,Lime Green
Contig_47_943.91:5p:1:11,Lime Green
Contig_47_943.91:5p:1:12,Lime Green
Contig_64_552.43:5p:1:3,Lime Green
Contig_64_552.43:5p:1:4,Lime Green
Contig_64_552.43:5p:1:5,Lime Green
Contig_64_552.43:5p:1:6,Lime Green
Contig_64_552.43:5p:1:7,Lime Green
Contig_64_552.43:5p:1:8,Lime Green
Contig_64_552.43:5p:1:9,Lime Green
Contig_69_311.447:3p:1:4,Lime Green
Contig_69_311.447:3p:1:6,Lime Green
Contig_73_354.817:3p:1:3,Lime Green
Contig_73_354.817:3p:1:4,Lime Green
Contig_75_356.113:3p:1:3,Lime Green
Contig_75_356.113:3p:1:4,Lime Green
Contig_78_325.935:5p:1:3,Lime Green
Contig_78_325.935:5p:1:4,Lime Green
Contig_80_128.197:3p:1:3,Lime Green
Contig_80_128.197:3p:1:4,Lime Green
Contig_89_963.17:3p:1:3,Lime Green
Contig_89_963.17:3p:1:4,Lime Green
Contig_8_359.328:3p:1:3,Lime Green
Contig_8_359.328:3p:1:4,Lime Green
Contig_8_359.328:5p:1:5,Lime Green
Contig_94_123.133:3p:1:3,Lime Green
Contig_94_123.133:3p:1:4,Lime Green
Contig_96_136.677:5p:1:3,Lime Green
Contig_96_136.677:5p:1:4,Lime Green
Contig_97_582.069:3p:1:3,Lime Green
Contig_97_582.069:3p:1:4,Lime Green
Contig_97_582.069:3p:1:5,Lime Green
Contig_97_582.069:3p:1:6,Lime Green
Contig_97_582.069:3p:1:7,Lime Green
Contig_97_582.069:5p:1:3,Lime Green
Contig_97_582.069:5p:1:4,Lime Green
