Name,Color
Contig_100_229.444:3p:1:165,Lime Green
Contig_100_229.444:3p:1:166,Lime Green
Contig_100_229.444:3p:1:168,Lime Green
Contig_100_229.444:3p:1:169,Lime Green
Contig_100_229.444:3p:1:170,Lime Green
Contig_100_229.444:3p:1:171,Lime Green
Contig_100_229.444:3p:1:174,Lime Green
Contig_100_229.444:3p:1:182,Lime Green
Contig_100_229.444:3p:1:184,Lime Green
Contig_100_229.444:3p:1:186,Lime Green
Contig_100_229.444:3p:1:187,Lime Green
Contig_100_229.444:3p:1:188,Lime Green
Contig_100_229.444:3p:1:189,Lime Green
Contig_100_229.444:3p:1:190,Lime Green
Contig_100_229.444:3p:1:191,Lime Green
Contig_100_229.444:3p:1:192,Lime Green
Contig_100_229.444:3p:1:193,Lime Green
Contig_100_229.444:3p:1:194,Lime Green
Contig_100_229.444:3p:1:196,Lime Green
Contig_100_229.444:3p:1:197,Lime Green
Contig_100_229.444:3p:1:198,Lime Green
Contig_100_229.444:3p:1:199,Lime Green
Contig_108_128.521:3p:1:2,Lime Green
Contig_108_128.521:3p:1:3,Lime Green
Contig_108_128.521:3p:1:7,Lime Green
Contig_108_128.521:3p:1:9,Lime Green
Contig_108_128.521:3p:1:10,Lime Green
Contig_108_128.521:3p:1:11,Lime Green
Contig_108_128.521:3p:1:12,Lime Green
Contig_111_63.0702:3p:1:5,Lime Green
Contig_111_63.0702:5p:1:3,Lime Green
Contig_111_63.0702:5p:1:4,Lime Green
Contig_111_63.0702:5p:1:5,Lime Green
Contig_111_63.0702:5p:1:8,Lime Green
Contig_111_63.0702:5p:1:9,Lime Green
Contig_111_63.0702:5p:1:10,Lime Green
Contig_111_63.0702:5p:1:11,Lime Green
Contig_111_63.0702:5p:1:12,Lime Green
Contig_111_63.0702:5p:1:13,Lime Green
Contig_111_63.0702:5p:1:14,Lime Green
Contig_112_62.1338:3p:1:6,Lime Green
Contig_112_62.1338:3p:1:8,Lime Green
Contig_112_62.1338:3p:1:9,Lime Green
Contig_112_62.1338:3p:1:10,Lime Green
Contig_112_62.1338:3p:1:11,Lime Green
Contig_112_62.1338:3p:1:12,Lime Green
Contig_112_62.1338:3p:1:13,Lime Green
Contig_112_62.1338:3p:1:14,Lime Green
Contig_112_62.1338:3p:1:15,Lime Green
Contig_112_62.1338:3p:1:16,Lime Green
Contig_114_56.1457:5p:1:4,Lime Green
Contig_114_56.1457:5p:1:5,Lime Green
Contig_114_56.1457:5p:1:6,Lime Green
Contig_114_56.1457:5p:1:7,Lime Green
Contig_118_66.8621:5p:1:3,Lime Green
Contig_118_66.8621:5p:1:4,Lime Green
Contig_118_66.8621:5p:1:6,Lime Green
Contig_123_76.6792:3p:1:5,Lime Green
Contig_123_76.6792:3p:1:6,Lime Green
Contig_123_76.6792:3p:1:7,Lime Green
Contig_123_76.6792:3p:1:9,Lime Green
Contig_128_55.3302:3p:1:3,Lime Green
Contig_128_55.3302:3p:1:4,Lime Green
Contig_128_55.3302:3p:1:8,Lime Green
Contig_128_55.3302:3p:1:9,Lime Green
Contig_128_55.3302:3p:1:10,Lime Green
Contig_128_55.3302:3p:1:11,Lime Green
Contig_137_66.708:3p:1:2,Lime Green
Contig_137_66.708:3p:1:3,Lime Green
Contig_137_66.708:3p:1:4,Lime Green
Contig_137_66.708:3p:1:5,Lime Green
Contig_137_66.708:3p:1:6,Lime Green
Contig_137_66.708:3p:1:8,Lime Green
Contig_137_66.708:3p:1:9,Lime Green
Contig_137_66.708:3p:1:10,Lime Green
Contig_137_66.708:3p:1:11,Lime Green
Contig_137_66.708:3p:1:12,Lime Green
Contig_137_66.708:3p:1:13,Lime Green
Contig_137_66.708:3p:1:14,Lime Green
Contig_137_66.708:3p:1:15,Lime Green
Contig_140_327.519:3p:1:7,Lime Green
Contig_140_327.519:3p:1:8,Lime Green
Contig_140_327.519:5p:1:5,Lime Green
Contig_149_73.6786:3p:1:3,Lime Green
Contig_149_73.6786:3p:1:4,Lime Green
Contig_149_73.6786:3p:1:6,Lime Green
Contig_149_73.6786:3p:1:7,Lime Green
Contig_149_73.6786:3p:1:10,Lime Green
Contig_149_73.6786:3p:1:12,Lime Green
Contig_149_73.6786:3p:1:13,Lime Green
Contig_149_73.6786:3p:1:14,Lime Green
Contig_149_73.6786:3p:1:17,Lime Green
Contig_149_73.6786:3p:1:18,Lime Green
Contig_149_73.6786:3p:1:19,Lime Green
Contig_149_73.6786:5p:1:3,Lime Green
Contig_149_73.6786:5p:1:7,Lime Green
Contig_149_73.6786:5p:1:8,Lime Green
Contig_149_73.6786:5p:1:10,Lime Green
Contig_149_73.6786:5p:1:11,Lime Green
Contig_149_73.6786:5p:1:12,Lime Green
Contig_15_1594.38:3p:1:2,Lime Green
Contig_15_1594.38:3p:1:3,Lime Green
Contig_15_1594.38:3p:1:4,Lime Green
Contig_15_1594.38:5p:1:5,Lime Green
Contig_15_1594.38:5p:1:8,Lime Green
Contig_15_1594.38:5p:1:9,Lime Green
Contig_15_1594.38:5p:1:10,Lime Green
Contig_15_1594.38:5p:1:12,Lime Green
Contig_160_65.3624:5p:1:3,Lime Green
Contig_160_65.3624:5p:1:4,Lime Green
Contig_165_426.116:5p:1:2,Lime Green
Contig_165_426.116:5p:1:3,Lime Green
Contig_165_426.116:5p:1:5,Lime Green
Contig_165_426.116:5p:1:6,Lime Green
Contig_165_426.116:5p:1:7,Lime Green
Contig_165_426.116:5p:1:8,Lime Green
Contig_165_426.116:5p:1:9,Lime Green
Contig_165_426.116:5p:1:10,Lime Green
Contig_173_94.818:5p:1:3,Lime Green
Contig_173_94.818:5p:1:5,Lime Green
Contig_173_94.818:5p:1:6,Lime Green
Contig_173_94.818:5p:1:7,Lime Green
Contig_173_94.818:5p:1:8,Lime Green
Contig_173_94.818:5p:1:9,Lime Green
Contig_173_94.818:5p:1:10,Lime Green
Contig_173_94.818:5p:1:11,Lime Green
Contig_173_94.818:5p:1:12,Lime Green
Contig_173_94.818:5p:1:13,Lime Green
Contig_173_94.818:5p:1:14,Lime Green
Contig_173_94.818:5p:1:17,Lime Green
Contig_182_1633.11:3p:1:3,Lime Green
Contig_182_1633.11:3p:1:5,Lime Green
Contig_182_1633.11:5p:1:3,Lime Green
Contig_182_1633.11:5p:1:4,Lime Green
Contig_187_80.6891:5p:1:3,Lime Green
Contig_187_80.6891:5p:1:4,Lime Green
Contig_188_290.352:5p:1:3,Lime Green
Contig_188_290.352:5p:1:4,Lime Green
Contig_189_171.041:3p:1:3,Lime Green
Contig_193_308.769:3p:1:4,Lime Green
Contig_193_308.769:3p:1:8,Lime Green
Contig_193_308.769:3p:1:9,Lime Green
Contig_193_308.769:5p:1:3,Lime Green
Contig_193_308.769:5p:1:4,Lime Green
Contig_194_82.5413:3p:1:2,Lime Green
Contig_194_82.5413:5p:1:1,Lime Green
Contig_194_82.5413:5p:1:3,Lime Green
Contig_194_82.5413:5p:1:4,Lime Green
Contig_194_82.5413:5p:1:6,Lime Green
Contig_194_82.5413:5p:1:7,Lime Green
Contig_194_82.5413:5p:1:8,Lime Green
Contig_194_82.5413:5p:1:9,Lime Green
Contig_194_82.5413:5p:1:12,Lime Green
Contig_194_82.5413:5p:1:13,Lime Green
Contig_195_90.3703:3p:1:2,Lime Green
Contig_195_90.3703:3p:1:4,Lime Green
Contig_195_90.3703:3p:1:5,Lime Green
Contig_195_90.3703:3p:1:6,Lime Green
Contig_195_90.3703:3p:1:7,Lime Green
Contig_196_63.3923:3p:1:5,Lime Green
Contig_196_63.3923:3p:1:6,Lime Green
Contig_196_63.3923:3p:1:7,Lime Green
Contig_199_455.802:3p:1:3,Lime Green
Contig_199_455.802:3p:1:4,Lime Green
Contig_200_164.225:3p:1:1,Lime Green
Contig_200_164.225:3p:1:3,Lime Green
Contig_200_164.225:3p:1:4,Lime Green
Contig_28_128.919:5p:1:3,Lime Green
Contig_28_128.919:5p:1:4,Lime Green
Contig_31_113.099:3p:1:3,Lime Green
Contig_31_113.099:3p:1:4,Lime Green
Contig_35_62.1071:3p:1:3,Lime Green
Contig_35_62.1071:3p:1:5,Lime Green
Contig_35_62.1071:3p:1:6,Lime Green
Contig_35_62.1071:3p:1:8,Lime Green
Contig_35_62.1071:3p:1:9,Lime Green
Contig_46_270.37:3p:1:4,Lime Green
Contig_48_115.13:5p:1:2,Lime Green
Contig_48_115.13:5p:1:3,Lime Green
Contig_48_115.13:5p:1:4,Lime Green
Contig_49_169.003:3p:1:2,Lime Green
Contig_49_169.003:3p:1:3,Lime Green
Contig_49_169.003:3p:1:4,Lime Green
Contig_57_1611.54:3p:1:5,Lime Green
Contig_57_1611.54:3p:1:6,Lime Green
Contig_57_1611.54:5p:1:2,Lime Green
Contig_57_1611.54:5p:1:4,Lime Green
Contig_57_1611.54:5p:1:5,Lime Green
Contig_57_1611.54:5p:1:6,Lime Green
Contig_93_66.0142:5p:1:2,Lime Green
Contig_93_66.0142:5p:1:3,Lime Green
Contig_93_66.0142:5p:1:4,Lime Green
Contig_94_48.8149:5p:1:2,Lime Green
Contig_94_48.8149:5p:1:3,Lime Green
