Name,Color
Contig_95_1036.31,Purple
Contig_96_189.527,Purple
Contig_97_179.116,Purple
Contig_98_124.742,Purple
Contig_99_138.781,Purple
Contig_9_130.373,Purple
Contig_101_175.915:3p:1:2,Lime Green
Contig_101_175.915:3p:1:3,Lime Green
Contig_101_175.915:3p:1:4,Lime Green
Contig_101_175.915:3p:1:8,Lime Green
Contig_101_175.915:3p:1:9,Lime Green
Contig_101_175.915:3p:1:11,Lime Green
Contig_101_175.915:3p:1:17,Lime Green
Contig_101_175.915:3p:1:18,Lime Green
Contig_101_175.915:3p:1:19,Lime Green
Contig_101_175.915:3p:1:20,Lime Green
Contig_101_175.915:3p:1:22,Lime Green
Contig_101_175.915:3p:1:24,Lime Green
Contig_101_175.915:3p:1:25,Lime Green
Contig_101_175.915:3p:1:26,Lime Green
Contig_101_175.915:3p:1:27,Lime Green
Contig_101_175.915:3p:1:29,Lime Green
Contig_101_175.915:3p:1:30,Lime Green
Contig_101_175.915:3p:1:31,Lime Green
Contig_101_175.915:3p:1:32,Lime Green
Contig_101_175.915:3p:1:33,Lime Green
Contig_101_175.915:3p:1:36,Lime Green
Contig_105_137.699:3p:1:2,Lime Green
Contig_105_137.699:3p:1:3,Lime Green
Contig_105_137.699:3p:1:4,Lime Green
Contig_106_134.248:5p:1:2,Lime Green
Contig_106_134.248:5p:1:3,Lime Green
Contig_106_134.248:5p:1:4,Lime Green
Contig_106_134.248:5p:1:5,Lime Green
Contig_106_134.248:5p:1:6,Lime Green
Contig_106_134.248:5p:1:7,Lime Green
Contig_106_134.248:5p:1:8,Lime Green
Contig_106_134.248:5p:1:9,Lime Green
Contig_106_134.248:5p:1:14,Lime Green
Contig_106_134.248:5p:1:15,Lime Green
Contig_106_134.248:5p:1:16,Lime Green
Contig_106_134.248:5p:1:17,Lime Green
Contig_106_134.248:5p:1:18,Lime Green
Contig_106_134.248:5p:1:19,Lime Green
Contig_12_115.213:3p:1:3,Lime Green
Contig_17_192.603:3p:1:6,Lime Green
Contig_17_192.603:3p:1:7,Lime Green
Contig_17_192.603:3p:1:10,Lime Green
Contig_17_192.603:3p:1:11,Lime Green
Contig_17_192.603:3p:1:12,Lime Green
Contig_17_192.603:5p:1:3,Lime Green
Contig_17_192.603:5p:1:4,Lime Green
Contig_17_192.603:5p:1:6,Lime Green
Contig_19_169.078:3p:1:5,Lime Green
Contig_19_169.078:3p:1:6,Lime Green
Contig_21_107.042:5p:1:2,Lime Green
Contig_21_107.042:5p:1:3,Lime Green
Contig_21_107.042:5p:1:4,Lime Green
Contig_25_124.547:5p:1:2,Lime Green
Contig_25_124.547:5p:1:8,Lime Green
Contig_25_124.547:5p:1:9,Lime Green
Contig_25_124.547:5p:1:10,Lime Green
Contig_25_124.547:5p:1:11,Lime Green
Contig_25_124.547:5p:1:12,Lime Green
Contig_25_124.547:5p:1:15,Lime Green
Contig_25_124.547:5p:1:16,Lime Green
Contig_26_145.881:3p:1:2,Lime Green
Contig_26_145.881:3p:1:3,Lime Green
Contig_26_145.881:3p:1:5,Lime Green
Contig_26_145.881:3p:1:6,Lime Green
Contig_26_145.881:3p:1:7,Lime Green
Contig_26_145.881:3p:1:8,Lime Green
Contig_26_145.881:3p:1:9,Lime Green
Contig_26_145.881:3p:1:12,Lime Green
Contig_26_145.881:3p:1:13,Lime Green
Contig_26_145.881:3p:1:16,Lime Green
Contig_26_145.881:3p:1:17,Lime Green
Contig_26_145.881:3p:1:18,Lime Green
Contig_26_145.881:3p:1:19,Lime Green
Contig_38_1006.03:5p:1:3,Lime Green
Contig_38_1006.03:5p:1:4,Lime Green
Contig_3_145.577:5p:1:3,Lime Green
Contig_3_145.577:5p:1:5,Lime Green
Contig_3_145.577:5p:1:8,Lime Green
Contig_3_145.577:5p:1:9,Lime Green
Contig_3_145.577:5p:1:11,Lime Green
Contig_3_145.577:5p:1:13,Lime Green
Contig_3_145.577:5p:1:15,Lime Green
Contig_3_145.577:5p:1:17,Lime Green
Contig_3_145.577:5p:1:19,Lime Green
Contig_3_145.577:5p:1:22,Lime Green
Contig_3_145.577:5p:1:24,Lime Green
Contig_3_145.577:5p:1:29,Lime Green
Contig_3_145.577:5p:1:30,Lime Green
Contig_3_145.577:5p:1:31,Lime Green
Contig_3_145.577:5p:1:32,Lime Green
Contig_3_145.577:5p:1:34,Lime Green
Contig_43_110.487:3p:1:2,Lime Green
Contig_43_110.487:3p:1:3,Lime Green
Contig_43_110.487:3p:1:4,Lime Green
Contig_43_110.487:3p:1:5,Lime Green
Contig_43_110.487:3p:1:6,Lime Green
Contig_43_110.487:3p:1:8,Lime Green
Contig_43_110.487:3p:1:9,Lime Green
Contig_43_110.487:3p:1:10,Lime Green
Contig_43_110.487:3p:1:11,Lime Green
Contig_45_927.991:3p:1:2,Lime Green
Contig_45_927.991:3p:1:4,Lime Green
Contig_45_927.991:3p:1:5,Lime Green
Contig_45_927.991:3p:1:6,Lime Green
Contig_45_927.991:5p:1:3,Lime Green
Contig_45_927.991:5p:1:4,Lime Green
Contig_45_927.991:5p:1:5,Lime Green
Contig_45_927.991:5p:1:6,Lime Green
Contig_45_927.991:5p:1:7,Lime Green
Contig_45_927.991:5p:1:8,Lime Green
Contig_45_927.991:5p:1:9,Lime Green
Contig_45_927.991:5p:1:10,Lime Green
Contig_45_927.991:5p:1:11,Lime Green
Contig_45_927.991:5p:1:12,Lime Green
Contig_45_927.991:5p:1:13,Lime Green
Contig_45_927.991:5p:1:14,Lime Green
Contig_45_927.991:5p:1:15,Lime Green
Contig_52_574.993:5p:1:3,Lime Green
Contig_52_574.993:5p:1:4,Lime Green
Contig_54_151.448:3p:1:5,Lime Green
Contig_54_151.448:3p:1:8,Lime Green
Contig_54_151.448:3p:1:9,Lime Green
Contig_54_151.448:3p:1:10,Lime Green
Contig_54_151.448:3p:1:12,Lime Green
Contig_63_710.518:3p:1:3,Lime Green
Contig_69_176.063:5p:1:2,Lime Green
Contig_69_176.063:5p:1:4,Lime Green
Contig_69_176.063:5p:1:5,Lime Green
Contig_69_176.063:5p:1:6,Lime Green
Contig_69_176.063:5p:1:7,Lime Green
Contig_69_176.063:5p:1:8,Lime Green
Contig_74_202.423:3p:1:3,Lime Green
Contig_74_202.423:3p:1:4,Lime Green
Contig_76_262.246:3p:1:3,Lime Green
Contig_76_262.246:3p:1:4,Lime Green
Contig_81_1030.23:3p:1:3,Lime Green
Contig_81_1030.23:3p:1:4,Lime Green
Contig_81_1030.23:5p:1:4,Lime Green
Contig_81_1030.23:5p:1:6,Lime Green
Contig_97_179.116:5p:1:2,Lime Green
Contig_97_179.116:5p:1:3,Lime Green
Contig_97_179.116:5p:1:4,Lime Green
